,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,hm_llama3,0.2,5,0,scissors,rock,-1,3
1,W_up_L_down_T_stay,hm_llama3,0.2,5,1,paper,rock,3,-1
2,W_up_L_down_T_stay,hm_llama3,0.2,5,2,scissors,rock,-1,3
3,W_up_L_down_T_stay,hm_llama3,0.2,5,3,paper,scissors,-1,3
4,W_up_L_down_T_stay,hm_llama3,0.2,5,4,rock,paper,-1,3
5,W_up_L_down_T_stay,hm_llama3,0.2,5,5,rock,rock,0,0
6,W_up_L_down_T_stay,hm_llama3,0.2,5,6,rock,scissors,3,-1
7,W_up_L_down_T_stay,hm_llama3,0.2,5,7,paper,paper,0,0
8,W_up_L_down_T_stay,hm_llama3,0.2,5,8,paper,rock,3,-1
9,W_up_L_down_T_stay,hm_llama3,0.2,5,9,scissors,scissors,0,0
10,W_up_L_down_T_stay,hm_llama3,0.2,5,10,scissors,paper,3,-1
11,W_up_L_down_T_stay,hm_llama3,0.2,5,11,rock,scissors,3,-1
12,W_up_L_down_T_stay,hm_llama3,0.2,5,12,paper,scissors,-1,3
13,W_up_L_down_T_stay,hm_llama3,0.2,5,13,rock,rock,0,0
14,W_up_L_down_T_stay,hm_llama3,0.2,5,14,paper,scissors,-1,3
15,W_up_L_down_T_stay,hm_llama3,0.2,5,15,rock,paper,-1,3
16,W_up_L_down_T_stay,hm_llama3,0.2,5,16,scissors,rock,-1,3
17,W_up_L_down_T_stay,hm_llama3,0.2,5,17,paper,scissors,-1,3
18,W_up_L_down_T_stay,hm_llama3,0.2,5,18,rock,paper,-1,3
19,W_up_L_down_T_stay,hm_llama3,0.2,5,19,scissors,rock,-1,3
20,W_up_L_down_T_stay,hm_llama3,0.2,5,20,paper,scissors,-1,3
21,W_up_L_down_T_stay,hm_llama3,0.2,5,21,paper,paper,0,0
22,W_up_L_down_T_stay,hm_llama3,0.2,5,22,paper,rock,3,-1
23,W_up_L_down_T_stay,hm_llama3,0.2,5,23,scissors,scissors,0,0
24,W_up_L_down_T_stay,hm_llama3,0.2,5,24,scissors,paper,3,-1
25,W_up_L_down_T_stay,hm_llama3,0.2,5,25,rock,paper,-1,3
26,W_up_L_down_T_stay,hm_llama3,0.2,5,26,scissors,scissors,0,0
27,W_up_L_down_T_stay,hm_llama3,0.2,5,27,scissors,scissors,0,0
28,W_up_L_down_T_stay,hm_llama3,0.2,5,28,scissors,paper,3,-1
29,W_up_L_down_T_stay,hm_llama3,0.2,5,29,scissors,rock,-1,3
30,W_up_L_down_T_stay,hm_llama3,0.2,5,30,paper,rock,3,-1
31,W_up_L_down_T_stay,hm_llama3,0.2,5,31,scissors,scissors,0,0
32,W_up_L_down_T_stay,hm_llama3,0.2,5,32,scissors,rock,-1,3
33,W_up_L_down_T_stay,hm_llama3,0.2,5,33,scissors,rock,-1,3
34,W_up_L_down_T_stay,hm_llama3,0.2,5,34,paper,rock,3,-1
35,W_up_L_down_T_stay,hm_llama3,0.2,5,35,scissors,rock,-1,3
36,W_up_L_down_T_stay,hm_llama3,0.2,5,36,paper,rock,3,-1
37,W_up_L_down_T_stay,hm_llama3,0.2,5,37,scissors,scissors,0,0
38,W_up_L_down_T_stay,hm_llama3,0.2,5,38,scissors,rock,-1,3
39,W_up_L_down_T_stay,hm_llama3,0.2,5,39,paper,rock,3,-1
40,W_up_L_down_T_stay,hm_llama3,0.2,5,40,scissors,rock,-1,3
41,W_up_L_down_T_stay,hm_llama3,0.2,5,41,paper,rock,3,-1
42,W_up_L_down_T_stay,hm_llama3,0.2,5,42,scissors,rock,-1,3
43,W_up_L_down_T_stay,hm_llama3,0.2,5,43,scissors,rock,-1,3
44,W_up_L_down_T_stay,hm_llama3,0.2,5,44,paper,scissors,-1,3
45,W_up_L_down_T_stay,hm_llama3,0.2,5,45,rock,paper,-1,3
46,W_up_L_down_T_stay,hm_llama3,0.2,5,46,scissors,rock,-1,3
47,W_up_L_down_T_stay,hm_llama3,0.2,5,47,paper,scissors,-1,3
48,W_up_L_down_T_stay,hm_llama3,0.2,5,48,rock,rock,0,0
49,W_up_L_down_T_stay,hm_llama3,0.2,5,49,rock,rock,0,0
50,W_up_L_down_T_stay,hm_llama3,0.2,5,50,rock,scissors,3,-1
51,W_up_L_down_T_stay,hm_llama3,0.2,5,51,paper,scissors,-1,3
52,W_up_L_down_T_stay,hm_llama3,0.2,5,52,rock,scissors,3,-1
53,W_up_L_down_T_stay,hm_llama3,0.2,5,53,paper,paper,0,0
54,W_up_L_down_T_stay,hm_llama3,0.2,5,54,paper,paper,0,0
55,W_up_L_down_T_stay,hm_llama3,0.2,5,55,paper,scissors,-1,3
56,W_up_L_down_T_stay,hm_llama3,0.2,5,56,rock,scissors,3,-1
57,W_up_L_down_T_stay,hm_llama3,0.2,5,57,paper,scissors,-1,3
58,W_up_L_down_T_stay,hm_llama3,0.2,5,58,scissors,paper,3,-1
59,W_up_L_down_T_stay,hm_llama3,0.2,5,59,rock,paper,-1,3
60,W_up_L_down_T_stay,hm_llama3,0.2,5,60,scissors,rock,-1,3
61,W_up_L_down_T_stay,hm_llama3,0.2,5,61,paper,rock,3,-1
62,W_up_L_down_T_stay,hm_llama3,0.2,5,62,scissors,scissors,0,0
63,W_up_L_down_T_stay,hm_llama3,0.2,5,63,scissors,paper,3,-1
