,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,0,rock,paper,-1,3
1,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,1,paper,paper,0,0
2,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,2,rock,rock,0,0
3,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,3,scissors,scissors,0,0
4,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,4,paper,paper,0,0
5,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,5,rock,scissors,3,-1
6,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,6,rock,paper,-1,3
7,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,7,paper,paper,0,0
8,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,8,rock,paper,-1,3
9,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,9,paper,scissors,-1,3
10,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,10,scissors,paper,3,-1
11,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,11,scissors,paper,3,-1
12,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,12,scissors,paper,3,-1
13,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,13,scissors,rock,-1,3
14,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,14,rock,rock,0,0
15,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,15,scissors,scissors,0,0
16,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,16,paper,rock,3,-1
17,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,17,paper,paper,0,0
18,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,18,rock,paper,-1,3
19,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,19,paper,rock,3,-1
20,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,20,paper,scissors,-1,3
21,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,21,scissors,scissors,0,0
22,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,22,paper,paper,0,0
23,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,23,rock,scissors,3,-1
24,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,24,rock,paper,-1,3
25,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,25,paper,paper,0,0
26,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,26,rock,scissors,3,-1
27,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,27,rock,paper,-1,3
28,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,28,paper,paper,0,0
29,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,29,rock,paper,-1,3
30,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,30,paper,paper,0,0
31,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,31,rock,rock,0,0
32,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,32,scissors,paper,3,-1
33,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,33,scissors,rock,-1,3
34,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,34,rock,paper,-1,3
35,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,35,paper,paper,0,0
36,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,36,rock,paper,-1,3
37,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,37,paper,rock,3,-1
38,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,38,paper,paper,0,0
39,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,39,rock,paper,-1,3
40,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,40,paper,paper,0,0
41,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,41,rock,paper,-1,3
42,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,42,paper,paper,0,0
43,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,43,rock,paper,-1,3
44,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,44,paper,paper,0,0
45,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,45,rock,paper,-1,3
46,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,46,paper,paper,0,0
47,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,47,rock,paper,-1,3
48,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,48,paper,paper,0,0
49,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,49,rock,paper,-1,3
50,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,50,paper,paper,0,0
51,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,51,rock,paper,-1,3
52,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,52,paper,paper,0,0
53,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,53,rock,paper,-1,3
54,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,54,paper,paper,0,0
55,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,55,rock,paper,-1,3
56,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,56,paper,scissors,-1,3
57,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,57,scissors,scissors,0,0
58,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,58,paper,paper,0,0
59,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,59,rock,scissors,3,-1
60,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,60,rock,paper,-1,3
61,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,61,paper,paper,0,0
62,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,62,rock,paper,-1,3
63,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,63,paper,paper,0,0
64,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,64,rock,paper,-1,3
65,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,65,paper,paper,0,0
66,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,66,rock,paper,-1,3
67,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,67,paper,paper,0,0
68,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,68,rock,paper,-1,3
69,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,69,paper,scissors,-1,3
70,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,70,scissors,paper,3,-1
71,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,71,scissors,paper,3,-1
72,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,72,scissors,rock,-1,3
73,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,73,rock,scissors,3,-1
74,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,74,rock,paper,-1,3
75,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,75,paper,paper,0,0
76,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,76,rock,paper,-1,3
77,W_stay_L_up_T_down_deterministic,hm_gpt4o,0.2,5,77,paper,paper,0,0
