,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_down,hm_llama3,0.2,5,0,paper,scissors,-1,3
1,self_transition_down,hm_llama3,0.2,5,1,rock,scissors,3,-1
2,self_transition_down,hm_llama3,0.2,5,2,scissors,paper,3,-1
3,self_transition_down,hm_llama3,0.2,5,3,paper,paper,0,0
4,self_transition_down,hm_llama3,0.2,5,4,rock,paper,-1,3
5,self_transition_down,hm_llama3,0.2,5,5,scissors,rock,-1,3
6,self_transition_down,hm_llama3,0.2,5,6,paper,paper,0,0
7,self_transition_down,hm_llama3,0.2,5,7,scissors,rock,-1,3
8,self_transition_down,hm_llama3,0.2,5,8,paper,scissors,-1,3
9,self_transition_down,hm_llama3,0.2,5,9,rock,paper,-1,3
10,self_transition_down,hm_llama3,0.2,5,10,scissors,rock,-1,3
11,self_transition_down,hm_llama3,0.2,5,11,paper,scissors,-1,3
12,self_transition_down,hm_llama3,0.2,5,12,rock,paper,-1,3
13,self_transition_down,hm_llama3,0.2,5,13,scissors,rock,-1,3
14,self_transition_down,hm_llama3,0.2,5,14,paper,scissors,-1,3
15,self_transition_down,hm_llama3,0.2,5,15,rock,paper,-1,3
16,self_transition_down,hm_llama3,0.2,5,16,scissors,rock,-1,3
17,self_transition_down,hm_llama3,0.2,5,17,paper,scissors,-1,3
18,self_transition_down,hm_llama3,0.2,5,18,rock,paper,-1,3
19,self_transition_down,hm_llama3,0.2,5,19,scissors,rock,-1,3
20,self_transition_down,hm_llama3,0.2,5,20,rock,scissors,3,-1
21,self_transition_down,hm_llama3,0.2,5,21,paper,paper,0,0
22,self_transition_down,hm_llama3,0.2,5,22,rock,paper,-1,3
23,self_transition_down,hm_llama3,0.2,5,23,scissors,rock,-1,3
24,self_transition_down,hm_llama3,0.2,5,24,paper,scissors,-1,3
25,self_transition_down,hm_llama3,0.2,5,25,scissors,paper,3,-1
26,self_transition_down,hm_llama3,0.2,5,26,paper,paper,0,0
27,self_transition_down,hm_llama3,0.2,5,27,rock,scissors,3,-1
