,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_stay_L_up_T_down,hm_gpt4o,0.2,3,0,paper,scissors,-1,3
1,W_stay_L_up_T_down,hm_gpt4o,0.2,3,1,scissors,scissors,0,0
2,W_stay_L_up_T_down,hm_gpt4o,0.2,3,2,paper,paper,0,0
3,W_stay_L_up_T_down,hm_gpt4o,0.2,3,3,rock,scissors,3,-1
4,W_stay_L_up_T_down,hm_gpt4o,0.2,3,4,rock,paper,-1,3
5,W_stay_L_up_T_down,hm_gpt4o,0.2,3,5,paper,paper,0,0
6,W_stay_L_up_T_down,hm_gpt4o,0.2,3,6,rock,paper,-1,3
7,W_stay_L_up_T_down,hm_gpt4o,0.2,3,7,paper,paper,0,0
8,W_stay_L_up_T_down,hm_gpt4o,0.2,3,8,rock,paper,-1,3
9,W_stay_L_up_T_down,hm_gpt4o,0.2,3,9,paper,paper,0,0
10,W_stay_L_up_T_down,hm_gpt4o,0.2,3,10,rock,paper,-1,3
11,W_stay_L_up_T_down,hm_gpt4o,0.2,3,11,paper,paper,0,0
12,W_stay_L_up_T_down,hm_gpt4o,0.2,3,12,rock,paper,-1,3
13,W_stay_L_up_T_down,hm_gpt4o,0.2,3,13,paper,paper,0,0
14,W_stay_L_up_T_down,hm_gpt4o,0.2,3,14,rock,paper,-1,3
15,W_stay_L_up_T_down,hm_gpt4o,0.2,3,15,paper,paper,0,0
16,W_stay_L_up_T_down,hm_gpt4o,0.2,3,16,rock,paper,-1,3
17,W_stay_L_up_T_down,hm_gpt4o,0.2,3,17,scissors,paper,3,-1
18,W_stay_L_up_T_down,hm_gpt4o,0.2,3,18,scissors,paper,3,-1
19,W_stay_L_up_T_down,hm_gpt4o,0.2,3,19,scissors,paper,3,-1
20,W_stay_L_up_T_down,hm_gpt4o,0.2,3,20,scissors,rock,-1,3
21,W_stay_L_up_T_down,hm_gpt4o,0.2,3,21,rock,rock,0,0
22,W_stay_L_up_T_down,hm_gpt4o,0.2,3,22,scissors,paper,3,-1
23,W_stay_L_up_T_down,hm_gpt4o,0.2,3,23,scissors,rock,-1,3
24,W_stay_L_up_T_down,hm_gpt4o,0.2,3,24,rock,rock,0,0
25,W_stay_L_up_T_down,hm_gpt4o,0.2,3,25,scissors,rock,-1,3
26,W_stay_L_up_T_down,hm_gpt4o,0.2,3,26,rock,rock,0,0
27,W_stay_L_up_T_down,hm_gpt4o,0.2,3,27,scissors,rock,-1,3
28,W_stay_L_up_T_down,hm_gpt4o,0.2,3,28,rock,paper,-1,3
29,W_stay_L_up_T_down,hm_gpt4o,0.2,3,29,paper,rock,3,-1
30,W_stay_L_up_T_down,hm_gpt4o,0.2,3,30,paper,rock,3,-1
31,W_stay_L_up_T_down,hm_gpt4o,0.2,3,31,paper,rock,3,-1
32,W_stay_L_up_T_down,hm_gpt4o,0.2,3,32,paper,scissors,-1,3
33,W_stay_L_up_T_down,hm_gpt4o,0.2,3,33,scissors,paper,3,-1
34,W_stay_L_up_T_down,hm_gpt4o,0.2,3,34,scissors,paper,3,-1
35,W_stay_L_up_T_down,hm_gpt4o,0.2,3,35,scissors,rock,-1,3
36,W_stay_L_up_T_down,hm_gpt4o,0.2,3,36,rock,paper,-1,3
37,W_stay_L_up_T_down,hm_gpt4o,0.2,3,37,paper,rock,3,-1
38,W_stay_L_up_T_down,hm_gpt4o,0.2,3,38,paper,paper,0,0
39,W_stay_L_up_T_down,hm_gpt4o,0.2,3,39,rock,scissors,3,-1
40,W_stay_L_up_T_down,hm_gpt4o,0.2,3,40,scissors,scissors,0,0
41,W_stay_L_up_T_down,hm_gpt4o,0.2,3,41,paper,rock,3,-1
42,W_stay_L_up_T_down,hm_gpt4o,0.2,3,42,paper,rock,3,-1
43,W_stay_L_up_T_down,hm_gpt4o,0.2,3,43,paper,scissors,-1,3
