,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,hm_gpt4o,0.2,7,0,rock,rock,0,0
1,opponent_transition_stay,hm_gpt4o,0.2,7,1,rock,paper,-1,3
2,opponent_transition_stay,hm_gpt4o,0.2,7,2,paper,paper,0,0
3,opponent_transition_stay,hm_gpt4o,0.2,7,3,paper,paper,0,0
4,opponent_transition_stay,hm_gpt4o,0.2,7,4,paper,paper,0,0
5,opponent_transition_stay,hm_gpt4o,0.2,7,5,paper,scissors,-1,3
6,opponent_transition_stay,hm_gpt4o,0.2,7,6,scissors,scissors,0,0
7,opponent_transition_stay,hm_gpt4o,0.2,7,7,scissors,paper,3,-1
8,opponent_transition_stay,hm_gpt4o,0.2,7,8,paper,rock,3,-1
9,opponent_transition_stay,hm_gpt4o,0.2,7,9,rock,scissors,3,-1
10,opponent_transition_stay,hm_gpt4o,0.2,7,10,scissors,paper,3,-1
11,opponent_transition_stay,hm_gpt4o,0.2,7,11,paper,scissors,-1,3
12,opponent_transition_stay,hm_gpt4o,0.2,7,12,scissors,paper,3,-1
13,opponent_transition_stay,hm_gpt4o,0.2,7,13,paper,paper,0,0
14,opponent_transition_stay,hm_gpt4o,0.2,7,14,paper,scissors,-1,3
15,opponent_transition_stay,hm_gpt4o,0.2,7,15,rock,paper,-1,3
16,opponent_transition_stay,hm_gpt4o,0.2,7,16,paper,scissors,-1,3
17,opponent_transition_stay,hm_gpt4o,0.2,7,17,scissors,paper,3,-1
18,opponent_transition_stay,hm_gpt4o,0.2,7,18,paper,scissors,-1,3
19,opponent_transition_stay,hm_gpt4o,0.2,7,19,scissors,paper,3,-1
20,opponent_transition_stay,hm_gpt4o,0.2,7,20,paper,scissors,-1,3
21,opponent_transition_stay,hm_gpt4o,0.2,7,21,scissors,scissors,0,0
22,opponent_transition_stay,hm_gpt4o,0.2,7,22,scissors,scissors,0,0
23,opponent_transition_stay,hm_gpt4o,0.2,7,23,scissors,scissors,0,0
24,opponent_transition_stay,hm_gpt4o,0.2,7,24,scissors,rock,-1,3
25,opponent_transition_stay,hm_gpt4o,0.2,7,25,rock,rock,0,0
