,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_down,base_llm_gpt35,0.2,5,0,paper,rock,3,-1
1,self_transition_down,base_llm_gpt35,0.2,5,1,rock,scissors,3,-1
2,self_transition_down,base_llm_gpt35,0.2,5,2,scissors,rock,-1,3
3,self_transition_down,base_llm_gpt35,0.2,5,3,paper,scissors,-1,3
4,self_transition_down,base_llm_gpt35,0.2,5,4,rock,rock,0,0
5,self_transition_down,base_llm_gpt35,0.2,5,5,rock,scissors,3,-1
6,self_transition_down,base_llm_gpt35,0.2,5,6,scissors,rock,-1,3
7,self_transition_down,base_llm_gpt35,0.2,5,7,paper,scissors,-1,3
8,self_transition_down,base_llm_gpt35,0.2,5,8,rock,rock,0,0
9,self_transition_down,base_llm_gpt35,0.2,5,9,scissors,scissors,0,0
10,self_transition_down,base_llm_gpt35,0.2,5,10,paper,rock,3,-1
11,self_transition_down,base_llm_gpt35,0.2,5,11,rock,scissors,3,-1
12,self_transition_down,base_llm_gpt35,0.2,5,12,scissors,rock,-1,3
13,self_transition_down,base_llm_gpt35,0.2,5,13,paper,scissors,-1,3
14,self_transition_down,base_llm_gpt35,0.2,5,14,paper,rock,3,-1
15,self_transition_down,base_llm_gpt35,0.2,5,15,rock,scissors,3,-1
16,self_transition_down,base_llm_gpt35,0.2,5,16,scissors,rock,-1,3
17,self_transition_down,base_llm_gpt35,0.2,5,17,paper,scissors,-1,3
18,self_transition_down,base_llm_gpt35,0.2,5,18,rock,rock,0,0
19,self_transition_down,base_llm_gpt35,0.2,5,19,scissors,scissors,0,0
20,self_transition_down,base_llm_gpt35,0.2,5,20,paper,rock,3,-1
21,self_transition_down,base_llm_gpt35,0.2,5,21,rock,scissors,3,-1
22,self_transition_down,base_llm_gpt35,0.2,5,22,scissors,rock,-1,3
23,self_transition_down,base_llm_gpt35,0.2,5,23,paper,scissors,-1,3
24,self_transition_down,base_llm_gpt35,0.2,5,24,rock,rock,0,0
25,self_transition_down,base_llm_gpt35,0.2,5,25,scissors,scissors,0,0
26,self_transition_down,base_llm_gpt35,0.2,5,26,paper,rock,3,-1
27,self_transition_down,base_llm_gpt35,0.2,5,27,rock,scissors,3,-1
28,self_transition_down,base_llm_gpt35,0.2,5,28,rock,rock,0,0
29,self_transition_down,base_llm_gpt35,0.2,5,29,scissors,scissors,0,0
30,self_transition_down,base_llm_gpt35,0.2,5,30,paper,rock,3,-1
31,self_transition_down,base_llm_gpt35,0.2,5,31,rock,scissors,3,-1
32,self_transition_down,base_llm_gpt35,0.2,5,32,scissors,rock,-1,3
33,self_transition_down,base_llm_gpt35,0.2,5,33,paper,scissors,-1,3
34,self_transition_down,base_llm_gpt35,0.2,5,34,rock,rock,0,0
35,self_transition_down,base_llm_gpt35,0.2,5,35,scissors,scissors,0,0
36,self_transition_down,base_llm_gpt35,0.2,5,36,paper,rock,3,-1
37,self_transition_down,base_llm_gpt35,0.2,5,37,rock,scissors,3,-1
38,self_transition_down,base_llm_gpt35,0.2,5,38,scissors,rock,-1,3
39,self_transition_down,base_llm_gpt35,0.2,5,39,paper,scissors,-1,3
40,self_transition_down,base_llm_gpt35,0.2,5,40,rock,rock,0,0
41,self_transition_down,base_llm_gpt35,0.2,5,41,scissors,scissors,0,0
42,self_transition_down,base_llm_gpt35,0.2,5,42,paper,rock,3,-1
43,self_transition_down,base_llm_gpt35,0.2,5,43,rock,scissors,3,-1
44,self_transition_down,base_llm_gpt35,0.2,5,44,scissors,rock,-1,3
45,self_transition_down,base_llm_gpt35,0.2,5,45,paper,scissors,-1,3
46,self_transition_down,base_llm_gpt35,0.2,5,46,rock,rock,0,0
47,self_transition_down,base_llm_gpt35,0.2,5,47,scissors,scissors,0,0
48,self_transition_down,base_llm_gpt35,0.2,5,48,paper,rock,3,-1
49,self_transition_down,base_llm_gpt35,0.2,5,49,rock,scissors,3,-1
50,self_transition_down,base_llm_gpt35,0.2,5,50,paper,rock,3,-1
51,self_transition_down,base_llm_gpt35,0.2,5,51,rock,scissors,3,-1
52,self_transition_down,base_llm_gpt35,0.2,5,52,scissors,rock,-1,3
53,self_transition_down,base_llm_gpt35,0.2,5,53,paper,scissors,-1,3
54,self_transition_down,base_llm_gpt35,0.2,5,54,rock,rock,0,0
