,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,gpt4o,0,scissors,rock,-1,3
1,W_up_L_down_T_stay,gpt4o,1,paper,rock,3,-1
2,W_up_L_down_T_stay,gpt4o,2,scissors,paper,3,-1
3,W_up_L_down_T_stay,gpt4o,3,rock,rock,0,0
4,W_up_L_down_T_stay,gpt4o,4,rock,rock,0,0
5,W_up_L_down_T_stay,gpt4o,5,rock,paper,-1,3
6,W_up_L_down_T_stay,gpt4o,6,paper,paper,0,0
7,W_up_L_down_T_stay,gpt4o,7,paper,paper,0,0
8,W_up_L_down_T_stay,gpt4o,8,paper,paper,0,0
9,W_up_L_down_T_stay,gpt4o,9,paper,scissors,-1,3
10,W_up_L_down_T_stay,gpt4o,10,rock,scissors,3,-1
11,W_up_L_down_T_stay,gpt4o,11,paper,scissors,-1,3
12,W_up_L_down_T_stay,gpt4o,12,rock,scissors,3,-1
13,W_up_L_down_T_stay,gpt4o,13,paper,scissors,-1,3
14,W_up_L_down_T_stay,gpt4o,14,rock,paper,-1,3
15,W_up_L_down_T_stay,gpt4o,15,rock,scissors,3,-1
16,W_up_L_down_T_stay,gpt4o,16,paper,scissors,-1,3
17,W_up_L_down_T_stay,gpt4o,17,rock,paper,-1,3
18,W_up_L_down_T_stay,gpt4o,18,scissors,scissors,0,0
19,W_up_L_down_T_stay,gpt4o,19,paper,paper,0,0
20,W_up_L_down_T_stay,gpt4o,20,paper,paper,0,0
21,W_up_L_down_T_stay,gpt4o,21,paper,scissors,-1,3
22,W_up_L_down_T_stay,gpt4o,22,rock,scissors,3,-1
23,W_up_L_down_T_stay,gpt4o,23,paper,scissors,-1,3
24,W_up_L_down_T_stay,gpt4o,24,rock,paper,-1,3
25,W_up_L_down_T_stay,gpt4o,25,scissors,scissors,0,0
26,W_up_L_down_T_stay,gpt4o,26,scissors,paper,3,-1
27,W_up_L_down_T_stay,gpt4o,27,rock,rock,0,0
28,W_up_L_down_T_stay,gpt4o,28,paper,scissors,-1,3
29,W_up_L_down_T_stay,gpt4o,29,rock,paper,-1,3
30,W_up_L_down_T_stay,gpt4o,30,scissors,paper,3,-1
31,W_up_L_down_T_stay,gpt4o,31,rock,scissors,3,-1
32,W_up_L_down_T_stay,gpt4o,32,paper,scissors,-1,3
33,W_up_L_down_T_stay,gpt4o,33,rock,paper,-1,3
34,W_up_L_down_T_stay,gpt4o,34,scissors,scissors,0,0
35,W_up_L_down_T_stay,gpt4o,35,scissors,paper,3,-1
36,W_up_L_down_T_stay,gpt4o,36,rock,paper,-1,3
37,W_up_L_down_T_stay,gpt4o,37,scissors,rock,-1,3
38,W_up_L_down_T_stay,gpt4o,38,paper,scissors,-1,3
39,W_up_L_down_T_stay,gpt4o,39,rock,paper,-1,3
40,W_up_L_down_T_stay,gpt4o,40,scissors,rock,-1,3
41,W_up_L_down_T_stay,gpt4o,41,paper,scissors,-1,3
42,W_up_L_down_T_stay,gpt4o,42,paper,scissors,-1,3
43,W_up_L_down_T_stay,gpt4o,43,rock,scissors,3,-1
44,W_up_L_down_T_stay,gpt4o,44,paper,scissors,-1,3
45,W_up_L_down_T_stay,gpt4o,45,rock,paper,-1,3
46,W_up_L_down_T_stay,gpt4o,46,scissors,rock,-1,3
47,W_up_L_down_T_stay,gpt4o,47,paper,scissors,-1,3
48,W_up_L_down_T_stay,gpt4o,48,rock,paper,-1,3
49,W_up_L_down_T_stay,gpt4o,49,scissors,paper,3,-1
50,W_up_L_down_T_stay,gpt4o,50,rock,paper,-1,3
51,W_up_L_down_T_stay,gpt4o,51,scissors,rock,-1,3
52,W_up_L_down_T_stay,gpt4o,52,paper,paper,0,0
53,W_up_L_down_T_stay,gpt4o,53,paper,paper,0,0
54,W_up_L_down_T_stay,gpt4o,54,paper,paper,0,0
55,W_up_L_down_T_stay,gpt4o,55,paper,scissors,-1,3
56,W_up_L_down_T_stay,gpt4o,56,rock,scissors,3,-1
57,W_up_L_down_T_stay,gpt4o,57,paper,rock,3,-1
58,W_up_L_down_T_stay,gpt4o,58,scissors,scissors,0,0
59,W_up_L_down_T_stay,gpt4o,59,scissors,paper,3,-1
60,W_up_L_down_T_stay,gpt4o,60,rock,scissors,3,-1
61,W_up_L_down_T_stay,gpt4o,61,paper,rock,3,-1
62,W_up_L_down_T_stay,gpt4o,62,scissors,paper,3,-1
63,W_up_L_down_T_stay,gpt4o,63,rock,rock,0,0
64,W_up_L_down_T_stay,gpt4o,64,rock,scissors,3,-1
65,W_up_L_down_T_stay,gpt4o,65,paper,paper,0,0
66,W_up_L_down_T_stay,gpt4o,66,paper,paper,0,0
67,W_up_L_down_T_stay,gpt4o,67,paper,scissors,-1,3
68,W_up_L_down_T_stay,gpt4o,68,rock,scissors,3,-1
69,W_up_L_down_T_stay,gpt4o,69,paper,paper,0,0
70,W_up_L_down_T_stay,gpt4o,70,paper,paper,0,0
71,W_up_L_down_T_stay,gpt4o,71,paper,scissors,-1,3
72,W_up_L_down_T_stay,gpt4o,72,rock,paper,-1,3
73,W_up_L_down_T_stay,gpt4o,73,scissors,scissors,0,0
74,W_up_L_down_T_stay,gpt4o,74,scissors,paper,3,-1
75,W_up_L_down_T_stay,gpt4o,75,rock,rock,0,0
76,W_up_L_down_T_stay,gpt4o,76,paper,scissors,-1,3
77,W_up_L_down_T_stay,gpt4o,77,rock,scissors,3,-1
78,W_up_L_down_T_stay,gpt4o,78,paper,paper,0,0
79,W_up_L_down_T_stay,gpt4o,79,paper,scissors,-1,3
80,W_up_L_down_T_stay,gpt4o,80,rock,scissors,3,-1
81,W_up_L_down_T_stay,gpt4o,81,paper,paper,0,0
82,W_up_L_down_T_stay,gpt4o,82,paper,scissors,-1,3
83,W_up_L_down_T_stay,gpt4o,83,rock,paper,-1,3
84,W_up_L_down_T_stay,gpt4o,84,scissors,scissors,0,0
85,W_up_L_down_T_stay,gpt4o,85,scissors,scissors,0,0
86,W_up_L_down_T_stay,gpt4o,86,scissors,paper,3,-1
87,W_up_L_down_T_stay,gpt4o,87,rock,rock,0,0
88,W_up_L_down_T_stay,gpt4o,88,rock,scissors,3,-1
89,W_up_L_down_T_stay,gpt4o,89,paper,paper,0,0
90,W_up_L_down_T_stay,gpt4o,90,paper,scissors,-1,3
91,W_up_L_down_T_stay,gpt4o,91,rock,scissors,3,-1
92,W_up_L_down_T_stay,gpt4o,92,paper,paper,0,0
93,W_up_L_down_T_stay,gpt4o,93,paper,scissors,-1,3
94,W_up_L_down_T_stay,gpt4o,94,rock,scissors,3,-1
95,W_up_L_down_T_stay,gpt4o,95,paper,paper,0,0
96,W_up_L_down_T_stay,gpt4o,96,paper,scissors,-1,3
97,W_up_L_down_T_stay,gpt4o,97,rock,paper,-1,3
98,W_up_L_down_T_stay,gpt4o,98,scissors,scissors,0,0
99,W_up_L_down_T_stay,gpt4o,99,scissors,scissors,0,0
100,W_up_L_down_T_stay,gpt4o,100,paper,scissors,-1,3
101,W_up_L_down_T_stay,gpt4o,101,rock,scissors,3,-1
102,W_up_L_down_T_stay,gpt4o,102,scissors,paper,3,-1
103,W_up_L_down_T_stay,gpt4o,103,rock,scissors,3,-1
104,W_up_L_down_T_stay,gpt4o,104,scissors,paper,3,-1
105,W_up_L_down_T_stay,gpt4o,105,rock,scissors,3,-1
106,W_up_L_down_T_stay,gpt4o,106,paper,paper,0,0
107,W_up_L_down_T_stay,gpt4o,107,rock,rock,0,0
108,W_up_L_down_T_stay,gpt4o,108,rock,scissors,3,-1
109,W_up_L_down_T_stay,gpt4o,109,paper,paper,0,0
110,W_up_L_down_T_stay,gpt4o,110,paper,scissors,-1,3
111,W_up_L_down_T_stay,gpt4o,111,rock,scissors,3,-1
112,W_up_L_down_T_stay,gpt4o,112,paper,paper,0,0
113,W_up_L_down_T_stay,gpt4o,113,paper,scissors,-1,3
114,W_up_L_down_T_stay,gpt4o,114,rock,paper,-1,3
115,W_up_L_down_T_stay,gpt4o,115,scissors,paper,3,-1
116,W_up_L_down_T_stay,gpt4o,116,rock,scissors,3,-1
117,W_up_L_down_T_stay,gpt4o,117,scissors,paper,3,-1
118,W_up_L_down_T_stay,gpt4o,118,rock,rock,0,0
119,W_up_L_down_T_stay,gpt4o,119,rock,paper,-1,3
120,W_up_L_down_T_stay,gpt4o,120,scissors,scissors,0,0
121,W_up_L_down_T_stay,gpt4o,121,scissors,paper,3,-1
122,W_up_L_down_T_stay,gpt4o,122,rock,rock,0,0
123,W_up_L_down_T_stay,gpt4o,123,rock,paper,-1,3
124,W_up_L_down_T_stay,gpt4o,124,scissors,paper,3,-1
125,W_up_L_down_T_stay,gpt4o,125,rock,rock,0,0
126,W_up_L_down_T_stay,gpt4o,126,rock,paper,-1,3
127,W_up_L_down_T_stay,gpt4o,127,rock,scissors,3,-1
128,W_up_L_down_T_stay,gpt4o,128,paper,paper,0,0
129,W_up_L_down_T_stay,gpt4o,129,paper,paper,0,0
130,W_up_L_down_T_stay,gpt4o,130,paper,paper,0,0
131,W_up_L_down_T_stay,gpt4o,131,paper,scissors,-1,3
132,W_up_L_down_T_stay,gpt4o,132,rock,paper,-1,3
133,W_up_L_down_T_stay,gpt4o,133,scissors,paper,3,-1
134,W_up_L_down_T_stay,gpt4o,134,rock,paper,-1,3
135,W_up_L_down_T_stay,gpt4o,135,scissors,paper,3,-1
136,W_up_L_down_T_stay,gpt4o,136,rock,rock,0,0
137,W_up_L_down_T_stay,gpt4o,137,paper,paper,0,0
138,W_up_L_down_T_stay,gpt4o,138,paper,scissors,-1,3
139,W_up_L_down_T_stay,gpt4o,139,rock,scissors,3,-1
140,W_up_L_down_T_stay,gpt4o,140,paper,paper,0,0
141,W_up_L_down_T_stay,gpt4o,141,rock,paper,-1,3
142,W_up_L_down_T_stay,gpt4o,142,scissors,paper,3,-1
143,W_up_L_down_T_stay,gpt4o,143,rock,rock,0,0
144,W_up_L_down_T_stay,gpt4o,144,rock,paper,-1,3
145,W_up_L_down_T_stay,gpt4o,145,scissors,paper,3,-1
146,W_up_L_down_T_stay,gpt4o,146,rock,paper,-1,3
147,W_up_L_down_T_stay,gpt4o,147,scissors,rock,-1,3
148,W_up_L_down_T_stay,gpt4o,148,paper,paper,0,0
149,W_up_L_down_T_stay,gpt4o,149,paper,paper,0,0
150,W_up_L_down_T_stay,gpt4o,150,scissors,paper,3,-1
151,W_up_L_down_T_stay,gpt4o,151,rock,rock,0,0
152,W_up_L_down_T_stay,gpt4o,152,scissors,paper,3,-1
153,W_up_L_down_T_stay,gpt4o,153,paper,rock,3,-1
154,W_up_L_down_T_stay,gpt4o,154,scissors,scissors,0,0
155,W_up_L_down_T_stay,gpt4o,155,scissors,paper,3,-1
156,W_up_L_down_T_stay,gpt4o,156,rock,rock,0,0
157,W_up_L_down_T_stay,gpt4o,157,rock,paper,-1,3
158,W_up_L_down_T_stay,gpt4o,158,scissors,paper,3,-1
159,W_up_L_down_T_stay,gpt4o,159,rock,rock,0,0
