,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,hm_gpt4o,0.2,3,0,scissors,scissors,0,0
1,W_up_L_down_T_stay,hm_gpt4o,0.2,3,1,scissors,rock,-1,3
2,W_up_L_down_T_stay,hm_gpt4o,0.2,3,2,paper,rock,3,-1
3,W_up_L_down_T_stay,hm_gpt4o,0.2,3,3,scissors,scissors,0,0
4,W_up_L_down_T_stay,hm_gpt4o,0.2,3,4,scissors,scissors,0,0
5,W_up_L_down_T_stay,hm_gpt4o,0.2,3,5,scissors,rock,-1,3
6,W_up_L_down_T_stay,hm_gpt4o,0.2,3,6,paper,paper,0,0
7,W_up_L_down_T_stay,hm_gpt4o,0.2,3,7,paper,rock,3,-1
8,W_up_L_down_T_stay,hm_gpt4o,0.2,3,8,scissors,rock,-1,3
9,W_up_L_down_T_stay,hm_gpt4o,0.2,3,9,paper,scissors,-1,3
10,W_up_L_down_T_stay,hm_gpt4o,0.2,3,10,rock,rock,0,0
11,W_up_L_down_T_stay,hm_gpt4o,0.2,3,11,rock,rock,0,0
12,W_up_L_down_T_stay,hm_gpt4o,0.2,3,12,rock,rock,0,0
13,W_up_L_down_T_stay,hm_gpt4o,0.2,3,13,rock,rock,0,0
14,W_up_L_down_T_stay,hm_gpt4o,0.2,3,14,rock,scissors,3,-1
15,W_up_L_down_T_stay,hm_gpt4o,0.2,3,15,paper,paper,0,0
16,W_up_L_down_T_stay,hm_gpt4o,0.2,3,16,paper,rock,3,-1
17,W_up_L_down_T_stay,hm_gpt4o,0.2,3,17,scissors,scissors,0,0
18,W_up_L_down_T_stay,hm_gpt4o,0.2,3,18,scissors,paper,3,-1
19,W_up_L_down_T_stay,hm_gpt4o,0.2,3,19,rock,rock,0,0
20,W_up_L_down_T_stay,hm_gpt4o,0.2,3,20,rock,paper,-1,3
21,W_up_L_down_T_stay,hm_gpt4o,0.2,3,21,scissors,paper,3,-1
22,W_up_L_down_T_stay,hm_gpt4o,0.2,3,22,rock,rock,0,0
23,W_up_L_down_T_stay,hm_gpt4o,0.2,3,23,rock,paper,-1,3
24,W_up_L_down_T_stay,hm_gpt4o,0.2,3,24,scissors,paper,3,-1
25,W_up_L_down_T_stay,hm_gpt4o,0.2,3,25,rock,paper,-1,3
26,W_up_L_down_T_stay,hm_gpt4o,0.2,3,26,scissors,paper,3,-1
27,W_up_L_down_T_stay,hm_gpt4o,0.2,3,27,rock,rock,0,0
28,W_up_L_down_T_stay,hm_gpt4o,0.2,3,28,rock,paper,-1,3
29,W_up_L_down_T_stay,hm_gpt4o,0.2,3,29,scissors,paper,3,-1
30,W_up_L_down_T_stay,hm_gpt4o,0.2,3,30,rock,rock,0,0
31,W_up_L_down_T_stay,hm_gpt4o,0.2,3,31,rock,paper,-1,3
32,W_up_L_down_T_stay,hm_gpt4o,0.2,3,32,scissors,paper,3,-1
33,W_up_L_down_T_stay,hm_gpt4o,0.2,3,33,rock,rock,0,0
34,W_up_L_down_T_stay,hm_gpt4o,0.2,3,34,scissors,paper,3,-1
35,W_up_L_down_T_stay,hm_gpt4o,0.2,3,35,rock,rock,0,0
36,W_up_L_down_T_stay,hm_gpt4o,0.2,3,36,rock,paper,-1,3
37,W_up_L_down_T_stay,hm_gpt4o,0.2,3,37,scissors,paper,3,-1
