,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,base_llm_llama3,0.2,5,0,scissors,paper,3,-1
1,W_up_L_down_T_stay,base_llm_llama3,0.2,5,1,rock,rock,0,0
2,W_up_L_down_T_stay,base_llm_llama3,0.2,5,2,rock,paper,-1,3
3,W_up_L_down_T_stay,base_llm_llama3,0.2,5,3,paper,scissors,-1,3
4,W_up_L_down_T_stay,base_llm_llama3,0.2,5,4,rock,rock,0,0
5,W_up_L_down_T_stay,base_llm_llama3,0.2,5,5,rock,paper,-1,3
6,W_up_L_down_T_stay,base_llm_llama3,0.2,5,6,scissors,paper,3,-1
7,W_up_L_down_T_stay,base_llm_llama3,0.2,5,7,rock,rock,0,0
8,W_up_L_down_T_stay,base_llm_llama3,0.2,5,8,rock,paper,-1,3
9,W_up_L_down_T_stay,base_llm_llama3,0.2,5,9,scissors,paper,3,-1
10,W_up_L_down_T_stay,base_llm_llama3,0.2,5,10,rock,rock,0,0
11,W_up_L_down_T_stay,base_llm_llama3,0.2,5,11,rock,paper,-1,3
12,W_up_L_down_T_stay,base_llm_llama3,0.2,5,12,rock,paper,-1,3
13,W_up_L_down_T_stay,base_llm_llama3,0.2,5,13,scissors,paper,3,-1
14,W_up_L_down_T_stay,base_llm_llama3,0.2,5,14,rock,rock,0,0
15,W_up_L_down_T_stay,base_llm_llama3,0.2,5,15,rock,paper,-1,3
16,W_up_L_down_T_stay,base_llm_llama3,0.2,5,16,scissors,paper,3,-1
17,W_up_L_down_T_stay,base_llm_llama3,0.2,5,17,rock,rock,0,0
18,W_up_L_down_T_stay,base_llm_llama3,0.2,5,18,rock,paper,-1,3
19,W_up_L_down_T_stay,base_llm_llama3,0.2,5,19,scissors,paper,3,-1
20,W_up_L_down_T_stay,base_llm_llama3,0.2,5,20,rock,rock,0,0
21,W_up_L_down_T_stay,base_llm_llama3,0.2,5,21,rock,paper,-1,3
22,W_up_L_down_T_stay,base_llm_llama3,0.2,5,22,scissors,paper,3,-1
23,W_up_L_down_T_stay,base_llm_llama3,0.2,5,23,rock,rock,0,0
24,W_up_L_down_T_stay,base_llm_llama3,0.2,5,24,rock,paper,-1,3
25,W_up_L_down_T_stay,base_llm_llama3,0.2,5,25,rock,paper,-1,3
26,W_up_L_down_T_stay,base_llm_llama3,0.2,5,26,scissors,paper,3,-1
27,W_up_L_down_T_stay,base_llm_llama3,0.2,5,27,rock,rock,0,0
28,W_up_L_down_T_stay,base_llm_llama3,0.2,5,28,rock,paper,-1,3
29,W_up_L_down_T_stay,base_llm_llama3,0.2,5,29,scissors,paper,3,-1
30,W_up_L_down_T_stay,base_llm_llama3,0.2,5,30,scissors,rock,-1,3
31,W_up_L_down_T_stay,base_llm_llama3,0.2,5,31,paper,paper,0,0
32,W_up_L_down_T_stay,base_llm_llama3,0.2,5,32,paper,scissors,-1,3
33,W_up_L_down_T_stay,base_llm_llama3,0.2,5,33,rock,rock,0,0
34,W_up_L_down_T_stay,base_llm_llama3,0.2,5,34,rock,paper,-1,3
35,W_up_L_down_T_stay,base_llm_llama3,0.2,5,35,scissors,paper,3,-1
36,W_up_L_down_T_stay,base_llm_llama3,0.2,5,36,rock,rock,0,0
37,W_up_L_down_T_stay,base_llm_llama3,0.2,5,37,rock,paper,-1,3
38,W_up_L_down_T_stay,base_llm_llama3,0.2,5,38,scissors,paper,3,-1
39,W_up_L_down_T_stay,base_llm_llama3,0.2,5,39,rock,rock,0,0
40,W_up_L_down_T_stay,base_llm_llama3,0.2,5,40,rock,paper,-1,3
41,W_up_L_down_T_stay,base_llm_llama3,0.2,5,41,scissors,paper,3,-1
42,W_up_L_down_T_stay,base_llm_llama3,0.2,5,42,rock,rock,0,0
43,W_up_L_down_T_stay,base_llm_llama3,0.2,5,43,rock,paper,-1,3
44,W_up_L_down_T_stay,base_llm_llama3,0.2,5,44,scissors,paper,3,-1
45,W_up_L_down_T_stay,base_llm_llama3,0.2,5,45,rock,rock,0,0
46,W_up_L_down_T_stay,base_llm_llama3,0.2,5,46,rock,paper,-1,3
47,W_up_L_down_T_stay,base_llm_llama3,0.2,5,47,scissors,paper,3,-1
48,W_up_L_down_T_stay,base_llm_llama3,0.2,5,48,rock,rock,0,0
49,W_up_L_down_T_stay,base_llm_llama3,0.2,5,49,rock,paper,-1,3
50,W_up_L_down_T_stay,base_llm_llama3,0.2,5,50,scissors,paper,3,-1
51,W_up_L_down_T_stay,base_llm_llama3,0.2,5,51,rock,rock,0,0
52,W_up_L_down_T_stay,base_llm_llama3,0.2,5,52,rock,paper,-1,3
53,W_up_L_down_T_stay,base_llm_llama3,0.2,5,53,paper,paper,0,0
54,W_up_L_down_T_stay,base_llm_llama3,0.2,5,54,paper,scissors,-1,3
55,W_up_L_down_T_stay,base_llm_llama3,0.2,5,55,rock,rock,0,0
56,W_up_L_down_T_stay,base_llm_llama3,0.2,5,56,rock,paper,-1,3
57,W_up_L_down_T_stay,base_llm_llama3,0.2,5,57,scissors,paper,3,-1
58,W_up_L_down_T_stay,base_llm_llama3,0.2,5,58,rock,rock,0,0
59,W_up_L_down_T_stay,base_llm_llama3,0.2,5,59,rock,paper,-1,3
60,W_up_L_down_T_stay,base_llm_llama3,0.2,5,60,scissors,paper,3,-1
61,W_up_L_down_T_stay,base_llm_llama3,0.2,5,61,rock,rock,0,0
62,W_up_L_down_T_stay,base_llm_llama3,0.2,5,62,rock,paper,-1,3
63,W_up_L_down_T_stay,base_llm_llama3,0.2,5,63,scissors,paper,3,-1
64,W_up_L_down_T_stay,base_llm_llama3,0.2,5,64,rock,rock,0,0
65,W_up_L_down_T_stay,base_llm_llama3,0.2,5,65,rock,paper,-1,3
66,W_up_L_down_T_stay,base_llm_llama3,0.2,5,66,scissors,paper,3,-1
67,W_up_L_down_T_stay,base_llm_llama3,0.2,5,67,rock,rock,0,0
68,W_up_L_down_T_stay,base_llm_llama3,0.2,5,68,paper,paper,0,0
69,W_up_L_down_T_stay,base_llm_llama3,0.2,5,69,paper,scissors,-1,3
70,W_up_L_down_T_stay,base_llm_llama3,0.2,5,70,rock,rock,0,0
71,W_up_L_down_T_stay,base_llm_llama3,0.2,5,71,rock,paper,-1,3
72,W_up_L_down_T_stay,base_llm_llama3,0.2,5,72,scissors,paper,3,-1
73,W_up_L_down_T_stay,base_llm_llama3,0.2,5,73,rock,rock,0,0
74,W_up_L_down_T_stay,base_llm_llama3,0.2,5,74,paper,paper,0,0
75,W_up_L_down_T_stay,base_llm_llama3,0.2,5,75,paper,scissors,-1,3
76,W_up_L_down_T_stay,base_llm_llama3,0.2,5,76,rock,rock,0,0
77,W_up_L_down_T_stay,base_llm_llama3,0.2,5,77,rock,paper,-1,3
78,W_up_L_down_T_stay,base_llm_llama3,0.2,5,78,scissors,scissors,0,0
79,W_up_L_down_T_stay,base_llm_llama3,0.2,5,79,scissors,rock,-1,3
80,W_up_L_down_T_stay,base_llm_llama3,0.2,5,80,paper,paper,0,0
81,W_up_L_down_T_stay,base_llm_llama3,0.2,5,81,paper,scissors,-1,3
82,W_up_L_down_T_stay,base_llm_llama3,0.2,5,82,rock,rock,0,0
83,W_up_L_down_T_stay,base_llm_llama3,0.2,5,83,rock,paper,-1,3
84,W_up_L_down_T_stay,base_llm_llama3,0.2,5,84,scissors,scissors,0,0
85,W_up_L_down_T_stay,base_llm_llama3,0.2,5,85,scissors,rock,-1,3
86,W_up_L_down_T_stay,base_llm_llama3,0.2,5,86,paper,rock,3,-1
87,W_up_L_down_T_stay,base_llm_llama3,0.2,5,87,scissors,scissors,0,0
88,W_up_L_down_T_stay,base_llm_llama3,0.2,5,88,scissors,rock,-1,3
89,W_up_L_down_T_stay,base_llm_llama3,0.2,5,89,paper,rock,3,-1
90,W_up_L_down_T_stay,base_llm_llama3,0.2,5,90,scissors,scissors,0,0
91,W_up_L_down_T_stay,base_llm_llama3,0.2,5,91,scissors,rock,-1,3
92,W_up_L_down_T_stay,base_llm_llama3,0.2,5,92,paper,rock,3,-1
93,W_up_L_down_T_stay,base_llm_llama3,0.2,5,93,scissors,scissors,0,0
94,W_up_L_down_T_stay,base_llm_llama3,0.2,5,94,scissors,rock,-1,3
95,W_up_L_down_T_stay,base_llm_llama3,0.2,5,95,paper,rock,3,-1
96,W_up_L_down_T_stay,base_llm_llama3,0.2,5,96,rock,scissors,3,-1
97,W_up_L_down_T_stay,base_llm_llama3,0.2,5,97,paper,paper,0,0
