,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,hm_gpt4o,0.2,1,0,paper,rock,3,-1
1,self_transition_up,hm_gpt4o,0.2,1,1,scissors,scissors,0,0
2,self_transition_up,hm_gpt4o,0.2,1,2,rock,paper,-1,3
3,self_transition_up,hm_gpt4o,0.2,1,3,paper,scissors,-1,3
4,self_transition_up,hm_gpt4o,0.2,1,4,scissors,scissors,0,0
5,self_transition_up,hm_gpt4o,0.2,1,5,rock,paper,-1,3
6,self_transition_up,hm_gpt4o,0.2,1,6,paper,paper,0,0
7,self_transition_up,hm_gpt4o,0.2,1,7,scissors,paper,3,-1
8,self_transition_up,hm_gpt4o,0.2,1,8,rock,paper,-1,3
9,self_transition_up,hm_gpt4o,0.2,1,9,paper,rock,3,-1
10,self_transition_up,hm_gpt4o,0.2,1,10,scissors,rock,-1,3
11,self_transition_up,hm_gpt4o,0.2,1,11,rock,paper,-1,3
12,self_transition_up,hm_gpt4o,0.2,1,12,paper,paper,0,0
13,self_transition_up,hm_gpt4o,0.2,1,13,paper,rock,3,-1
14,self_transition_up,hm_gpt4o,0.2,1,14,paper,scissors,-1,3
15,self_transition_up,hm_gpt4o,0.2,1,15,rock,scissors,3,-1
16,self_transition_up,hm_gpt4o,0.2,1,16,paper,scissors,-1,3
17,self_transition_up,hm_gpt4o,0.2,1,17,scissors,scissors,0,0
18,self_transition_up,hm_gpt4o,0.2,1,18,rock,paper,-1,3
19,self_transition_up,hm_gpt4o,0.2,1,19,scissors,rock,-1,3
20,self_transition_up,hm_gpt4o,0.2,1,20,rock,rock,0,0
21,self_transition_up,hm_gpt4o,0.2,1,21,paper,scissors,-1,3
22,self_transition_up,hm_gpt4o,0.2,1,22,scissors,rock,-1,3
23,self_transition_up,hm_gpt4o,0.2,1,23,rock,paper,-1,3
24,self_transition_up,hm_gpt4o,0.2,1,24,paper,scissors,-1,3
25,self_transition_up,hm_gpt4o,0.2,1,25,scissors,rock,-1,3
26,self_transition_up,hm_gpt4o,0.2,1,26,paper,paper,0,0
27,self_transition_up,hm_gpt4o,0.2,1,27,scissors,rock,-1,3
28,self_transition_up,hm_gpt4o,0.2,1,28,rock,paper,-1,3
29,self_transition_up,hm_gpt4o,0.2,1,29,paper,rock,3,-1
30,self_transition_up,hm_gpt4o,0.2,1,30,scissors,rock,-1,3
31,self_transition_up,hm_gpt4o,0.2,1,31,rock,paper,-1,3
32,self_transition_up,hm_gpt4o,0.2,1,32,paper,scissors,-1,3
33,self_transition_up,hm_gpt4o,0.2,1,33,rock,scissors,3,-1
34,self_transition_up,hm_gpt4o,0.2,1,34,paper,paper,0,0
35,self_transition_up,hm_gpt4o,0.2,1,35,scissors,rock,-1,3
36,self_transition_up,hm_gpt4o,0.2,1,36,rock,paper,-1,3
37,self_transition_up,hm_gpt4o,0.2,1,37,paper,scissors,-1,3
38,self_transition_up,hm_gpt4o,0.2,1,38,scissors,rock,-1,3
39,self_transition_up,hm_gpt4o,0.2,1,39,rock,paper,-1,3
40,self_transition_up,hm_gpt4o,0.2,1,40,paper,scissors,-1,3
41,self_transition_up,hm_gpt4o,0.2,1,41,scissors,rock,-1,3
42,self_transition_up,hm_gpt4o,0.2,1,42,rock,paper,-1,3
43,self_transition_up,hm_gpt4o,0.2,1,43,paper,scissors,-1,3
44,self_transition_up,hm_gpt4o,0.2,1,44,scissors,rock,-1,3
45,self_transition_up,hm_gpt4o,0.2,1,45,rock,paper,-1,3
46,self_transition_up,hm_gpt4o,0.2,1,46,paper,scissors,-1,3
47,self_transition_up,hm_gpt4o,0.2,1,47,scissors,rock,-1,3
48,self_transition_up,hm_gpt4o,0.2,1,48,rock,paper,-1,3
49,self_transition_up,hm_gpt4o,0.2,1,49,paper,scissors,-1,3
50,self_transition_up,hm_gpt4o,0.2,1,50,scissors,rock,-1,3
51,self_transition_up,hm_gpt4o,0.2,1,51,scissors,scissors,0,0
52,self_transition_up,hm_gpt4o,0.2,1,52,rock,scissors,3,-1
53,self_transition_up,hm_gpt4o,0.2,1,53,paper,scissors,-1,3
54,self_transition_up,hm_gpt4o,0.2,1,54,scissors,rock,-1,3
55,self_transition_up,hm_gpt4o,0.2,1,55,rock,paper,-1,3
56,self_transition_up,hm_gpt4o,0.2,1,56,paper,scissors,-1,3
57,self_transition_up,hm_gpt4o,0.2,1,57,scissors,rock,-1,3
58,self_transition_up,hm_gpt4o,0.2,1,58,rock,paper,-1,3
59,self_transition_up,hm_gpt4o,0.2,1,59,paper,scissors,-1,3
60,self_transition_up,hm_gpt4o,0.2,1,60,scissors,rock,-1,3
61,self_transition_up,hm_gpt4o,0.2,1,61,rock,paper,-1,3
62,self_transition_up,hm_gpt4o,0.2,1,62,paper,scissors,-1,3
63,self_transition_up,hm_gpt4o,0.2,1,63,scissors,scissors,0,0
64,self_transition_up,hm_gpt4o,0.2,1,64,rock,paper,-1,3
65,self_transition_up,hm_gpt4o,0.2,1,65,paper,paper,0,0
66,self_transition_up,hm_gpt4o,0.2,1,66,paper,rock,3,-1
67,self_transition_up,hm_gpt4o,0.2,1,67,scissors,rock,-1,3
68,self_transition_up,hm_gpt4o,0.2,1,68,rock,scissors,3,-1
69,self_transition_up,hm_gpt4o,0.2,1,69,scissors,scissors,0,0
70,self_transition_up,hm_gpt4o,0.2,1,70,rock,scissors,3,-1
71,self_transition_up,hm_gpt4o,0.2,1,71,scissors,rock,-1,3
72,self_transition_up,hm_gpt4o,0.2,1,72,rock,scissors,3,-1
73,self_transition_up,hm_gpt4o,0.2,1,73,paper,paper,0,0
74,self_transition_up,hm_gpt4o,0.2,1,74,rock,scissors,3,-1
75,self_transition_up,hm_gpt4o,0.2,1,75,paper,paper,0,0
76,self_transition_up,hm_gpt4o,0.2,1,76,scissors,rock,-1,3
77,self_transition_up,hm_gpt4o,0.2,1,77,rock,paper,-1,3
78,self_transition_up,hm_gpt4o,0.2,1,78,paper,scissors,-1,3
79,self_transition_up,hm_gpt4o,0.2,1,79,scissors,rock,-1,3
80,self_transition_up,hm_gpt4o,0.2,1,80,rock,scissors,3,-1
81,self_transition_up,hm_gpt4o,0.2,1,81,paper,paper,0,0
82,self_transition_up,hm_gpt4o,0.2,1,82,scissors,rock,-1,3
83,self_transition_up,hm_gpt4o,0.2,1,83,rock,paper,-1,3
84,self_transition_up,hm_gpt4o,0.2,1,84,paper,rock,3,-1
85,self_transition_up,hm_gpt4o,0.2,1,85,scissors,rock,-1,3
86,self_transition_up,hm_gpt4o,0.2,1,86,rock,rock,0,0
87,self_transition_up,hm_gpt4o,0.2,1,87,paper,paper,0,0
88,self_transition_up,hm_gpt4o,0.2,1,88,scissors,rock,-1,3
89,self_transition_up,hm_gpt4o,0.2,1,89,rock,paper,-1,3
90,self_transition_up,hm_gpt4o,0.2,1,90,paper,scissors,-1,3
91,self_transition_up,hm_gpt4o,0.2,1,91,scissors,rock,-1,3
92,self_transition_up,hm_gpt4o,0.2,1,92,rock,paper,-1,3
93,self_transition_up,hm_gpt4o,0.2,1,93,paper,scissors,-1,3
94,self_transition_up,hm_gpt4o,0.2,1,94,scissors,rock,-1,3
95,self_transition_up,hm_gpt4o,0.2,1,95,rock,paper,-1,3
96,self_transition_up,hm_gpt4o,0.2,1,96,rock,scissors,3,-1
97,self_transition_up,hm_gpt4o,0.2,1,97,paper,paper,0,0
98,self_transition_up,hm_gpt4o,0.2,1,98,rock,rock,0,0
99,self_transition_up,hm_gpt4o,0.2,1,99,paper,scissors,-1,3
100,self_transition_up,hm_gpt4o,0.2,1,100,scissors,paper,3,-1
101,self_transition_up,hm_gpt4o,0.2,1,101,rock,paper,-1,3
102,self_transition_up,hm_gpt4o,0.2,1,102,scissors,scissors,0,0
103,self_transition_up,hm_gpt4o,0.2,1,103,rock,rock,0,0
104,self_transition_up,hm_gpt4o,0.2,1,104,paper,paper,0,0
