,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,hm_gpt4o,0,scissors,paper,3,-1
1,opponent_transition_stay,hm_gpt4o,1,paper,rock,3,-1
2,opponent_transition_stay,hm_gpt4o,2,rock,rock,0,0
3,opponent_transition_stay,hm_gpt4o,3,rock,rock,0,0
4,opponent_transition_stay,hm_gpt4o,4,rock,rock,0,0
5,opponent_transition_stay,hm_gpt4o,5,rock,paper,-1,3
6,opponent_transition_stay,hm_gpt4o,6,paper,paper,0,0
7,opponent_transition_stay,hm_gpt4o,7,paper,paper,0,0
8,opponent_transition_stay,hm_gpt4o,8,paper,rock,3,-1
9,opponent_transition_stay,hm_gpt4o,9,rock,paper,-1,3
10,opponent_transition_stay,hm_gpt4o,10,paper,scissors,-1,3
11,opponent_transition_stay,hm_gpt4o,11,scissors,paper,3,-1
12,opponent_transition_stay,hm_gpt4o,12,paper,rock,3,-1
13,opponent_transition_stay,hm_gpt4o,13,rock,scissors,3,-1
14,opponent_transition_stay,hm_gpt4o,14,scissors,paper,3,-1
15,opponent_transition_stay,hm_gpt4o,15,paper,rock,3,-1
16,opponent_transition_stay,hm_gpt4o,16,rock,scissors,3,-1
17,opponent_transition_stay,hm_gpt4o,17,scissors,rock,-1,3
18,opponent_transition_stay,hm_gpt4o,18,rock,paper,-1,3
19,opponent_transition_stay,hm_gpt4o,19,paper,rock,3,-1
20,opponent_transition_stay,hm_gpt4o,20,rock,scissors,3,-1
21,opponent_transition_stay,hm_gpt4o,21,scissors,paper,3,-1
22,opponent_transition_stay,hm_gpt4o,22,paper,rock,3,-1
23,opponent_transition_stay,hm_gpt4o,23,rock,scissors,3,-1
24,opponent_transition_stay,hm_gpt4o,24,scissors,rock,-1,3
25,opponent_transition_stay,hm_gpt4o,25,rock,paper,-1,3
26,opponent_transition_stay,hm_gpt4o,26,paper,paper,0,0
27,opponent_transition_stay,hm_gpt4o,27,paper,paper,0,0
28,opponent_transition_stay,hm_gpt4o,28,paper,scissors,-1,3
29,opponent_transition_stay,hm_gpt4o,29,scissors,scissors,0,0
30,opponent_transition_stay,hm_gpt4o,30,scissors,rock,-1,3
31,opponent_transition_stay,hm_gpt4o,31,rock,scissors,3,-1
32,opponent_transition_stay,hm_gpt4o,32,scissors,rock,-1,3
33,opponent_transition_stay,hm_gpt4o,33,scissors,scissors,0,0
34,opponent_transition_stay,hm_gpt4o,34,scissors,paper,3,-1
35,opponent_transition_stay,hm_gpt4o,35,paper,rock,3,-1
36,opponent_transition_stay,hm_gpt4o,36,rock,scissors,3,-1
37,opponent_transition_stay,hm_gpt4o,37,scissors,paper,3,-1
38,opponent_transition_stay,hm_gpt4o,38,paper,rock,3,-1
39,opponent_transition_stay,hm_gpt4o,39,rock,rock,0,0
40,opponent_transition_stay,hm_gpt4o,40,rock,scissors,3,-1
41,opponent_transition_stay,hm_gpt4o,41,scissors,paper,3,-1
42,opponent_transition_stay,hm_gpt4o,42,paper,paper,0,0
43,opponent_transition_stay,hm_gpt4o,43,paper,scissors,-1,3
44,opponent_transition_stay,hm_gpt4o,44,scissors,paper,3,-1
45,opponent_transition_stay,hm_gpt4o,45,paper,paper,0,0
46,opponent_transition_stay,hm_gpt4o,46,rock,rock,0,0
47,opponent_transition_stay,hm_gpt4o,47,rock,scissors,3,-1
48,opponent_transition_stay,hm_gpt4o,48,scissors,paper,3,-1
49,opponent_transition_stay,hm_gpt4o,49,paper,rock,3,-1
50,opponent_transition_stay,hm_gpt4o,50,rock,scissors,3,-1
51,opponent_transition_stay,hm_gpt4o,51,scissors,paper,3,-1
52,opponent_transition_stay,hm_gpt4o,52,paper,rock,3,-1
53,opponent_transition_stay,hm_gpt4o,53,rock,scissors,3,-1
54,opponent_transition_stay,hm_gpt4o,54,scissors,paper,3,-1
55,opponent_transition_stay,hm_gpt4o,55,paper,rock,3,-1
56,opponent_transition_stay,hm_gpt4o,56,rock,scissors,3,-1
57,opponent_transition_stay,hm_gpt4o,57,scissors,paper,3,-1
58,opponent_transition_stay,hm_gpt4o,58,paper,rock,3,-1
59,opponent_transition_stay,hm_gpt4o,59,rock,scissors,3,-1
60,opponent_transition_stay,hm_gpt4o,60,scissors,paper,3,-1
61,opponent_transition_stay,hm_gpt4o,61,paper,scissors,-1,3
62,opponent_transition_stay,hm_gpt4o,62,scissors,paper,3,-1
63,opponent_transition_stay,hm_gpt4o,63,rock,rock,0,0
64,opponent_transition_stay,hm_gpt4o,64,rock,scissors,3,-1
65,opponent_transition_stay,hm_gpt4o,65,scissors,scissors,0,0
66,opponent_transition_stay,hm_gpt4o,66,rock,paper,-1,3
67,opponent_transition_stay,hm_gpt4o,67,paper,rock,3,-1
68,opponent_transition_stay,hm_gpt4o,68,rock,scissors,3,-1
69,opponent_transition_stay,hm_gpt4o,69,scissors,paper,3,-1
70,opponent_transition_stay,hm_gpt4o,70,paper,paper,0,0
71,opponent_transition_stay,hm_gpt4o,71,paper,rock,3,-1
72,opponent_transition_stay,hm_gpt4o,72,rock,scissors,3,-1
73,opponent_transition_stay,hm_gpt4o,73,scissors,paper,3,-1
74,opponent_transition_stay,hm_gpt4o,74,paper,paper,0,0
75,opponent_transition_stay,hm_gpt4o,75,paper,rock,3,-1
76,opponent_transition_stay,hm_gpt4o,76,rock,rock,0,0
77,opponent_transition_stay,hm_gpt4o,77,rock,scissors,3,-1
78,opponent_transition_stay,hm_gpt4o,78,scissors,scissors,0,0
