,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,hm_gpt4o,0.2,9,0,scissors,scissors,0,0
1,prev_outcome_prev_transition,hm_gpt4o,0.2,9,1,paper,rock,3,-1
2,prev_outcome_prev_transition,hm_gpt4o,0.2,9,2,rock,rock,0,0
3,prev_outcome_prev_transition,hm_gpt4o,0.2,9,3,rock,paper,-1,3
4,prev_outcome_prev_transition,hm_gpt4o,0.2,9,4,scissors,paper,3,-1
5,prev_outcome_prev_transition,hm_gpt4o,0.2,9,5,paper,scissors,-1,3
6,prev_outcome_prev_transition,hm_gpt4o,0.2,9,6,scissors,paper,3,-1
7,prev_outcome_prev_transition,hm_gpt4o,0.2,9,7,rock,rock,0,0
8,prev_outcome_prev_transition,hm_gpt4o,0.2,9,8,scissors,paper,3,-1
9,prev_outcome_prev_transition,hm_gpt4o,0.2,9,9,paper,rock,3,-1
10,prev_outcome_prev_transition,hm_gpt4o,0.2,9,10,rock,rock,0,0
11,prev_outcome_prev_transition,hm_gpt4o,0.2,9,11,rock,paper,-1,3
12,prev_outcome_prev_transition,hm_gpt4o,0.2,9,12,scissors,paper,3,-1
13,prev_outcome_prev_transition,hm_gpt4o,0.2,9,13,paper,rock,3,-1
14,prev_outcome_prev_transition,hm_gpt4o,0.2,9,14,rock,rock,0,0
15,prev_outcome_prev_transition,hm_gpt4o,0.2,9,15,rock,paper,-1,3
16,prev_outcome_prev_transition,hm_gpt4o,0.2,9,16,paper,paper,0,0
17,prev_outcome_prev_transition,hm_gpt4o,0.2,9,17,rock,paper,-1,3
18,prev_outcome_prev_transition,hm_gpt4o,0.2,9,18,paper,paper,0,0
19,prev_outcome_prev_transition,hm_gpt4o,0.2,9,19,rock,paper,-1,3
20,prev_outcome_prev_transition,hm_gpt4o,0.2,9,20,paper,paper,0,0
21,prev_outcome_prev_transition,hm_gpt4o,0.2,9,21,rock,paper,-1,3
22,prev_outcome_prev_transition,hm_gpt4o,0.2,9,22,paper,paper,0,0
23,prev_outcome_prev_transition,hm_gpt4o,0.2,9,23,rock,paper,-1,3
24,prev_outcome_prev_transition,hm_gpt4o,0.2,9,24,paper,paper,0,0
25,prev_outcome_prev_transition,hm_gpt4o,0.2,9,25,rock,paper,-1,3
26,prev_outcome_prev_transition,hm_gpt4o,0.2,9,26,paper,scissors,-1,3
27,prev_outcome_prev_transition,hm_gpt4o,0.2,9,27,paper,paper,0,0
28,prev_outcome_prev_transition,hm_gpt4o,0.2,9,28,scissors,paper,3,-1
29,prev_outcome_prev_transition,hm_gpt4o,0.2,9,29,rock,paper,-1,3
30,prev_outcome_prev_transition,hm_gpt4o,0.2,9,30,rock,scissors,3,-1
31,prev_outcome_prev_transition,hm_gpt4o,0.2,9,31,rock,paper,-1,3
32,prev_outcome_prev_transition,hm_gpt4o,0.2,9,32,scissors,paper,3,-1
33,prev_outcome_prev_transition,hm_gpt4o,0.2,9,33,paper,rock,3,-1
34,prev_outcome_prev_transition,hm_gpt4o,0.2,9,34,rock,scissors,3,-1
35,prev_outcome_prev_transition,hm_gpt4o,0.2,9,35,scissors,paper,3,-1
36,prev_outcome_prev_transition,hm_gpt4o,0.2,9,36,paper,rock,3,-1
37,prev_outcome_prev_transition,hm_gpt4o,0.2,9,37,rock,paper,-1,3
38,prev_outcome_prev_transition,hm_gpt4o,0.2,9,38,paper,scissors,-1,3
39,prev_outcome_prev_transition,hm_gpt4o,0.2,9,39,paper,paper,0,0
40,prev_outcome_prev_transition,hm_gpt4o,0.2,9,40,scissors,paper,3,-1
41,prev_outcome_prev_transition,hm_gpt4o,0.2,9,41,rock,paper,-1,3
42,prev_outcome_prev_transition,hm_gpt4o,0.2,9,42,rock,rock,0,0
43,prev_outcome_prev_transition,hm_gpt4o,0.2,9,43,paper,paper,0,0
44,prev_outcome_prev_transition,hm_gpt4o,0.2,9,44,scissors,paper,3,-1
