,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,base_llm_llama3,0.2,5,0,paper,rock,3,-1
1,self_transition_up,base_llm_llama3,0.2,5,1,scissors,scissors,0,0
2,self_transition_up,base_llm_llama3,0.2,5,2,rock,rock,0,0
3,self_transition_up,base_llm_llama3,0.2,5,3,paper,paper,0,0
4,self_transition_up,base_llm_llama3,0.2,5,4,scissors,scissors,0,0
5,self_transition_up,base_llm_llama3,0.2,5,5,rock,rock,0,0
6,self_transition_up,base_llm_llama3,0.2,5,6,paper,paper,0,0
7,self_transition_up,base_llm_llama3,0.2,5,7,scissors,scissors,0,0
8,self_transition_up,base_llm_llama3,0.2,5,8,rock,rock,0,0
9,self_transition_up,base_llm_llama3,0.2,5,9,paper,paper,0,0
10,self_transition_up,base_llm_llama3,0.2,5,10,scissors,scissors,0,0
11,self_transition_up,base_llm_llama3,0.2,5,11,rock,rock,0,0
12,self_transition_up,base_llm_llama3,0.2,5,12,paper,paper,0,0
13,self_transition_up,base_llm_llama3,0.2,5,13,paper,scissors,-1,3
14,self_transition_up,base_llm_llama3,0.2,5,14,paper,rock,3,-1
15,self_transition_up,base_llm_llama3,0.2,5,15,rock,scissors,3,-1
16,self_transition_up,base_llm_llama3,0.2,5,16,paper,paper,0,0
17,self_transition_up,base_llm_llama3,0.2,5,17,scissors,scissors,0,0
18,self_transition_up,base_llm_llama3,0.2,5,18,rock,rock,0,0
19,self_transition_up,base_llm_llama3,0.2,5,19,scissors,paper,3,-1
20,self_transition_up,base_llm_llama3,0.2,5,20,rock,rock,0,0
21,self_transition_up,base_llm_llama3,0.2,5,21,paper,paper,0,0
22,self_transition_up,base_llm_llama3,0.2,5,22,scissors,scissors,0,0
23,self_transition_up,base_llm_llama3,0.2,5,23,rock,rock,0,0
24,self_transition_up,base_llm_llama3,0.2,5,24,paper,paper,0,0
25,self_transition_up,base_llm_llama3,0.2,5,25,scissors,scissors,0,0
26,self_transition_up,base_llm_llama3,0.2,5,26,paper,rock,3,-1
27,self_transition_up,base_llm_llama3,0.2,5,27,scissors,scissors,0,0
28,self_transition_up,base_llm_llama3,0.2,5,28,rock,rock,0,0
29,self_transition_up,base_llm_llama3,0.2,5,29,paper,paper,0,0
30,self_transition_up,base_llm_llama3,0.2,5,30,scissors,scissors,0,0
31,self_transition_up,base_llm_llama3,0.2,5,31,rock,rock,0,0
32,self_transition_up,base_llm_llama3,0.2,5,32,paper,paper,0,0
33,self_transition_up,base_llm_llama3,0.2,5,33,rock,scissors,3,-1
34,self_transition_up,base_llm_llama3,0.2,5,34,paper,paper,0,0
35,self_transition_up,base_llm_llama3,0.2,5,35,scissors,scissors,0,0
36,self_transition_up,base_llm_llama3,0.2,5,36,rock,rock,0,0
37,self_transition_up,base_llm_llama3,0.2,5,37,paper,paper,0,0
38,self_transition_up,base_llm_llama3,0.2,5,38,scissors,scissors,0,0
39,self_transition_up,base_llm_llama3,0.2,5,39,rock,rock,0,0
40,self_transition_up,base_llm_llama3,0.2,5,40,paper,paper,0,0
41,self_transition_up,base_llm_llama3,0.2,5,41,scissors,scissors,0,0
42,self_transition_up,base_llm_llama3,0.2,5,42,rock,rock,0,0
43,self_transition_up,base_llm_llama3,0.2,5,43,paper,paper,0,0
44,self_transition_up,base_llm_llama3,0.2,5,44,scissors,scissors,0,0
45,self_transition_up,base_llm_llama3,0.2,5,45,rock,rock,0,0
46,self_transition_up,base_llm_llama3,0.2,5,46,paper,paper,0,0
47,self_transition_up,base_llm_llama3,0.2,5,47,scissors,scissors,0,0
48,self_transition_up,base_llm_llama3,0.2,5,48,rock,rock,0,0
49,self_transition_up,base_llm_llama3,0.2,5,49,paper,paper,0,0
50,self_transition_up,base_llm_llama3,0.2,5,50,scissors,scissors,0,0
51,self_transition_up,base_llm_llama3,0.2,5,51,scissors,rock,-1,3
52,self_transition_up,base_llm_llama3,0.2,5,52,rock,paper,-1,3
53,self_transition_up,base_llm_llama3,0.2,5,53,paper,scissors,-1,3
54,self_transition_up,base_llm_llama3,0.2,5,54,scissors,rock,-1,3
55,self_transition_up,base_llm_llama3,0.2,5,55,rock,paper,-1,3
56,self_transition_up,base_llm_llama3,0.2,5,56,paper,scissors,-1,3
57,self_transition_up,base_llm_llama3,0.2,5,57,scissors,rock,-1,3
58,self_transition_up,base_llm_llama3,0.2,5,58,rock,rock,0,0
59,self_transition_up,base_llm_llama3,0.2,5,59,paper,paper,0,0
60,self_transition_up,base_llm_llama3,0.2,5,60,scissors,scissors,0,0
61,self_transition_up,base_llm_llama3,0.2,5,61,rock,rock,0,0
62,self_transition_up,base_llm_llama3,0.2,5,62,paper,paper,0,0
63,self_transition_up,base_llm_llama3,0.2,5,63,scissors,scissors,0,0
64,self_transition_up,base_llm_llama3,0.2,5,64,rock,rock,0,0
65,self_transition_up,base_llm_llama3,0.2,5,65,paper,paper,0,0
66,self_transition_up,base_llm_llama3,0.2,5,66,paper,scissors,-1,3
67,self_transition_up,base_llm_llama3,0.2,5,67,scissors,rock,-1,3
68,self_transition_up,base_llm_llama3,0.2,5,68,rock,rock,0,0
69,self_transition_up,base_llm_llama3,0.2,5,69,scissors,rock,-1,3
70,self_transition_up,base_llm_llama3,0.2,5,70,rock,rock,0,0
71,self_transition_up,base_llm_llama3,0.2,5,71,scissors,rock,-1,3
72,self_transition_up,base_llm_llama3,0.2,5,72,rock,rock,0,0
73,self_transition_up,base_llm_llama3,0.2,5,73,paper,paper,0,0
74,self_transition_up,base_llm_llama3,0.2,5,74,rock,scissors,3,-1
75,self_transition_up,base_llm_llama3,0.2,5,75,paper,paper,0,0
76,self_transition_up,base_llm_llama3,0.2,5,76,scissors,scissors,0,0
77,self_transition_up,base_llm_llama3,0.2,5,77,rock,rock,0,0
78,self_transition_up,base_llm_llama3,0.2,5,78,paper,paper,0,0
79,self_transition_up,base_llm_llama3,0.2,5,79,scissors,scissors,0,0
80,self_transition_up,base_llm_llama3,0.2,5,80,rock,rock,0,0
81,self_transition_up,base_llm_llama3,0.2,5,81,paper,paper,0,0
82,self_transition_up,base_llm_llama3,0.2,5,82,scissors,scissors,0,0
83,self_transition_up,base_llm_llama3,0.2,5,83,rock,rock,0,0
84,self_transition_up,base_llm_llama3,0.2,5,84,paper,paper,0,0
85,self_transition_up,base_llm_llama3,0.2,5,85,scissors,scissors,0,0
86,self_transition_up,base_llm_llama3,0.2,5,86,rock,rock,0,0
87,self_transition_up,base_llm_llama3,0.2,5,87,paper,rock,3,-1
88,self_transition_up,base_llm_llama3,0.2,5,88,scissors,scissors,0,0
89,self_transition_up,base_llm_llama3,0.2,5,89,rock,rock,0,0
90,self_transition_up,base_llm_llama3,0.2,5,90,paper,paper,0,0
91,self_transition_up,base_llm_llama3,0.2,5,91,scissors,scissors,0,0
92,self_transition_up,base_llm_llama3,0.2,5,92,rock,rock,0,0
93,self_transition_up,base_llm_llama3,0.2,5,93,paper,rock,3,-1
94,self_transition_up,base_llm_llama3,0.2,5,94,scissors,scissors,0,0
95,self_transition_up,base_llm_llama3,0.2,5,95,rock,rock,0,0
96,self_transition_up,base_llm_llama3,0.2,5,96,rock,paper,-1,3
97,self_transition_up,base_llm_llama3,0.2,5,97,paper,scissors,-1,3
98,self_transition_up,base_llm_llama3,0.2,5,98,rock,rock,0,0
99,self_transition_up,base_llm_llama3,0.2,5,99,paper,paper,0,0
100,self_transition_up,base_llm_llama3,0.2,5,100,scissors,scissors,0,0
101,self_transition_up,base_llm_llama3,0.2,5,101,rock,rock,0,0
102,self_transition_up,base_llm_llama3,0.2,5,102,scissors,paper,3,-1
103,self_transition_up,base_llm_llama3,0.2,5,103,rock,rock,0,0
104,self_transition_up,base_llm_llama3,0.2,5,104,paper,paper,0,0
105,self_transition_up,base_llm_llama3,0.2,5,105,scissors,scissors,0,0
106,self_transition_up,base_llm_llama3,0.2,5,106,rock,rock,0,0
107,self_transition_up,base_llm_llama3,0.2,5,107,paper,paper,0,0
108,self_transition_up,base_llm_llama3,0.2,5,108,scissors,scissors,0,0
109,self_transition_up,base_llm_llama3,0.2,5,109,rock,rock,0,0
110,self_transition_up,base_llm_llama3,0.2,5,110,paper,paper,0,0
111,self_transition_up,base_llm_llama3,0.2,5,111,scissors,scissors,0,0
112,self_transition_up,base_llm_llama3,0.2,5,112,rock,rock,0,0
113,self_transition_up,base_llm_llama3,0.2,5,113,paper,paper,0,0
114,self_transition_up,base_llm_llama3,0.2,5,114,scissors,scissors,0,0
115,self_transition_up,base_llm_llama3,0.2,5,115,rock,rock,0,0
116,self_transition_up,base_llm_llama3,0.2,5,116,paper,rock,3,-1
117,self_transition_up,base_llm_llama3,0.2,5,117,scissors,scissors,0,0
118,self_transition_up,base_llm_llama3,0.2,5,118,rock,rock,0,0
119,self_transition_up,base_llm_llama3,0.2,5,119,paper,paper,0,0
120,self_transition_up,base_llm_llama3,0.2,5,120,scissors,scissors,0,0
121,self_transition_up,base_llm_llama3,0.2,5,121,scissors,rock,-1,3
122,self_transition_up,base_llm_llama3,0.2,5,122,rock,rock,0,0
123,self_transition_up,base_llm_llama3,0.2,5,123,paper,paper,0,0
124,self_transition_up,base_llm_llama3,0.2,5,124,scissors,scissors,0,0
125,self_transition_up,base_llm_llama3,0.2,5,125,rock,rock,0,0
126,self_transition_up,base_llm_llama3,0.2,5,126,paper,paper,0,0
127,self_transition_up,base_llm_llama3,0.2,5,127,scissors,scissors,0,0
128,self_transition_up,base_llm_llama3,0.2,5,128,rock,rock,0,0
129,self_transition_up,base_llm_llama3,0.2,5,129,paper,paper,0,0
130,self_transition_up,base_llm_llama3,0.2,5,130,scissors,scissors,0,0
131,self_transition_up,base_llm_llama3,0.2,5,131,rock,rock,0,0
132,self_transition_up,base_llm_llama3,0.2,5,132,paper,paper,0,0
133,self_transition_up,base_llm_llama3,0.2,5,133,scissors,scissors,0,0
134,self_transition_up,base_llm_llama3,0.2,5,134,rock,rock,0,0
135,self_transition_up,base_llm_llama3,0.2,5,135,paper,paper,0,0
136,self_transition_up,base_llm_llama3,0.2,5,136,scissors,scissors,0,0
137,self_transition_up,base_llm_llama3,0.2,5,137,rock,rock,0,0
138,self_transition_up,base_llm_llama3,0.2,5,138,paper,rock,3,-1
139,self_transition_up,base_llm_llama3,0.2,5,139,scissors,scissors,0,0
140,self_transition_up,base_llm_llama3,0.2,5,140,rock,rock,0,0
141,self_transition_up,base_llm_llama3,0.2,5,141,paper,rock,3,-1
142,self_transition_up,base_llm_llama3,0.2,5,142,scissors,scissors,0,0
143,self_transition_up,base_llm_llama3,0.2,5,143,rock,rock,0,0
144,self_transition_up,base_llm_llama3,0.2,5,144,paper,paper,0,0
145,self_transition_up,base_llm_llama3,0.2,5,145,scissors,scissors,0,0
146,self_transition_up,base_llm_llama3,0.2,5,146,paper,rock,3,-1
147,self_transition_up,base_llm_llama3,0.2,5,147,scissors,scissors,0,0
148,self_transition_up,base_llm_llama3,0.2,5,148,scissors,rock,-1,3
149,self_transition_up,base_llm_llama3,0.2,5,149,rock,rock,0,0
150,self_transition_up,base_llm_llama3,0.2,5,150,paper,paper,0,0
151,self_transition_up,base_llm_llama3,0.2,5,151,scissors,scissors,0,0
152,self_transition_up,base_llm_llama3,0.2,5,152,rock,rock,0,0
153,self_transition_up,base_llm_llama3,0.2,5,153,paper,paper,0,0
154,self_transition_up,base_llm_llama3,0.2,5,154,scissors,scissors,0,0
155,self_transition_up,base_llm_llama3,0.2,5,155,rock,rock,0,0
