,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_down,base_llm_gpt35,0.2,5,0,paper,paper,0,0
1,self_transition_down,base_llm_gpt35,0.2,5,1,rock,rock,0,0
2,self_transition_down,base_llm_gpt35,0.2,5,2,scissors,scissors,0,0
3,self_transition_down,base_llm_gpt35,0.2,5,3,paper,rock,3,-1
4,self_transition_down,base_llm_gpt35,0.2,5,4,rock,scissors,3,-1
5,self_transition_down,base_llm_gpt35,0.2,5,5,scissors,rock,-1,3
6,self_transition_down,base_llm_gpt35,0.2,5,6,paper,paper,0,0
7,self_transition_down,base_llm_gpt35,0.2,5,7,rock,scissors,3,-1
8,self_transition_down,base_llm_gpt35,0.2,5,8,scissors,rock,-1,3
9,self_transition_down,base_llm_gpt35,0.2,5,9,paper,scissors,-1,3
10,self_transition_down,base_llm_gpt35,0.2,5,10,rock,rock,0,0
11,self_transition_down,base_llm_gpt35,0.2,5,11,scissors,scissors,0,0
12,self_transition_down,base_llm_gpt35,0.2,5,12,rock,rock,0,0
13,self_transition_down,base_llm_gpt35,0.2,5,13,scissors,scissors,0,0
14,self_transition_down,base_llm_gpt35,0.2,5,14,paper,rock,3,-1
15,self_transition_down,base_llm_gpt35,0.2,5,15,rock,scissors,3,-1
16,self_transition_down,base_llm_gpt35,0.2,5,16,scissors,rock,-1,3
17,self_transition_down,base_llm_gpt35,0.2,5,17,paper,paper,0,0
18,self_transition_down,base_llm_gpt35,0.2,5,18,rock,scissors,3,-1
19,self_transition_down,base_llm_gpt35,0.2,5,19,scissors,rock,-1,3
20,self_transition_down,base_llm_gpt35,0.2,5,20,paper,scissors,-1,3
21,self_transition_down,base_llm_gpt35,0.2,5,21,rock,rock,0,0
22,self_transition_down,base_llm_gpt35,0.2,5,22,scissors,scissors,0,0
23,self_transition_down,base_llm_gpt35,0.2,5,23,paper,rock,3,-1
24,self_transition_down,base_llm_gpt35,0.2,5,24,rock,scissors,3,-1
25,self_transition_down,base_llm_gpt35,0.2,5,25,scissors,rock,-1,3
26,self_transition_down,base_llm_gpt35,0.2,5,26,paper,scissors,-1,3
27,self_transition_down,base_llm_gpt35,0.2,5,27,rock,rock,0,0
28,self_transition_down,base_llm_gpt35,0.2,5,28,scissors,scissors,0,0
29,self_transition_down,base_llm_gpt35,0.2,5,29,paper,rock,3,-1
30,self_transition_down,base_llm_gpt35,0.2,5,30,rock,scissors,3,-1
31,self_transition_down,base_llm_gpt35,0.2,5,31,scissors,rock,-1,3
32,self_transition_down,base_llm_gpt35,0.2,5,32,paper,scissors,-1,3
33,self_transition_down,base_llm_gpt35,0.2,5,33,rock,rock,0,0
34,self_transition_down,base_llm_gpt35,0.2,5,34,scissors,paper,3,-1
35,self_transition_down,base_llm_gpt35,0.2,5,35,paper,rock,3,-1
36,self_transition_down,base_llm_gpt35,0.2,5,36,rock,scissors,3,-1
37,self_transition_down,base_llm_gpt35,0.2,5,37,scissors,rock,-1,3
38,self_transition_down,base_llm_gpt35,0.2,5,38,paper,rock,3,-1
39,self_transition_down,base_llm_gpt35,0.2,5,39,rock,scissors,3,-1
40,self_transition_down,base_llm_gpt35,0.2,5,40,scissors,rock,-1,3
41,self_transition_down,base_llm_gpt35,0.2,5,41,paper,scissors,-1,3
42,self_transition_down,base_llm_gpt35,0.2,5,42,rock,rock,0,0
43,self_transition_down,base_llm_gpt35,0.2,5,43,scissors,scissors,0,0
44,self_transition_down,base_llm_gpt35,0.2,5,44,paper,rock,3,-1
45,self_transition_down,base_llm_gpt35,0.2,5,45,rock,scissors,3,-1
46,self_transition_down,base_llm_gpt35,0.2,5,46,scissors,rock,-1,3
47,self_transition_down,base_llm_gpt35,0.2,5,47,paper,scissors,-1,3
48,self_transition_down,base_llm_gpt35,0.2,5,48,rock,rock,0,0
49,self_transition_down,base_llm_gpt35,0.2,5,49,scissors,paper,3,-1
50,self_transition_down,base_llm_gpt35,0.2,5,50,paper,rock,3,-1
51,self_transition_down,base_llm_gpt35,0.2,5,51,rock,scissors,3,-1
52,self_transition_down,base_llm_gpt35,0.2,5,52,paper,rock,3,-1
53,self_transition_down,base_llm_gpt35,0.2,5,53,rock,scissors,3,-1
54,self_transition_down,base_llm_gpt35,0.2,5,54,scissors,rock,-1,3
55,self_transition_down,base_llm_gpt35,0.2,5,55,paper,rock,3,-1
56,self_transition_down,base_llm_gpt35,0.2,5,56,rock,scissors,3,-1
57,self_transition_down,base_llm_gpt35,0.2,5,57,scissors,rock,-1,3
58,self_transition_down,base_llm_gpt35,0.2,5,58,paper,scissors,-1,3
59,self_transition_down,base_llm_gpt35,0.2,5,59,rock,rock,0,0
60,self_transition_down,base_llm_gpt35,0.2,5,60,scissors,paper,3,-1
61,self_transition_down,base_llm_gpt35,0.2,5,61,paper,rock,3,-1
62,self_transition_down,base_llm_gpt35,0.2,5,62,rock,scissors,3,-1
63,self_transition_down,base_llm_gpt35,0.2,5,63,scissors,rock,-1,3
64,self_transition_down,base_llm_gpt35,0.2,5,64,rock,scissors,3,-1
65,self_transition_down,base_llm_gpt35,0.2,5,65,scissors,rock,-1,3
66,self_transition_down,base_llm_gpt35,0.2,5,66,paper,scissors,-1,3
67,self_transition_down,base_llm_gpt35,0.2,5,67,rock,rock,0,0
68,self_transition_down,base_llm_gpt35,0.2,5,68,scissors,scissors,0,0
69,self_transition_down,base_llm_gpt35,0.2,5,69,paper,rock,3,-1
70,self_transition_down,base_llm_gpt35,0.2,5,70,rock,scissors,3,-1
71,self_transition_down,base_llm_gpt35,0.2,5,71,scissors,rock,-1,3
72,self_transition_down,base_llm_gpt35,0.2,5,72,paper,rock,3,-1
73,self_transition_down,base_llm_gpt35,0.2,5,73,rock,scissors,3,-1
74,self_transition_down,base_llm_gpt35,0.2,5,74,scissors,rock,-1,3
75,self_transition_down,base_llm_gpt35,0.2,5,75,paper,scissors,-1,3
76,self_transition_down,base_llm_gpt35,0.2,5,76,rock,rock,0,0
77,self_transition_down,base_llm_gpt35,0.2,5,77,scissors,scissors,0,0
78,self_transition_down,base_llm_gpt35,0.2,5,78,paper,rock,3,-1
79,self_transition_down,base_llm_gpt35,0.2,5,79,rock,scissors,3,-1
80,self_transition_down,base_llm_gpt35,0.2,5,80,scissors,rock,-1,3
81,self_transition_down,base_llm_gpt35,0.2,5,81,paper,rock,3,-1
82,self_transition_down,base_llm_gpt35,0.2,5,82,scissors,scissors,0,0
83,self_transition_down,base_llm_gpt35,0.2,5,83,paper,rock,3,-1
84,self_transition_down,base_llm_gpt35,0.2,5,84,rock,scissors,3,-1
85,self_transition_down,base_llm_gpt35,0.2,5,85,scissors,rock,-1,3
86,self_transition_down,base_llm_gpt35,0.2,5,86,paper,scissors,-1,3
87,self_transition_down,base_llm_gpt35,0.2,5,87,rock,rock,0,0
88,self_transition_down,base_llm_gpt35,0.2,5,88,scissors,scissors,0,0
89,self_transition_down,base_llm_gpt35,0.2,5,89,paper,rock,3,-1
90,self_transition_down,base_llm_gpt35,0.2,5,90,rock,scissors,3,-1
91,self_transition_down,base_llm_gpt35,0.2,5,91,scissors,rock,-1,3
92,self_transition_down,base_llm_gpt35,0.2,5,92,paper,scissors,-1,3
93,self_transition_down,base_llm_gpt35,0.2,5,93,rock,rock,0,0
94,self_transition_down,base_llm_gpt35,0.2,5,94,rock,scissors,3,-1
95,self_transition_down,base_llm_gpt35,0.2,5,95,scissors,rock,-1,3
96,self_transition_down,base_llm_gpt35,0.2,5,96,paper,rock,3,-1
97,self_transition_down,base_llm_gpt35,0.2,5,97,rock,scissors,3,-1
98,self_transition_down,base_llm_gpt35,0.2,5,98,scissors,rock,-1,3
99,self_transition_down,base_llm_gpt35,0.2,5,99,paper,rock,3,-1
100,self_transition_down,base_llm_gpt35,0.2,5,100,rock,scissors,3,-1
101,self_transition_down,base_llm_gpt35,0.2,5,101,scissors,rock,-1,3
102,self_transition_down,base_llm_gpt35,0.2,5,102,paper,scissors,-1,3
103,self_transition_down,base_llm_gpt35,0.2,5,103,rock,rock,0,0
104,self_transition_down,base_llm_gpt35,0.2,5,104,scissors,scissors,0,0
105,self_transition_down,base_llm_gpt35,0.2,5,105,paper,rock,3,-1
106,self_transition_down,base_llm_gpt35,0.2,5,106,rock,scissors,3,-1
107,self_transition_down,base_llm_gpt35,0.2,5,107,scissors,rock,-1,3
108,self_transition_down,base_llm_gpt35,0.2,5,108,paper,paper,0,0
109,self_transition_down,base_llm_gpt35,0.2,5,109,rock,scissors,3,-1
110,self_transition_down,base_llm_gpt35,0.2,5,110,scissors,rock,-1,3
111,self_transition_down,base_llm_gpt35,0.2,5,111,paper,scissors,-1,3
112,self_transition_down,base_llm_gpt35,0.2,5,112,scissors,rock,-1,3
113,self_transition_down,base_llm_gpt35,0.2,5,113,paper,scissors,-1,3
114,self_transition_down,base_llm_gpt35,0.2,5,114,paper,rock,3,-1
115,self_transition_down,base_llm_gpt35,0.2,5,115,rock,scissors,3,-1
116,self_transition_down,base_llm_gpt35,0.2,5,116,scissors,rock,-1,3
117,self_transition_down,base_llm_gpt35,0.2,5,117,paper,scissors,-1,3
118,self_transition_down,base_llm_gpt35,0.2,5,118,rock,rock,0,0
119,self_transition_down,base_llm_gpt35,0.2,5,119,paper,paper,0,0
120,self_transition_down,base_llm_gpt35,0.2,5,120,rock,scissors,3,-1
121,self_transition_down,base_llm_gpt35,0.2,5,121,scissors,rock,-1,3
122,self_transition_down,base_llm_gpt35,0.2,5,122,paper,scissors,-1,3
123,self_transition_down,base_llm_gpt35,0.2,5,123,rock,rock,0,0
124,self_transition_down,base_llm_gpt35,0.2,5,124,scissors,paper,3,-1
125,self_transition_down,base_llm_gpt35,0.2,5,125,paper,rock,3,-1
126,self_transition_down,base_llm_gpt35,0.2,5,126,paper,scissors,-1,3
127,self_transition_down,base_llm_gpt35,0.2,5,127,rock,rock,0,0
128,self_transition_down,base_llm_gpt35,0.2,5,128,scissors,scissors,0,0
129,self_transition_down,base_llm_gpt35,0.2,5,129,paper,rock,3,-1
130,self_transition_down,base_llm_gpt35,0.2,5,130,rock,scissors,3,-1
131,self_transition_down,base_llm_gpt35,0.2,5,131,scissors,rock,-1,3
132,self_transition_down,base_llm_gpt35,0.2,5,132,paper,paper,0,0
133,self_transition_down,base_llm_gpt35,0.2,5,133,rock,scissors,3,-1
134,self_transition_down,base_llm_gpt35,0.2,5,134,scissors,rock,-1,3
135,self_transition_down,base_llm_gpt35,0.2,5,135,paper,scissors,-1,3
136,self_transition_down,base_llm_gpt35,0.2,5,136,rock,rock,0,0
137,self_transition_down,base_llm_gpt35,0.2,5,137,scissors,scissors,0,0
138,self_transition_down,base_llm_gpt35,0.2,5,138,paper,rock,3,-1
139,self_transition_down,base_llm_gpt35,0.2,5,139,rock,scissors,3,-1
140,self_transition_down,base_llm_gpt35,0.2,5,140,scissors,rock,-1,3
141,self_transition_down,base_llm_gpt35,0.2,5,141,paper,rock,3,-1
142,self_transition_down,base_llm_gpt35,0.2,5,142,rock,scissors,3,-1
143,self_transition_down,base_llm_gpt35,0.2,5,143,scissors,rock,-1,3
144,self_transition_down,base_llm_gpt35,0.2,5,144,paper,scissors,-1,3
145,self_transition_down,base_llm_gpt35,0.2,5,145,rock,rock,0,0
146,self_transition_down,base_llm_gpt35,0.2,5,146,scissors,scissors,0,0
147,self_transition_down,base_llm_gpt35,0.2,5,147,paper,rock,3,-1
148,self_transition_down,base_llm_gpt35,0.2,5,148,rock,scissors,3,-1
149,self_transition_down,base_llm_gpt35,0.2,5,149,scissors,rock,-1,3
150,self_transition_down,base_llm_gpt35,0.2,5,150,paper,rock,3,-1
151,self_transition_down,base_llm_gpt35,0.2,5,151,rock,scissors,3,-1
152,self_transition_down,base_llm_gpt35,0.2,5,152,scissors,rock,-1,3
153,self_transition_down,base_llm_gpt35,0.2,5,153,paper,paper,0,0
154,self_transition_down,base_llm_gpt35,0.2,5,154,rock,scissors,3,-1
155,self_transition_down,base_llm_gpt35,0.2,5,155,scissors,rock,-1,3
156,self_transition_down,base_llm_gpt35,0.2,5,156,paper,rock,3,-1
157,self_transition_down,base_llm_gpt35,0.2,5,157,rock,scissors,3,-1
158,self_transition_down,base_llm_gpt35,0.2,5,158,scissors,rock,-1,3
159,self_transition_down,base_llm_gpt35,0.2,5,159,scissors,scissors,0,0
160,self_transition_down,base_llm_gpt35,0.2,5,160,paper,rock,3,-1
161,self_transition_down,base_llm_gpt35,0.2,5,161,rock,scissors,3,-1
162,self_transition_down,base_llm_gpt35,0.2,5,162,rock,rock,0,0
163,self_transition_down,base_llm_gpt35,0.2,5,163,scissors,scissors,0,0
164,self_transition_down,base_llm_gpt35,0.2,5,164,paper,rock,3,-1
165,self_transition_down,base_llm_gpt35,0.2,5,165,rock,scissors,3,-1
166,self_transition_down,base_llm_gpt35,0.2,5,166,scissors,rock,-1,3
167,self_transition_down,base_llm_gpt35,0.2,5,167,paper,paper,0,0
168,self_transition_down,base_llm_gpt35,0.2,5,168,rock,scissors,3,-1
169,self_transition_down,base_llm_gpt35,0.2,5,169,scissors,rock,-1,3
170,self_transition_down,base_llm_gpt35,0.2,5,170,paper,scissors,-1,3
171,self_transition_down,base_llm_gpt35,0.2,5,171,rock,rock,0,0
172,self_transition_down,base_llm_gpt35,0.2,5,172,scissors,scissors,0,0
173,self_transition_down,base_llm_gpt35,0.2,5,173,paper,rock,3,-1
174,self_transition_down,base_llm_gpt35,0.2,5,174,rock,scissors,3,-1
175,self_transition_down,base_llm_gpt35,0.2,5,175,scissors,rock,-1,3
176,self_transition_down,base_llm_gpt35,0.2,5,176,paper,rock,3,-1
177,self_transition_down,base_llm_gpt35,0.2,5,177,rock,scissors,3,-1
178,self_transition_down,base_llm_gpt35,0.2,5,178,scissors,rock,-1,3
179,self_transition_down,base_llm_gpt35,0.2,5,179,paper,rock,3,-1
180,self_transition_down,base_llm_gpt35,0.2,5,180,rock,scissors,3,-1
181,self_transition_down,base_llm_gpt35,0.2,5,181,scissors,rock,-1,3
182,self_transition_down,base_llm_gpt35,0.2,5,182,paper,scissors,-1,3
183,self_transition_down,base_llm_gpt35,0.2,5,183,paper,rock,3,-1
184,self_transition_down,base_llm_gpt35,0.2,5,184,rock,scissors,3,-1
185,self_transition_down,base_llm_gpt35,0.2,5,185,scissors,rock,-1,3
186,self_transition_down,base_llm_gpt35,0.2,5,186,paper,rock,3,-1
187,self_transition_down,base_llm_gpt35,0.2,5,187,rock,scissors,3,-1
188,self_transition_down,base_llm_gpt35,0.2,5,188,scissors,rock,-1,3
189,self_transition_down,base_llm_gpt35,0.2,5,189,paper,scissors,-1,3
190,self_transition_down,base_llm_gpt35,0.2,5,190,rock,rock,0,0
191,self_transition_down,base_llm_gpt35,0.2,5,191,scissors,paper,3,-1
192,self_transition_down,base_llm_gpt35,0.2,5,192,paper,rock,3,-1
193,self_transition_down,base_llm_gpt35,0.2,5,193,rock,scissors,3,-1
194,self_transition_down,base_llm_gpt35,0.2,5,194,scissors,rock,-1,3
195,self_transition_down,base_llm_gpt35,0.2,5,195,paper,rock,3,-1
196,self_transition_down,base_llm_gpt35,0.2,5,196,paper,scissors,-1,3
197,self_transition_down,base_llm_gpt35,0.2,5,197,rock,rock,0,0
198,self_transition_down,base_llm_gpt35,0.2,5,198,scissors,scissors,0,0
199,self_transition_down,base_llm_gpt35,0.2,5,199,paper,rock,3,-1
200,self_transition_down,base_llm_gpt35,0.2,5,200,rock,scissors,3,-1
201,self_transition_down,base_llm_gpt35,0.2,5,201,scissors,rock,-1,3
202,self_transition_down,base_llm_gpt35,0.2,5,202,paper,rock,3,-1
203,self_transition_down,base_llm_gpt35,0.2,5,203,rock,scissors,3,-1
204,self_transition_down,base_llm_gpt35,0.2,5,204,scissors,rock,-1,3
205,self_transition_down,base_llm_gpt35,0.2,5,205,paper,rock,3,-1
206,self_transition_down,base_llm_gpt35,0.2,5,206,rock,scissors,3,-1
207,self_transition_down,base_llm_gpt35,0.2,5,207,scissors,rock,-1,3
208,self_transition_down,base_llm_gpt35,0.2,5,208,paper,scissors,-1,3
209,self_transition_down,base_llm_gpt35,0.2,5,209,paper,rock,3,-1
210,self_transition_down,base_llm_gpt35,0.2,5,210,rock,scissors,3,-1
211,self_transition_down,base_llm_gpt35,0.2,5,211,scissors,rock,-1,3
212,self_transition_down,base_llm_gpt35,0.2,5,212,paper,rock,3,-1
213,self_transition_down,base_llm_gpt35,0.2,5,213,rock,scissors,3,-1
214,self_transition_down,base_llm_gpt35,0.2,5,214,rock,rock,0,0
215,self_transition_down,base_llm_gpt35,0.2,5,215,scissors,scissors,0,0
216,self_transition_down,base_llm_gpt35,0.2,5,216,paper,rock,3,-1
217,self_transition_down,base_llm_gpt35,0.2,5,217,rock,scissors,3,-1
218,self_transition_down,base_llm_gpt35,0.2,5,218,scissors,rock,-1,3
219,self_transition_down,base_llm_gpt35,0.2,5,219,paper,rock,3,-1
220,self_transition_down,base_llm_gpt35,0.2,5,220,rock,scissors,3,-1
221,self_transition_down,base_llm_gpt35,0.2,5,221,scissors,rock,-1,3
222,self_transition_down,base_llm_gpt35,0.2,5,222,paper,scissors,-1,3
223,self_transition_down,base_llm_gpt35,0.2,5,223,rock,rock,0,0
