,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,0,scissors,paper,3,-1
1,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,1,rock,rock,0,0
2,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,2,rock,scissors,3,-1
3,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,3,paper,paper,0,0
4,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,4,paper,paper,0,0
5,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,5,paper,paper,0,0
6,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,6,paper,scissors,-1,3
7,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,7,rock,scissors,3,-1
8,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,8,paper,scissors,-1,3
9,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,9,rock,paper,-1,3
10,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,10,scissors,scissors,0,0
11,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,11,scissors,scissors,0,0
12,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,12,scissors,scissors,0,0
13,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,13,scissors,rock,-1,3
14,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,14,paper,rock,3,-1
15,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,15,scissors,scissors,0,0
16,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,16,scissors,rock,-1,3
17,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,17,paper,rock,3,-1
18,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,18,scissors,scissors,0,0
19,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,19,scissors,rock,-1,3
20,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,20,paper,rock,3,-1
21,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,21,scissors,rock,-1,3
22,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,22,paper,scissors,-1,3
23,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,23,rock,scissors,3,-1
24,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,24,paper,scissors,-1,3
25,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,25,rock,scissors,3,-1
26,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,26,paper,paper,0,0
27,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,27,paper,rock,3,-1
28,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,28,scissors,rock,-1,3
29,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,29,paper,scissors,-1,3
30,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,30,rock,rock,0,0
31,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,31,rock,rock,0,0
32,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,32,rock,scissors,3,-1
33,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,33,paper,paper,0,0
34,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,34,paper,scissors,-1,3
35,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,35,rock,paper,-1,3
36,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,36,scissors,rock,-1,3
37,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,37,paper,scissors,-1,3
38,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,38,rock,paper,-1,3
39,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,39,scissors,rock,-1,3
40,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,40,paper,scissors,-1,3
41,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,41,rock,paper,-1,3
42,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,42,scissors,paper,3,-1
43,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,43,rock,scissors,3,-1
44,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,44,paper,paper,0,0
45,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,45,paper,rock,3,-1
46,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,46,scissors,rock,-1,3
47,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,47,paper,scissors,-1,3
48,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,48,rock,scissors,3,-1
49,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,49,paper,scissors,-1,3
50,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,50,rock,paper,-1,3
51,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,51,scissors,scissors,0,0
52,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,52,scissors,rock,-1,3
53,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,53,paper,scissors,-1,3
54,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,54,rock,rock,0,0
55,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,55,rock,rock,0,0
56,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,56,rock,scissors,3,-1
57,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,57,paper,rock,3,-1
58,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,58,scissors,rock,-1,3
59,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,59,paper,scissors,-1,3
60,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,60,rock,rock,0,0
61,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,61,rock,rock,0,0
62,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,62,rock,paper,-1,3
63,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,63,scissors,paper,3,-1
64,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,64,rock,scissors,3,-1
65,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,65,paper,paper,0,0
66,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,66,paper,scissors,-1,3
67,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,67,rock,scissors,3,-1
68,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,68,paper,paper,0,0
69,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,69,paper,scissors,-1,3
70,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,70,rock,paper,-1,3
71,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,71,scissors,scissors,0,0
72,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,72,scissors,scissors,0,0
73,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,73,scissors,rock,-1,3
74,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,74,paper,rock,3,-1
75,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,75,scissors,rock,-1,3
76,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,76,paper,scissors,-1,3
77,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,77,rock,paper,-1,3
78,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,78,scissors,rock,-1,3
79,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,79,paper,scissors,-1,3
