,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,hm_gpt4o,0.2,1,0,scissors,scissors,0,0
1,prev_outcome_prev_transition,hm_gpt4o,0.2,1,1,paper,rock,3,-1
2,prev_outcome_prev_transition,hm_gpt4o,0.2,1,2,rock,paper,-1,3
3,prev_outcome_prev_transition,hm_gpt4o,0.2,1,3,paper,rock,3,-1
4,prev_outcome_prev_transition,hm_gpt4o,0.2,1,4,scissors,paper,3,-1
5,prev_outcome_prev_transition,hm_gpt4o,0.2,1,5,rock,scissors,3,-1
6,prev_outcome_prev_transition,hm_gpt4o,0.2,1,6,paper,rock,3,-1
7,prev_outcome_prev_transition,hm_gpt4o,0.2,1,7,scissors,scissors,0,0
8,prev_outcome_prev_transition,hm_gpt4o,0.2,1,8,paper,scissors,-1,3
9,prev_outcome_prev_transition,hm_gpt4o,0.2,1,9,scissors,scissors,0,0
10,prev_outcome_prev_transition,hm_gpt4o,0.2,1,10,paper,paper,0,0
11,prev_outcome_prev_transition,hm_gpt4o,0.2,1,11,paper,scissors,-1,3
12,prev_outcome_prev_transition,hm_gpt4o,0.2,1,12,rock,scissors,3,-1
13,prev_outcome_prev_transition,hm_gpt4o,0.2,1,13,scissors,scissors,0,0
14,prev_outcome_prev_transition,hm_gpt4o,0.2,1,14,paper,scissors,-1,3
15,prev_outcome_prev_transition,hm_gpt4o,0.2,1,15,scissors,rock,-1,3
16,prev_outcome_prev_transition,hm_gpt4o,0.2,1,16,paper,paper,0,0
17,prev_outcome_prev_transition,hm_gpt4o,0.2,1,17,paper,rock,3,-1
18,prev_outcome_prev_transition,hm_gpt4o,0.2,1,18,paper,scissors,-1,3
19,prev_outcome_prev_transition,hm_gpt4o,0.2,1,19,rock,scissors,3,-1
20,prev_outcome_prev_transition,hm_gpt4o,0.2,1,20,scissors,rock,-1,3
21,prev_outcome_prev_transition,hm_gpt4o,0.2,1,21,rock,rock,0,0
22,prev_outcome_prev_transition,hm_gpt4o,0.2,1,22,scissors,rock,-1,3
23,prev_outcome_prev_transition,hm_gpt4o,0.2,1,23,rock,rock,0,0
24,prev_outcome_prev_transition,hm_gpt4o,0.2,1,24,scissors,rock,-1,3
25,prev_outcome_prev_transition,hm_gpt4o,0.2,1,25,rock,scissors,3,-1
26,prev_outcome_prev_transition,hm_gpt4o,0.2,1,26,paper,scissors,-1,3
27,prev_outcome_prev_transition,hm_gpt4o,0.2,1,27,paper,scissors,-1,3
28,prev_outcome_prev_transition,hm_gpt4o,0.2,1,28,rock,scissors,3,-1
29,prev_outcome_prev_transition,hm_gpt4o,0.2,1,29,scissors,paper,3,-1
30,prev_outcome_prev_transition,hm_gpt4o,0.2,1,30,paper,rock,3,-1
31,prev_outcome_prev_transition,hm_gpt4o,0.2,1,31,rock,rock,0,0
32,prev_outcome_prev_transition,hm_gpt4o,0.2,1,32,rock,scissors,3,-1
33,prev_outcome_prev_transition,hm_gpt4o,0.2,1,33,rock,rock,0,0
34,prev_outcome_prev_transition,hm_gpt4o,0.2,1,34,paper,rock,3,-1
35,prev_outcome_prev_transition,hm_gpt4o,0.2,1,35,scissors,rock,-1,3
36,prev_outcome_prev_transition,hm_gpt4o,0.2,1,36,scissors,scissors,0,0
37,prev_outcome_prev_transition,hm_gpt4o,0.2,1,37,rock,paper,-1,3
38,prev_outcome_prev_transition,hm_gpt4o,0.2,1,38,rock,paper,-1,3
39,prev_outcome_prev_transition,hm_gpt4o,0.2,1,39,scissors,paper,3,-1
40,prev_outcome_prev_transition,hm_gpt4o,0.2,1,40,paper,paper,0,0
41,prev_outcome_prev_transition,hm_gpt4o,0.2,1,41,paper,rock,3,-1
42,prev_outcome_prev_transition,hm_gpt4o,0.2,1,42,paper,scissors,-1,3
43,prev_outcome_prev_transition,hm_gpt4o,0.2,1,43,rock,scissors,3,-1
44,prev_outcome_prev_transition,hm_gpt4o,0.2,1,44,scissors,paper,3,-1
45,prev_outcome_prev_transition,hm_gpt4o,0.2,1,45,paper,paper,0,0
46,prev_outcome_prev_transition,hm_gpt4o,0.2,1,46,paper,scissors,-1,3
47,prev_outcome_prev_transition,hm_gpt4o,0.2,1,47,rock,scissors,3,-1
48,prev_outcome_prev_transition,hm_gpt4o,0.2,1,48,scissors,scissors,0,0
49,prev_outcome_prev_transition,hm_gpt4o,0.2,1,49,scissors,scissors,0,0
50,prev_outcome_prev_transition,hm_gpt4o,0.2,1,50,rock,rock,0,0
51,prev_outcome_prev_transition,hm_gpt4o,0.2,1,51,scissors,scissors,0,0
52,prev_outcome_prev_transition,hm_gpt4o,0.2,1,52,paper,paper,0,0
53,prev_outcome_prev_transition,hm_gpt4o,0.2,1,53,scissors,scissors,0,0
54,prev_outcome_prev_transition,hm_gpt4o,0.2,1,54,scissors,rock,-1,3
55,prev_outcome_prev_transition,hm_gpt4o,0.2,1,55,paper,rock,3,-1
56,prev_outcome_prev_transition,hm_gpt4o,0.2,1,56,rock,paper,-1,3
57,prev_outcome_prev_transition,hm_gpt4o,0.2,1,57,paper,paper,0,0
58,prev_outcome_prev_transition,hm_gpt4o,0.2,1,58,rock,paper,-1,3
59,prev_outcome_prev_transition,hm_gpt4o,0.2,1,59,paper,paper,0,0
60,prev_outcome_prev_transition,hm_gpt4o,0.2,1,60,rock,paper,-1,3
61,prev_outcome_prev_transition,hm_gpt4o,0.2,1,61,paper,paper,0,0
62,prev_outcome_prev_transition,hm_gpt4o,0.2,1,62,rock,paper,-1,3
63,prev_outcome_prev_transition,hm_gpt4o,0.2,1,63,scissors,paper,3,-1
64,prev_outcome_prev_transition,hm_gpt4o,0.2,1,64,paper,paper,0,0
65,prev_outcome_prev_transition,hm_gpt4o,0.2,1,65,paper,paper,0,0
66,prev_outcome_prev_transition,hm_gpt4o,0.2,1,66,scissors,scissors,0,0
67,prev_outcome_prev_transition,hm_gpt4o,0.2,1,67,paper,paper,0,0
68,prev_outcome_prev_transition,hm_gpt4o,0.2,1,68,paper,paper,0,0
69,prev_outcome_prev_transition,hm_gpt4o,0.2,1,69,scissors,scissors,0,0
70,prev_outcome_prev_transition,hm_gpt4o,0.2,1,70,paper,paper,0,0
71,prev_outcome_prev_transition,hm_gpt4o,0.2,1,71,paper,scissors,-1,3
72,prev_outcome_prev_transition,hm_gpt4o,0.2,1,72,rock,paper,-1,3
73,prev_outcome_prev_transition,hm_gpt4o,0.2,1,73,paper,rock,3,-1
74,prev_outcome_prev_transition,hm_gpt4o,0.2,1,74,scissors,scissors,0,0
75,prev_outcome_prev_transition,hm_gpt4o,0.2,1,75,paper,scissors,-1,3
76,prev_outcome_prev_transition,hm_gpt4o,0.2,1,76,rock,scissors,3,-1
77,prev_outcome_prev_transition,hm_gpt4o,0.2,1,77,scissors,scissors,0,0
78,prev_outcome_prev_transition,hm_gpt4o,0.2,1,78,scissors,scissors,0,0
79,prev_outcome_prev_transition,hm_gpt4o,0.2,1,79,rock,rock,0,0
80,prev_outcome_prev_transition,hm_gpt4o,0.2,1,80,scissors,scissors,0,0
81,prev_outcome_prev_transition,hm_gpt4o,0.2,1,81,scissors,rock,-1,3
82,prev_outcome_prev_transition,hm_gpt4o,0.2,1,82,paper,rock,3,-1
83,prev_outcome_prev_transition,hm_gpt4o,0.2,1,83,scissors,scissors,0,0
84,prev_outcome_prev_transition,hm_gpt4o,0.2,1,84,paper,rock,3,-1
