,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_up,base_llm_llama3,0.2,5,0,scissors,rock,-1,3
1,opponent_transition_up,base_llm_llama3,0.2,5,1,rock,rock,0,0
2,opponent_transition_up,base_llm_llama3,0.2,5,2,paper,paper,0,0
3,opponent_transition_up,base_llm_llama3,0.2,5,3,scissors,scissors,0,0
4,opponent_transition_up,base_llm_llama3,0.2,5,4,rock,rock,0,0
5,opponent_transition_up,base_llm_llama3,0.2,5,5,paper,paper,0,0
6,opponent_transition_up,base_llm_llama3,0.2,5,6,scissors,scissors,0,0
7,opponent_transition_up,base_llm_llama3,0.2,5,7,rock,rock,0,0
8,opponent_transition_up,base_llm_llama3,0.2,5,8,paper,paper,0,0
9,opponent_transition_up,base_llm_llama3,0.2,5,9,scissors,scissors,0,0
10,opponent_transition_up,base_llm_llama3,0.2,5,10,rock,rock,0,0
11,opponent_transition_up,base_llm_llama3,0.2,5,11,paper,paper,0,0
12,opponent_transition_up,base_llm_llama3,0.2,5,12,scissors,scissors,0,0
13,opponent_transition_up,base_llm_llama3,0.2,5,13,rock,rock,0,0
14,opponent_transition_up,base_llm_llama3,0.2,5,14,paper,paper,0,0
15,opponent_transition_up,base_llm_llama3,0.2,5,15,scissors,scissors,0,0
16,opponent_transition_up,base_llm_llama3,0.2,5,16,rock,rock,0,0
17,opponent_transition_up,base_llm_llama3,0.2,5,17,paper,paper,0,0
18,opponent_transition_up,base_llm_llama3,0.2,5,18,scissors,scissors,0,0
19,opponent_transition_up,base_llm_llama3,0.2,5,19,rock,rock,0,0
20,opponent_transition_up,base_llm_llama3,0.2,5,20,scissors,paper,3,-1
21,opponent_transition_up,base_llm_llama3,0.2,5,21,scissors,rock,-1,3
22,opponent_transition_up,base_llm_llama3,0.2,5,22,paper,rock,3,-1
23,opponent_transition_up,base_llm_llama3,0.2,5,23,paper,scissors,-1,3
24,opponent_transition_up,base_llm_llama3,0.2,5,24,rock,rock,0,0
