,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,hm_gpt4o,0.2,3,0,rock,paper,-1,3
1,prev_outcome_prev_transition,hm_gpt4o,0.2,3,1,scissors,paper,3,-1
2,prev_outcome_prev_transition,hm_gpt4o,0.2,3,2,paper,rock,3,-1
3,prev_outcome_prev_transition,hm_gpt4o,0.2,3,3,rock,paper,-1,3
4,prev_outcome_prev_transition,hm_gpt4o,0.2,3,4,paper,rock,3,-1
5,prev_outcome_prev_transition,hm_gpt4o,0.2,3,5,scissors,paper,3,-1
6,prev_outcome_prev_transition,hm_gpt4o,0.2,3,6,rock,scissors,3,-1
7,prev_outcome_prev_transition,hm_gpt4o,0.2,3,7,paper,rock,3,-1
8,prev_outcome_prev_transition,hm_gpt4o,0.2,3,8,scissors,paper,3,-1
9,prev_outcome_prev_transition,hm_gpt4o,0.2,3,9,rock,paper,-1,3
10,prev_outcome_prev_transition,hm_gpt4o,0.2,3,10,rock,paper,-1,3
11,prev_outcome_prev_transition,hm_gpt4o,0.2,3,11,scissors,paper,3,-1
12,prev_outcome_prev_transition,hm_gpt4o,0.2,3,12,paper,rock,3,-1
13,prev_outcome_prev_transition,hm_gpt4o,0.2,3,13,rock,rock,0,0
14,prev_outcome_prev_transition,hm_gpt4o,0.2,3,14,rock,scissors,3,-1
15,prev_outcome_prev_transition,hm_gpt4o,0.2,3,15,rock,paper,-1,3
16,prev_outcome_prev_transition,hm_gpt4o,0.2,3,16,scissors,paper,3,-1
17,prev_outcome_prev_transition,hm_gpt4o,0.2,3,17,paper,rock,3,-1
18,prev_outcome_prev_transition,hm_gpt4o,0.2,3,18,rock,paper,-1,3
19,prev_outcome_prev_transition,hm_gpt4o,0.2,3,19,paper,paper,0,0
20,prev_outcome_prev_transition,hm_gpt4o,0.2,3,20,rock,paper,-1,3
21,prev_outcome_prev_transition,hm_gpt4o,0.2,3,21,paper,paper,0,0
22,prev_outcome_prev_transition,hm_gpt4o,0.2,3,22,rock,paper,-1,3
23,prev_outcome_prev_transition,hm_gpt4o,0.2,3,23,paper,paper,0,0
24,prev_outcome_prev_transition,hm_gpt4o,0.2,3,24,rock,paper,-1,3
25,prev_outcome_prev_transition,hm_gpt4o,0.2,3,25,paper,paper,0,0
26,prev_outcome_prev_transition,hm_gpt4o,0.2,3,26,rock,paper,-1,3
27,prev_outcome_prev_transition,hm_gpt4o,0.2,3,27,scissors,paper,3,-1
28,prev_outcome_prev_transition,hm_gpt4o,0.2,3,28,paper,paper,0,0
29,prev_outcome_prev_transition,hm_gpt4o,0.2,3,29,paper,paper,0,0
30,prev_outcome_prev_transition,hm_gpt4o,0.2,3,30,scissors,paper,3,-1
31,prev_outcome_prev_transition,hm_gpt4o,0.2,3,31,rock,paper,-1,3
32,prev_outcome_prev_transition,hm_gpt4o,0.2,3,32,rock,scissors,3,-1
33,prev_outcome_prev_transition,hm_gpt4o,0.2,3,33,rock,scissors,3,-1
34,prev_outcome_prev_transition,hm_gpt4o,0.2,3,34,rock,paper,-1,3
35,prev_outcome_prev_transition,hm_gpt4o,0.2,3,35,scissors,paper,3,-1
36,prev_outcome_prev_transition,hm_gpt4o,0.2,3,36,paper,paper,0,0
37,prev_outcome_prev_transition,hm_gpt4o,0.2,3,37,paper,paper,0,0
38,prev_outcome_prev_transition,hm_gpt4o,0.2,3,38,scissors,paper,3,-1
39,prev_outcome_prev_transition,hm_gpt4o,0.2,3,39,rock,paper,-1,3
40,prev_outcome_prev_transition,hm_gpt4o,0.2,3,40,rock,rock,0,0
41,prev_outcome_prev_transition,hm_gpt4o,0.2,3,41,paper,paper,0,0
42,prev_outcome_prev_transition,hm_gpt4o,0.2,3,42,rock,paper,-1,3
43,prev_outcome_prev_transition,hm_gpt4o,0.2,3,43,paper,rock,3,-1
44,prev_outcome_prev_transition,hm_gpt4o,0.2,3,44,scissors,paper,3,-1
45,prev_outcome_prev_transition,hm_gpt4o,0.2,3,45,rock,paper,-1,3
