,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,hm_gpt4o,0.2,7,0,paper,rock,3,-1
1,self_transition_up,hm_gpt4o,0.2,7,1,scissors,scissors,0,0
2,self_transition_up,hm_gpt4o,0.2,7,2,rock,paper,-1,3
3,self_transition_up,hm_gpt4o,0.2,7,3,paper,rock,3,-1
4,self_transition_up,hm_gpt4o,0.2,7,4,scissors,paper,3,-1
5,self_transition_up,hm_gpt4o,0.2,7,5,rock,rock,0,0
6,self_transition_up,hm_gpt4o,0.2,7,6,paper,scissors,-1,3
7,self_transition_up,hm_gpt4o,0.2,7,7,scissors,paper,3,-1
8,self_transition_up,hm_gpt4o,0.2,7,8,rock,rock,0,0
9,self_transition_up,hm_gpt4o,0.2,7,9,paper,scissors,-1,3
10,self_transition_up,hm_gpt4o,0.2,7,10,scissors,paper,3,-1
11,self_transition_up,hm_gpt4o,0.2,7,11,rock,rock,0,0
12,self_transition_up,hm_gpt4o,0.2,7,12,paper,paper,0,0
13,self_transition_up,hm_gpt4o,0.2,7,13,scissors,scissors,0,0
14,self_transition_up,hm_gpt4o,0.2,7,14,rock,paper,-1,3
15,self_transition_up,hm_gpt4o,0.2,7,15,paper,paper,0,0
16,self_transition_up,hm_gpt4o,0.2,7,16,scissors,rock,-1,3
17,self_transition_up,hm_gpt4o,0.2,7,17,rock,rock,0,0
18,self_transition_up,hm_gpt4o,0.2,7,18,paper,scissors,-1,3
19,self_transition_up,hm_gpt4o,0.2,7,19,scissors,paper,3,-1
20,self_transition_up,hm_gpt4o,0.2,7,20,rock,rock,0,0
21,self_transition_up,hm_gpt4o,0.2,7,21,paper,rock,3,-1
22,self_transition_up,hm_gpt4o,0.2,7,22,paper,scissors,-1,3
23,self_transition_up,hm_gpt4o,0.2,7,23,scissors,paper,3,-1
24,self_transition_up,hm_gpt4o,0.2,7,24,rock,rock,0,0
25,self_transition_up,hm_gpt4o,0.2,7,25,paper,scissors,-1,3
26,self_transition_up,hm_gpt4o,0.2,7,26,scissors,paper,3,-1
27,self_transition_up,hm_gpt4o,0.2,7,27,rock,rock,0,0
28,self_transition_up,hm_gpt4o,0.2,7,28,paper,scissors,-1,3
29,self_transition_up,hm_gpt4o,0.2,7,29,scissors,paper,3,-1
30,self_transition_up,hm_gpt4o,0.2,7,30,rock,rock,0,0
31,self_transition_up,hm_gpt4o,0.2,7,31,paper,scissors,-1,3
32,self_transition_up,hm_gpt4o,0.2,7,32,scissors,paper,3,-1
33,self_transition_up,hm_gpt4o,0.2,7,33,rock,rock,0,0
34,self_transition_up,hm_gpt4o,0.2,7,34,paper,scissors,-1,3
35,self_transition_up,hm_gpt4o,0.2,7,35,scissors,paper,3,-1
36,self_transition_up,hm_gpt4o,0.2,7,36,rock,rock,0,0
37,self_transition_up,hm_gpt4o,0.2,7,37,paper,scissors,-1,3
38,self_transition_up,hm_gpt4o,0.2,7,38,scissors,paper,3,-1
39,self_transition_up,hm_gpt4o,0.2,7,39,scissors,rock,-1,3
40,self_transition_up,hm_gpt4o,0.2,7,40,rock,rock,0,0
41,self_transition_up,hm_gpt4o,0.2,7,41,paper,paper,0,0
42,self_transition_up,hm_gpt4o,0.2,7,42,scissors,rock,-1,3
43,self_transition_up,hm_gpt4o,0.2,7,43,rock,scissors,3,-1
44,self_transition_up,hm_gpt4o,0.2,7,44,paper,scissors,-1,3
