,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,base_llm_llama3,0.2,5,0,scissors,scissors,0,0
1,prev_outcome_prev_transition,base_llm_llama3,0.2,5,1,paper,rock,3,-1
2,prev_outcome_prev_transition,base_llm_llama3,0.2,5,2,rock,scissors,3,-1
3,prev_outcome_prev_transition,base_llm_llama3,0.2,5,3,scissors,paper,3,-1
4,prev_outcome_prev_transition,base_llm_llama3,0.2,5,4,paper,rock,3,-1
5,prev_outcome_prev_transition,base_llm_llama3,0.2,5,5,rock,scissors,3,-1
6,prev_outcome_prev_transition,base_llm_llama3,0.2,5,6,scissors,paper,3,-1
7,prev_outcome_prev_transition,base_llm_llama3,0.2,5,7,paper,rock,3,-1
8,prev_outcome_prev_transition,base_llm_llama3,0.2,5,8,rock,scissors,3,-1
9,prev_outcome_prev_transition,base_llm_llama3,0.2,5,9,scissors,paper,3,-1
10,prev_outcome_prev_transition,base_llm_llama3,0.2,5,10,paper,rock,3,-1
11,prev_outcome_prev_transition,base_llm_llama3,0.2,5,11,rock,scissors,3,-1
12,prev_outcome_prev_transition,base_llm_llama3,0.2,5,12,scissors,paper,3,-1
13,prev_outcome_prev_transition,base_llm_llama3,0.2,5,13,paper,rock,3,-1
14,prev_outcome_prev_transition,base_llm_llama3,0.2,5,14,rock,scissors,3,-1
15,prev_outcome_prev_transition,base_llm_llama3,0.2,5,15,scissors,paper,3,-1
16,prev_outcome_prev_transition,base_llm_llama3,0.2,5,16,paper,rock,3,-1
17,prev_outcome_prev_transition,base_llm_llama3,0.2,5,17,rock,scissors,3,-1
18,prev_outcome_prev_transition,base_llm_llama3,0.2,5,18,paper,paper,0,0
19,prev_outcome_prev_transition,base_llm_llama3,0.2,5,19,rock,scissors,3,-1
20,prev_outcome_prev_transition,base_llm_llama3,0.2,5,20,scissors,paper,3,-1
21,prev_outcome_prev_transition,base_llm_llama3,0.2,5,21,paper,rock,3,-1
22,prev_outcome_prev_transition,base_llm_llama3,0.2,5,22,rock,scissors,3,-1
23,prev_outcome_prev_transition,base_llm_llama3,0.2,5,23,scissors,paper,3,-1
24,prev_outcome_prev_transition,base_llm_llama3,0.2,5,24,paper,rock,3,-1
25,prev_outcome_prev_transition,base_llm_llama3,0.2,5,25,rock,scissors,3,-1
26,prev_outcome_prev_transition,base_llm_llama3,0.2,5,26,scissors,paper,3,-1
27,prev_outcome_prev_transition,base_llm_llama3,0.2,5,27,paper,rock,3,-1
28,prev_outcome_prev_transition,base_llm_llama3,0.2,5,28,rock,scissors,3,-1
29,prev_outcome_prev_transition,base_llm_llama3,0.2,5,29,scissors,paper,3,-1
30,prev_outcome_prev_transition,base_llm_llama3,0.2,5,30,paper,rock,3,-1
31,prev_outcome_prev_transition,base_llm_llama3,0.2,5,31,rock,scissors,3,-1
32,prev_outcome_prev_transition,base_llm_llama3,0.2,5,32,scissors,paper,3,-1
33,prev_outcome_prev_transition,base_llm_llama3,0.2,5,33,paper,rock,3,-1
34,prev_outcome_prev_transition,base_llm_llama3,0.2,5,34,rock,scissors,3,-1
35,prev_outcome_prev_transition,base_llm_llama3,0.2,5,35,scissors,paper,3,-1
36,prev_outcome_prev_transition,base_llm_llama3,0.2,5,36,paper,rock,3,-1
37,prev_outcome_prev_transition,base_llm_llama3,0.2,5,37,rock,scissors,3,-1
38,prev_outcome_prev_transition,base_llm_llama3,0.2,5,38,scissors,rock,-1,3
39,prev_outcome_prev_transition,base_llm_llama3,0.2,5,39,rock,rock,0,0
40,prev_outcome_prev_transition,base_llm_llama3,0.2,5,40,scissors,paper,3,-1
41,prev_outcome_prev_transition,base_llm_llama3,0.2,5,41,paper,rock,3,-1
42,prev_outcome_prev_transition,base_llm_llama3,0.2,5,42,rock,scissors,3,-1
43,prev_outcome_prev_transition,base_llm_llama3,0.2,5,43,scissors,rock,-1,3
44,prev_outcome_prev_transition,base_llm_llama3,0.2,5,44,scissors,rock,-1,3
45,prev_outcome_prev_transition,base_llm_llama3,0.2,5,45,paper,rock,3,-1
46,prev_outcome_prev_transition,base_llm_llama3,0.2,5,46,rock,scissors,3,-1
47,prev_outcome_prev_transition,base_llm_llama3,0.2,5,47,scissors,paper,3,-1
48,prev_outcome_prev_transition,base_llm_llama3,0.2,5,48,paper,rock,3,-1
49,prev_outcome_prev_transition,base_llm_llama3,0.2,5,49,rock,scissors,3,-1
50,prev_outcome_prev_transition,base_llm_llama3,0.2,5,50,rock,paper,-1,3
51,prev_outcome_prev_transition,base_llm_llama3,0.2,5,51,scissors,scissors,0,0
52,prev_outcome_prev_transition,base_llm_llama3,0.2,5,52,paper,rock,3,-1
53,prev_outcome_prev_transition,base_llm_llama3,0.2,5,53,scissors,scissors,0,0
54,prev_outcome_prev_transition,base_llm_llama3,0.2,5,54,scissors,rock,-1,3
55,prev_outcome_prev_transition,base_llm_llama3,0.2,5,55,paper,rock,3,-1
56,prev_outcome_prev_transition,base_llm_llama3,0.2,5,56,rock,scissors,3,-1
57,prev_outcome_prev_transition,base_llm_llama3,0.2,5,57,scissors,paper,3,-1
58,prev_outcome_prev_transition,base_llm_llama3,0.2,5,58,paper,rock,3,-1
59,prev_outcome_prev_transition,base_llm_llama3,0.2,5,59,rock,scissors,3,-1
60,prev_outcome_prev_transition,base_llm_llama3,0.2,5,60,scissors,paper,3,-1
61,prev_outcome_prev_transition,base_llm_llama3,0.2,5,61,paper,rock,3,-1
62,prev_outcome_prev_transition,base_llm_llama3,0.2,5,62,rock,scissors,3,-1
63,prev_outcome_prev_transition,base_llm_llama3,0.2,5,63,scissors,paper,3,-1
64,prev_outcome_prev_transition,base_llm_llama3,0.2,5,64,paper,rock,3,-1
65,prev_outcome_prev_transition,base_llm_llama3,0.2,5,65,rock,scissors,3,-1
66,prev_outcome_prev_transition,base_llm_llama3,0.2,5,66,scissors,paper,3,-1
67,prev_outcome_prev_transition,base_llm_llama3,0.2,5,67,paper,rock,3,-1
68,prev_outcome_prev_transition,base_llm_llama3,0.2,5,68,rock,scissors,3,-1
69,prev_outcome_prev_transition,base_llm_llama3,0.2,5,69,scissors,paper,3,-1
70,prev_outcome_prev_transition,base_llm_llama3,0.2,5,70,paper,rock,3,-1
71,prev_outcome_prev_transition,base_llm_llama3,0.2,5,71,rock,scissors,3,-1
72,prev_outcome_prev_transition,base_llm_llama3,0.2,5,72,rock,paper,-1,3
73,prev_outcome_prev_transition,base_llm_llama3,0.2,5,73,scissors,scissors,0,0
74,prev_outcome_prev_transition,base_llm_llama3,0.2,5,74,scissors,rock,-1,3
75,prev_outcome_prev_transition,base_llm_llama3,0.2,5,75,paper,rock,3,-1
76,prev_outcome_prev_transition,base_llm_llama3,0.2,5,76,rock,scissors,3,-1
77,prev_outcome_prev_transition,base_llm_llama3,0.2,5,77,scissors,paper,3,-1
78,prev_outcome_prev_transition,base_llm_llama3,0.2,5,78,paper,rock,3,-1
79,prev_outcome_prev_transition,base_llm_llama3,0.2,5,79,rock,scissors,3,-1
80,prev_outcome_prev_transition,base_llm_llama3,0.2,5,80,scissors,paper,3,-1
81,prev_outcome_prev_transition,base_llm_llama3,0.2,5,81,paper,rock,3,-1
82,prev_outcome_prev_transition,base_llm_llama3,0.2,5,82,rock,scissors,3,-1
83,prev_outcome_prev_transition,base_llm_llama3,0.2,5,83,scissors,paper,3,-1
84,prev_outcome_prev_transition,base_llm_llama3,0.2,5,84,paper,rock,3,-1
85,prev_outcome_prev_transition,base_llm_llama3,0.2,5,85,rock,scissors,3,-1
86,prev_outcome_prev_transition,base_llm_llama3,0.2,5,86,rock,paper,-1,3
87,prev_outcome_prev_transition,base_llm_llama3,0.2,5,87,scissors,scissors,0,0
88,prev_outcome_prev_transition,base_llm_llama3,0.2,5,88,scissors,rock,-1,3
89,prev_outcome_prev_transition,base_llm_llama3,0.2,5,89,paper,rock,3,-1
90,prev_outcome_prev_transition,base_llm_llama3,0.2,5,90,rock,scissors,3,-1
91,prev_outcome_prev_transition,base_llm_llama3,0.2,5,91,scissors,paper,3,-1
92,prev_outcome_prev_transition,base_llm_llama3,0.2,5,92,paper,rock,3,-1
93,prev_outcome_prev_transition,base_llm_llama3,0.2,5,93,rock,scissors,3,-1
94,prev_outcome_prev_transition,base_llm_llama3,0.2,5,94,scissors,paper,3,-1
95,prev_outcome_prev_transition,base_llm_llama3,0.2,5,95,paper,rock,3,-1
96,prev_outcome_prev_transition,base_llm_llama3,0.2,5,96,rock,scissors,3,-1
