,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,base_llm_gpt35,0.2,5,0,scissors,paper,3,-1
1,opponent_transition_stay,base_llm_gpt35,0.2,5,1,scissors,rock,-1,3
2,opponent_transition_stay,base_llm_gpt35,0.2,5,2,rock,scissors,3,-1
3,opponent_transition_stay,base_llm_gpt35,0.2,5,3,scissors,rock,-1,3
4,opponent_transition_stay,base_llm_gpt35,0.2,5,4,rock,paper,-1,3
5,opponent_transition_stay,base_llm_gpt35,0.2,5,5,scissors,scissors,0,0
6,opponent_transition_stay,base_llm_gpt35,0.2,5,6,rock,rock,0,0
7,opponent_transition_stay,base_llm_gpt35,0.2,5,7,rock,scissors,3,-1
8,opponent_transition_stay,base_llm_gpt35,0.2,5,8,scissors,rock,-1,3
9,opponent_transition_stay,base_llm_gpt35,0.2,5,9,rock,paper,-1,3
10,opponent_transition_stay,base_llm_gpt35,0.2,5,10,paper,scissors,-1,3
11,opponent_transition_stay,base_llm_gpt35,0.2,5,11,scissors,rock,-1,3
12,opponent_transition_stay,base_llm_gpt35,0.2,5,12,scissors,paper,3,-1
13,opponent_transition_stay,base_llm_gpt35,0.2,5,13,paper,rock,3,-1
14,opponent_transition_stay,base_llm_gpt35,0.2,5,14,rock,scissors,3,-1
15,opponent_transition_stay,base_llm_gpt35,0.2,5,15,rock,rock,0,0
16,opponent_transition_stay,base_llm_gpt35,0.2,5,16,rock,paper,-1,3
17,opponent_transition_stay,base_llm_gpt35,0.2,5,17,rock,scissors,3,-1
18,opponent_transition_stay,base_llm_gpt35,0.2,5,18,scissors,rock,-1,3
19,opponent_transition_stay,base_llm_gpt35,0.2,5,19,rock,paper,-1,3
20,opponent_transition_stay,base_llm_gpt35,0.2,5,20,paper,scissors,-1,3
21,opponent_transition_stay,base_llm_gpt35,0.2,5,21,scissors,rock,-1,3
22,opponent_transition_stay,base_llm_gpt35,0.2,5,22,rock,scissors,3,-1
23,opponent_transition_stay,base_llm_gpt35,0.2,5,23,scissors,rock,-1,3
24,opponent_transition_stay,base_llm_gpt35,0.2,5,24,rock,scissors,3,-1
25,opponent_transition_stay,base_llm_gpt35,0.2,5,25,scissors,rock,-1,3
26,opponent_transition_stay,base_llm_gpt35,0.2,5,26,rock,scissors,3,-1
27,opponent_transition_stay,base_llm_gpt35,0.2,5,27,scissors,rock,-1,3
28,opponent_transition_stay,base_llm_gpt35,0.2,5,28,rock,scissors,3,-1
29,opponent_transition_stay,base_llm_gpt35,0.2,5,29,scissors,rock,-1,3
30,opponent_transition_stay,base_llm_gpt35,0.2,5,30,paper,scissors,-1,3
31,opponent_transition_stay,base_llm_gpt35,0.2,5,31,scissors,rock,-1,3
32,opponent_transition_stay,base_llm_gpt35,0.2,5,32,rock,scissors,3,-1
33,opponent_transition_stay,base_llm_gpt35,0.2,5,33,scissors,rock,-1,3
34,opponent_transition_stay,base_llm_gpt35,0.2,5,34,rock,scissors,3,-1
35,opponent_transition_stay,base_llm_gpt35,0.2,5,35,scissors,rock,-1,3
36,opponent_transition_stay,base_llm_gpt35,0.2,5,36,rock,rock,0,0
37,opponent_transition_stay,base_llm_gpt35,0.2,5,37,rock,scissors,3,-1
38,opponent_transition_stay,base_llm_gpt35,0.2,5,38,scissors,rock,-1,3
39,opponent_transition_stay,base_llm_gpt35,0.2,5,39,rock,scissors,3,-1
40,opponent_transition_stay,base_llm_gpt35,0.2,5,40,scissors,rock,-1,3
41,opponent_transition_stay,base_llm_gpt35,0.2,5,41,rock,paper,-1,3
42,opponent_transition_stay,base_llm_gpt35,0.2,5,42,paper,scissors,-1,3
43,opponent_transition_stay,base_llm_gpt35,0.2,5,43,scissors,rock,-1,3
44,opponent_transition_stay,base_llm_gpt35,0.2,5,44,rock,scissors,3,-1
45,opponent_transition_stay,base_llm_gpt35,0.2,5,45,scissors,rock,-1,3
46,opponent_transition_stay,base_llm_gpt35,0.2,5,46,rock,scissors,3,-1
47,opponent_transition_stay,base_llm_gpt35,0.2,5,47,scissors,rock,-1,3
48,opponent_transition_stay,base_llm_gpt35,0.2,5,48,rock,rock,0,0
49,opponent_transition_stay,base_llm_gpt35,0.2,5,49,rock,paper,-1,3
50,opponent_transition_stay,base_llm_gpt35,0.2,5,50,paper,scissors,-1,3
51,opponent_transition_stay,base_llm_gpt35,0.2,5,51,scissors,rock,-1,3
52,opponent_transition_stay,base_llm_gpt35,0.2,5,52,rock,rock,0,0
53,opponent_transition_stay,base_llm_gpt35,0.2,5,53,rock,scissors,3,-1
54,opponent_transition_stay,base_llm_gpt35,0.2,5,54,scissors,rock,-1,3
55,opponent_transition_stay,base_llm_gpt35,0.2,5,55,paper,paper,0,0
56,opponent_transition_stay,base_llm_gpt35,0.2,5,56,paper,scissors,-1,3
57,opponent_transition_stay,base_llm_gpt35,0.2,5,57,scissors,rock,-1,3
58,opponent_transition_stay,base_llm_gpt35,0.2,5,58,rock,scissors,3,-1
59,opponent_transition_stay,base_llm_gpt35,0.2,5,59,scissors,rock,-1,3
60,opponent_transition_stay,base_llm_gpt35,0.2,5,60,rock,rock,0,0
61,opponent_transition_stay,base_llm_gpt35,0.2,5,61,rock,scissors,3,-1
62,opponent_transition_stay,base_llm_gpt35,0.2,5,62,scissors,rock,-1,3
63,opponent_transition_stay,base_llm_gpt35,0.2,5,63,rock,rock,0,0
64,opponent_transition_stay,base_llm_gpt35,0.2,5,64,rock,paper,-1,3
65,opponent_transition_stay,base_llm_gpt35,0.2,5,65,paper,scissors,-1,3
66,opponent_transition_stay,base_llm_gpt35,0.2,5,66,paper,rock,3,-1
67,opponent_transition_stay,base_llm_gpt35,0.2,5,67,rock,scissors,3,-1
68,opponent_transition_stay,base_llm_gpt35,0.2,5,68,scissors,rock,-1,3
69,opponent_transition_stay,base_llm_gpt35,0.2,5,69,rock,paper,-1,3
70,opponent_transition_stay,base_llm_gpt35,0.2,5,70,paper,rock,3,-1
71,opponent_transition_stay,base_llm_gpt35,0.2,5,71,rock,scissors,3,-1
72,opponent_transition_stay,base_llm_gpt35,0.2,5,72,scissors,rock,-1,3
73,opponent_transition_stay,base_llm_gpt35,0.2,5,73,rock,scissors,3,-1
74,opponent_transition_stay,base_llm_gpt35,0.2,5,74,scissors,rock,-1,3
75,opponent_transition_stay,base_llm_gpt35,0.2,5,75,rock,rock,0,0
76,opponent_transition_stay,base_llm_gpt35,0.2,5,76,rock,scissors,3,-1
77,opponent_transition_stay,base_llm_gpt35,0.2,5,77,scissors,rock,-1,3
78,opponent_transition_stay,base_llm_gpt35,0.2,5,78,rock,rock,0,0
79,opponent_transition_stay,base_llm_gpt35,0.2,5,79,rock,scissors,3,-1
80,opponent_transition_stay,base_llm_gpt35,0.2,5,80,scissors,rock,-1,3
81,opponent_transition_stay,base_llm_gpt35,0.2,5,81,rock,rock,0,0
82,opponent_transition_stay,base_llm_gpt35,0.2,5,82,rock,paper,-1,3
83,opponent_transition_stay,base_llm_gpt35,0.2,5,83,paper,scissors,-1,3
84,opponent_transition_stay,base_llm_gpt35,0.2,5,84,scissors,rock,-1,3
85,opponent_transition_stay,base_llm_gpt35,0.2,5,85,rock,scissors,3,-1
86,opponent_transition_stay,base_llm_gpt35,0.2,5,86,scissors,rock,-1,3
87,opponent_transition_stay,base_llm_gpt35,0.2,5,87,rock,rock,0,0
88,opponent_transition_stay,base_llm_gpt35,0.2,5,88,paper,scissors,-1,3
89,opponent_transition_stay,base_llm_gpt35,0.2,5,89,scissors,rock,-1,3
90,opponent_transition_stay,base_llm_gpt35,0.2,5,90,rock,scissors,3,-1
91,opponent_transition_stay,base_llm_gpt35,0.2,5,91,scissors,rock,-1,3
92,opponent_transition_stay,base_llm_gpt35,0.2,5,92,rock,scissors,3,-1
93,opponent_transition_stay,base_llm_gpt35,0.2,5,93,scissors,rock,-1,3
94,opponent_transition_stay,base_llm_gpt35,0.2,5,94,rock,rock,0,0
95,opponent_transition_stay,base_llm_gpt35,0.2,5,95,rock,scissors,3,-1
96,opponent_transition_stay,base_llm_gpt35,0.2,5,96,scissors,rock,-1,3
97,opponent_transition_stay,base_llm_gpt35,0.2,5,97,rock,rock,0,0
98,opponent_transition_stay,base_llm_gpt35,0.2,5,98,rock,scissors,3,-1
99,opponent_transition_stay,base_llm_gpt35,0.2,5,99,scissors,rock,-1,3
100,opponent_transition_stay,base_llm_gpt35,0.2,5,100,rock,rock,0,0
101,opponent_transition_stay,base_llm_gpt35,0.2,5,101,rock,scissors,3,-1
102,opponent_transition_stay,base_llm_gpt35,0.2,5,102,scissors,rock,-1,3
103,opponent_transition_stay,base_llm_gpt35,0.2,5,103,scissors,rock,-1,3
104,opponent_transition_stay,base_llm_gpt35,0.2,5,104,rock,scissors,3,-1
105,opponent_transition_stay,base_llm_gpt35,0.2,5,105,paper,rock,3,-1
106,opponent_transition_stay,base_llm_gpt35,0.2,5,106,rock,scissors,3,-1
107,opponent_transition_stay,base_llm_gpt35,0.2,5,107,scissors,rock,-1,3
108,opponent_transition_stay,base_llm_gpt35,0.2,5,108,rock,scissors,3,-1
109,opponent_transition_stay,base_llm_gpt35,0.2,5,109,scissors,rock,-1,3
110,opponent_transition_stay,base_llm_gpt35,0.2,5,110,rock,rock,0,0
111,opponent_transition_stay,base_llm_gpt35,0.2,5,111,rock,scissors,3,-1
112,opponent_transition_stay,base_llm_gpt35,0.2,5,112,scissors,rock,-1,3
113,opponent_transition_stay,base_llm_gpt35,0.2,5,113,rock,rock,0,0
114,opponent_transition_stay,base_llm_gpt35,0.2,5,114,rock,paper,-1,3
115,opponent_transition_stay,base_llm_gpt35,0.2,5,115,paper,rock,3,-1
116,opponent_transition_stay,base_llm_gpt35,0.2,5,116,paper,scissors,-1,3
117,opponent_transition_stay,base_llm_gpt35,0.2,5,117,scissors,rock,-1,3
118,opponent_transition_stay,base_llm_gpt35,0.2,5,118,paper,scissors,-1,3
119,opponent_transition_stay,base_llm_gpt35,0.2,5,119,scissors,rock,-1,3
120,opponent_transition_stay,base_llm_gpt35,0.2,5,120,rock,rock,0,0
121,opponent_transition_stay,base_llm_gpt35,0.2,5,121,rock,scissors,3,-1
122,opponent_transition_stay,base_llm_gpt35,0.2,5,122,scissors,rock,-1,3
123,opponent_transition_stay,base_llm_gpt35,0.2,5,123,scissors,rock,-1,3
124,opponent_transition_stay,base_llm_gpt35,0.2,5,124,rock,rock,0,0
125,opponent_transition_stay,base_llm_gpt35,0.2,5,125,rock,paper,-1,3
126,opponent_transition_stay,base_llm_gpt35,0.2,5,126,paper,scissors,-1,3
127,opponent_transition_stay,base_llm_gpt35,0.2,5,127,rock,rock,0,0
128,opponent_transition_stay,base_llm_gpt35,0.2,5,128,rock,scissors,3,-1
129,opponent_transition_stay,base_llm_gpt35,0.2,5,129,scissors,rock,-1,3
130,opponent_transition_stay,base_llm_gpt35,0.2,5,130,rock,scissors,3,-1
131,opponent_transition_stay,base_llm_gpt35,0.2,5,131,scissors,rock,-1,3
132,opponent_transition_stay,base_llm_gpt35,0.2,5,132,rock,scissors,3,-1
133,opponent_transition_stay,base_llm_gpt35,0.2,5,133,scissors,rock,-1,3
134,opponent_transition_stay,base_llm_gpt35,0.2,5,134,rock,rock,0,0
135,opponent_transition_stay,base_llm_gpt35,0.2,5,135,rock,scissors,3,-1
136,opponent_transition_stay,base_llm_gpt35,0.2,5,136,paper,rock,3,-1
137,opponent_transition_stay,base_llm_gpt35,0.2,5,137,rock,scissors,3,-1
138,opponent_transition_stay,base_llm_gpt35,0.2,5,138,scissors,rock,-1,3
139,opponent_transition_stay,base_llm_gpt35,0.2,5,139,rock,rock,0,0
140,opponent_transition_stay,base_llm_gpt35,0.2,5,140,rock,scissors,3,-1
141,opponent_transition_stay,base_llm_gpt35,0.2,5,141,scissors,rock,-1,3
142,opponent_transition_stay,base_llm_gpt35,0.2,5,142,paper,rock,3,-1
143,opponent_transition_stay,base_llm_gpt35,0.2,5,143,rock,scissors,3,-1
144,opponent_transition_stay,base_llm_gpt35,0.2,5,144,scissors,rock,-1,3
145,opponent_transition_stay,base_llm_gpt35,0.2,5,145,rock,paper,-1,3
146,opponent_transition_stay,base_llm_gpt35,0.2,5,146,paper,scissors,-1,3
147,opponent_transition_stay,base_llm_gpt35,0.2,5,147,scissors,rock,-1,3
148,opponent_transition_stay,base_llm_gpt35,0.2,5,148,scissors,rock,-1,3
149,opponent_transition_stay,base_llm_gpt35,0.2,5,149,rock,scissors,3,-1
150,opponent_transition_stay,base_llm_gpt35,0.2,5,150,scissors,rock,-1,3
151,opponent_transition_stay,base_llm_gpt35,0.2,5,151,rock,rock,0,0
152,opponent_transition_stay,base_llm_gpt35,0.2,5,152,rock,scissors,3,-1
153,opponent_transition_stay,base_llm_gpt35,0.2,5,153,paper,rock,3,-1
154,opponent_transition_stay,base_llm_gpt35,0.2,5,154,rock,scissors,3,-1
155,opponent_transition_stay,base_llm_gpt35,0.2,5,155,scissors,rock,-1,3
156,opponent_transition_stay,base_llm_gpt35,0.2,5,156,rock,rock,0,0
157,opponent_transition_stay,base_llm_gpt35,0.2,5,157,rock,scissors,3,-1
158,opponent_transition_stay,base_llm_gpt35,0.2,5,158,scissors,rock,-1,3
159,opponent_transition_stay,base_llm_gpt35,0.2,5,159,rock,rock,0,0
160,opponent_transition_stay,base_llm_gpt35,0.2,5,160,rock,scissors,3,-1
161,opponent_transition_stay,base_llm_gpt35,0.2,5,161,scissors,rock,-1,3
162,opponent_transition_stay,base_llm_gpt35,0.2,5,162,rock,rock,0,0
163,opponent_transition_stay,base_llm_gpt35,0.2,5,163,paper,paper,0,0
164,opponent_transition_stay,base_llm_gpt35,0.2,5,164,paper,scissors,-1,3
165,opponent_transition_stay,base_llm_gpt35,0.2,5,165,scissors,rock,-1,3
166,opponent_transition_stay,base_llm_gpt35,0.2,5,166,rock,rock,0,0
167,opponent_transition_stay,base_llm_gpt35,0.2,5,167,rock,scissors,3,-1
168,opponent_transition_stay,base_llm_gpt35,0.2,5,168,paper,rock,3,-1
