,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,0,paper,rock,3,-1
1,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,1,scissors,scissors,0,0
2,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,2,scissors,rock,-1,3
3,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,3,paper,scissors,-1,3
4,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,4,rock,rock,0,0
5,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,5,rock,scissors,3,-1
6,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,6,paper,rock,3,-1
7,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,7,paper,scissors,-1,3
8,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,8,rock,rock,0,0
9,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,9,rock,scissors,3,-1
10,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,10,paper,rock,3,-1
11,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,11,scissors,scissors,0,0
12,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,12,scissors,rock,-1,3
13,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,13,paper,scissors,-1,3
14,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,14,paper,rock,3,-1
15,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,15,scissors,scissors,0,0
16,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,16,scissors,rock,-1,3
17,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,17,paper,scissors,-1,3
18,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,18,rock,rock,0,0
19,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,19,rock,scissors,3,-1
20,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,20,paper,rock,3,-1
21,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,21,scissors,scissors,0,0
22,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,22,scissors,rock,-1,3
23,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,23,paper,scissors,-1,3
24,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,24,rock,rock,0,0
25,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,25,rock,scissors,3,-1
26,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,26,paper,rock,3,-1
27,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,27,scissors,scissors,0,0
28,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,28,rock,rock,0,0
29,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,29,rock,scissors,3,-1
30,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,30,paper,rock,3,-1
31,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,31,scissors,scissors,0,0
32,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,32,scissors,rock,-1,3
33,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,33,paper,scissors,-1,3
34,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,34,rock,rock,0,0
35,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,35,rock,scissors,3,-1
36,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,36,paper,rock,3,-1
37,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,37,rock,scissors,3,-1
38,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,38,paper,rock,3,-1
39,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,39,scissors,scissors,0,0
40,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,40,scissors,rock,-1,3
41,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,41,paper,scissors,-1,3
42,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,42,rock,rock,0,0
43,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,43,rock,scissors,3,-1
44,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,44,paper,rock,3,-1
45,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,45,scissors,scissors,0,0
46,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,46,scissors,rock,-1,3
47,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,47,paper,scissors,-1,3
48,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,48,rock,rock,0,0
49,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,49,rock,scissors,3,-1
50,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,50,paper,rock,3,-1
51,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,51,scissors,scissors,0,0
52,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,52,scissors,rock,-1,3
53,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,53,paper,scissors,-1,3
54,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,54,rock,rock,0,0
55,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,55,rock,scissors,3,-1
56,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,56,paper,rock,3,-1
57,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,57,scissors,scissors,0,0
58,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,58,scissors,rock,-1,3
59,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,59,paper,scissors,-1,3
60,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,60,rock,rock,0,0
61,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,61,rock,scissors,3,-1
62,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,62,paper,rock,3,-1
63,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,63,scissors,scissors,0,0
64,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,64,scissors,rock,-1,3
65,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,65,paper,scissors,-1,3
66,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,66,rock,rock,0,0
67,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,67,rock,scissors,3,-1
68,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,68,rock,rock,0,0
69,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,69,rock,scissors,3,-1
70,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,70,rock,rock,0,0
71,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,71,rock,scissors,3,-1
72,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,72,paper,rock,3,-1
73,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,73,scissors,scissors,0,0
74,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,74,scissors,rock,-1,3
75,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,75,paper,scissors,-1,3
76,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,76,rock,rock,0,0
77,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,77,scissors,scissors,0,0
78,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,78,scissors,rock,-1,3
79,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,79,paper,scissors,-1,3
80,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,80,rock,rock,0,0
81,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,81,rock,scissors,3,-1
82,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,82,paper,rock,3,-1
83,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,83,scissors,scissors,0,0
84,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,84,scissors,rock,-1,3
85,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,85,paper,scissors,-1,3
86,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,86,rock,rock,0,0
87,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,87,rock,scissors,3,-1
88,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,88,paper,rock,3,-1
89,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,89,scissors,scissors,0,0
90,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,90,scissors,rock,-1,3
91,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,91,paper,scissors,-1,3
92,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,92,rock,rock,0,0
93,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,93,rock,scissors,3,-1
94,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,94,paper,rock,3,-1
95,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,95,scissors,scissors,0,0
96,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,96,scissors,rock,-1,3
97,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,97,paper,scissors,-1,3
98,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,98,rock,rock,0,0
99,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,99,rock,scissors,3,-1
100,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,100,paper,rock,3,-1
101,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,101,scissors,scissors,0,0
102,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,102,scissors,rock,-1,3
103,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,103,paper,scissors,-1,3
104,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,104,rock,rock,0,0
105,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,105,rock,scissors,3,-1
106,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,106,paper,rock,3,-1
107,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,107,scissors,scissors,0,0
108,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,108,scissors,rock,-1,3
109,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,109,paper,rock,3,-1
110,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,110,scissors,scissors,0,0
111,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,111,scissors,rock,-1,3
112,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,112,paper,scissors,-1,3
113,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,113,rock,rock,0,0
114,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,114,rock,scissors,3,-1
115,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,115,rock,rock,0,0
116,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,116,scissors,scissors,0,0
117,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,117,scissors,rock,-1,3
118,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,118,paper,scissors,-1,3
119,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,119,rock,rock,0,0
120,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,120,rock,scissors,3,-1
