,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,base_llm_gpt35,0.2,5,0,scissors,rock,-1,3
1,opponent_transition_stay,base_llm_gpt35,0.2,5,1,rock,paper,-1,3
2,opponent_transition_stay,base_llm_gpt35,0.2,5,2,paper,scissors,-1,3
3,opponent_transition_stay,base_llm_gpt35,0.2,5,3,scissors,rock,-1,3
4,opponent_transition_stay,base_llm_gpt35,0.2,5,4,rock,scissors,3,-1
5,opponent_transition_stay,base_llm_gpt35,0.2,5,5,scissors,rock,-1,3
6,opponent_transition_stay,base_llm_gpt35,0.2,5,6,rock,scissors,3,-1
7,opponent_transition_stay,base_llm_gpt35,0.2,5,7,scissors,rock,-1,3
8,opponent_transition_stay,base_llm_gpt35,0.2,5,8,rock,scissors,3,-1
9,opponent_transition_stay,base_llm_gpt35,0.2,5,9,scissors,rock,-1,3
10,opponent_transition_stay,base_llm_gpt35,0.2,5,10,rock,scissors,3,-1
11,opponent_transition_stay,base_llm_gpt35,0.2,5,11,scissors,rock,-1,3
12,opponent_transition_stay,base_llm_gpt35,0.2,5,12,rock,scissors,3,-1
13,opponent_transition_stay,base_llm_gpt35,0.2,5,13,rock,rock,0,0
14,opponent_transition_stay,base_llm_gpt35,0.2,5,14,rock,scissors,3,-1
15,opponent_transition_stay,base_llm_gpt35,0.2,5,15,scissors,rock,-1,3
16,opponent_transition_stay,base_llm_gpt35,0.2,5,16,rock,scissors,3,-1
17,opponent_transition_stay,base_llm_gpt35,0.2,5,17,scissors,rock,-1,3
18,opponent_transition_stay,base_llm_gpt35,0.2,5,18,rock,scissors,3,-1
19,opponent_transition_stay,base_llm_gpt35,0.2,5,19,scissors,rock,-1,3
20,opponent_transition_stay,base_llm_gpt35,0.2,5,20,scissors,scissors,0,0
21,opponent_transition_stay,base_llm_gpt35,0.2,5,21,scissors,rock,-1,3
22,opponent_transition_stay,base_llm_gpt35,0.2,5,22,rock,scissors,3,-1
23,opponent_transition_stay,base_llm_gpt35,0.2,5,23,scissors,rock,-1,3
24,opponent_transition_stay,base_llm_gpt35,0.2,5,24,rock,scissors,3,-1
25,opponent_transition_stay,base_llm_gpt35,0.2,5,25,paper,rock,3,-1
26,opponent_transition_stay,base_llm_gpt35,0.2,5,26,rock,scissors,3,-1
27,opponent_transition_stay,base_llm_gpt35,0.2,5,27,scissors,rock,-1,3
28,opponent_transition_stay,base_llm_gpt35,0.2,5,28,rock,scissors,3,-1
29,opponent_transition_stay,base_llm_gpt35,0.2,5,29,paper,rock,3,-1
30,opponent_transition_stay,base_llm_gpt35,0.2,5,30,rock,scissors,3,-1
31,opponent_transition_stay,base_llm_gpt35,0.2,5,31,scissors,rock,-1,3
32,opponent_transition_stay,base_llm_gpt35,0.2,5,32,rock,scissors,3,-1
33,opponent_transition_stay,base_llm_gpt35,0.2,5,33,scissors,rock,-1,3
34,opponent_transition_stay,base_llm_gpt35,0.2,5,34,rock,paper,-1,3
35,opponent_transition_stay,base_llm_gpt35,0.2,5,35,paper,scissors,-1,3
36,opponent_transition_stay,base_llm_gpt35,0.2,5,36,scissors,rock,-1,3
37,opponent_transition_stay,base_llm_gpt35,0.2,5,37,rock,scissors,3,-1
38,opponent_transition_stay,base_llm_gpt35,0.2,5,38,scissors,rock,-1,3
39,opponent_transition_stay,base_llm_gpt35,0.2,5,39,scissors,scissors,0,0
40,opponent_transition_stay,base_llm_gpt35,0.2,5,40,scissors,rock,-1,3
41,opponent_transition_stay,base_llm_gpt35,0.2,5,41,rock,rock,0,0
42,opponent_transition_stay,base_llm_gpt35,0.2,5,42,rock,scissors,3,-1
43,opponent_transition_stay,base_llm_gpt35,0.2,5,43,scissors,rock,-1,3
