,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,gpt35,0,paper,paper,0,0
1,self_transition_up,gpt35,1,scissors,scissors,0,0
2,self_transition_up,gpt35,2,rock,rock,0,0
3,self_transition_up,gpt35,3,paper,scissors,-1,3
4,self_transition_up,gpt35,4,scissors,paper,3,-1
5,self_transition_up,gpt35,5,rock,scissors,3,-1
6,self_transition_up,gpt35,6,paper,paper,0,0
7,self_transition_up,gpt35,7,paper,scissors,-1,3
8,self_transition_up,gpt35,8,rock,scissors,3,-1
9,self_transition_up,gpt35,9,paper,scissors,-1,3
10,self_transition_up,gpt35,10,scissors,scissors,0,0
11,self_transition_up,gpt35,11,rock,rock,0,0
12,self_transition_up,gpt35,12,paper,paper,0,0
13,self_transition_up,gpt35,13,scissors,scissors,0,0
14,self_transition_up,gpt35,14,rock,rock,0,0
15,self_transition_up,gpt35,15,paper,scissors,-1,3
16,self_transition_up,gpt35,16,paper,paper,0,0
17,self_transition_up,gpt35,17,scissors,scissors,0,0
18,self_transition_up,gpt35,18,rock,paper,-1,3
19,self_transition_up,gpt35,19,paper,rock,3,-1
20,self_transition_up,gpt35,20,scissors,paper,3,-1
21,self_transition_up,gpt35,21,rock,paper,-1,3
22,self_transition_up,gpt35,22,paper,paper,0,0
23,self_transition_up,gpt35,23,scissors,scissors,0,0
24,self_transition_up,gpt35,24,rock,scissors,3,-1
25,self_transition_up,gpt35,25,rock,paper,-1,3
26,self_transition_up,gpt35,26,paper,paper,0,0
27,self_transition_up,gpt35,27,scissors,rock,-1,3
28,self_transition_up,gpt35,28,rock,scissors,3,-1
29,self_transition_up,gpt35,29,paper,paper,0,0
30,self_transition_up,gpt35,30,scissors,scissors,0,0
31,self_transition_up,gpt35,31,rock,rock,0,0
32,self_transition_up,gpt35,32,paper,scissors,-1,3
33,self_transition_up,gpt35,33,scissors,scissors,0,0
34,self_transition_up,gpt35,34,rock,scissors,3,-1
35,self_transition_up,gpt35,35,paper,scissors,-1,3
36,self_transition_up,gpt35,36,scissors,rock,-1,3
37,self_transition_up,gpt35,37,rock,scissors,3,-1
38,self_transition_up,gpt35,38,paper,paper,0,0
39,self_transition_up,gpt35,39,scissors,rock,-1,3
40,self_transition_up,gpt35,40,rock,scissors,3,-1
41,self_transition_up,gpt35,41,paper,scissors,-1,3
42,self_transition_up,gpt35,42,scissors,scissors,0,0
43,self_transition_up,gpt35,43,rock,paper,-1,3
44,self_transition_up,gpt35,44,paper,rock,3,-1
45,self_transition_up,gpt35,45,scissors,scissors,0,0
46,self_transition_up,gpt35,46,rock,scissors,3,-1
47,self_transition_up,gpt35,47,rock,scissors,3,-1
48,self_transition_up,gpt35,48,paper,scissors,-1,3
49,self_transition_up,gpt35,49,scissors,scissors,0,0
50,self_transition_up,gpt35,50,rock,rock,0,0
51,self_transition_up,gpt35,51,paper,rock,3,-1
52,self_transition_up,gpt35,52,paper,scissors,-1,3
53,self_transition_up,gpt35,53,scissors,paper,3,-1
54,self_transition_up,gpt35,54,rock,paper,-1,3
55,self_transition_up,gpt35,55,paper,rock,3,-1
56,self_transition_up,gpt35,56,scissors,scissors,0,0
57,self_transition_up,gpt35,57,rock,rock,0,0
58,self_transition_up,gpt35,58,paper,paper,0,0
59,self_transition_up,gpt35,59,scissors,rock,-1,3
60,self_transition_up,gpt35,60,rock,scissors,3,-1
61,self_transition_up,gpt35,61,paper,paper,0,0
62,self_transition_up,gpt35,62,scissors,rock,-1,3
63,self_transition_up,gpt35,63,rock,scissors,3,-1
64,self_transition_up,gpt35,64,paper,paper,0,0
65,self_transition_up,gpt35,65,scissors,rock,-1,3
66,self_transition_up,gpt35,66,rock,scissors,3,-1
67,self_transition_up,gpt35,67,paper,scissors,-1,3
68,self_transition_up,gpt35,68,scissors,paper,3,-1
69,self_transition_up,gpt35,69,rock,paper,-1,3
70,self_transition_up,gpt35,70,paper,rock,3,-1
71,self_transition_up,gpt35,71,scissors,rock,-1,3
72,self_transition_up,gpt35,72,rock,scissors,3,-1
73,self_transition_up,gpt35,73,paper,scissors,-1,3
74,self_transition_up,gpt35,74,scissors,scissors,0,0
75,self_transition_up,gpt35,75,rock,rock,0,0
76,self_transition_up,gpt35,76,paper,scissors,-1,3
77,self_transition_up,gpt35,77,scissors,paper,3,-1
78,self_transition_up,gpt35,78,rock,paper,-1,3
79,self_transition_up,gpt35,79,paper,rock,3,-1
80,self_transition_up,gpt35,80,scissors,scissors,0,0
81,self_transition_up,gpt35,81,rock,scissors,3,-1
82,self_transition_up,gpt35,82,paper,paper,0,0
83,self_transition_up,gpt35,83,scissors,rock,-1,3
84,self_transition_up,gpt35,84,rock,scissors,3,-1
85,self_transition_up,gpt35,85,paper,paper,0,0
86,self_transition_up,gpt35,86,scissors,paper,3,-1
87,self_transition_up,gpt35,87,rock,paper,-1,3
88,self_transition_up,gpt35,88,paper,rock,3,-1
89,self_transition_up,gpt35,89,scissors,rock,-1,3
90,self_transition_up,gpt35,90,rock,scissors,3,-1
91,self_transition_up,gpt35,91,paper,scissors,-1,3
92,self_transition_up,gpt35,92,scissors,paper,3,-1
93,self_transition_up,gpt35,93,rock,paper,-1,3
94,self_transition_up,gpt35,94,paper,rock,3,-1
95,self_transition_up,gpt35,95,scissors,rock,-1,3
96,self_transition_up,gpt35,96,scissors,scissors,0,0
97,self_transition_up,gpt35,97,rock,scissors,3,-1
98,self_transition_up,gpt35,98,paper,scissors,-1,3
99,self_transition_up,gpt35,99,scissors,paper,3,-1
100,self_transition_up,gpt35,100,rock,paper,-1,3
101,self_transition_up,gpt35,101,paper,rock,3,-1
102,self_transition_up,gpt35,102,scissors,scissors,0,0
103,self_transition_up,gpt35,103,rock,paper,-1,3
104,self_transition_up,gpt35,104,paper,paper,0,0
105,self_transition_up,gpt35,105,scissors,paper,3,-1
106,self_transition_up,gpt35,106,rock,paper,-1,3
107,self_transition_up,gpt35,107,paper,rock,3,-1
108,self_transition_up,gpt35,108,scissors,scissors,0,0
109,self_transition_up,gpt35,109,rock,scissors,3,-1
110,self_transition_up,gpt35,110,paper,scissors,-1,3
111,self_transition_up,gpt35,111,scissors,scissors,0,0
112,self_transition_up,gpt35,112,rock,paper,-1,3
113,self_transition_up,gpt35,113,paper,rock,3,-1
114,self_transition_up,gpt35,114,rock,scissors,3,-1
115,self_transition_up,gpt35,115,paper,paper,0,0
116,self_transition_up,gpt35,116,paper,paper,0,0
117,self_transition_up,gpt35,117,scissors,rock,-1,3
118,self_transition_up,gpt35,118,rock,scissors,3,-1
119,self_transition_up,gpt35,119,paper,scissors,-1,3
120,self_transition_up,gpt35,120,scissors,paper,3,-1
121,self_transition_up,gpt35,121,rock,rock,0,0
122,self_transition_up,gpt35,122,paper,paper,0,0
123,self_transition_up,gpt35,123,scissors,rock,-1,3
124,self_transition_up,gpt35,124,rock,scissors,3,-1
125,self_transition_up,gpt35,125,paper,scissors,-1,3
126,self_transition_up,gpt35,126,scissors,scissors,0,0
127,self_transition_up,gpt35,127,rock,paper,-1,3
128,self_transition_up,gpt35,128,paper,rock,3,-1
129,self_transition_up,gpt35,129,scissors,rock,-1,3
130,self_transition_up,gpt35,130,rock,scissors,3,-1
131,self_transition_up,gpt35,131,paper,paper,0,0
132,self_transition_up,gpt35,132,scissors,rock,-1,3
133,self_transition_up,gpt35,133,rock,scissors,3,-1
134,self_transition_up,gpt35,134,paper,scissors,-1,3
135,self_transition_up,gpt35,135,scissors,paper,3,-1
136,self_transition_up,gpt35,136,rock,paper,-1,3
137,self_transition_up,gpt35,137,paper,rock,3,-1
138,self_transition_up,gpt35,138,scissors,rock,-1,3
139,self_transition_up,gpt35,139,rock,scissors,3,-1
140,self_transition_up,gpt35,140,rock,scissors,3,-1
141,self_transition_up,gpt35,141,paper,scissors,-1,3
142,self_transition_up,gpt35,142,paper,paper,0,0
