,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,hm_llama3,0.2,5,0,paper,scissors,-1,3
1,W_up_L_down_T_stay,hm_llama3,0.2,5,1,rock,scissors,3,-1
2,W_up_L_down_T_stay,hm_llama3,0.2,5,2,paper,paper,0,0
3,W_up_L_down_T_stay,hm_llama3,0.2,5,3,rock,scissors,3,-1
4,W_up_L_down_T_stay,hm_llama3,0.2,5,4,paper,scissors,-1,3
5,W_up_L_down_T_stay,hm_llama3,0.2,5,5,rock,scissors,3,-1
6,W_up_L_down_T_stay,hm_llama3,0.2,5,6,paper,scissors,-1,3
7,W_up_L_down_T_stay,hm_llama3,0.2,5,7,rock,paper,-1,3
8,W_up_L_down_T_stay,hm_llama3,0.2,5,8,scissors,scissors,0,0
9,W_up_L_down_T_stay,hm_llama3,0.2,5,9,scissors,paper,3,-1
10,W_up_L_down_T_stay,hm_llama3,0.2,5,10,rock,paper,-1,3
11,W_up_L_down_T_stay,hm_llama3,0.2,5,11,scissors,scissors,0,0
12,W_up_L_down_T_stay,hm_llama3,0.2,5,12,scissors,rock,-1,3
13,W_up_L_down_T_stay,hm_llama3,0.2,5,13,paper,rock,3,-1
14,W_up_L_down_T_stay,hm_llama3,0.2,5,14,scissors,rock,-1,3
15,W_up_L_down_T_stay,hm_llama3,0.2,5,15,paper,rock,3,-1
16,W_up_L_down_T_stay,hm_llama3,0.2,5,16,scissors,paper,3,-1
17,W_up_L_down_T_stay,hm_llama3,0.2,5,17,rock,paper,-1,3
18,W_up_L_down_T_stay,hm_llama3,0.2,5,18,scissors,rock,-1,3
19,W_up_L_down_T_stay,hm_llama3,0.2,5,19,paper,rock,3,-1
20,W_up_L_down_T_stay,hm_llama3,0.2,5,20,scissors,rock,-1,3
21,W_up_L_down_T_stay,hm_llama3,0.2,5,21,paper,paper,0,0
22,W_up_L_down_T_stay,hm_llama3,0.2,5,22,paper,paper,0,0
23,W_up_L_down_T_stay,hm_llama3,0.2,5,23,paper,scissors,-1,3
24,W_up_L_down_T_stay,hm_llama3,0.2,5,24,rock,scissors,3,-1
25,W_up_L_down_T_stay,hm_llama3,0.2,5,25,paper,scissors,-1,3
26,W_up_L_down_T_stay,hm_llama3,0.2,5,26,rock,paper,-1,3
27,W_up_L_down_T_stay,hm_llama3,0.2,5,27,paper,rock,3,-1
28,W_up_L_down_T_stay,hm_llama3,0.2,5,28,scissors,rock,-1,3
29,W_up_L_down_T_stay,hm_llama3,0.2,5,29,paper,scissors,-1,3
30,W_up_L_down_T_stay,hm_llama3,0.2,5,30,paper,paper,0,0
31,W_up_L_down_T_stay,hm_llama3,0.2,5,31,scissors,scissors,0,0
32,W_up_L_down_T_stay,hm_llama3,0.2,5,32,scissors,scissors,0,0
33,W_up_L_down_T_stay,hm_llama3,0.2,5,33,scissors,rock,-1,3
34,W_up_L_down_T_stay,hm_llama3,0.2,5,34,paper,rock,3,-1
35,W_up_L_down_T_stay,hm_llama3,0.2,5,35,rock,scissors,3,-1
36,W_up_L_down_T_stay,hm_llama3,0.2,5,36,paper,scissors,-1,3
37,W_up_L_down_T_stay,hm_llama3,0.2,5,37,rock,paper,-1,3
38,W_up_L_down_T_stay,hm_llama3,0.2,5,38,scissors,rock,-1,3
39,W_up_L_down_T_stay,hm_llama3,0.2,5,39,paper,scissors,-1,3
40,W_up_L_down_T_stay,hm_llama3,0.2,5,40,rock,paper,-1,3
41,W_up_L_down_T_stay,hm_llama3,0.2,5,41,scissors,paper,3,-1
42,W_up_L_down_T_stay,hm_llama3,0.2,5,42,rock,paper,-1,3
43,W_up_L_down_T_stay,hm_llama3,0.2,5,43,scissors,rock,-1,3
44,W_up_L_down_T_stay,hm_llama3,0.2,5,44,paper,paper,0,0
45,W_up_L_down_T_stay,hm_llama3,0.2,5,45,paper,paper,0,0
46,W_up_L_down_T_stay,hm_llama3,0.2,5,46,paper,scissors,-1,3
47,W_up_L_down_T_stay,hm_llama3,0.2,5,47,rock,scissors,3,-1
48,W_up_L_down_T_stay,hm_llama3,0.2,5,48,scissors,scissors,0,0
49,W_up_L_down_T_stay,hm_llama3,0.2,5,49,rock,rock,0,0
50,W_up_L_down_T_stay,hm_llama3,0.2,5,50,rock,paper,-1,3
51,W_up_L_down_T_stay,hm_llama3,0.2,5,51,scissors,scissors,0,0
52,W_up_L_down_T_stay,hm_llama3,0.2,5,52,scissors,rock,-1,3
53,W_up_L_down_T_stay,hm_llama3,0.2,5,53,paper,rock,3,-1
54,W_up_L_down_T_stay,hm_llama3,0.2,5,54,scissors,rock,-1,3
55,W_up_L_down_T_stay,hm_llama3,0.2,5,55,paper,rock,3,-1
56,W_up_L_down_T_stay,hm_llama3,0.2,5,56,scissors,rock,-1,3
57,W_up_L_down_T_stay,hm_llama3,0.2,5,57,paper,paper,0,0
58,W_up_L_down_T_stay,hm_llama3,0.2,5,58,paper,scissors,-1,3
59,W_up_L_down_T_stay,hm_llama3,0.2,5,59,rock,paper,-1,3
60,W_up_L_down_T_stay,hm_llama3,0.2,5,60,scissors,paper,3,-1
61,W_up_L_down_T_stay,hm_llama3,0.2,5,61,rock,rock,0,0
62,W_up_L_down_T_stay,hm_llama3,0.2,5,62,rock,scissors,3,-1
63,W_up_L_down_T_stay,hm_llama3,0.2,5,63,paper,scissors,-1,3
64,W_up_L_down_T_stay,hm_llama3,0.2,5,64,rock,paper,-1,3
65,W_up_L_down_T_stay,hm_llama3,0.2,5,65,scissors,paper,3,-1
