,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,base_llm_gpt4o,0.2,5,0,scissors,paper,3,-1
1,opponent_transition_stay,base_llm_gpt4o,0.2,5,1,paper,rock,3,-1
2,opponent_transition_stay,base_llm_gpt4o,0.2,5,2,rock,scissors,3,-1
3,opponent_transition_stay,base_llm_gpt4o,0.2,5,3,scissors,paper,3,-1
4,opponent_transition_stay,base_llm_gpt4o,0.2,5,4,paper,rock,3,-1
5,opponent_transition_stay,base_llm_gpt4o,0.2,5,5,rock,scissors,3,-1
6,opponent_transition_stay,base_llm_gpt4o,0.2,5,6,scissors,rock,-1,3
7,opponent_transition_stay,base_llm_gpt4o,0.2,5,7,rock,rock,0,0
8,opponent_transition_stay,base_llm_gpt4o,0.2,5,8,rock,paper,-1,3
9,opponent_transition_stay,base_llm_gpt4o,0.2,5,9,paper,scissors,-1,3
10,opponent_transition_stay,base_llm_gpt4o,0.2,5,10,scissors,rock,-1,3
11,opponent_transition_stay,base_llm_gpt4o,0.2,5,11,rock,rock,0,0
12,opponent_transition_stay,base_llm_gpt4o,0.2,5,12,scissors,rock,-1,3
13,opponent_transition_stay,base_llm_gpt4o,0.2,5,13,rock,rock,0,0
14,opponent_transition_stay,base_llm_gpt4o,0.2,5,14,rock,rock,0,0
15,opponent_transition_stay,base_llm_gpt4o,0.2,5,15,rock,paper,-1,3
16,opponent_transition_stay,base_llm_gpt4o,0.2,5,16,paper,scissors,-1,3
17,opponent_transition_stay,base_llm_gpt4o,0.2,5,17,scissors,rock,-1,3
18,opponent_transition_stay,base_llm_gpt4o,0.2,5,18,paper,rock,3,-1
19,opponent_transition_stay,base_llm_gpt4o,0.2,5,19,rock,scissors,3,-1
20,opponent_transition_stay,base_llm_gpt4o,0.2,5,20,rock,rock,0,0
21,opponent_transition_stay,base_llm_gpt4o,0.2,5,21,rock,paper,-1,3
22,opponent_transition_stay,base_llm_gpt4o,0.2,5,22,paper,scissors,-1,3
23,opponent_transition_stay,base_llm_gpt4o,0.2,5,23,scissors,rock,-1,3
24,opponent_transition_stay,base_llm_gpt4o,0.2,5,24,paper,rock,3,-1
25,opponent_transition_stay,base_llm_gpt4o,0.2,5,25,rock,scissors,3,-1
26,opponent_transition_stay,base_llm_gpt4o,0.2,5,26,scissors,rock,-1,3
27,opponent_transition_stay,base_llm_gpt4o,0.2,5,27,rock,rock,0,0
28,opponent_transition_stay,base_llm_gpt4o,0.2,5,28,rock,paper,-1,3
29,opponent_transition_stay,base_llm_gpt4o,0.2,5,29,paper,scissors,-1,3
30,opponent_transition_stay,base_llm_gpt4o,0.2,5,30,scissors,rock,-1,3
31,opponent_transition_stay,base_llm_gpt4o,0.2,5,31,rock,rock,0,0
32,opponent_transition_stay,base_llm_gpt4o,0.2,5,32,rock,paper,-1,3
33,opponent_transition_stay,base_llm_gpt4o,0.2,5,33,paper,scissors,-1,3
34,opponent_transition_stay,base_llm_gpt4o,0.2,5,34,scissors,rock,-1,3
35,opponent_transition_stay,base_llm_gpt4o,0.2,5,35,rock,rock,0,0
36,opponent_transition_stay,base_llm_gpt4o,0.2,5,36,rock,paper,-1,3
