,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,hm_llama3,0.2,5,0,scissors,paper,3,-1
1,self_transition_up,hm_llama3,0.2,5,1,rock,rock,0,0
2,self_transition_up,hm_llama3,0.2,5,2,paper,paper,0,0
3,self_transition_up,hm_llama3,0.2,5,3,scissors,paper,3,-1
4,self_transition_up,hm_llama3,0.2,5,4,rock,rock,0,0
5,self_transition_up,hm_llama3,0.2,5,5,paper,scissors,-1,3
6,self_transition_up,hm_llama3,0.2,5,6,scissors,paper,3,-1
7,self_transition_up,hm_llama3,0.2,5,7,rock,rock,0,0
8,self_transition_up,hm_llama3,0.2,5,8,paper,paper,0,0
9,self_transition_up,hm_llama3,0.2,5,9,scissors,rock,-1,3
10,self_transition_up,hm_llama3,0.2,5,10,rock,scissors,3,-1
11,self_transition_up,hm_llama3,0.2,5,11,paper,scissors,-1,3
12,self_transition_up,hm_llama3,0.2,5,12,scissors,paper,3,-1
13,self_transition_up,hm_llama3,0.2,5,13,rock,paper,-1,3
14,self_transition_up,hm_llama3,0.2,5,14,paper,rock,3,-1
15,self_transition_up,hm_llama3,0.2,5,15,scissors,rock,-1,3
16,self_transition_up,hm_llama3,0.2,5,16,rock,paper,-1,3
17,self_transition_up,hm_llama3,0.2,5,17,paper,scissors,-1,3
18,self_transition_up,hm_llama3,0.2,5,18,scissors,paper,3,-1
19,self_transition_up,hm_llama3,0.2,5,19,rock,paper,-1,3
20,self_transition_up,hm_llama3,0.2,5,20,paper,paper,0,0
21,self_transition_up,hm_llama3,0.2,5,21,scissors,rock,-1,3
22,self_transition_up,hm_llama3,0.2,5,22,rock,paper,-1,3
23,self_transition_up,hm_llama3,0.2,5,23,paper,scissors,-1,3
24,self_transition_up,hm_llama3,0.2,5,24,scissors,paper,3,-1
25,self_transition_up,hm_llama3,0.2,5,25,paper,paper,0,0
26,self_transition_up,hm_llama3,0.2,5,26,scissors,scissors,0,0
27,self_transition_up,hm_llama3,0.2,5,27,rock,paper,-1,3
28,self_transition_up,hm_llama3,0.2,5,28,paper,rock,3,-1
29,self_transition_up,hm_llama3,0.2,5,29,scissors,paper,3,-1
30,self_transition_up,hm_llama3,0.2,5,30,rock,paper,-1,3
31,self_transition_up,hm_llama3,0.2,5,31,paper,rock,3,-1
32,self_transition_up,hm_llama3,0.2,5,32,scissors,rock,-1,3
33,self_transition_up,hm_llama3,0.2,5,33,rock,paper,-1,3
34,self_transition_up,hm_llama3,0.2,5,34,paper,scissors,-1,3
35,self_transition_up,hm_llama3,0.2,5,35,scissors,paper,3,-1
36,self_transition_up,hm_llama3,0.2,5,36,rock,paper,-1,3
37,self_transition_up,hm_llama3,0.2,5,37,paper,rock,3,-1
38,self_transition_up,hm_llama3,0.2,5,38,scissors,rock,-1,3
39,self_transition_up,hm_llama3,0.2,5,39,rock,paper,-1,3
40,self_transition_up,hm_llama3,0.2,5,40,paper,scissors,-1,3
41,self_transition_up,hm_llama3,0.2,5,41,scissors,paper,3,-1
42,self_transition_up,hm_llama3,0.2,5,42,rock,paper,-1,3
43,self_transition_up,hm_llama3,0.2,5,43,paper,rock,3,-1
44,self_transition_up,hm_llama3,0.2,5,44,scissors,rock,-1,3
45,self_transition_up,hm_llama3,0.2,5,45,rock,paper,-1,3
46,self_transition_up,hm_llama3,0.2,5,46,paper,scissors,-1,3
47,self_transition_up,hm_llama3,0.2,5,47,scissors,paper,3,-1
48,self_transition_up,hm_llama3,0.2,5,48,rock,paper,-1,3
49,self_transition_up,hm_llama3,0.2,5,49,paper,rock,3,-1
50,self_transition_up,hm_llama3,0.2,5,50,scissors,rock,-1,3
51,self_transition_up,hm_llama3,0.2,5,51,rock,paper,-1,3
52,self_transition_up,hm_llama3,0.2,5,52,paper,scissors,-1,3
53,self_transition_up,hm_llama3,0.2,5,53,scissors,paper,3,-1
54,self_transition_up,hm_llama3,0.2,5,54,rock,paper,-1,3
55,self_transition_up,hm_llama3,0.2,5,55,paper,rock,3,-1
56,self_transition_up,hm_llama3,0.2,5,56,scissors,rock,-1,3
57,self_transition_up,hm_llama3,0.2,5,57,rock,paper,-1,3
58,self_transition_up,hm_llama3,0.2,5,58,paper,scissors,-1,3
59,self_transition_up,hm_llama3,0.2,5,59,scissors,paper,3,-1
60,self_transition_up,hm_llama3,0.2,5,60,rock,paper,-1,3
61,self_transition_up,hm_llama3,0.2,5,61,paper,rock,3,-1
62,self_transition_up,hm_llama3,0.2,5,62,scissors,rock,-1,3
63,self_transition_up,hm_llama3,0.2,5,63,rock,paper,-1,3
64,self_transition_up,hm_llama3,0.2,5,64,rock,scissors,3,-1
65,self_transition_up,hm_llama3,0.2,5,65,paper,scissors,-1,3
66,self_transition_up,hm_llama3,0.2,5,66,scissors,paper,3,-1
