,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,0,rock,scissors,3,-1
1,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,1,paper,rock,3,-1
2,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,2,scissors,scissors,0,0
3,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,3,scissors,rock,-1,3
4,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,4,paper,scissors,-1,3
5,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,5,rock,rock,0,0
6,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,6,rock,scissors,3,-1
7,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,7,paper,rock,3,-1
8,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,8,scissors,scissors,0,0
9,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,9,scissors,rock,-1,3
10,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,10,paper,paper,0,0
11,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,11,paper,scissors,-1,3
12,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,12,rock,rock,0,0
13,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,13,rock,scissors,3,-1
14,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,14,paper,rock,3,-1
15,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,15,scissors,scissors,0,0
16,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,16,scissors,rock,-1,3
17,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,17,paper,scissors,-1,3
18,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,18,rock,rock,0,0
19,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,19,rock,scissors,3,-1
20,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,20,paper,rock,3,-1
21,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,21,scissors,scissors,0,0
22,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,22,scissors,rock,-1,3
23,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,23,paper,paper,0,0
24,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,24,paper,scissors,-1,3
25,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,25,rock,rock,0,0
26,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,26,rock,scissors,3,-1
27,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,27,paper,rock,3,-1
28,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,28,scissors,scissors,0,0
29,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,29,scissors,rock,-1,3
30,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,30,paper,scissors,-1,3
31,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,31,rock,rock,0,0
32,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,32,rock,scissors,3,-1
33,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,33,paper,rock,3,-1
34,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,34,scissors,scissors,0,0
35,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,35,scissors,rock,-1,3
36,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,36,paper,paper,0,0
37,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,37,paper,scissors,-1,3
38,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,38,rock,rock,0,0
39,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,39,rock,scissors,3,-1
40,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,40,paper,rock,3,-1
41,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,41,scissors,scissors,0,0
42,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,42,scissors,rock,-1,3
43,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,43,paper,paper,0,0
44,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,44,paper,scissors,-1,3
45,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,45,rock,rock,0,0
46,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,46,rock,scissors,3,-1
47,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,47,paper,rock,3,-1
48,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,48,scissors,scissors,0,0
49,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,49,scissors,rock,-1,3
50,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,50,paper,rock,3,-1
51,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,51,scissors,scissors,0,0
52,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,52,scissors,rock,-1,3
53,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,53,paper,scissors,-1,3
54,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,54,rock,rock,0,0
55,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,55,rock,scissors,3,-1
56,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,56,paper,rock,3,-1
57,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,57,scissors,scissors,0,0
58,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,58,scissors,rock,-1,3
59,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,59,paper,scissors,-1,3
60,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,60,rock,rock,0,0
61,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,61,rock,scissors,3,-1
62,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,62,paper,rock,3,-1
63,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,63,scissors,scissors,0,0
64,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,64,scissors,rock,-1,3
65,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,65,paper,scissors,-1,3
66,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,66,scissors,rock,-1,3
67,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,67,paper,scissors,-1,3
