,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,gpt35,0,rock,rock,0,0
1,opponent_transition_stay,gpt35,1,rock,scissors,3,-1
2,opponent_transition_stay,gpt35,2,scissors,paper,3,-1
3,opponent_transition_stay,gpt35,3,paper,rock,3,-1
4,opponent_transition_stay,gpt35,4,rock,rock,0,0
5,opponent_transition_stay,gpt35,5,rock,scissors,3,-1
6,opponent_transition_stay,gpt35,6,scissors,paper,3,-1
7,opponent_transition_stay,gpt35,7,paper,scissors,-1,3
8,opponent_transition_stay,gpt35,8,scissors,paper,3,-1
9,opponent_transition_stay,gpt35,9,paper,scissors,-1,3
10,opponent_transition_stay,gpt35,10,scissors,paper,3,-1
11,opponent_transition_stay,gpt35,11,paper,rock,3,-1
12,opponent_transition_stay,gpt35,12,rock,scissors,3,-1
13,opponent_transition_stay,gpt35,13,scissors,paper,3,-1
14,opponent_transition_stay,gpt35,14,paper,scissors,-1,3
15,opponent_transition_stay,gpt35,15,paper,paper,0,0
16,opponent_transition_stay,gpt35,16,paper,scissors,-1,3
17,opponent_transition_stay,gpt35,17,scissors,scissors,0,0
18,opponent_transition_stay,gpt35,18,scissors,rock,-1,3
19,opponent_transition_stay,gpt35,19,scissors,paper,3,-1
20,opponent_transition_stay,gpt35,20,paper,rock,3,-1
21,opponent_transition_stay,gpt35,21,rock,scissors,3,-1
22,opponent_transition_stay,gpt35,22,scissors,paper,3,-1
23,opponent_transition_stay,gpt35,23,scissors,rock,-1,3
24,opponent_transition_stay,gpt35,24,rock,rock,0,0
25,opponent_transition_stay,gpt35,25,rock,paper,-1,3
26,opponent_transition_stay,gpt35,26,paper,paper,0,0
27,opponent_transition_stay,gpt35,27,paper,scissors,-1,3
28,opponent_transition_stay,gpt35,28,paper,scissors,-1,3
29,opponent_transition_stay,gpt35,29,scissors,scissors,0,0
30,opponent_transition_stay,gpt35,30,paper,rock,3,-1
31,opponent_transition_stay,gpt35,31,rock,scissors,3,-1
32,opponent_transition_stay,gpt35,32,scissors,paper,3,-1
33,opponent_transition_stay,gpt35,33,paper,rock,3,-1
34,opponent_transition_stay,gpt35,34,rock,scissors,3,-1
35,opponent_transition_stay,gpt35,35,scissors,paper,3,-1
36,opponent_transition_stay,gpt35,36,paper,rock,3,-1
37,opponent_transition_stay,gpt35,37,rock,scissors,3,-1
38,opponent_transition_stay,gpt35,38,scissors,paper,3,-1
39,opponent_transition_stay,gpt35,39,paper,scissors,-1,3
40,opponent_transition_stay,gpt35,40,scissors,paper,3,-1
41,opponent_transition_stay,gpt35,41,paper,rock,3,-1
42,opponent_transition_stay,gpt35,42,rock,scissors,3,-1
43,opponent_transition_stay,gpt35,43,scissors,paper,3,-1
44,opponent_transition_stay,gpt35,44,paper,paper,0,0
45,opponent_transition_stay,gpt35,45,paper,scissors,-1,3
46,opponent_transition_stay,gpt35,46,scissors,scissors,0,0
47,opponent_transition_stay,gpt35,47,scissors,rock,-1,3
48,opponent_transition_stay,gpt35,48,rock,rock,0,0
49,opponent_transition_stay,gpt35,49,scissors,paper,3,-1
50,opponent_transition_stay,gpt35,50,paper,rock,3,-1
51,opponent_transition_stay,gpt35,51,rock,rock,0,0
52,opponent_transition_stay,gpt35,52,rock,paper,-1,3
53,opponent_transition_stay,gpt35,53,paper,scissors,-1,3
54,opponent_transition_stay,gpt35,54,scissors,paper,3,-1
55,opponent_transition_stay,gpt35,55,scissors,rock,-1,3
56,opponent_transition_stay,gpt35,56,scissors,rock,-1,3
57,opponent_transition_stay,gpt35,57,rock,rock,0,0
58,opponent_transition_stay,gpt35,58,rock,paper,-1,3
59,opponent_transition_stay,gpt35,59,paper,paper,0,0
60,opponent_transition_stay,gpt35,60,paper,scissors,-1,3
61,opponent_transition_stay,gpt35,61,scissors,scissors,0,0
62,opponent_transition_stay,gpt35,62,scissors,rock,-1,3
63,opponent_transition_stay,gpt35,63,rock,rock,0,0
64,opponent_transition_stay,gpt35,64,rock,scissors,3,-1
65,opponent_transition_stay,gpt35,65,scissors,paper,3,-1
