,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_stay_L_up_T_down,hm_llama3,0.2,5,0,rock,scissors,3,-1
1,W_stay_L_up_T_down,hm_llama3,0.2,5,1,rock,paper,-1,3
2,W_stay_L_up_T_down,hm_llama3,0.2,5,2,paper,paper,0,0
3,W_stay_L_up_T_down,hm_llama3,0.2,5,3,rock,scissors,3,-1
4,W_stay_L_up_T_down,hm_llama3,0.2,5,4,rock,paper,-1,3
5,W_stay_L_up_T_down,hm_llama3,0.2,5,5,paper,paper,0,0
6,W_stay_L_up_T_down,hm_llama3,0.2,5,6,rock,paper,-1,3
7,W_stay_L_up_T_down,hm_llama3,0.2,5,7,paper,paper,0,0
8,W_stay_L_up_T_down,hm_llama3,0.2,5,8,rock,paper,-1,3
9,W_stay_L_up_T_down,hm_llama3,0.2,5,9,paper,scissors,-1,3
10,W_stay_L_up_T_down,hm_llama3,0.2,5,10,scissors,paper,3,-1
11,W_stay_L_up_T_down,hm_llama3,0.2,5,11,scissors,rock,-1,3
12,W_stay_L_up_T_down,hm_llama3,0.2,5,12,scissors,paper,3,-1
13,W_stay_L_up_T_down,hm_llama3,0.2,5,13,scissors,rock,-1,3
14,W_stay_L_up_T_down,hm_llama3,0.2,5,14,rock,paper,-1,3
15,W_stay_L_up_T_down,hm_llama3,0.2,5,15,paper,rock,3,-1
16,W_stay_L_up_T_down,hm_llama3,0.2,5,16,scissors,scissors,0,0
17,W_stay_L_up_T_down,hm_llama3,0.2,5,17,paper,paper,0,0
18,W_stay_L_up_T_down,hm_llama3,0.2,5,18,paper,paper,0,0
19,W_stay_L_up_T_down,hm_llama3,0.2,5,19,rock,scissors,3,-1
20,W_stay_L_up_T_down,hm_llama3,0.2,5,20,rock,scissors,3,-1
21,W_stay_L_up_T_down,hm_llama3,0.2,5,21,rock,paper,-1,3
22,W_stay_L_up_T_down,hm_llama3,0.2,5,22,paper,paper,0,0
23,W_stay_L_up_T_down,hm_llama3,0.2,5,23,rock,scissors,3,-1
24,W_stay_L_up_T_down,hm_llama3,0.2,5,24,rock,paper,-1,3
25,W_stay_L_up_T_down,hm_llama3,0.2,5,25,paper,paper,0,0
26,W_stay_L_up_T_down,hm_llama3,0.2,5,26,rock,scissors,3,-1
27,W_stay_L_up_T_down,hm_llama3,0.2,5,27,rock,paper,-1,3
28,W_stay_L_up_T_down,hm_llama3,0.2,5,28,paper,paper,0,0
29,W_stay_L_up_T_down,hm_llama3,0.2,5,29,rock,paper,-1,3
30,W_stay_L_up_T_down,hm_llama3,0.2,5,30,paper,paper,0,0
31,W_stay_L_up_T_down,hm_llama3,0.2,5,31,scissors,scissors,0,0
32,W_stay_L_up_T_down,hm_llama3,0.2,5,32,paper,paper,0,0
33,W_stay_L_up_T_down,hm_llama3,0.2,5,33,rock,scissors,3,-1
34,W_stay_L_up_T_down,hm_llama3,0.2,5,34,rock,paper,-1,3
35,W_stay_L_up_T_down,hm_llama3,0.2,5,35,rock,paper,-1,3
36,W_stay_L_up_T_down,hm_llama3,0.2,5,36,paper,paper,0,0
37,W_stay_L_up_T_down,hm_llama3,0.2,5,37,rock,paper,-1,3
38,W_stay_L_up_T_down,hm_llama3,0.2,5,38,paper,paper,0,0
39,W_stay_L_up_T_down,hm_llama3,0.2,5,39,rock,paper,-1,3
40,W_stay_L_up_T_down,hm_llama3,0.2,5,40,paper,paper,0,0
41,W_stay_L_up_T_down,hm_llama3,0.2,5,41,rock,paper,-1,3
42,W_stay_L_up_T_down,hm_llama3,0.2,5,42,paper,paper,0,0
43,W_stay_L_up_T_down,hm_llama3,0.2,5,43,scissors,paper,3,-1
44,W_stay_L_up_T_down,hm_llama3,0.2,5,44,scissors,paper,3,-1
45,W_stay_L_up_T_down,hm_llama3,0.2,5,45,scissors,paper,3,-1
46,W_stay_L_up_T_down,hm_llama3,0.2,5,46,scissors,rock,-1,3
47,W_stay_L_up_T_down,hm_llama3,0.2,5,47,rock,rock,0,0
48,W_stay_L_up_T_down,hm_llama3,0.2,5,48,scissors,paper,3,-1
49,W_stay_L_up_T_down,hm_llama3,0.2,5,49,rock,rock,0,0
50,W_stay_L_up_T_down,hm_llama3,0.2,5,50,scissors,paper,3,-1
51,W_stay_L_up_T_down,hm_llama3,0.2,5,51,scissors,rock,-1,3
52,W_stay_L_up_T_down,hm_llama3,0.2,5,52,rock,rock,0,0
53,W_stay_L_up_T_down,hm_llama3,0.2,5,53,scissors,paper,3,-1
54,W_stay_L_up_T_down,hm_llama3,0.2,5,54,scissors,rock,-1,3
55,W_stay_L_up_T_down,hm_llama3,0.2,5,55,rock,rock,0,0
56,W_stay_L_up_T_down,hm_llama3,0.2,5,56,scissors,rock,-1,3
57,W_stay_L_up_T_down,hm_llama3,0.2,5,57,rock,rock,0,0
58,W_stay_L_up_T_down,hm_llama3,0.2,5,58,scissors,paper,3,-1
59,W_stay_L_up_T_down,hm_llama3,0.2,5,59,scissors,rock,-1,3
60,W_stay_L_up_T_down,hm_llama3,0.2,5,60,rock,rock,0,0
61,W_stay_L_up_T_down,hm_llama3,0.2,5,61,rock,paper,-1,3
62,W_stay_L_up_T_down,hm_llama3,0.2,5,62,paper,scissors,-1,3
63,W_stay_L_up_T_down,hm_llama3,0.2,5,63,scissors,paper,3,-1
64,W_stay_L_up_T_down,hm_llama3,0.2,5,64,paper,rock,3,-1
65,W_stay_L_up_T_down,hm_llama3,0.2,5,65,paper,scissors,-1,3
66,W_stay_L_up_T_down,hm_llama3,0.2,5,66,scissors,paper,3,-1
67,W_stay_L_up_T_down,hm_llama3,0.2,5,67,rock,rock,0,0
68,W_stay_L_up_T_down,hm_llama3,0.2,5,68,scissors,paper,3,-1
69,W_stay_L_up_T_down,hm_llama3,0.2,5,69,scissors,rock,-1,3
70,W_stay_L_up_T_down,hm_llama3,0.2,5,70,rock,rock,0,0
71,W_stay_L_up_T_down,hm_llama3,0.2,5,71,scissors,paper,3,-1
72,W_stay_L_up_T_down,hm_llama3,0.2,5,72,rock,rock,0,0
73,W_stay_L_up_T_down,hm_llama3,0.2,5,73,scissors,paper,3,-1
74,W_stay_L_up_T_down,hm_llama3,0.2,5,74,scissors,rock,-1,3
75,W_stay_L_up_T_down,hm_llama3,0.2,5,75,rock,rock,0,0
76,W_stay_L_up_T_down,hm_llama3,0.2,5,76,scissors,paper,3,-1
77,W_stay_L_up_T_down,hm_llama3,0.2,5,77,rock,rock,0,0
78,W_stay_L_up_T_down,hm_llama3,0.2,5,78,scissors,paper,3,-1
79,W_stay_L_up_T_down,hm_llama3,0.2,5,79,scissors,rock,-1,3
80,W_stay_L_up_T_down,hm_llama3,0.2,5,80,rock,rock,0,0
81,W_stay_L_up_T_down,hm_llama3,0.2,5,81,scissors,rock,-1,3
82,W_stay_L_up_T_down,hm_llama3,0.2,5,82,rock,rock,0,0
83,W_stay_L_up_T_down,hm_llama3,0.2,5,83,scissors,paper,3,-1
84,W_stay_L_up_T_down,hm_llama3,0.2,5,84,scissors,rock,-1,3
85,W_stay_L_up_T_down,hm_llama3,0.2,5,85,rock,rock,0,0
86,W_stay_L_up_T_down,hm_llama3,0.2,5,86,scissors,rock,-1,3
87,W_stay_L_up_T_down,hm_llama3,0.2,5,87,rock,rock,0,0
88,W_stay_L_up_T_down,hm_llama3,0.2,5,88,scissors,rock,-1,3
89,W_stay_L_up_T_down,hm_llama3,0.2,5,89,rock,rock,0,0
90,W_stay_L_up_T_down,hm_llama3,0.2,5,90,scissors,rock,-1,3
91,W_stay_L_up_T_down,hm_llama3,0.2,5,91,rock,rock,0,0
92,W_stay_L_up_T_down,hm_llama3,0.2,5,92,scissors,rock,-1,3
93,W_stay_L_up_T_down,hm_llama3,0.2,5,93,rock,rock,0,0
94,W_stay_L_up_T_down,hm_llama3,0.2,5,94,rock,paper,-1,3
95,W_stay_L_up_T_down,hm_llama3,0.2,5,95,paper,rock,3,-1
96,W_stay_L_up_T_down,hm_llama3,0.2,5,96,paper,scissors,-1,3
97,W_stay_L_up_T_down,hm_llama3,0.2,5,97,scissors,rock,-1,3
98,W_stay_L_up_T_down,hm_llama3,0.2,5,98,rock,rock,0,0
99,W_stay_L_up_T_down,hm_llama3,0.2,5,99,scissors,rock,-1,3
100,W_stay_L_up_T_down,hm_llama3,0.2,5,100,paper,rock,3,-1
101,W_stay_L_up_T_down,hm_llama3,0.2,5,101,paper,scissors,-1,3
102,W_stay_L_up_T_down,hm_llama3,0.2,5,102,scissors,rock,-1,3
103,W_stay_L_up_T_down,hm_llama3,0.2,5,103,paper,rock,3,-1
104,W_stay_L_up_T_down,hm_llama3,0.2,5,104,paper,scissors,-1,3
105,W_stay_L_up_T_down,hm_llama3,0.2,5,105,scissors,scissors,0,0
106,W_stay_L_up_T_down,hm_llama3,0.2,5,106,paper,rock,3,-1
107,W_stay_L_up_T_down,hm_llama3,0.2,5,107,paper,scissors,-1,3
108,W_stay_L_up_T_down,hm_llama3,0.2,5,108,scissors,paper,3,-1
109,W_stay_L_up_T_down,hm_llama3,0.2,5,109,scissors,scissors,0,0
110,W_stay_L_up_T_down,hm_llama3,0.2,5,110,paper,scissors,-1,3
111,W_stay_L_up_T_down,hm_llama3,0.2,5,111,scissors,rock,-1,3
112,W_stay_L_up_T_down,hm_llama3,0.2,5,112,rock,rock,0,0
113,W_stay_L_up_T_down,hm_llama3,0.2,5,113,rock,rock,0,0
114,W_stay_L_up_T_down,hm_llama3,0.2,5,114,scissors,paper,3,-1
115,W_stay_L_up_T_down,hm_llama3,0.2,5,115,scissors,rock,-1,3
116,W_stay_L_up_T_down,hm_llama3,0.2,5,116,rock,rock,0,0
117,W_stay_L_up_T_down,hm_llama3,0.2,5,117,scissors,paper,3,-1
118,W_stay_L_up_T_down,hm_llama3,0.2,5,118,scissors,rock,-1,3
119,W_stay_L_up_T_down,hm_llama3,0.2,5,119,rock,rock,0,0
120,W_stay_L_up_T_down,hm_llama3,0.2,5,120,scissors,rock,-1,3
121,W_stay_L_up_T_down,hm_llama3,0.2,5,121,rock,rock,0,0
122,W_stay_L_up_T_down,hm_llama3,0.2,5,122,scissors,rock,-1,3
123,W_stay_L_up_T_down,hm_llama3,0.2,5,123,rock,rock,0,0
124,W_stay_L_up_T_down,hm_llama3,0.2,5,124,rock,paper,-1,3
125,W_stay_L_up_T_down,hm_llama3,0.2,5,125,paper,scissors,-1,3
126,W_stay_L_up_T_down,hm_llama3,0.2,5,126,scissors,paper,3,-1
127,W_stay_L_up_T_down,hm_llama3,0.2,5,127,scissors,rock,-1,3
128,W_stay_L_up_T_down,hm_llama3,0.2,5,128,rock,rock,0,0
129,W_stay_L_up_T_down,hm_llama3,0.2,5,129,scissors,paper,3,-1
130,W_stay_L_up_T_down,hm_llama3,0.2,5,130,scissors,rock,-1,3
131,W_stay_L_up_T_down,hm_llama3,0.2,5,131,rock,rock,0,0
132,W_stay_L_up_T_down,hm_llama3,0.2,5,132,scissors,paper,3,-1
133,W_stay_L_up_T_down,hm_llama3,0.2,5,133,scissors,rock,-1,3
134,W_stay_L_up_T_down,hm_llama3,0.2,5,134,rock,rock,0,0
135,W_stay_L_up_T_down,hm_llama3,0.2,5,135,scissors,rock,-1,3
136,W_stay_L_up_T_down,hm_llama3,0.2,5,136,scissors,rock,-1,3
137,W_stay_L_up_T_down,hm_llama3,0.2,5,137,scissors,paper,3,-1
138,W_stay_L_up_T_down,hm_llama3,0.2,5,138,scissors,paper,3,-1
139,W_stay_L_up_T_down,hm_llama3,0.2,5,139,rock,rock,0,0
140,W_stay_L_up_T_down,hm_llama3,0.2,5,140,scissors,rock,-1,3
141,W_stay_L_up_T_down,hm_llama3,0.2,5,141,rock,rock,0,0
142,W_stay_L_up_T_down,hm_llama3,0.2,5,142,scissors,paper,3,-1
143,W_stay_L_up_T_down,hm_llama3,0.2,5,143,scissors,rock,-1,3
144,W_stay_L_up_T_down,hm_llama3,0.2,5,144,rock,rock,0,0
145,W_stay_L_up_T_down,hm_llama3,0.2,5,145,scissors,rock,-1,3
146,W_stay_L_up_T_down,hm_llama3,0.2,5,146,rock,rock,0,0
147,W_stay_L_up_T_down,hm_llama3,0.2,5,147,scissors,paper,3,-1
148,W_stay_L_up_T_down,hm_llama3,0.2,5,148,scissors,rock,-1,3
149,W_stay_L_up_T_down,hm_llama3,0.2,5,149,rock,rock,0,0
150,W_stay_L_up_T_down,hm_llama3,0.2,5,150,scissors,rock,-1,3
151,W_stay_L_up_T_down,hm_llama3,0.2,5,151,rock,rock,0,0
152,W_stay_L_up_T_down,hm_llama3,0.2,5,152,scissors,paper,3,-1
