,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,gpt35,0,scissors,paper,3,-1
1,prev_outcome_prev_transition,gpt35,1,paper,scissors,-1,3
2,prev_outcome_prev_transition,gpt35,2,scissors,paper,3,-1
3,prev_outcome_prev_transition,gpt35,3,rock,scissors,3,-1
4,prev_outcome_prev_transition,gpt35,4,paper,paper,0,0
5,prev_outcome_prev_transition,gpt35,5,rock,scissors,3,-1
6,prev_outcome_prev_transition,gpt35,6,scissors,paper,3,-1
7,prev_outcome_prev_transition,gpt35,7,paper,rock,3,-1
8,prev_outcome_prev_transition,gpt35,8,rock,scissors,3,-1
9,prev_outcome_prev_transition,gpt35,9,scissors,paper,3,-1
10,prev_outcome_prev_transition,gpt35,10,paper,paper,0,0
11,prev_outcome_prev_transition,gpt35,11,scissors,scissors,0,0
12,prev_outcome_prev_transition,gpt35,12,paper,rock,3,-1
13,prev_outcome_prev_transition,gpt35,13,rock,rock,0,0
14,prev_outcome_prev_transition,gpt35,14,rock,rock,0,0
15,prev_outcome_prev_transition,gpt35,15,paper,paper,0,0
16,prev_outcome_prev_transition,gpt35,16,rock,scissors,3,-1
17,prev_outcome_prev_transition,gpt35,17,scissors,paper,3,-1
18,prev_outcome_prev_transition,gpt35,18,paper,rock,3,-1
19,prev_outcome_prev_transition,gpt35,19,rock,scissors,3,-1
20,prev_outcome_prev_transition,gpt35,20,scissors,paper,3,-1
21,prev_outcome_prev_transition,gpt35,21,paper,rock,3,-1
22,prev_outcome_prev_transition,gpt35,22,rock,scissors,3,-1
23,prev_outcome_prev_transition,gpt35,23,scissors,paper,3,-1
24,prev_outcome_prev_transition,gpt35,24,paper,paper,0,0
25,prev_outcome_prev_transition,gpt35,25,paper,rock,3,-1
26,prev_outcome_prev_transition,gpt35,26,paper,scissors,-1,3
27,prev_outcome_prev_transition,gpt35,27,rock,scissors,3,-1
28,prev_outcome_prev_transition,gpt35,28,scissors,paper,3,-1
29,prev_outcome_prev_transition,gpt35,29,paper,paper,0,0
30,prev_outcome_prev_transition,gpt35,30,paper,rock,3,-1
31,prev_outcome_prev_transition,gpt35,31,paper,scissors,-1,3
32,prev_outcome_prev_transition,gpt35,32,rock,paper,-1,3
33,prev_outcome_prev_transition,gpt35,33,paper,rock,3,-1
34,prev_outcome_prev_transition,gpt35,34,scissors,scissors,0,0
35,prev_outcome_prev_transition,gpt35,35,paper,rock,3,-1
36,prev_outcome_prev_transition,gpt35,36,rock,scissors,3,-1
37,prev_outcome_prev_transition,gpt35,37,scissors,paper,3,-1
38,prev_outcome_prev_transition,gpt35,38,scissors,rock,-1,3
39,prev_outcome_prev_transition,gpt35,39,paper,rock,3,-1
40,prev_outcome_prev_transition,gpt35,40,rock,scissors,3,-1
41,prev_outcome_prev_transition,gpt35,41,scissors,paper,3,-1
42,prev_outcome_prev_transition,gpt35,42,paper,paper,0,0
43,prev_outcome_prev_transition,gpt35,43,paper,scissors,-1,3
44,prev_outcome_prev_transition,gpt35,44,rock,scissors,3,-1
45,prev_outcome_prev_transition,gpt35,45,scissors,paper,3,-1
46,prev_outcome_prev_transition,gpt35,46,scissors,rock,-1,3
