,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,hm_gpt4o,0.2,9,0,rock,paper,-1,3
1,prev_outcome_prev_transition,hm_gpt4o,0.2,9,1,scissors,paper,3,-1
2,prev_outcome_prev_transition,hm_gpt4o,0.2,9,2,paper,rock,3,-1
3,prev_outcome_prev_transition,hm_gpt4o,0.2,9,3,rock,paper,-1,3
4,prev_outcome_prev_transition,hm_gpt4o,0.2,9,4,paper,rock,3,-1
5,prev_outcome_prev_transition,hm_gpt4o,0.2,9,5,scissors,paper,3,-1
6,prev_outcome_prev_transition,hm_gpt4o,0.2,9,6,rock,paper,-1,3
7,prev_outcome_prev_transition,hm_gpt4o,0.2,9,7,rock,paper,-1,3
8,prev_outcome_prev_transition,hm_gpt4o,0.2,9,8,scissors,paper,3,-1
9,prev_outcome_prev_transition,hm_gpt4o,0.2,9,9,rock,paper,-1,3
10,prev_outcome_prev_transition,hm_gpt4o,0.2,9,10,rock,paper,-1,3
11,prev_outcome_prev_transition,hm_gpt4o,0.2,9,11,scissors,paper,3,-1
12,prev_outcome_prev_transition,hm_gpt4o,0.2,9,12,paper,paper,0,0
13,prev_outcome_prev_transition,hm_gpt4o,0.2,9,13,paper,paper,0,0
14,prev_outcome_prev_transition,hm_gpt4o,0.2,9,14,scissors,paper,3,-1
15,prev_outcome_prev_transition,hm_gpt4o,0.2,9,15,rock,paper,-1,3
16,prev_outcome_prev_transition,hm_gpt4o,0.2,9,16,scissors,paper,3,-1
17,prev_outcome_prev_transition,hm_gpt4o,0.2,9,17,paper,paper,0,0
18,prev_outcome_prev_transition,hm_gpt4o,0.2,9,18,paper,paper,0,0
19,prev_outcome_prev_transition,hm_gpt4o,0.2,9,19,scissors,paper,3,-1
20,prev_outcome_prev_transition,hm_gpt4o,0.2,9,20,rock,rock,0,0
21,prev_outcome_prev_transition,hm_gpt4o,0.2,9,21,paper,rock,3,-1
22,prev_outcome_prev_transition,hm_gpt4o,0.2,9,22,rock,rock,0,0
23,prev_outcome_prev_transition,hm_gpt4o,0.2,9,23,rock,paper,-1,3
24,prev_outcome_prev_transition,hm_gpt4o,0.2,9,24,scissors,paper,3,-1
25,prev_outcome_prev_transition,hm_gpt4o,0.2,9,25,paper,paper,0,0
26,prev_outcome_prev_transition,hm_gpt4o,0.2,9,26,paper,paper,0,0
27,prev_outcome_prev_transition,hm_gpt4o,0.2,9,27,scissors,rock,-1,3
28,prev_outcome_prev_transition,hm_gpt4o,0.2,9,28,scissors,scissors,0,0
29,prev_outcome_prev_transition,hm_gpt4o,0.2,9,29,rock,scissors,3,-1
30,prev_outcome_prev_transition,hm_gpt4o,0.2,9,30,paper,scissors,-1,3
31,prev_outcome_prev_transition,hm_gpt4o,0.2,9,31,paper,paper,0,0
32,prev_outcome_prev_transition,hm_gpt4o,0.2,9,32,scissors,rock,-1,3
33,prev_outcome_prev_transition,hm_gpt4o,0.2,9,33,rock,scissors,3,-1
34,prev_outcome_prev_transition,hm_gpt4o,0.2,9,34,paper,paper,0,0
35,prev_outcome_prev_transition,hm_gpt4o,0.2,9,35,scissors,rock,-1,3
36,prev_outcome_prev_transition,hm_gpt4o,0.2,9,36,scissors,scissors,0,0
37,prev_outcome_prev_transition,hm_gpt4o,0.2,9,37,rock,scissors,3,-1
38,prev_outcome_prev_transition,hm_gpt4o,0.2,9,38,paper,rock,3,-1
39,prev_outcome_prev_transition,hm_gpt4o,0.2,9,39,scissors,rock,-1,3
40,prev_outcome_prev_transition,hm_gpt4o,0.2,9,40,scissors,scissors,0,0
41,prev_outcome_prev_transition,hm_gpt4o,0.2,9,41,paper,paper,0,0
42,prev_outcome_prev_transition,hm_gpt4o,0.2,9,42,paper,rock,3,-1
43,prev_outcome_prev_transition,hm_gpt4o,0.2,9,43,paper,scissors,-1,3
44,prev_outcome_prev_transition,hm_gpt4o,0.2,9,44,rock,scissors,3,-1
45,prev_outcome_prev_transition,hm_gpt4o,0.2,9,45,rock,paper,-1,3
46,prev_outcome_prev_transition,hm_gpt4o,0.2,9,46,scissors,paper,3,-1
47,prev_outcome_prev_transition,hm_gpt4o,0.2,9,47,paper,rock,3,-1
48,prev_outcome_prev_transition,hm_gpt4o,0.2,9,48,rock,scissors,3,-1
49,prev_outcome_prev_transition,hm_gpt4o,0.2,9,49,scissors,paper,3,-1
50,prev_outcome_prev_transition,hm_gpt4o,0.2,9,50,paper,paper,0,0
51,prev_outcome_prev_transition,hm_gpt4o,0.2,9,51,paper,rock,3,-1
52,prev_outcome_prev_transition,hm_gpt4o,0.2,9,52,paper,scissors,-1,3
53,prev_outcome_prev_transition,hm_gpt4o,0.2,9,53,rock,rock,0,0
54,prev_outcome_prev_transition,hm_gpt4o,0.2,9,54,rock,scissors,3,-1
55,prev_outcome_prev_transition,hm_gpt4o,0.2,9,55,rock,paper,-1,3
56,prev_outcome_prev_transition,hm_gpt4o,0.2,9,56,scissors,rock,-1,3
57,prev_outcome_prev_transition,hm_gpt4o,0.2,9,57,rock,paper,-1,3
58,prev_outcome_prev_transition,hm_gpt4o,0.2,9,58,rock,paper,-1,3
59,prev_outcome_prev_transition,hm_gpt4o,0.2,9,59,rock,rock,0,0
60,prev_outcome_prev_transition,hm_gpt4o,0.2,9,60,paper,scissors,-1,3
61,prev_outcome_prev_transition,hm_gpt4o,0.2,9,61,paper,paper,0,0
62,prev_outcome_prev_transition,hm_gpt4o,0.2,9,62,scissors,scissors,0,0
63,prev_outcome_prev_transition,hm_gpt4o,0.2,9,63,paper,scissors,-1,3
64,prev_outcome_prev_transition,hm_gpt4o,0.2,9,64,scissors,scissors,0,0
65,prev_outcome_prev_transition,hm_gpt4o,0.2,9,65,paper,paper,0,0
66,prev_outcome_prev_transition,hm_gpt4o,0.2,9,66,paper,paper,0,0
67,prev_outcome_prev_transition,hm_gpt4o,0.2,9,67,scissors,rock,-1,3
68,prev_outcome_prev_transition,hm_gpt4o,0.2,9,68,scissors,rock,-1,3
69,prev_outcome_prev_transition,hm_gpt4o,0.2,9,69,paper,scissors,-1,3
70,prev_outcome_prev_transition,hm_gpt4o,0.2,9,70,scissors,scissors,0,0
71,prev_outcome_prev_transition,hm_gpt4o,0.2,9,71,paper,rock,3,-1
