,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,gpt35,0,paper,rock,3,-1
1,prev_outcome_prev_transition,gpt35,1,rock,scissors,3,-1
2,prev_outcome_prev_transition,gpt35,2,scissors,scissors,0,0
3,prev_outcome_prev_transition,gpt35,3,scissors,rock,-1,3
4,prev_outcome_prev_transition,gpt35,4,paper,scissors,-1,3
5,prev_outcome_prev_transition,gpt35,5,scissors,paper,3,-1
6,prev_outcome_prev_transition,gpt35,6,rock,scissors,3,-1
7,prev_outcome_prev_transition,gpt35,7,paper,scissors,-1,3
8,prev_outcome_prev_transition,gpt35,8,paper,paper,0,0
9,prev_outcome_prev_transition,gpt35,9,scissors,scissors,0,0
10,prev_outcome_prev_transition,gpt35,10,paper,rock,3,-1
11,prev_outcome_prev_transition,gpt35,11,rock,scissors,3,-1
12,prev_outcome_prev_transition,gpt35,12,scissors,paper,3,-1
13,prev_outcome_prev_transition,gpt35,13,paper,rock,3,-1
14,prev_outcome_prev_transition,gpt35,14,rock,scissors,3,-1
15,prev_outcome_prev_transition,gpt35,15,scissors,paper,3,-1
16,prev_outcome_prev_transition,gpt35,16,paper,paper,0,0
17,prev_outcome_prev_transition,gpt35,17,scissors,scissors,0,0
18,prev_outcome_prev_transition,gpt35,18,paper,rock,3,-1
19,prev_outcome_prev_transition,gpt35,19,scissors,scissors,0,0
20,prev_outcome_prev_transition,gpt35,20,paper,rock,3,-1
21,prev_outcome_prev_transition,gpt35,21,rock,scissors,3,-1
22,prev_outcome_prev_transition,gpt35,22,scissors,paper,3,-1
23,prev_outcome_prev_transition,gpt35,23,paper,scissors,-1,3
24,prev_outcome_prev_transition,gpt35,24,scissors,paper,3,-1
25,prev_outcome_prev_transition,gpt35,25,rock,rock,0,0
26,prev_outcome_prev_transition,gpt35,26,scissors,paper,3,-1
27,prev_outcome_prev_transition,gpt35,27,paper,rock,3,-1
28,prev_outcome_prev_transition,gpt35,28,rock,rock,0,0
29,prev_outcome_prev_transition,gpt35,29,rock,scissors,3,-1
30,prev_outcome_prev_transition,gpt35,30,rock,paper,-1,3
31,prev_outcome_prev_transition,gpt35,31,scissors,paper,3,-1
32,prev_outcome_prev_transition,gpt35,32,paper,scissors,-1,3
33,prev_outcome_prev_transition,gpt35,33,scissors,paper,3,-1
34,prev_outcome_prev_transition,gpt35,34,rock,rock,0,0
35,prev_outcome_prev_transition,gpt35,35,scissors,rock,-1,3
36,prev_outcome_prev_transition,gpt35,36,rock,paper,-1,3
37,prev_outcome_prev_transition,gpt35,37,paper,rock,3,-1
38,prev_outcome_prev_transition,gpt35,38,scissors,scissors,0,0
39,prev_outcome_prev_transition,gpt35,39,rock,paper,-1,3
40,prev_outcome_prev_transition,gpt35,40,rock,rock,0,0
41,prev_outcome_prev_transition,gpt35,41,paper,paper,0,0
42,prev_outcome_prev_transition,gpt35,42,rock,scissors,3,-1
43,prev_outcome_prev_transition,gpt35,43,scissors,paper,3,-1
44,prev_outcome_prev_transition,gpt35,44,paper,rock,3,-1
45,prev_outcome_prev_transition,gpt35,45,rock,scissors,3,-1
46,prev_outcome_prev_transition,gpt35,46,scissors,paper,3,-1
47,prev_outcome_prev_transition,gpt35,47,paper,rock,3,-1
48,prev_outcome_prev_transition,gpt35,48,rock,scissors,3,-1
49,prev_outcome_prev_transition,gpt35,49,scissors,paper,3,-1
50,prev_outcome_prev_transition,gpt35,50,paper,paper,0,0
51,prev_outcome_prev_transition,gpt35,51,scissors,scissors,0,0
52,prev_outcome_prev_transition,gpt35,52,paper,paper,0,0
53,prev_outcome_prev_transition,gpt35,53,paper,scissors,-1,3
54,prev_outcome_prev_transition,gpt35,54,rock,scissors,3,-1
55,prev_outcome_prev_transition,gpt35,55,scissors,paper,3,-1
56,prev_outcome_prev_transition,gpt35,56,paper,rock,3,-1
57,prev_outcome_prev_transition,gpt35,57,rock,scissors,3,-1
58,prev_outcome_prev_transition,gpt35,58,scissors,scissors,0,0
59,prev_outcome_prev_transition,gpt35,59,scissors,rock,-1,3
60,prev_outcome_prev_transition,gpt35,60,paper,rock,3,-1
61,prev_outcome_prev_transition,gpt35,61,rock,scissors,3,-1
62,prev_outcome_prev_transition,gpt35,62,scissors,paper,3,-1
63,prev_outcome_prev_transition,gpt35,63,paper,rock,3,-1
64,prev_outcome_prev_transition,gpt35,64,rock,scissors,3,-1
65,prev_outcome_prev_transition,gpt35,65,scissors,paper,3,-1
66,prev_outcome_prev_transition,gpt35,66,paper,paper,0,0
67,prev_outcome_prev_transition,gpt35,67,paper,scissors,-1,3
68,prev_outcome_prev_transition,gpt35,68,rock,paper,-1,3
69,prev_outcome_prev_transition,gpt35,69,paper,paper,0,0
70,prev_outcome_prev_transition,gpt35,70,rock,scissors,3,-1
71,prev_outcome_prev_transition,gpt35,71,scissors,scissors,0,0
72,prev_outcome_prev_transition,gpt35,72,scissors,rock,-1,3
73,prev_outcome_prev_transition,gpt35,73,paper,scissors,-1,3
74,prev_outcome_prev_transition,gpt35,74,scissors,rock,-1,3
75,prev_outcome_prev_transition,gpt35,75,scissors,scissors,0,0
76,prev_outcome_prev_transition,gpt35,76,rock,rock,0,0
