,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,gpt4o,0,paper,paper,0,0
1,self_transition_up,gpt4o,1,scissors,scissors,0,0
2,self_transition_up,gpt4o,2,rock,paper,-1,3
3,self_transition_up,gpt4o,3,paper,scissors,-1,3
4,self_transition_up,gpt4o,4,scissors,paper,3,-1
5,self_transition_up,gpt4o,5,rock,scissors,3,-1
6,self_transition_up,gpt4o,6,paper,paper,0,0
7,self_transition_up,gpt4o,7,scissors,scissors,0,0
8,self_transition_up,gpt4o,8,rock,scissors,3,-1
9,self_transition_up,gpt4o,9,paper,scissors,-1,3
10,self_transition_up,gpt4o,10,scissors,rock,-1,3
11,self_transition_up,gpt4o,11,rock,paper,-1,3
12,self_transition_up,gpt4o,12,paper,scissors,-1,3
13,self_transition_up,gpt4o,13,rock,rock,0,0
14,self_transition_up,gpt4o,14,scissors,scissors,0,0
15,self_transition_up,gpt4o,15,rock,paper,-1,3
16,self_transition_up,gpt4o,16,paper,scissors,-1,3
17,self_transition_up,gpt4o,17,scissors,rock,-1,3
18,self_transition_up,gpt4o,18,rock,paper,-1,3
19,self_transition_up,gpt4o,19,paper,scissors,-1,3
20,self_transition_up,gpt4o,20,rock,rock,0,0
21,self_transition_up,gpt4o,21,paper,scissors,-1,3
22,self_transition_up,gpt4o,22,scissors,rock,-1,3
23,self_transition_up,gpt4o,23,rock,paper,-1,3
24,self_transition_up,gpt4o,24,paper,scissors,-1,3
25,self_transition_up,gpt4o,25,paper,rock,3,-1
26,self_transition_up,gpt4o,26,scissors,paper,3,-1
27,self_transition_up,gpt4o,27,rock,paper,-1,3
28,self_transition_up,gpt4o,28,rock,rock,0,0
29,self_transition_up,gpt4o,29,paper,scissors,-1,3
30,self_transition_up,gpt4o,30,scissors,rock,-1,3
31,self_transition_up,gpt4o,31,rock,paper,-1,3
32,self_transition_up,gpt4o,32,paper,scissors,-1,3
33,self_transition_up,gpt4o,33,scissors,rock,-1,3
34,self_transition_up,gpt4o,34,rock,paper,-1,3
35,self_transition_up,gpt4o,35,paper,scissors,-1,3
36,self_transition_up,gpt4o,36,scissors,rock,-1,3
37,self_transition_up,gpt4o,37,rock,paper,-1,3
38,self_transition_up,gpt4o,38,paper,scissors,-1,3
39,self_transition_up,gpt4o,39,scissors,rock,-1,3
40,self_transition_up,gpt4o,40,rock,paper,-1,3
41,self_transition_up,gpt4o,41,paper,scissors,-1,3
42,self_transition_up,gpt4o,42,scissors,rock,-1,3
43,self_transition_up,gpt4o,43,rock,paper,-1,3
44,self_transition_up,gpt4o,44,paper,scissors,-1,3
45,self_transition_up,gpt4o,45,scissors,paper,3,-1
46,self_transition_up,gpt4o,46,rock,paper,-1,3
47,self_transition_up,gpt4o,47,paper,scissors,-1,3
48,self_transition_up,gpt4o,48,scissors,rock,-1,3
49,self_transition_up,gpt4o,49,rock,paper,-1,3
50,self_transition_up,gpt4o,50,paper,scissors,-1,3
51,self_transition_up,gpt4o,51,scissors,rock,-1,3
52,self_transition_up,gpt4o,52,rock,paper,-1,3
53,self_transition_up,gpt4o,53,paper,scissors,-1,3
54,self_transition_up,gpt4o,54,scissors,rock,-1,3
55,self_transition_up,gpt4o,55,rock,paper,-1,3
56,self_transition_up,gpt4o,56,paper,scissors,-1,3
57,self_transition_up,gpt4o,57,scissors,rock,-1,3
58,self_transition_up,gpt4o,58,rock,paper,-1,3
59,self_transition_up,gpt4o,59,paper,scissors,-1,3
60,self_transition_up,gpt4o,60,scissors,paper,3,-1
61,self_transition_up,gpt4o,61,rock,paper,-1,3
62,self_transition_up,gpt4o,62,paper,rock,3,-1
63,self_transition_up,gpt4o,63,scissors,rock,-1,3
64,self_transition_up,gpt4o,64,rock,paper,-1,3
65,self_transition_up,gpt4o,65,paper,scissors,-1,3
66,self_transition_up,gpt4o,66,scissors,rock,-1,3
67,self_transition_up,gpt4o,67,rock,paper,-1,3
68,self_transition_up,gpt4o,68,paper,scissors,-1,3
69,self_transition_up,gpt4o,69,scissors,rock,-1,3
70,self_transition_up,gpt4o,70,paper,paper,0,0
71,self_transition_up,gpt4o,71,scissors,rock,-1,3
72,self_transition_up,gpt4o,72,rock,paper,-1,3
73,self_transition_up,gpt4o,73,paper,scissors,-1,3
74,self_transition_up,gpt4o,74,scissors,rock,-1,3
75,self_transition_up,gpt4o,75,rock,paper,-1,3
76,self_transition_up,gpt4o,76,paper,scissors,-1,3
77,self_transition_up,gpt4o,77,scissors,rock,-1,3
78,self_transition_up,gpt4o,78,scissors,paper,3,-1
79,self_transition_up,gpt4o,79,rock,paper,-1,3
80,self_transition_up,gpt4o,80,paper,scissors,-1,3
81,self_transition_up,gpt4o,81,scissors,rock,-1,3
82,self_transition_up,gpt4o,82,rock,scissors,3,-1
83,self_transition_up,gpt4o,83,paper,scissors,-1,3
84,self_transition_up,gpt4o,84,scissors,rock,-1,3
85,self_transition_up,gpt4o,85,paper,scissors,-1,3
86,self_transition_up,gpt4o,86,scissors,paper,3,-1
87,self_transition_up,gpt4o,87,rock,paper,-1,3
88,self_transition_up,gpt4o,88,paper,scissors,-1,3
89,self_transition_up,gpt4o,89,scissors,rock,-1,3
90,self_transition_up,gpt4o,90,rock,paper,-1,3
91,self_transition_up,gpt4o,91,paper,scissors,-1,3
92,self_transition_up,gpt4o,92,scissors,rock,-1,3
93,self_transition_up,gpt4o,93,paper,paper,0,0
94,self_transition_up,gpt4o,94,scissors,rock,-1,3
95,self_transition_up,gpt4o,95,rock,paper,-1,3
96,self_transition_up,gpt4o,96,paper,scissors,-1,3
97,self_transition_up,gpt4o,97,paper,rock,3,-1
98,self_transition_up,gpt4o,98,scissors,rock,-1,3
99,self_transition_up,gpt4o,99,rock,scissors,3,-1
100,self_transition_up,gpt4o,100,paper,scissors,-1,3
101,self_transition_up,gpt4o,101,rock,rock,0,0
102,self_transition_up,gpt4o,102,paper,scissors,-1,3
103,self_transition_up,gpt4o,103,scissors,rock,-1,3
104,self_transition_up,gpt4o,104,rock,paper,-1,3
105,self_transition_up,gpt4o,105,paper,scissors,-1,3
106,self_transition_up,gpt4o,106,scissors,rock,-1,3
107,self_transition_up,gpt4o,107,paper,paper,0,0
108,self_transition_up,gpt4o,108,scissors,rock,-1,3
109,self_transition_up,gpt4o,109,rock,scissors,3,-1
110,self_transition_up,gpt4o,110,scissors,scissors,0,0
111,self_transition_up,gpt4o,111,rock,paper,-1,3
112,self_transition_up,gpt4o,112,paper,scissors,-1,3
113,self_transition_up,gpt4o,113,scissors,paper,3,-1
114,self_transition_up,gpt4o,114,rock,paper,-1,3
115,self_transition_up,gpt4o,115,paper,scissors,-1,3
116,self_transition_up,gpt4o,116,scissors,rock,-1,3
117,self_transition_up,gpt4o,117,rock,paper,-1,3
118,self_transition_up,gpt4o,118,paper,scissors,-1,3
119,self_transition_up,gpt4o,119,scissors,rock,-1,3
120,self_transition_up,gpt4o,120,rock,paper,-1,3
121,self_transition_up,gpt4o,121,paper,scissors,-1,3
122,self_transition_up,gpt4o,122,rock,paper,-1,3
123,self_transition_up,gpt4o,123,paper,scissors,-1,3
124,self_transition_up,gpt4o,124,scissors,rock,-1,3
125,self_transition_up,gpt4o,125,rock,paper,-1,3
126,self_transition_up,gpt4o,126,scissors,scissors,0,0
127,self_transition_up,gpt4o,127,rock,paper,-1,3
128,self_transition_up,gpt4o,128,paper,scissors,-1,3
129,self_transition_up,gpt4o,129,scissors,rock,-1,3
130,self_transition_up,gpt4o,130,rock,paper,-1,3
131,self_transition_up,gpt4o,131,paper,scissors,-1,3
132,self_transition_up,gpt4o,132,scissors,rock,-1,3
133,self_transition_up,gpt4o,133,rock,scissors,3,-1
134,self_transition_up,gpt4o,134,paper,paper,0,0
135,self_transition_up,gpt4o,135,scissors,rock,-1,3
136,self_transition_up,gpt4o,136,rock,paper,-1,3
137,self_transition_up,gpt4o,137,paper,scissors,-1,3
138,self_transition_up,gpt4o,138,scissors,rock,-1,3
139,self_transition_up,gpt4o,139,rock,paper,-1,3
140,self_transition_up,gpt4o,140,paper,scissors,-1,3
141,self_transition_up,gpt4o,141,scissors,rock,-1,3
142,self_transition_up,gpt4o,142,rock,scissors,3,-1
143,self_transition_up,gpt4o,143,paper,paper,0,0
144,self_transition_up,gpt4o,144,scissors,rock,-1,3
145,self_transition_up,gpt4o,145,rock,rock,0,0
146,self_transition_up,gpt4o,146,paper,scissors,-1,3
147,self_transition_up,gpt4o,147,rock,rock,0,0
148,self_transition_up,gpt4o,148,paper,scissors,-1,3
149,self_transition_up,gpt4o,149,scissors,rock,-1,3
150,self_transition_up,gpt4o,150,rock,scissors,3,-1
151,self_transition_up,gpt4o,151,paper,paper,0,0
152,self_transition_up,gpt4o,152,scissors,rock,-1,3
153,self_transition_up,gpt4o,153,rock,paper,-1,3
154,self_transition_up,gpt4o,154,paper,scissors,-1,3
155,self_transition_up,gpt4o,155,scissors,rock,-1,3
156,self_transition_up,gpt4o,156,rock,paper,-1,3
157,self_transition_up,gpt4o,157,paper,scissors,-1,3
158,self_transition_up,gpt4o,158,scissors,rock,-1,3
159,self_transition_up,gpt4o,159,rock,paper,-1,3
160,self_transition_up,gpt4o,160,paper,scissors,-1,3
161,self_transition_up,gpt4o,161,scissors,rock,-1,3
162,self_transition_up,gpt4o,162,rock,paper,-1,3
163,self_transition_up,gpt4o,163,paper,scissors,-1,3
164,self_transition_up,gpt4o,164,scissors,paper,3,-1
165,self_transition_up,gpt4o,165,rock,paper,-1,3
166,self_transition_up,gpt4o,166,paper,rock,3,-1
167,self_transition_up,gpt4o,167,scissors,rock,-1,3
168,self_transition_up,gpt4o,168,rock,paper,-1,3
169,self_transition_up,gpt4o,169,rock,rock,0,0
170,self_transition_up,gpt4o,170,paper,scissors,-1,3
171,self_transition_up,gpt4o,171,scissors,paper,3,-1
172,self_transition_up,gpt4o,172,rock,paper,-1,3
173,self_transition_up,gpt4o,173,paper,scissors,-1,3
174,self_transition_up,gpt4o,174,scissors,paper,3,-1
175,self_transition_up,gpt4o,175,rock,paper,-1,3
176,self_transition_up,gpt4o,176,paper,paper,0,0
177,self_transition_up,gpt4o,177,rock,rock,0,0
178,self_transition_up,gpt4o,178,paper,paper,0,0
179,self_transition_up,gpt4o,179,paper,scissors,-1,3
180,self_transition_up,gpt4o,180,paper,paper,0,0
181,self_transition_up,gpt4o,181,scissors,paper,3,-1
182,self_transition_up,gpt4o,182,rock,paper,-1,3
183,self_transition_up,gpt4o,183,paper,scissors,-1,3
184,self_transition_up,gpt4o,184,scissors,paper,3,-1
185,self_transition_up,gpt4o,185,rock,paper,-1,3
186,self_transition_up,gpt4o,186,paper,scissors,-1,3
187,self_transition_up,gpt4o,187,scissors,scissors,0,0
188,self_transition_up,gpt4o,188,rock,paper,-1,3
189,self_transition_up,gpt4o,189,paper,scissors,-1,3
190,self_transition_up,gpt4o,190,scissors,rock,-1,3
191,self_transition_up,gpt4o,191,rock,scissors,3,-1
192,self_transition_up,gpt4o,192,paper,scissors,-1,3
193,self_transition_up,gpt4o,193,scissors,rock,-1,3
194,self_transition_up,gpt4o,194,rock,scissors,3,-1
195,self_transition_up,gpt4o,195,paper,scissors,-1,3
196,self_transition_up,gpt4o,196,scissors,rock,-1,3
197,self_transition_up,gpt4o,197,rock,paper,-1,3
