,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,gpt35,0,rock,scissors,3,-1
1,prev_outcome_prev_transition,gpt35,1,rock,paper,-1,3
2,prev_outcome_prev_transition,gpt35,2,scissors,paper,3,-1
3,prev_outcome_prev_transition,gpt35,3,paper,paper,0,0
4,prev_outcome_prev_transition,gpt35,4,paper,scissors,-1,3
5,prev_outcome_prev_transition,gpt35,5,rock,paper,-1,3
6,prev_outcome_prev_transition,gpt35,6,paper,paper,0,0
7,prev_outcome_prev_transition,gpt35,7,rock,scissors,3,-1
8,prev_outcome_prev_transition,gpt35,8,scissors,paper,3,-1
9,prev_outcome_prev_transition,gpt35,9,paper,scissors,-1,3
10,prev_outcome_prev_transition,gpt35,10,scissors,paper,3,-1
11,prev_outcome_prev_transition,gpt35,11,rock,scissors,3,-1
12,prev_outcome_prev_transition,gpt35,12,paper,scissors,-1,3
13,prev_outcome_prev_transition,gpt35,13,paper,paper,0,0
14,prev_outcome_prev_transition,gpt35,14,scissors,scissors,0,0
15,prev_outcome_prev_transition,gpt35,15,paper,rock,3,-1
16,prev_outcome_prev_transition,gpt35,16,rock,rock,0,0
17,prev_outcome_prev_transition,gpt35,17,rock,paper,-1,3
18,prev_outcome_prev_transition,gpt35,18,scissors,paper,3,-1
19,prev_outcome_prev_transition,gpt35,19,paper,rock,3,-1
20,prev_outcome_prev_transition,gpt35,20,rock,scissors,3,-1
21,prev_outcome_prev_transition,gpt35,21,scissors,rock,-1,3
22,prev_outcome_prev_transition,gpt35,22,rock,scissors,3,-1
23,prev_outcome_prev_transition,gpt35,23,paper,paper,0,0
24,prev_outcome_prev_transition,gpt35,24,rock,scissors,3,-1
25,prev_outcome_prev_transition,gpt35,25,scissors,paper,3,-1
26,prev_outcome_prev_transition,gpt35,26,rock,scissors,3,-1
27,prev_outcome_prev_transition,gpt35,27,paper,paper,0,0
28,prev_outcome_prev_transition,gpt35,28,rock,scissors,3,-1
29,prev_outcome_prev_transition,gpt35,29,scissors,paper,3,-1
30,prev_outcome_prev_transition,gpt35,30,paper,paper,0,0
31,prev_outcome_prev_transition,gpt35,31,paper,scissors,-1,3
32,prev_outcome_prev_transition,gpt35,32,rock,paper,-1,3
33,prev_outcome_prev_transition,gpt35,33,paper,paper,0,0
34,prev_outcome_prev_transition,gpt35,34,rock,scissors,3,-1
35,prev_outcome_prev_transition,gpt35,35,scissors,paper,3,-1
36,prev_outcome_prev_transition,gpt35,36,paper,rock,3,-1
37,prev_outcome_prev_transition,gpt35,37,rock,scissors,3,-1
38,prev_outcome_prev_transition,gpt35,38,scissors,rock,-1,3
39,prev_outcome_prev_transition,gpt35,39,rock,paper,-1,3
40,prev_outcome_prev_transition,gpt35,40,rock,paper,-1,3
41,prev_outcome_prev_transition,gpt35,41,scissors,paper,3,-1
42,prev_outcome_prev_transition,gpt35,42,paper,rock,3,-1
43,prev_outcome_prev_transition,gpt35,43,rock,scissors,3,-1
44,prev_outcome_prev_transition,gpt35,44,scissors,paper,3,-1
45,prev_outcome_prev_transition,gpt35,45,paper,rock,3,-1
46,prev_outcome_prev_transition,gpt35,46,rock,scissors,3,-1
47,prev_outcome_prev_transition,gpt35,47,scissors,paper,3,-1
48,prev_outcome_prev_transition,gpt35,48,paper,rock,3,-1
49,prev_outcome_prev_transition,gpt35,49,rock,scissors,3,-1
50,prev_outcome_prev_transition,gpt35,50,scissors,paper,3,-1
51,prev_outcome_prev_transition,gpt35,51,paper,rock,3,-1
52,prev_outcome_prev_transition,gpt35,52,rock,scissors,3,-1
53,prev_outcome_prev_transition,gpt35,53,scissors,paper,3,-1
54,prev_outcome_prev_transition,gpt35,54,paper,rock,3,-1
55,prev_outcome_prev_transition,gpt35,55,scissors,scissors,0,0
56,prev_outcome_prev_transition,gpt35,56,paper,rock,3,-1
57,prev_outcome_prev_transition,gpt35,57,rock,scissors,3,-1
58,prev_outcome_prev_transition,gpt35,58,scissors,paper,3,-1
59,prev_outcome_prev_transition,gpt35,59,paper,rock,3,-1
60,prev_outcome_prev_transition,gpt35,60,scissors,scissors,0,0
61,prev_outcome_prev_transition,gpt35,61,paper,rock,3,-1
62,prev_outcome_prev_transition,gpt35,62,rock,scissors,3,-1
63,prev_outcome_prev_transition,gpt35,63,scissors,paper,3,-1
64,prev_outcome_prev_transition,gpt35,64,paper,rock,3,-1
65,prev_outcome_prev_transition,gpt35,65,rock,scissors,3,-1
66,prev_outcome_prev_transition,gpt35,66,scissors,paper,3,-1
67,prev_outcome_prev_transition,gpt35,67,paper,paper,0,0
68,prev_outcome_prev_transition,gpt35,68,paper,paper,0,0
69,prev_outcome_prev_transition,gpt35,69,scissors,paper,3,-1
70,prev_outcome_prev_transition,gpt35,70,rock,scissors,3,-1
71,prev_outcome_prev_transition,gpt35,71,paper,rock,3,-1
72,prev_outcome_prev_transition,gpt35,72,scissors,rock,-1,3
73,prev_outcome_prev_transition,gpt35,73,scissors,scissors,0,0
74,prev_outcome_prev_transition,gpt35,74,rock,rock,0,0
75,prev_outcome_prev_transition,gpt35,75,scissors,rock,-1,3
76,prev_outcome_prev_transition,gpt35,76,rock,rock,0,0
77,prev_outcome_prev_transition,gpt35,77,rock,rock,0,0
78,prev_outcome_prev_transition,gpt35,78,paper,paper,0,0
79,prev_outcome_prev_transition,gpt35,79,rock,rock,0,0
80,prev_outcome_prev_transition,gpt35,80,rock,rock,0,0
81,prev_outcome_prev_transition,gpt35,81,paper,scissors,-1,3
82,prev_outcome_prev_transition,gpt35,82,paper,scissors,-1,3
83,prev_outcome_prev_transition,gpt35,83,rock,paper,-1,3
84,prev_outcome_prev_transition,gpt35,84,paper,paper,0,0
85,prev_outcome_prev_transition,gpt35,85,rock,scissors,3,-1
86,prev_outcome_prev_transition,gpt35,86,scissors,scissors,0,0
87,prev_outcome_prev_transition,gpt35,87,scissors,rock,-1,3
88,prev_outcome_prev_transition,gpt35,88,paper,rock,3,-1
89,prev_outcome_prev_transition,gpt35,89,rock,rock,0,0
90,prev_outcome_prev_transition,gpt35,90,rock,paper,-1,3
91,prev_outcome_prev_transition,gpt35,91,scissors,paper,3,-1
92,prev_outcome_prev_transition,gpt35,92,paper,paper,0,0
93,prev_outcome_prev_transition,gpt35,93,paper,scissors,-1,3
94,prev_outcome_prev_transition,gpt35,94,rock,scissors,3,-1
95,prev_outcome_prev_transition,gpt35,95,scissors,paper,3,-1
96,prev_outcome_prev_transition,gpt35,96,paper,paper,0,0
97,prev_outcome_prev_transition,gpt35,97,paper,rock,3,-1
98,prev_outcome_prev_transition,gpt35,98,rock,scissors,3,-1
99,prev_outcome_prev_transition,gpt35,99,scissors,rock,-1,3
100,prev_outcome_prev_transition,gpt35,100,rock,rock,0,0
101,prev_outcome_prev_transition,gpt35,101,rock,paper,-1,3
102,prev_outcome_prev_transition,gpt35,102,scissors,rock,-1,3
103,prev_outcome_prev_transition,gpt35,103,rock,rock,0,0
104,prev_outcome_prev_transition,gpt35,104,scissors,paper,3,-1
105,prev_outcome_prev_transition,gpt35,105,paper,rock,3,-1
106,prev_outcome_prev_transition,gpt35,106,rock,scissors,3,-1
107,prev_outcome_prev_transition,gpt35,107,scissors,paper,3,-1
108,prev_outcome_prev_transition,gpt35,108,paper,scissors,-1,3
109,prev_outcome_prev_transition,gpt35,109,scissors,scissors,0,0
110,prev_outcome_prev_transition,gpt35,110,paper,rock,3,-1
111,prev_outcome_prev_transition,gpt35,111,rock,scissors,3,-1
112,prev_outcome_prev_transition,gpt35,112,scissors,paper,3,-1
113,prev_outcome_prev_transition,gpt35,113,paper,scissors,-1,3
114,prev_outcome_prev_transition,gpt35,114,paper,paper,0,0
115,prev_outcome_prev_transition,gpt35,115,scissors,paper,3,-1
116,prev_outcome_prev_transition,gpt35,116,rock,paper,-1,3
117,prev_outcome_prev_transition,gpt35,117,rock,paper,-1,3
118,prev_outcome_prev_transition,gpt35,118,scissors,paper,3,-1
119,prev_outcome_prev_transition,gpt35,119,paper,rock,3,-1
120,prev_outcome_prev_transition,gpt35,120,rock,scissors,3,-1
121,prev_outcome_prev_transition,gpt35,121,scissors,paper,3,-1
122,prev_outcome_prev_transition,gpt35,122,paper,rock,3,-1
123,prev_outcome_prev_transition,gpt35,123,rock,scissors,3,-1
124,prev_outcome_prev_transition,gpt35,124,scissors,paper,3,-1
125,prev_outcome_prev_transition,gpt35,125,paper,scissors,-1,3
126,prev_outcome_prev_transition,gpt35,126,rock,paper,-1,3
127,prev_outcome_prev_transition,gpt35,127,paper,paper,0,0
128,prev_outcome_prev_transition,gpt35,128,rock,scissors,3,-1
129,prev_outcome_prev_transition,gpt35,129,scissors,paper,3,-1
130,prev_outcome_prev_transition,gpt35,130,paper,paper,0,0
131,prev_outcome_prev_transition,gpt35,131,paper,scissors,-1,3
132,prev_outcome_prev_transition,gpt35,132,rock,scissors,3,-1
133,prev_outcome_prev_transition,gpt35,133,scissors,paper,3,-1
134,prev_outcome_prev_transition,gpt35,134,paper,rock,3,-1
135,prev_outcome_prev_transition,gpt35,135,rock,scissors,3,-1
136,prev_outcome_prev_transition,gpt35,136,scissors,paper,3,-1
137,prev_outcome_prev_transition,gpt35,137,paper,rock,3,-1
138,prev_outcome_prev_transition,gpt35,138,rock,scissors,3,-1
139,prev_outcome_prev_transition,gpt35,139,scissors,paper,3,-1
140,prev_outcome_prev_transition,gpt35,140,paper,rock,3,-1
141,prev_outcome_prev_transition,gpt35,141,rock,rock,0,0
142,prev_outcome_prev_transition,gpt35,142,rock,paper,-1,3
143,prev_outcome_prev_transition,gpt35,143,scissors,paper,3,-1
144,prev_outcome_prev_transition,gpt35,144,scissors,rock,-1,3
145,prev_outcome_prev_transition,gpt35,145,paper,scissors,-1,3
146,prev_outcome_prev_transition,gpt35,146,scissors,paper,3,-1
147,prev_outcome_prev_transition,gpt35,147,rock,rock,0,0
148,prev_outcome_prev_transition,gpt35,148,scissors,paper,3,-1
149,prev_outcome_prev_transition,gpt35,149,paper,rock,3,-1
150,prev_outcome_prev_transition,gpt35,150,rock,rock,0,0
151,prev_outcome_prev_transition,gpt35,151,rock,paper,-1,3
152,prev_outcome_prev_transition,gpt35,152,scissors,paper,3,-1
153,prev_outcome_prev_transition,gpt35,153,paper,rock,3,-1
154,prev_outcome_prev_transition,gpt35,154,rock,scissors,3,-1
155,prev_outcome_prev_transition,gpt35,155,scissors,paper,3,-1
156,prev_outcome_prev_transition,gpt35,156,paper,scissors,-1,3
157,prev_outcome_prev_transition,gpt35,157,scissors,paper,3,-1
158,prev_outcome_prev_transition,gpt35,158,rock,scissors,3,-1
159,prev_outcome_prev_transition,gpt35,159,paper,paper,0,0
160,prev_outcome_prev_transition,gpt35,160,rock,rock,0,0
161,prev_outcome_prev_transition,gpt35,161,rock,paper,-1,3
162,prev_outcome_prev_transition,gpt35,162,scissors,paper,3,-1
163,prev_outcome_prev_transition,gpt35,163,paper,rock,3,-1
164,prev_outcome_prev_transition,gpt35,164,rock,paper,-1,3
165,prev_outcome_prev_transition,gpt35,165,paper,paper,0,0
