,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,base_llm_gpt35,0.2,5,0,scissors,rock,-1,3
1,opponent_transition_stay,base_llm_gpt35,0.2,5,1,rock,scissors,3,-1
2,opponent_transition_stay,base_llm_gpt35,0.2,5,2,rock,rock,0,0
3,opponent_transition_stay,base_llm_gpt35,0.2,5,3,rock,scissors,3,-1
4,opponent_transition_stay,base_llm_gpt35,0.2,5,4,scissors,rock,-1,3
5,opponent_transition_stay,base_llm_gpt35,0.2,5,5,rock,scissors,3,-1
6,opponent_transition_stay,base_llm_gpt35,0.2,5,6,scissors,rock,-1,3
7,opponent_transition_stay,base_llm_gpt35,0.2,5,7,rock,scissors,3,-1
8,opponent_transition_stay,base_llm_gpt35,0.2,5,8,scissors,rock,-1,3
9,opponent_transition_stay,base_llm_gpt35,0.2,5,9,rock,scissors,3,-1
10,opponent_transition_stay,base_llm_gpt35,0.2,5,10,scissors,rock,-1,3
11,opponent_transition_stay,base_llm_gpt35,0.2,5,11,rock,scissors,3,-1
12,opponent_transition_stay,base_llm_gpt35,0.2,5,12,scissors,rock,-1,3
13,opponent_transition_stay,base_llm_gpt35,0.2,5,13,rock,rock,0,0
14,opponent_transition_stay,base_llm_gpt35,0.2,5,14,scissors,scissors,0,0
15,opponent_transition_stay,base_llm_gpt35,0.2,5,15,scissors,rock,-1,3
16,opponent_transition_stay,base_llm_gpt35,0.2,5,16,rock,scissors,3,-1
17,opponent_transition_stay,base_llm_gpt35,0.2,5,17,scissors,rock,-1,3
18,opponent_transition_stay,base_llm_gpt35,0.2,5,18,rock,scissors,3,-1
19,opponent_transition_stay,base_llm_gpt35,0.2,5,19,paper,rock,3,-1
20,opponent_transition_stay,base_llm_gpt35,0.2,5,20,rock,scissors,3,-1
21,opponent_transition_stay,base_llm_gpt35,0.2,5,21,scissors,rock,-1,3
22,opponent_transition_stay,base_llm_gpt35,0.2,5,22,rock,scissors,3,-1
23,opponent_transition_stay,base_llm_gpt35,0.2,5,23,scissors,rock,-1,3
24,opponent_transition_stay,base_llm_gpt35,0.2,5,24,rock,scissors,3,-1
25,opponent_transition_stay,base_llm_gpt35,0.2,5,25,scissors,rock,-1,3
26,opponent_transition_stay,base_llm_gpt35,0.2,5,26,scissors,scissors,0,0
27,opponent_transition_stay,base_llm_gpt35,0.2,5,27,scissors,rock,-1,3
28,opponent_transition_stay,base_llm_gpt35,0.2,5,28,rock,scissors,3,-1
29,opponent_transition_stay,base_llm_gpt35,0.2,5,29,scissors,rock,-1,3
30,opponent_transition_stay,base_llm_gpt35,0.2,5,30,scissors,rock,-1,3
31,opponent_transition_stay,base_llm_gpt35,0.2,5,31,rock,scissors,3,-1
32,opponent_transition_stay,base_llm_gpt35,0.2,5,32,scissors,rock,-1,3
33,opponent_transition_stay,base_llm_gpt35,0.2,5,33,rock,scissors,3,-1
34,opponent_transition_stay,base_llm_gpt35,0.2,5,34,scissors,rock,-1,3
35,opponent_transition_stay,base_llm_gpt35,0.2,5,35,paper,rock,3,-1
36,opponent_transition_stay,base_llm_gpt35,0.2,5,36,rock,scissors,3,-1
37,opponent_transition_stay,base_llm_gpt35,0.2,5,37,scissors,rock,-1,3
38,opponent_transition_stay,base_llm_gpt35,0.2,5,38,rock,scissors,3,-1
39,opponent_transition_stay,base_llm_gpt35,0.2,5,39,scissors,rock,-1,3
40,opponent_transition_stay,base_llm_gpt35,0.2,5,40,rock,rock,0,0
41,opponent_transition_stay,base_llm_gpt35,0.2,5,41,rock,scissors,3,-1
42,opponent_transition_stay,base_llm_gpt35,0.2,5,42,scissors,rock,-1,3
43,opponent_transition_stay,base_llm_gpt35,0.2,5,43,rock,rock,0,0
44,opponent_transition_stay,base_llm_gpt35,0.2,5,44,rock,scissors,3,-1
45,opponent_transition_stay,base_llm_gpt35,0.2,5,45,scissors,rock,-1,3
46,opponent_transition_stay,base_llm_gpt35,0.2,5,46,rock,scissors,3,-1
47,opponent_transition_stay,base_llm_gpt35,0.2,5,47,scissors,rock,-1,3
48,opponent_transition_stay,base_llm_gpt35,0.2,5,48,rock,rock,0,0
49,opponent_transition_stay,base_llm_gpt35,0.2,5,49,rock,scissors,3,-1
50,opponent_transition_stay,base_llm_gpt35,0.2,5,50,scissors,rock,-1,3
51,opponent_transition_stay,base_llm_gpt35,0.2,5,51,rock,rock,0,0
52,opponent_transition_stay,base_llm_gpt35,0.2,5,52,rock,scissors,3,-1
53,opponent_transition_stay,base_llm_gpt35,0.2,5,53,scissors,rock,-1,3
54,opponent_transition_stay,base_llm_gpt35,0.2,5,54,rock,rock,0,0
55,opponent_transition_stay,base_llm_gpt35,0.2,5,55,rock,scissors,3,-1
56,opponent_transition_stay,base_llm_gpt35,0.2,5,56,scissors,rock,-1,3
57,opponent_transition_stay,base_llm_gpt35,0.2,5,57,rock,rock,0,0
58,opponent_transition_stay,base_llm_gpt35,0.2,5,58,rock,scissors,3,-1
59,opponent_transition_stay,base_llm_gpt35,0.2,5,59,scissors,rock,-1,3
60,opponent_transition_stay,base_llm_gpt35,0.2,5,60,scissors,rock,-1,3
61,opponent_transition_stay,base_llm_gpt35,0.2,5,61,rock,rock,0,0
62,opponent_transition_stay,base_llm_gpt35,0.2,5,62,rock,scissors,3,-1
63,opponent_transition_stay,base_llm_gpt35,0.2,5,63,scissors,rock,-1,3
64,opponent_transition_stay,base_llm_gpt35,0.2,5,64,rock,scissors,3,-1
65,opponent_transition_stay,base_llm_gpt35,0.2,5,65,scissors,rock,-1,3
66,opponent_transition_stay,base_llm_gpt35,0.2,5,66,rock,rock,0,0
67,opponent_transition_stay,base_llm_gpt35,0.2,5,67,rock,scissors,3,-1
68,opponent_transition_stay,base_llm_gpt35,0.2,5,68,scissors,rock,-1,3
69,opponent_transition_stay,base_llm_gpt35,0.2,5,69,rock,rock,0,0
70,opponent_transition_stay,base_llm_gpt35,0.2,5,70,rock,scissors,3,-1
71,opponent_transition_stay,base_llm_gpt35,0.2,5,71,paper,rock,3,-1
72,opponent_transition_stay,base_llm_gpt35,0.2,5,72,rock,scissors,3,-1
73,opponent_transition_stay,base_llm_gpt35,0.2,5,73,scissors,rock,-1,3
74,opponent_transition_stay,base_llm_gpt35,0.2,5,74,rock,scissors,3,-1
75,opponent_transition_stay,base_llm_gpt35,0.2,5,75,scissors,rock,-1,3
76,opponent_transition_stay,base_llm_gpt35,0.2,5,76,rock,rock,0,0
77,opponent_transition_stay,base_llm_gpt35,0.2,5,77,rock,scissors,3,-1
78,opponent_transition_stay,base_llm_gpt35,0.2,5,78,scissors,rock,-1,3
79,opponent_transition_stay,base_llm_gpt35,0.2,5,79,rock,rock,0,0
80,opponent_transition_stay,base_llm_gpt35,0.2,5,80,rock,scissors,3,-1
81,opponent_transition_stay,base_llm_gpt35,0.2,5,81,scissors,rock,-1,3
82,opponent_transition_stay,base_llm_gpt35,0.2,5,82,rock,scissors,3,-1
83,opponent_transition_stay,base_llm_gpt35,0.2,5,83,scissors,rock,-1,3
84,opponent_transition_stay,base_llm_gpt35,0.2,5,84,rock,scissors,3,-1
85,opponent_transition_stay,base_llm_gpt35,0.2,5,85,scissors,rock,-1,3
86,opponent_transition_stay,base_llm_gpt35,0.2,5,86,rock,rock,0,0
87,opponent_transition_stay,base_llm_gpt35,0.2,5,87,rock,scissors,3,-1
88,opponent_transition_stay,base_llm_gpt35,0.2,5,88,scissors,rock,-1,3
89,opponent_transition_stay,base_llm_gpt35,0.2,5,89,rock,scissors,3,-1
90,opponent_transition_stay,base_llm_gpt35,0.2,5,90,scissors,rock,-1,3
91,opponent_transition_stay,base_llm_gpt35,0.2,5,91,rock,rock,0,0
92,opponent_transition_stay,base_llm_gpt35,0.2,5,92,rock,scissors,3,-1
93,opponent_transition_stay,base_llm_gpt35,0.2,5,93,rock,rock,0,0
94,opponent_transition_stay,base_llm_gpt35,0.2,5,94,rock,scissors,3,-1
95,opponent_transition_stay,base_llm_gpt35,0.2,5,95,scissors,rock,-1,3
96,opponent_transition_stay,base_llm_gpt35,0.2,5,96,rock,scissors,3,-1
97,opponent_transition_stay,base_llm_gpt35,0.2,5,97,scissors,rock,-1,3
98,opponent_transition_stay,base_llm_gpt35,0.2,5,98,rock,rock,0,0
99,opponent_transition_stay,base_llm_gpt35,0.2,5,99,rock,scissors,3,-1
100,opponent_transition_stay,base_llm_gpt35,0.2,5,100,scissors,rock,-1,3
101,opponent_transition_stay,base_llm_gpt35,0.2,5,101,rock,rock,0,0
102,opponent_transition_stay,base_llm_gpt35,0.2,5,102,rock,scissors,3,-1
103,opponent_transition_stay,base_llm_gpt35,0.2,5,103,scissors,rock,-1,3
104,opponent_transition_stay,base_llm_gpt35,0.2,5,104,rock,rock,0,0
105,opponent_transition_stay,base_llm_gpt35,0.2,5,105,rock,scissors,3,-1
106,opponent_transition_stay,base_llm_gpt35,0.2,5,106,scissors,rock,-1,3
107,opponent_transition_stay,base_llm_gpt35,0.2,5,107,rock,scissors,3,-1
108,opponent_transition_stay,base_llm_gpt35,0.2,5,108,rock,rock,0,0
109,opponent_transition_stay,base_llm_gpt35,0.2,5,109,rock,scissors,3,-1
