,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay_deterministic,hm_gpt4o,0.2,5,0,scissors,scissors,0,0
1,opponent_transition_stay_deterministic,hm_gpt4o,0.2,5,1,scissors,rock,-1,3
2,opponent_transition_stay_deterministic,hm_gpt4o,0.2,5,2,rock,rock,0,0
3,opponent_transition_stay_deterministic,hm_gpt4o,0.2,5,3,rock,scissors,3,-1
4,opponent_transition_stay_deterministic,hm_gpt4o,0.2,5,4,scissors,paper,3,-1
5,opponent_transition_stay_deterministic,hm_gpt4o,0.2,5,5,paper,rock,3,-1
6,opponent_transition_stay_deterministic,hm_gpt4o,0.2,5,6,rock,rock,0,0
7,opponent_transition_stay_deterministic,hm_gpt4o,0.2,5,7,rock,rock,0,0
8,opponent_transition_stay_deterministic,hm_gpt4o,0.2,5,8,rock,paper,-1,3
9,opponent_transition_stay_deterministic,hm_gpt4o,0.2,5,9,paper,paper,0,0
10,opponent_transition_stay_deterministic,hm_gpt4o,0.2,5,10,paper,paper,0,0
11,opponent_transition_stay_deterministic,hm_gpt4o,0.2,5,11,paper,paper,0,0
12,opponent_transition_stay_deterministic,hm_gpt4o,0.2,5,12,paper,scissors,-1,3
13,opponent_transition_stay_deterministic,hm_gpt4o,0.2,5,13,scissors,scissors,0,0
14,opponent_transition_stay_deterministic,hm_gpt4o,0.2,5,14,scissors,rock,-1,3
15,opponent_transition_stay_deterministic,hm_gpt4o,0.2,5,15,rock,scissors,3,-1
16,opponent_transition_stay_deterministic,hm_gpt4o,0.2,5,16,scissors,paper,3,-1
17,opponent_transition_stay_deterministic,hm_gpt4o,0.2,5,17,paper,rock,3,-1
18,opponent_transition_stay_deterministic,hm_gpt4o,0.2,5,18,rock,rock,0,0
19,opponent_transition_stay_deterministic,hm_gpt4o,0.2,5,19,rock,paper,-1,3
