,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_down,hm_llama3,0.2,5,0,paper,paper,0,0
1,self_transition_down,hm_llama3,0.2,5,1,rock,scissors,3,-1
2,self_transition_down,hm_llama3,0.2,5,2,scissors,scissors,0,0
3,self_transition_down,hm_llama3,0.2,5,3,paper,paper,0,0
4,self_transition_down,hm_llama3,0.2,5,4,rock,scissors,3,-1
5,self_transition_down,hm_llama3,0.2,5,5,scissors,scissors,0,0
6,self_transition_down,hm_llama3,0.2,5,6,paper,paper,0,0
7,self_transition_down,hm_llama3,0.2,5,7,rock,scissors,3,-1
8,self_transition_down,hm_llama3,0.2,5,8,scissors,paper,3,-1
9,self_transition_down,hm_llama3,0.2,5,9,paper,paper,0,0
10,self_transition_down,hm_llama3,0.2,5,10,rock,scissors,3,-1
11,self_transition_down,hm_llama3,0.2,5,11,scissors,scissors,0,0
12,self_transition_down,hm_llama3,0.2,5,12,rock,scissors,3,-1
13,self_transition_down,hm_llama3,0.2,5,13,scissors,paper,3,-1
14,self_transition_down,hm_llama3,0.2,5,14,paper,paper,0,0
15,self_transition_down,hm_llama3,0.2,5,15,rock,paper,-1,3
16,self_transition_down,hm_llama3,0.2,5,16,scissors,paper,3,-1
17,self_transition_down,hm_llama3,0.2,5,17,paper,paper,0,0
18,self_transition_down,hm_llama3,0.2,5,18,rock,scissors,3,-1
19,self_transition_down,hm_llama3,0.2,5,19,scissors,paper,3,-1
20,self_transition_down,hm_llama3,0.2,5,20,paper,paper,0,0
21,self_transition_down,hm_llama3,0.2,5,21,rock,paper,-1,3
22,self_transition_down,hm_llama3,0.2,5,22,scissors,paper,3,-1
23,self_transition_down,hm_llama3,0.2,5,23,paper,paper,0,0
24,self_transition_down,hm_llama3,0.2,5,24,rock,paper,-1,3
25,self_transition_down,hm_llama3,0.2,5,25,scissors,paper,3,-1
26,self_transition_down,hm_llama3,0.2,5,26,paper,scissors,-1,3
27,self_transition_down,hm_llama3,0.2,5,27,rock,scissors,3,-1
28,self_transition_down,hm_llama3,0.2,5,28,scissors,paper,3,-1
29,self_transition_down,hm_llama3,0.2,5,29,paper,rock,3,-1
30,self_transition_down,hm_llama3,0.2,5,30,rock,paper,-1,3
31,self_transition_down,hm_llama3,0.2,5,31,scissors,paper,3,-1
32,self_transition_down,hm_llama3,0.2,5,32,paper,rock,3,-1
33,self_transition_down,hm_llama3,0.2,5,33,rock,rock,0,0
34,self_transition_down,hm_llama3,0.2,5,34,scissors,paper,3,-1
35,self_transition_down,hm_llama3,0.2,5,35,paper,paper,0,0
36,self_transition_down,hm_llama3,0.2,5,36,rock,scissors,3,-1
37,self_transition_down,hm_llama3,0.2,5,37,scissors,paper,3,-1
38,self_transition_down,hm_llama3,0.2,5,38,paper,rock,3,-1
39,self_transition_down,hm_llama3,0.2,5,39,rock,scissors,3,-1
40,self_transition_down,hm_llama3,0.2,5,40,scissors,scissors,0,0
41,self_transition_down,hm_llama3,0.2,5,41,paper,paper,0,0
42,self_transition_down,hm_llama3,0.2,5,42,rock,rock,0,0
43,self_transition_down,hm_llama3,0.2,5,43,scissors,scissors,0,0
44,self_transition_down,hm_llama3,0.2,5,44,paper,rock,3,-1
45,self_transition_down,hm_llama3,0.2,5,45,rock,scissors,3,-1
46,self_transition_down,hm_llama3,0.2,5,46,scissors,scissors,0,0
47,self_transition_down,hm_llama3,0.2,5,47,paper,paper,0,0
48,self_transition_down,hm_llama3,0.2,5,48,rock,scissors,3,-1
49,self_transition_down,hm_llama3,0.2,5,49,scissors,paper,3,-1
50,self_transition_down,hm_llama3,0.2,5,50,paper,paper,0,0
51,self_transition_down,hm_llama3,0.2,5,51,rock,scissors,3,-1
52,self_transition_down,hm_llama3,0.2,5,52,paper,paper,0,0
