,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,hm_gpt4o,0.2,1,0,scissors,rock,-1,3
1,opponent_transition_stay,hm_gpt4o,0.2,1,1,rock,rock,0,0
2,opponent_transition_stay,hm_gpt4o,0.2,1,2,rock,scissors,3,-1
3,opponent_transition_stay,hm_gpt4o,0.2,1,3,scissors,paper,3,-1
4,opponent_transition_stay,hm_gpt4o,0.2,1,4,paper,paper,0,0
5,opponent_transition_stay,hm_gpt4o,0.2,1,5,paper,rock,3,-1
6,opponent_transition_stay,hm_gpt4o,0.2,1,6,rock,rock,0,0
7,opponent_transition_stay,hm_gpt4o,0.2,1,7,rock,rock,0,0
8,opponent_transition_stay,hm_gpt4o,0.2,1,8,rock,paper,-1,3
9,opponent_transition_stay,hm_gpt4o,0.2,1,9,paper,paper,0,0
10,opponent_transition_stay,hm_gpt4o,0.2,1,10,paper,rock,3,-1
11,opponent_transition_stay,hm_gpt4o,0.2,1,11,rock,paper,-1,3
12,opponent_transition_stay,hm_gpt4o,0.2,1,12,paper,paper,0,0
13,opponent_transition_stay,hm_gpt4o,0.2,1,13,rock,paper,-1,3
14,opponent_transition_stay,hm_gpt4o,0.2,1,14,paper,paper,0,0
15,opponent_transition_stay,hm_gpt4o,0.2,1,15,paper,paper,0,0
16,opponent_transition_stay,hm_gpt4o,0.2,1,16,paper,scissors,-1,3
17,opponent_transition_stay,hm_gpt4o,0.2,1,17,scissors,paper,3,-1
18,opponent_transition_stay,hm_gpt4o,0.2,1,18,paper,paper,0,0
19,opponent_transition_stay,hm_gpt4o,0.2,1,19,paper,scissors,-1,3
20,opponent_transition_stay,hm_gpt4o,0.2,1,20,scissors,scissors,0,0
21,opponent_transition_stay,hm_gpt4o,0.2,1,21,scissors,paper,3,-1
22,opponent_transition_stay,hm_gpt4o,0.2,1,22,paper,paper,0,0
23,opponent_transition_stay,hm_gpt4o,0.2,1,23,paper,paper,0,0
24,opponent_transition_stay,hm_gpt4o,0.2,1,24,paper,scissors,-1,3
25,opponent_transition_stay,hm_gpt4o,0.2,1,25,paper,paper,0,0
