,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_stay_L_up_T_down,hm_gpt4o,0.2,3,0,paper,paper,0,0
1,W_stay_L_up_T_down,hm_gpt4o,0.2,3,1,rock,scissors,3,-1
2,W_stay_L_up_T_down,hm_gpt4o,0.2,3,2,rock,paper,-1,3
3,W_stay_L_up_T_down,hm_gpt4o,0.2,3,3,paper,paper,0,0
4,W_stay_L_up_T_down,hm_gpt4o,0.2,3,4,rock,paper,-1,3
5,W_stay_L_up_T_down,hm_gpt4o,0.2,3,5,paper,paper,0,0
6,W_stay_L_up_T_down,hm_gpt4o,0.2,3,6,rock,paper,-1,3
7,W_stay_L_up_T_down,hm_gpt4o,0.2,3,7,paper,scissors,-1,3
8,W_stay_L_up_T_down,hm_gpt4o,0.2,3,8,scissors,paper,3,-1
9,W_stay_L_up_T_down,hm_gpt4o,0.2,3,9,scissors,paper,3,-1
10,W_stay_L_up_T_down,hm_gpt4o,0.2,3,10,scissors,paper,3,-1
11,W_stay_L_up_T_down,hm_gpt4o,0.2,3,11,scissors,rock,-1,3
12,W_stay_L_up_T_down,hm_gpt4o,0.2,3,12,rock,rock,0,0
13,W_stay_L_up_T_down,hm_gpt4o,0.2,3,13,scissors,rock,-1,3
14,W_stay_L_up_T_down,hm_gpt4o,0.2,3,14,rock,rock,0,0
15,W_stay_L_up_T_down,hm_gpt4o,0.2,3,15,scissors,rock,-1,3
16,W_stay_L_up_T_down,hm_gpt4o,0.2,3,16,rock,paper,-1,3
17,W_stay_L_up_T_down,hm_gpt4o,0.2,3,17,paper,rock,3,-1
18,W_stay_L_up_T_down,hm_gpt4o,0.2,3,18,paper,scissors,-1,3
19,W_stay_L_up_T_down,hm_gpt4o,0.2,3,19,scissors,rock,-1,3
20,W_stay_L_up_T_down,hm_gpt4o,0.2,3,20,rock,paper,-1,3
21,W_stay_L_up_T_down,hm_gpt4o,0.2,3,21,paper,scissors,-1,3
22,W_stay_L_up_T_down,hm_gpt4o,0.2,3,22,scissors,rock,-1,3
23,W_stay_L_up_T_down,hm_gpt4o,0.2,3,23,rock,paper,-1,3
24,W_stay_L_up_T_down,hm_gpt4o,0.2,3,24,paper,paper,0,0
25,W_stay_L_up_T_down,hm_gpt4o,0.2,3,25,rock,rock,0,0
26,W_stay_L_up_T_down,hm_gpt4o,0.2,3,26,scissors,scissors,0,0
27,W_stay_L_up_T_down,hm_gpt4o,0.2,3,27,paper,paper,0,0
28,W_stay_L_up_T_down,hm_gpt4o,0.2,3,28,rock,paper,-1,3
29,W_stay_L_up_T_down,hm_gpt4o,0.2,3,29,paper,paper,0,0
30,W_stay_L_up_T_down,hm_gpt4o,0.2,3,30,scissors,rock,-1,3
31,W_stay_L_up_T_down,hm_gpt4o,0.2,3,31,rock,paper,-1,3
32,W_stay_L_up_T_down,hm_gpt4o,0.2,3,32,paper,scissors,-1,3
33,W_stay_L_up_T_down,hm_gpt4o,0.2,3,33,scissors,paper,3,-1
34,W_stay_L_up_T_down,hm_gpt4o,0.2,3,34,scissors,paper,3,-1
35,W_stay_L_up_T_down,hm_gpt4o,0.2,3,35,scissors,rock,-1,3
36,W_stay_L_up_T_down,hm_gpt4o,0.2,3,36,rock,paper,-1,3
37,W_stay_L_up_T_down,hm_gpt4o,0.2,3,37,paper,scissors,-1,3
38,W_stay_L_up_T_down,hm_gpt4o,0.2,3,38,scissors,rock,-1,3
39,W_stay_L_up_T_down,hm_gpt4o,0.2,3,39,rock,scissors,3,-1
40,W_stay_L_up_T_down,hm_gpt4o,0.2,3,40,rock,rock,0,0
41,W_stay_L_up_T_down,hm_gpt4o,0.2,3,41,scissors,scissors,0,0
42,W_stay_L_up_T_down,hm_gpt4o,0.2,3,42,paper,rock,3,-1
43,W_stay_L_up_T_down,hm_gpt4o,0.2,3,43,paper,scissors,-1,3
44,W_stay_L_up_T_down,hm_gpt4o,0.2,3,44,scissors,scissors,0,0
45,W_stay_L_up_T_down,hm_gpt4o,0.2,3,45,paper,paper,0,0
46,W_stay_L_up_T_down,hm_gpt4o,0.2,3,46,rock,scissors,3,-1
47,W_stay_L_up_T_down,hm_gpt4o,0.2,3,47,rock,scissors,3,-1
48,W_stay_L_up_T_down,hm_gpt4o,0.2,3,48,rock,paper,-1,3
49,W_stay_L_up_T_down,hm_gpt4o,0.2,3,49,paper,paper,0,0
50,W_stay_L_up_T_down,hm_gpt4o,0.2,3,50,rock,paper,-1,3
51,W_stay_L_up_T_down,hm_gpt4o,0.2,3,51,paper,paper,0,0
52,W_stay_L_up_T_down,hm_gpt4o,0.2,3,52,rock,paper,-1,3
53,W_stay_L_up_T_down,hm_gpt4o,0.2,3,53,paper,paper,0,0
