,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,base_llm_llama3,0.2,5,0,scissors,rock,-1,3
1,self_transition_up,base_llm_llama3,0.2,5,1,rock,rock,0,0
2,self_transition_up,base_llm_llama3,0.2,5,2,paper,paper,0,0
3,self_transition_up,base_llm_llama3,0.2,5,3,scissors,scissors,0,0
4,self_transition_up,base_llm_llama3,0.2,5,4,rock,rock,0,0
5,self_transition_up,base_llm_llama3,0.2,5,5,paper,paper,0,0
6,self_transition_up,base_llm_llama3,0.2,5,6,scissors,scissors,0,0
7,self_transition_up,base_llm_llama3,0.2,5,7,rock,rock,0,0
8,self_transition_up,base_llm_llama3,0.2,5,8,paper,paper,0,0
9,self_transition_up,base_llm_llama3,0.2,5,9,scissors,scissors,0,0
10,self_transition_up,base_llm_llama3,0.2,5,10,rock,rock,0,0
11,self_transition_up,base_llm_llama3,0.2,5,11,paper,paper,0,0
12,self_transition_up,base_llm_llama3,0.2,5,12,scissors,scissors,0,0
13,self_transition_up,base_llm_llama3,0.2,5,13,rock,rock,0,0
14,self_transition_up,base_llm_llama3,0.2,5,14,paper,paper,0,0
15,self_transition_up,base_llm_llama3,0.2,5,15,scissors,scissors,0,0
16,self_transition_up,base_llm_llama3,0.2,5,16,rock,rock,0,0
17,self_transition_up,base_llm_llama3,0.2,5,17,paper,paper,0,0
18,self_transition_up,base_llm_llama3,0.2,5,18,scissors,scissors,0,0
19,self_transition_up,base_llm_llama3,0.2,5,19,rock,rock,0,0
20,self_transition_up,base_llm_llama3,0.2,5,20,scissors,paper,3,-1
21,self_transition_up,base_llm_llama3,0.2,5,21,rock,rock,0,0
22,self_transition_up,base_llm_llama3,0.2,5,22,paper,paper,0,0
23,self_transition_up,base_llm_llama3,0.2,5,23,scissors,scissors,0,0
24,self_transition_up,base_llm_llama3,0.2,5,24,rock,rock,0,0
25,self_transition_up,base_llm_llama3,0.2,5,25,paper,paper,0,0
26,self_transition_up,base_llm_llama3,0.2,5,26,rock,scissors,3,-1
27,self_transition_up,base_llm_llama3,0.2,5,27,paper,paper,0,0
28,self_transition_up,base_llm_llama3,0.2,5,28,scissors,scissors,0,0
29,self_transition_up,base_llm_llama3,0.2,5,29,rock,rock,0,0
30,self_transition_up,base_llm_llama3,0.2,5,30,paper,paper,0,0
31,self_transition_up,base_llm_llama3,0.2,5,31,scissors,scissors,0,0
32,self_transition_up,base_llm_llama3,0.2,5,32,rock,rock,0,0
33,self_transition_up,base_llm_llama3,0.2,5,33,paper,paper,0,0
34,self_transition_up,base_llm_llama3,0.2,5,34,scissors,scissors,0,0
35,self_transition_up,base_llm_llama3,0.2,5,35,rock,rock,0,0
36,self_transition_up,base_llm_llama3,0.2,5,36,paper,paper,0,0
37,self_transition_up,base_llm_llama3,0.2,5,37,rock,scissors,3,-1
38,self_transition_up,base_llm_llama3,0.2,5,38,paper,paper,0,0
39,self_transition_up,base_llm_llama3,0.2,5,39,scissors,scissors,0,0
40,self_transition_up,base_llm_llama3,0.2,5,40,rock,rock,0,0
41,self_transition_up,base_llm_llama3,0.2,5,41,paper,paper,0,0
42,self_transition_up,base_llm_llama3,0.2,5,42,scissors,scissors,0,0
43,self_transition_up,base_llm_llama3,0.2,5,43,rock,rock,0,0
44,self_transition_up,base_llm_llama3,0.2,5,44,paper,paper,0,0
45,self_transition_up,base_llm_llama3,0.2,5,45,scissors,scissors,0,0
46,self_transition_up,base_llm_llama3,0.2,5,46,rock,rock,0,0
47,self_transition_up,base_llm_llama3,0.2,5,47,paper,paper,0,0
48,self_transition_up,base_llm_llama3,0.2,5,48,scissors,scissors,0,0
49,self_transition_up,base_llm_llama3,0.2,5,49,rock,rock,0,0
50,self_transition_up,base_llm_llama3,0.2,5,50,paper,paper,0,0
51,self_transition_up,base_llm_llama3,0.2,5,51,scissors,scissors,0,0
52,self_transition_up,base_llm_llama3,0.2,5,52,rock,rock,0,0
53,self_transition_up,base_llm_llama3,0.2,5,53,paper,paper,0,0
54,self_transition_up,base_llm_llama3,0.2,5,54,paper,paper,0,0
55,self_transition_up,base_llm_llama3,0.2,5,55,scissors,scissors,0,0
56,self_transition_up,base_llm_llama3,0.2,5,56,rock,rock,0,0
57,self_transition_up,base_llm_llama3,0.2,5,57,paper,paper,0,0
58,self_transition_up,base_llm_llama3,0.2,5,58,scissors,paper,3,-1
59,self_transition_up,base_llm_llama3,0.2,5,59,rock,rock,0,0
60,self_transition_up,base_llm_llama3,0.2,5,60,paper,paper,0,0
61,self_transition_up,base_llm_llama3,0.2,5,61,scissors,scissors,0,0
62,self_transition_up,base_llm_llama3,0.2,5,62,rock,rock,0,0
63,self_transition_up,base_llm_llama3,0.2,5,63,rock,paper,-1,3
64,self_transition_up,base_llm_llama3,0.2,5,64,paper,scissors,-1,3
65,self_transition_up,base_llm_llama3,0.2,5,65,scissors,rock,-1,3
66,self_transition_up,base_llm_llama3,0.2,5,66,rock,rock,0,0
67,self_transition_up,base_llm_llama3,0.2,5,67,paper,paper,0,0
68,self_transition_up,base_llm_llama3,0.2,5,68,scissors,scissors,0,0
69,self_transition_up,base_llm_llama3,0.2,5,69,paper,rock,3,-1
70,self_transition_up,base_llm_llama3,0.2,5,70,scissors,scissors,0,0
71,self_transition_up,base_llm_llama3,0.2,5,71,rock,rock,0,0
72,self_transition_up,base_llm_llama3,0.2,5,72,paper,paper,0,0
73,self_transition_up,base_llm_llama3,0.2,5,73,scissors,scissors,0,0
74,self_transition_up,base_llm_llama3,0.2,5,74,rock,rock,0,0
75,self_transition_up,base_llm_llama3,0.2,5,75,paper,paper,0,0
76,self_transition_up,base_llm_llama3,0.2,5,76,scissors,paper,3,-1
77,self_transition_up,base_llm_llama3,0.2,5,77,rock,rock,0,0
78,self_transition_up,base_llm_llama3,0.2,5,78,paper,paper,0,0
79,self_transition_up,base_llm_llama3,0.2,5,79,scissors,scissors,0,0
80,self_transition_up,base_llm_llama3,0.2,5,80,rock,rock,0,0
81,self_transition_up,base_llm_llama3,0.2,5,81,paper,paper,0,0
82,self_transition_up,base_llm_llama3,0.2,5,82,scissors,paper,3,-1
83,self_transition_up,base_llm_llama3,0.2,5,83,rock,rock,0,0
84,self_transition_up,base_llm_llama3,0.2,5,84,paper,paper,0,0
85,self_transition_up,base_llm_llama3,0.2,5,85,scissors,scissors,0,0
86,self_transition_up,base_llm_llama3,0.2,5,86,scissors,rock,-1,3
87,self_transition_up,base_llm_llama3,0.2,5,87,rock,rock,0,0
88,self_transition_up,base_llm_llama3,0.2,5,88,paper,paper,0,0
89,self_transition_up,base_llm_llama3,0.2,5,89,scissors,scissors,0,0
90,self_transition_up,base_llm_llama3,0.2,5,90,paper,rock,3,-1
91,self_transition_up,base_llm_llama3,0.2,5,91,scissors,scissors,0,0
92,self_transition_up,base_llm_llama3,0.2,5,92,rock,rock,0,0
93,self_transition_up,base_llm_llama3,0.2,5,93,paper,paper,0,0
94,self_transition_up,base_llm_llama3,0.2,5,94,scissors,scissors,0,0
95,self_transition_up,base_llm_llama3,0.2,5,95,paper,rock,3,-1
96,self_transition_up,base_llm_llama3,0.2,5,96,scissors,scissors,0,0
97,self_transition_up,base_llm_llama3,0.2,5,97,rock,rock,0,0
98,self_transition_up,base_llm_llama3,0.2,5,98,paper,paper,0,0
99,self_transition_up,base_llm_llama3,0.2,5,99,scissors,scissors,0,0
100,self_transition_up,base_llm_llama3,0.2,5,100,rock,rock,0,0
101,self_transition_up,base_llm_llama3,0.2,5,101,paper,paper,0,0
102,self_transition_up,base_llm_llama3,0.2,5,102,scissors,scissors,0,0
103,self_transition_up,base_llm_llama3,0.2,5,103,paper,rock,3,-1
104,self_transition_up,base_llm_llama3,0.2,5,104,scissors,scissors,0,0
105,self_transition_up,base_llm_llama3,0.2,5,105,rock,rock,0,0
106,self_transition_up,base_llm_llama3,0.2,5,106,paper,paper,0,0
107,self_transition_up,base_llm_llama3,0.2,5,107,scissors,scissors,0,0
108,self_transition_up,base_llm_llama3,0.2,5,108,scissors,rock,-1,3
109,self_transition_up,base_llm_llama3,0.2,5,109,rock,rock,0,0
110,self_transition_up,base_llm_llama3,0.2,5,110,paper,paper,0,0
111,self_transition_up,base_llm_llama3,0.2,5,111,scissors,scissors,0,0
112,self_transition_up,base_llm_llama3,0.2,5,112,rock,rock,0,0
113,self_transition_up,base_llm_llama3,0.2,5,113,paper,paper,0,0
114,self_transition_up,base_llm_llama3,0.2,5,114,scissors,scissors,0,0
115,self_transition_up,base_llm_llama3,0.2,5,115,rock,rock,0,0
116,self_transition_up,base_llm_llama3,0.2,5,116,paper,paper,0,0
117,self_transition_up,base_llm_llama3,0.2,5,117,scissors,scissors,0,0
118,self_transition_up,base_llm_llama3,0.2,5,118,rock,rock,0,0
119,self_transition_up,base_llm_llama3,0.2,5,119,rock,paper,-1,3
120,self_transition_up,base_llm_llama3,0.2,5,120,rock,scissors,3,-1
121,self_transition_up,base_llm_llama3,0.2,5,121,rock,rock,0,0
122,self_transition_up,base_llm_llama3,0.2,5,122,paper,paper,0,0
123,self_transition_up,base_llm_llama3,0.2,5,123,scissors,scissors,0,0
124,self_transition_up,base_llm_llama3,0.2,5,124,rock,rock,0,0
125,self_transition_up,base_llm_llama3,0.2,5,125,paper,paper,0,0
126,self_transition_up,base_llm_llama3,0.2,5,126,scissors,paper,3,-1
127,self_transition_up,base_llm_llama3,0.2,5,127,rock,rock,0,0
128,self_transition_up,base_llm_llama3,0.2,5,128,paper,paper,0,0
129,self_transition_up,base_llm_llama3,0.2,5,129,scissors,scissors,0,0
130,self_transition_up,base_llm_llama3,0.2,5,130,scissors,rock,-1,3
131,self_transition_up,base_llm_llama3,0.2,5,131,rock,rock,0,0
132,self_transition_up,base_llm_llama3,0.2,5,132,rock,paper,-1,3
133,self_transition_up,base_llm_llama3,0.2,5,133,paper,scissors,-1,3
134,self_transition_up,base_llm_llama3,0.2,5,134,scissors,rock,-1,3
135,self_transition_up,base_llm_llama3,0.2,5,135,rock,rock,0,0
136,self_transition_up,base_llm_llama3,0.2,5,136,paper,paper,0,0
137,self_transition_up,base_llm_llama3,0.2,5,137,scissors,scissors,0,0
138,self_transition_up,base_llm_llama3,0.2,5,138,rock,rock,0,0
139,self_transition_up,base_llm_llama3,0.2,5,139,paper,paper,0,0
140,self_transition_up,base_llm_llama3,0.2,5,140,scissors,scissors,0,0
141,self_transition_up,base_llm_llama3,0.2,5,141,rock,rock,0,0
142,self_transition_up,base_llm_llama3,0.2,5,142,paper,paper,0,0
143,self_transition_up,base_llm_llama3,0.2,5,143,rock,scissors,3,-1
144,self_transition_up,base_llm_llama3,0.2,5,144,paper,paper,0,0
145,self_transition_up,base_llm_llama3,0.2,5,145,scissors,scissors,0,0
146,self_transition_up,base_llm_llama3,0.2,5,146,rock,rock,0,0
147,self_transition_up,base_llm_llama3,0.2,5,147,paper,paper,0,0
148,self_transition_up,base_llm_llama3,0.2,5,148,rock,scissors,3,-1
149,self_transition_up,base_llm_llama3,0.2,5,149,paper,paper,0,0
150,self_transition_up,base_llm_llama3,0.2,5,150,scissors,scissors,0,0
151,self_transition_up,base_llm_llama3,0.2,5,151,rock,rock,0,0
152,self_transition_up,base_llm_llama3,0.2,5,152,paper,paper,0,0
