,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,hm_gpt4o,0.2,1,0,scissors,paper,3,-1
1,prev_outcome_prev_transition,hm_gpt4o,0.2,1,1,scissors,rock,-1,3
2,prev_outcome_prev_transition,hm_gpt4o,0.2,1,2,paper,rock,3,-1
3,prev_outcome_prev_transition,hm_gpt4o,0.2,1,3,rock,rock,0,0
4,prev_outcome_prev_transition,hm_gpt4o,0.2,1,4,rock,rock,0,0
5,prev_outcome_prev_transition,hm_gpt4o,0.2,1,5,paper,rock,3,-1
6,prev_outcome_prev_transition,hm_gpt4o,0.2,1,6,scissors,rock,-1,3
7,prev_outcome_prev_transition,hm_gpt4o,0.2,1,7,scissors,rock,-1,3
8,prev_outcome_prev_transition,hm_gpt4o,0.2,1,8,paper,scissors,-1,3
9,prev_outcome_prev_transition,hm_gpt4o,0.2,1,9,scissors,paper,3,-1
10,prev_outcome_prev_transition,hm_gpt4o,0.2,1,10,rock,rock,0,0
11,prev_outcome_prev_transition,hm_gpt4o,0.2,1,11,scissors,scissors,0,0
12,prev_outcome_prev_transition,hm_gpt4o,0.2,1,12,scissors,paper,3,-1
13,prev_outcome_prev_transition,hm_gpt4o,0.2,1,13,scissors,rock,-1,3
14,prev_outcome_prev_transition,hm_gpt4o,0.2,1,14,paper,rock,3,-1
15,prev_outcome_prev_transition,hm_gpt4o,0.2,1,15,rock,scissors,3,-1
16,prev_outcome_prev_transition,hm_gpt4o,0.2,1,16,scissors,rock,-1,3
17,prev_outcome_prev_transition,hm_gpt4o,0.2,1,17,rock,scissors,3,-1
18,prev_outcome_prev_transition,hm_gpt4o,0.2,1,18,paper,rock,3,-1
19,prev_outcome_prev_transition,hm_gpt4o,0.2,1,19,scissors,rock,-1,3
20,prev_outcome_prev_transition,hm_gpt4o,0.2,1,20,scissors,rock,-1,3
21,prev_outcome_prev_transition,hm_gpt4o,0.2,1,21,paper,rock,3,-1
22,prev_outcome_prev_transition,hm_gpt4o,0.2,1,22,rock,rock,0,0
23,prev_outcome_prev_transition,hm_gpt4o,0.2,1,23,rock,rock,0,0
24,prev_outcome_prev_transition,hm_gpt4o,0.2,1,24,paper,paper,0,0
25,prev_outcome_prev_transition,hm_gpt4o,0.2,1,25,rock,rock,0,0
26,prev_outcome_prev_transition,hm_gpt4o,0.2,1,26,rock,paper,-1,3
27,prev_outcome_prev_transition,hm_gpt4o,0.2,1,27,scissors,rock,-1,3
28,prev_outcome_prev_transition,hm_gpt4o,0.2,1,28,rock,paper,-1,3
29,prev_outcome_prev_transition,hm_gpt4o,0.2,1,29,rock,paper,-1,3
30,prev_outcome_prev_transition,hm_gpt4o,0.2,1,30,scissors,paper,3,-1
31,prev_outcome_prev_transition,hm_gpt4o,0.2,1,31,paper,paper,0,0
32,prev_outcome_prev_transition,hm_gpt4o,0.2,1,32,paper,rock,3,-1
33,prev_outcome_prev_transition,hm_gpt4o,0.2,1,33,paper,rock,3,-1
34,prev_outcome_prev_transition,hm_gpt4o,0.2,1,34,paper,scissors,-1,3
35,prev_outcome_prev_transition,hm_gpt4o,0.2,1,35,rock,scissors,3,-1
