,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,hm_llama3,0.2,5,0,scissors,paper,3,-1
1,W_up_L_down_T_stay,hm_llama3,0.2,5,1,rock,rock,0,0
2,W_up_L_down_T_stay,hm_llama3,0.2,5,2,rock,paper,-1,3
3,W_up_L_down_T_stay,hm_llama3,0.2,5,3,scissors,rock,-1,3
4,W_up_L_down_T_stay,hm_llama3,0.2,5,4,paper,paper,0,0
5,W_up_L_down_T_stay,hm_llama3,0.2,5,5,paper,rock,3,-1
6,W_up_L_down_T_stay,hm_llama3,0.2,5,6,scissors,rock,-1,3
7,W_up_L_down_T_stay,hm_llama3,0.2,5,7,paper,rock,3,-1
8,W_up_L_down_T_stay,hm_llama3,0.2,5,8,scissors,rock,-1,3
9,W_up_L_down_T_stay,hm_llama3,0.2,5,9,rock,scissors,3,-1
10,W_up_L_down_T_stay,hm_llama3,0.2,5,10,paper,rock,3,-1
11,W_up_L_down_T_stay,hm_llama3,0.2,5,11,scissors,rock,-1,3
12,W_up_L_down_T_stay,hm_llama3,0.2,5,12,paper,scissors,-1,3
13,W_up_L_down_T_stay,hm_llama3,0.2,5,13,rock,paper,-1,3
14,W_up_L_down_T_stay,hm_llama3,0.2,5,14,scissors,rock,-1,3
15,W_up_L_down_T_stay,hm_llama3,0.2,5,15,paper,paper,0,0
16,W_up_L_down_T_stay,hm_llama3,0.2,5,16,paper,rock,3,-1
17,W_up_L_down_T_stay,hm_llama3,0.2,5,17,scissors,scissors,0,0
18,W_up_L_down_T_stay,hm_llama3,0.2,5,18,scissors,paper,3,-1
19,W_up_L_down_T_stay,hm_llama3,0.2,5,19,rock,paper,-1,3
20,W_up_L_down_T_stay,hm_llama3,0.2,5,20,rock,rock,0,0
21,W_up_L_down_T_stay,hm_llama3,0.2,5,21,paper,rock,3,-1
22,W_up_L_down_T_stay,hm_llama3,0.2,5,22,scissors,rock,-1,3
23,W_up_L_down_T_stay,hm_llama3,0.2,5,23,paper,rock,3,-1
24,W_up_L_down_T_stay,hm_llama3,0.2,5,24,paper,rock,3,-1
25,W_up_L_down_T_stay,hm_llama3,0.2,5,25,scissors,scissors,0,0
26,W_up_L_down_T_stay,hm_llama3,0.2,5,26,scissors,paper,3,-1
27,W_up_L_down_T_stay,hm_llama3,0.2,5,27,rock,paper,-1,3
28,W_up_L_down_T_stay,hm_llama3,0.2,5,28,scissors,rock,-1,3
29,W_up_L_down_T_stay,hm_llama3,0.2,5,29,paper,rock,3,-1
30,W_up_L_down_T_stay,hm_llama3,0.2,5,30,scissors,rock,-1,3
31,W_up_L_down_T_stay,hm_llama3,0.2,5,31,paper,scissors,-1,3
32,W_up_L_down_T_stay,hm_llama3,0.2,5,32,rock,paper,-1,3
33,W_up_L_down_T_stay,hm_llama3,0.2,5,33,scissors,rock,-1,3
34,W_up_L_down_T_stay,hm_llama3,0.2,5,34,paper,scissors,-1,3
35,W_up_L_down_T_stay,hm_llama3,0.2,5,35,rock,paper,-1,3
36,W_up_L_down_T_stay,hm_llama3,0.2,5,36,scissors,rock,-1,3
37,W_up_L_down_T_stay,hm_llama3,0.2,5,37,paper,scissors,-1,3
38,W_up_L_down_T_stay,hm_llama3,0.2,5,38,rock,paper,-1,3
39,W_up_L_down_T_stay,hm_llama3,0.2,5,39,scissors,rock,-1,3
40,W_up_L_down_T_stay,hm_llama3,0.2,5,40,paper,scissors,-1,3
41,W_up_L_down_T_stay,hm_llama3,0.2,5,41,rock,paper,-1,3
42,W_up_L_down_T_stay,hm_llama3,0.2,5,42,scissors,rock,-1,3
43,W_up_L_down_T_stay,hm_llama3,0.2,5,43,paper,scissors,-1,3
44,W_up_L_down_T_stay,hm_llama3,0.2,5,44,rock,paper,-1,3
45,W_up_L_down_T_stay,hm_llama3,0.2,5,45,scissors,rock,-1,3
46,W_up_L_down_T_stay,hm_llama3,0.2,5,46,paper,scissors,-1,3
47,W_up_L_down_T_stay,hm_llama3,0.2,5,47,rock,paper,-1,3
48,W_up_L_down_T_stay,hm_llama3,0.2,5,48,rock,rock,0,0
49,W_up_L_down_T_stay,hm_llama3,0.2,5,49,paper,scissors,-1,3
50,W_up_L_down_T_stay,hm_llama3,0.2,5,50,rock,paper,-1,3
51,W_up_L_down_T_stay,hm_llama3,0.2,5,51,scissors,rock,-1,3
52,W_up_L_down_T_stay,hm_llama3,0.2,5,52,paper,scissors,-1,3
53,W_up_L_down_T_stay,hm_llama3,0.2,5,53,rock,paper,-1,3
54,W_up_L_down_T_stay,hm_llama3,0.2,5,54,scissors,rock,-1,3
55,W_up_L_down_T_stay,hm_llama3,0.2,5,55,paper,scissors,-1,3
56,W_up_L_down_T_stay,hm_llama3,0.2,5,56,rock,paper,-1,3
57,W_up_L_down_T_stay,hm_llama3,0.2,5,57,scissors,rock,-1,3
58,W_up_L_down_T_stay,hm_llama3,0.2,5,58,paper,scissors,-1,3
59,W_up_L_down_T_stay,hm_llama3,0.2,5,59,rock,paper,-1,3
60,W_up_L_down_T_stay,hm_llama3,0.2,5,60,scissors,rock,-1,3
61,W_up_L_down_T_stay,hm_llama3,0.2,5,61,paper,scissors,-1,3
62,W_up_L_down_T_stay,hm_llama3,0.2,5,62,rock,paper,-1,3
63,W_up_L_down_T_stay,hm_llama3,0.2,5,63,scissors,rock,-1,3
64,W_up_L_down_T_stay,hm_llama3,0.2,5,64,paper,scissors,-1,3
65,W_up_L_down_T_stay,hm_llama3,0.2,5,65,rock,paper,-1,3
66,W_up_L_down_T_stay,hm_llama3,0.2,5,66,paper,rock,3,-1
67,W_up_L_down_T_stay,hm_llama3,0.2,5,67,rock,rock,0,0
68,W_up_L_down_T_stay,hm_llama3,0.2,5,68,rock,paper,-1,3
69,W_up_L_down_T_stay,hm_llama3,0.2,5,69,scissors,paper,3,-1
70,W_up_L_down_T_stay,hm_llama3,0.2,5,70,rock,paper,-1,3
71,W_up_L_down_T_stay,hm_llama3,0.2,5,71,scissors,rock,-1,3
72,W_up_L_down_T_stay,hm_llama3,0.2,5,72,paper,scissors,-1,3
73,W_up_L_down_T_stay,hm_llama3,0.2,5,73,paper,paper,0,0
74,W_up_L_down_T_stay,hm_llama3,0.2,5,74,paper,scissors,-1,3
75,W_up_L_down_T_stay,hm_llama3,0.2,5,75,rock,scissors,3,-1
76,W_up_L_down_T_stay,hm_llama3,0.2,5,76,scissors,scissors,0,0
77,W_up_L_down_T_stay,hm_llama3,0.2,5,77,scissors,paper,3,-1
78,W_up_L_down_T_stay,hm_llama3,0.2,5,78,rock,paper,-1,3
79,W_up_L_down_T_stay,hm_llama3,0.2,5,79,scissors,rock,-1,3
80,W_up_L_down_T_stay,hm_llama3,0.2,5,80,paper,scissors,-1,3
81,W_up_L_down_T_stay,hm_llama3,0.2,5,81,rock,paper,-1,3
82,W_up_L_down_T_stay,hm_llama3,0.2,5,82,scissors,rock,-1,3
83,W_up_L_down_T_stay,hm_llama3,0.2,5,83,paper,scissors,-1,3
84,W_up_L_down_T_stay,hm_llama3,0.2,5,84,rock,paper,-1,3
85,W_up_L_down_T_stay,hm_llama3,0.2,5,85,scissors,rock,-1,3
86,W_up_L_down_T_stay,hm_llama3,0.2,5,86,paper,scissors,-1,3
87,W_up_L_down_T_stay,hm_llama3,0.2,5,87,rock,paper,-1,3
88,W_up_L_down_T_stay,hm_llama3,0.2,5,88,scissors,rock,-1,3
89,W_up_L_down_T_stay,hm_llama3,0.2,5,89,paper,scissors,-1,3
90,W_up_L_down_T_stay,hm_llama3,0.2,5,90,rock,paper,-1,3
91,W_up_L_down_T_stay,hm_llama3,0.2,5,91,scissors,rock,-1,3
92,W_up_L_down_T_stay,hm_llama3,0.2,5,92,paper,scissors,-1,3
