,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,gpt4o,0,scissors,rock,-1,3
1,opponent_transition_stay,gpt4o,1,rock,scissors,3,-1
2,opponent_transition_stay,gpt4o,2,scissors,scissors,0,0
3,opponent_transition_stay,gpt4o,3,scissors,paper,3,-1
4,opponent_transition_stay,gpt4o,4,paper,rock,3,-1
5,opponent_transition_stay,gpt4o,5,rock,scissors,3,-1
6,opponent_transition_stay,gpt4o,6,scissors,paper,3,-1
7,opponent_transition_stay,gpt4o,7,paper,rock,3,-1
8,opponent_transition_stay,gpt4o,8,rock,rock,0,0
9,opponent_transition_stay,gpt4o,9,rock,rock,0,0
10,opponent_transition_stay,gpt4o,10,rock,paper,-1,3
11,opponent_transition_stay,gpt4o,11,paper,scissors,-1,3
12,opponent_transition_stay,gpt4o,12,scissors,paper,3,-1
13,opponent_transition_stay,gpt4o,13,paper,paper,0,0
14,opponent_transition_stay,gpt4o,14,paper,paper,0,0
15,opponent_transition_stay,gpt4o,15,paper,paper,0,0
16,opponent_transition_stay,gpt4o,16,paper,scissors,-1,3
17,opponent_transition_stay,gpt4o,17,scissors,paper,3,-1
18,opponent_transition_stay,gpt4o,18,scissors,rock,-1,3
19,opponent_transition_stay,gpt4o,19,rock,scissors,3,-1
20,opponent_transition_stay,gpt4o,20,scissors,paper,3,-1
21,opponent_transition_stay,gpt4o,21,paper,rock,3,-1
22,opponent_transition_stay,gpt4o,22,paper,scissors,-1,3
23,opponent_transition_stay,gpt4o,23,scissors,rock,-1,3
24,opponent_transition_stay,gpt4o,24,rock,scissors,3,-1
25,opponent_transition_stay,gpt4o,25,rock,paper,-1,3
26,opponent_transition_stay,gpt4o,26,paper,rock,3,-1
27,opponent_transition_stay,gpt4o,27,rock,scissors,3,-1
28,opponent_transition_stay,gpt4o,28,scissors,paper,3,-1
29,opponent_transition_stay,gpt4o,29,paper,rock,3,-1
30,opponent_transition_stay,gpt4o,30,rock,scissors,3,-1
31,opponent_transition_stay,gpt4o,31,scissors,paper,3,-1
32,opponent_transition_stay,gpt4o,32,paper,rock,3,-1
33,opponent_transition_stay,gpt4o,33,rock,scissors,3,-1
34,opponent_transition_stay,gpt4o,34,scissors,paper,3,-1
35,opponent_transition_stay,gpt4o,35,paper,rock,3,-1
36,opponent_transition_stay,gpt4o,36,rock,scissors,3,-1
37,opponent_transition_stay,gpt4o,37,scissors,paper,3,-1
38,opponent_transition_stay,gpt4o,38,paper,rock,3,-1
39,opponent_transition_stay,gpt4o,39,rock,scissors,3,-1
40,opponent_transition_stay,gpt4o,40,scissors,paper,3,-1
41,opponent_transition_stay,gpt4o,41,paper,scissors,-1,3
42,opponent_transition_stay,gpt4o,42,scissors,paper,3,-1
43,opponent_transition_stay,gpt4o,43,paper,paper,0,0
44,opponent_transition_stay,gpt4o,44,paper,rock,3,-1
45,opponent_transition_stay,gpt4o,45,rock,rock,0,0
46,opponent_transition_stay,gpt4o,46,paper,scissors,-1,3
47,opponent_transition_stay,gpt4o,47,scissors,rock,-1,3
48,opponent_transition_stay,gpt4o,48,rock,scissors,3,-1
