,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_stay_L_up_T_down,hm_gpt35,0.2,5,0,paper,paper,0,0
1,W_stay_L_up_T_down,hm_gpt35,0.2,5,1,rock,scissors,3,-1
2,W_stay_L_up_T_down,hm_gpt35,0.2,5,2,rock,paper,-1,3
3,W_stay_L_up_T_down,hm_gpt35,0.2,5,3,paper,paper,0,0
4,W_stay_L_up_T_down,hm_gpt35,0.2,5,4,rock,scissors,3,-1
5,W_stay_L_up_T_down,hm_gpt35,0.2,5,5,rock,paper,-1,3
6,W_stay_L_up_T_down,hm_gpt35,0.2,5,6,paper,paper,0,0
7,W_stay_L_up_T_down,hm_gpt35,0.2,5,7,rock,paper,-1,3
8,W_stay_L_up_T_down,hm_gpt35,0.2,5,8,paper,paper,0,0
9,W_stay_L_up_T_down,hm_gpt35,0.2,5,9,rock,scissors,3,-1
10,W_stay_L_up_T_down,hm_gpt35,0.2,5,10,rock,paper,-1,3
11,W_stay_L_up_T_down,hm_gpt35,0.2,5,11,paper,paper,0,0
12,W_stay_L_up_T_down,hm_gpt35,0.2,5,12,rock,scissors,3,-1
13,W_stay_L_up_T_down,hm_gpt35,0.2,5,13,rock,paper,-1,3
14,W_stay_L_up_T_down,hm_gpt35,0.2,5,14,paper,scissors,-1,3
15,W_stay_L_up_T_down,hm_gpt35,0.2,5,15,scissors,paper,3,-1
16,W_stay_L_up_T_down,hm_gpt35,0.2,5,16,scissors,paper,3,-1
17,W_stay_L_up_T_down,hm_gpt35,0.2,5,17,scissors,paper,3,-1
18,W_stay_L_up_T_down,hm_gpt35,0.2,5,18,scissors,paper,3,-1
19,W_stay_L_up_T_down,hm_gpt35,0.2,5,19,scissors,rock,-1,3
20,W_stay_L_up_T_down,hm_gpt35,0.2,5,20,rock,rock,0,0
21,W_stay_L_up_T_down,hm_gpt35,0.2,5,21,scissors,paper,3,-1
22,W_stay_L_up_T_down,hm_gpt35,0.2,5,22,scissors,rock,-1,3
23,W_stay_L_up_T_down,hm_gpt35,0.2,5,23,rock,rock,0,0
24,W_stay_L_up_T_down,hm_gpt35,0.2,5,24,paper,rock,3,-1
25,W_stay_L_up_T_down,hm_gpt35,0.2,5,25,rock,scissors,3,-1
26,W_stay_L_up_T_down,hm_gpt35,0.2,5,26,rock,paper,-1,3
27,W_stay_L_up_T_down,hm_gpt35,0.2,5,27,paper,paper,0,0
28,W_stay_L_up_T_down,hm_gpt35,0.2,5,28,rock,rock,0,0
29,W_stay_L_up_T_down,hm_gpt35,0.2,5,29,scissors,paper,3,-1
30,W_stay_L_up_T_down,hm_gpt35,0.2,5,30,scissors,rock,-1,3
31,W_stay_L_up_T_down,hm_gpt35,0.2,5,31,rock,paper,-1,3
32,W_stay_L_up_T_down,hm_gpt35,0.2,5,32,paper,paper,0,0
33,W_stay_L_up_T_down,hm_gpt35,0.2,5,33,rock,scissors,3,-1
34,W_stay_L_up_T_down,hm_gpt35,0.2,5,34,rock,paper,-1,3
35,W_stay_L_up_T_down,hm_gpt35,0.2,5,35,paper,paper,0,0
36,W_stay_L_up_T_down,hm_gpt35,0.2,5,36,rock,scissors,3,-1
37,W_stay_L_up_T_down,hm_gpt35,0.2,5,37,rock,paper,-1,3
38,W_stay_L_up_T_down,hm_gpt35,0.2,5,38,scissors,paper,3,-1
39,W_stay_L_up_T_down,hm_gpt35,0.2,5,39,scissors,rock,-1,3
40,W_stay_L_up_T_down,hm_gpt35,0.2,5,40,rock,rock,0,0
41,W_stay_L_up_T_down,hm_gpt35,0.2,5,41,scissors,paper,3,-1
42,W_stay_L_up_T_down,hm_gpt35,0.2,5,42,scissors,rock,-1,3
43,W_stay_L_up_T_down,hm_gpt35,0.2,5,43,rock,scissors,3,-1
44,W_stay_L_up_T_down,hm_gpt35,0.2,5,44,paper,paper,0,0
45,W_stay_L_up_T_down,hm_gpt35,0.2,5,45,rock,paper,-1,3
46,W_stay_L_up_T_down,hm_gpt35,0.2,5,46,paper,paper,0,0
47,W_stay_L_up_T_down,hm_gpt35,0.2,5,47,rock,scissors,3,-1
48,W_stay_L_up_T_down,hm_gpt35,0.2,5,48,rock,paper,-1,3
49,W_stay_L_up_T_down,hm_gpt35,0.2,5,49,paper,paper,0,0
50,W_stay_L_up_T_down,hm_gpt35,0.2,5,50,rock,paper,-1,3
51,W_stay_L_up_T_down,hm_gpt35,0.2,5,51,paper,paper,0,0
52,W_stay_L_up_T_down,hm_gpt35,0.2,5,52,rock,scissors,3,-1
53,W_stay_L_up_T_down,hm_gpt35,0.2,5,53,rock,paper,-1,3
54,W_stay_L_up_T_down,hm_gpt35,0.2,5,54,paper,paper,0,0
55,W_stay_L_up_T_down,hm_gpt35,0.2,5,55,rock,scissors,3,-1
56,W_stay_L_up_T_down,hm_gpt35,0.2,5,56,rock,paper,-1,3
57,W_stay_L_up_T_down,hm_gpt35,0.2,5,57,paper,paper,0,0
58,W_stay_L_up_T_down,hm_gpt35,0.2,5,58,rock,paper,-1,3
59,W_stay_L_up_T_down,hm_gpt35,0.2,5,59,paper,scissors,-1,3
