,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,0,scissors,paper,3,-1
1,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,1,rock,rock,0,0
2,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,2,rock,paper,-1,3
3,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,3,scissors,paper,3,-1
4,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,4,rock,paper,-1,3
5,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,5,scissors,rock,-1,3
6,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,6,paper,paper,0,0
7,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,7,paper,paper,0,0
8,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,8,paper,scissors,-1,3
9,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,9,rock,scissors,3,-1
10,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,10,paper,rock,3,-1
11,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,11,scissors,scissors,0,0
12,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,12,scissors,paper,3,-1
13,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,13,rock,rock,0,0
14,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,14,rock,paper,-1,3
15,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,15,scissors,rock,-1,3
16,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,16,paper,rock,3,-1
17,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,17,scissors,scissors,0,0
18,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,18,scissors,rock,-1,3
19,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,19,paper,scissors,-1,3
20,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,20,rock,paper,-1,3
21,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,21,scissors,rock,-1,3
22,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,22,paper,paper,0,0
23,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,23,paper,rock,3,-1
24,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,24,scissors,scissors,0,0
25,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,25,scissors,paper,3,-1
26,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,26,rock,rock,0,0
27,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,27,rock,rock,0,0
28,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,28,rock,paper,-1,3
29,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,29,scissors,paper,3,-1
30,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,30,rock,rock,0,0
31,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,31,rock,paper,-1,3
32,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,32,scissors,paper,3,-1
33,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,33,rock,paper,-1,3
34,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,34,scissors,paper,3,-1
35,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,35,rock,rock,0,0
36,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,36,rock,paper,-1,3
37,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,37,scissors,paper,3,-1
38,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,38,rock,paper,-1,3
39,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,39,scissors,paper,3,-1
40,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,40,rock,paper,-1,3
41,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,41,scissors,paper,3,-1
42,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,42,rock,paper,-1,3
43,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,43,scissors,paper,3,-1
44,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,44,rock,rock,0,0
45,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,45,rock,paper,-1,3
46,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,46,scissors,paper,3,-1
47,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,47,rock,rock,0,0
48,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,48,rock,paper,-1,3
49,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,49,scissors,paper,3,-1
50,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,50,rock,paper,-1,3
51,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,51,scissors,paper,3,-1
52,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,52,rock,paper,-1,3
53,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,53,scissors,rock,-1,3
54,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,54,paper,paper,0,0
55,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,55,paper,rock,3,-1
56,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,56,scissors,scissors,0,0
57,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,57,scissors,paper,3,-1
58,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,58,rock,rock,0,0
59,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,59,rock,paper,-1,3
60,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,60,scissors,paper,3,-1
61,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,61,rock,rock,0,0
62,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,62,rock,paper,-1,3
63,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,63,scissors,paper,3,-1
64,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,64,rock,paper,-1,3
65,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,65,scissors,paper,3,-1
66,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,66,rock,paper,-1,3
67,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,67,scissors,paper,3,-1
68,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,68,rock,paper,-1,3
69,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,69,scissors,rock,-1,3
70,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,70,paper,paper,0,0
71,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,71,paper,paper,0,0
72,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,72,paper,rock,3,-1
73,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,73,scissors,rock,-1,3
74,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,74,paper,scissors,-1,3
75,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,75,rock,paper,-1,3
76,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,76,scissors,paper,3,-1
77,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,77,rock,paper,-1,3
78,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,78,scissors,paper,3,-1
79,W_up_L_down_T_stay_deterministic,hm_gpt4o,0.2,5,79,rock,rock,0,0
