,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,0,scissors,rock,-1,3
1,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,1,scissors,scissors,0,0
2,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,2,rock,rock,0,0
3,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,3,scissors,scissors,0,0
4,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,4,scissors,rock,-1,3
5,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,5,paper,scissors,-1,3
6,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,6,rock,rock,0,0
7,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,7,rock,scissors,3,-1
8,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,8,rock,rock,0,0
9,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,9,paper,scissors,-1,3
10,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,10,paper,rock,3,-1
11,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,11,paper,scissors,-1,3
12,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,12,rock,rock,0,0
13,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,13,rock,scissors,3,-1
14,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,14,rock,rock,0,0
15,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,15,paper,scissors,-1,3
16,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,16,rock,rock,0,0
17,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,17,rock,scissors,3,-1
18,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,18,paper,rock,3,-1
19,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,19,scissors,scissors,0,0
20,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,20,paper,rock,3,-1
21,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,21,rock,scissors,3,-1
22,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,22,scissors,rock,-1,3
23,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,23,rock,scissors,3,-1
24,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,24,paper,rock,3,-1
25,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,25,scissors,scissors,0,0
26,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,26,paper,rock,3,-1
27,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,27,rock,scissors,3,-1
28,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,28,scissors,rock,-1,3
29,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,29,rock,scissors,3,-1
30,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,30,paper,rock,3,-1
31,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,31,scissors,scissors,0,0
32,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,32,paper,rock,3,-1
33,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,33,rock,scissors,3,-1
34,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,34,scissors,rock,-1,3
35,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,35,rock,scissors,3,-1
36,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,36,paper,rock,3,-1
37,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,37,scissors,scissors,0,0
38,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,38,paper,rock,3,-1
39,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,39,rock,scissors,3,-1
40,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,40,scissors,rock,-1,3
41,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,41,rock,scissors,3,-1
42,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,42,paper,rock,3,-1
43,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,43,paper,scissors,-1,3
44,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,44,rock,rock,0,0
45,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,45,rock,scissors,3,-1
46,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,46,paper,rock,3,-1
47,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,47,scissors,scissors,0,0
48,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,48,paper,rock,3,-1
49,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,49,rock,scissors,3,-1
