,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,gpt35,0,paper,rock,3,-1
1,prev_outcome_prev_transition,gpt35,1,scissors,scissors,0,0
2,prev_outcome_prev_transition,gpt35,2,paper,paper,0,0
3,prev_outcome_prev_transition,gpt35,3,paper,scissors,-1,3
4,prev_outcome_prev_transition,gpt35,4,rock,scissors,3,-1
5,prev_outcome_prev_transition,gpt35,5,scissors,scissors,0,0
6,prev_outcome_prev_transition,gpt35,6,scissors,rock,-1,3
7,prev_outcome_prev_transition,gpt35,7,rock,rock,0,0
8,prev_outcome_prev_transition,gpt35,8,scissors,paper,3,-1
9,prev_outcome_prev_transition,gpt35,9,paper,scissors,-1,3
10,prev_outcome_prev_transition,gpt35,10,scissors,paper,3,-1
11,prev_outcome_prev_transition,gpt35,11,rock,rock,0,0
12,prev_outcome_prev_transition,gpt35,12,scissors,paper,3,-1
13,prev_outcome_prev_transition,gpt35,13,paper,rock,3,-1
14,prev_outcome_prev_transition,gpt35,14,rock,rock,0,0
15,prev_outcome_prev_transition,gpt35,15,rock,paper,-1,3
16,prev_outcome_prev_transition,gpt35,16,scissors,paper,3,-1
17,prev_outcome_prev_transition,gpt35,17,paper,rock,3,-1
18,prev_outcome_prev_transition,gpt35,18,rock,scissors,3,-1
19,prev_outcome_prev_transition,gpt35,19,scissors,paper,3,-1
20,prev_outcome_prev_transition,gpt35,20,paper,paper,0,0
21,prev_outcome_prev_transition,gpt35,21,paper,scissors,-1,3
22,prev_outcome_prev_transition,gpt35,22,rock,scissors,3,-1
23,prev_outcome_prev_transition,gpt35,23,paper,paper,0,0
24,prev_outcome_prev_transition,gpt35,24,rock,scissors,3,-1
25,prev_outcome_prev_transition,gpt35,25,scissors,paper,3,-1
26,prev_outcome_prev_transition,gpt35,26,paper,paper,0,0
27,prev_outcome_prev_transition,gpt35,27,paper,rock,3,-1
28,prev_outcome_prev_transition,gpt35,28,scissors,rock,-1,3
