,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_up,hm_llama3,0.2,5,0,paper,rock,3,-1
1,opponent_transition_up,hm_llama3,0.2,5,1,paper,scissors,-1,3
2,opponent_transition_up,hm_llama3,0.2,5,2,rock,scissors,3,-1
3,opponent_transition_up,hm_llama3,0.2,5,3,rock,rock,0,0
4,opponent_transition_up,hm_llama3,0.2,5,4,paper,scissors,-1,3
5,opponent_transition_up,hm_llama3,0.2,5,5,rock,paper,-1,3
6,opponent_transition_up,hm_llama3,0.2,5,6,scissors,scissors,0,0
7,opponent_transition_up,hm_llama3,0.2,5,7,rock,scissors,3,-1
8,opponent_transition_up,hm_llama3,0.2,5,8,rock,paper,-1,3
9,opponent_transition_up,hm_llama3,0.2,5,9,scissors,rock,-1,3
10,opponent_transition_up,hm_llama3,0.2,5,10,paper,scissors,-1,3
11,opponent_transition_up,hm_llama3,0.2,5,11,rock,paper,-1,3
12,opponent_transition_up,hm_llama3,0.2,5,12,scissors,rock,-1,3
13,opponent_transition_up,hm_llama3,0.2,5,13,paper,scissors,-1,3
14,opponent_transition_up,hm_llama3,0.2,5,14,rock,paper,-1,3
15,opponent_transition_up,hm_llama3,0.2,5,15,scissors,rock,-1,3
16,opponent_transition_up,hm_llama3,0.2,5,16,paper,scissors,-1,3
17,opponent_transition_up,hm_llama3,0.2,5,17,rock,paper,-1,3
18,opponent_transition_up,hm_llama3,0.2,5,18,paper,rock,3,-1
19,opponent_transition_up,hm_llama3,0.2,5,19,paper,scissors,-1,3
20,opponent_transition_up,hm_llama3,0.2,5,20,rock,paper,-1,3
21,opponent_transition_up,hm_llama3,0.2,5,21,scissors,rock,-1,3
22,opponent_transition_up,hm_llama3,0.2,5,22,paper,scissors,-1,3
23,opponent_transition_up,hm_llama3,0.2,5,23,rock,paper,-1,3
24,opponent_transition_up,hm_llama3,0.2,5,24,scissors,rock,-1,3
25,opponent_transition_up,hm_llama3,0.2,5,25,paper,scissors,-1,3
26,opponent_transition_up,hm_llama3,0.2,5,26,rock,paper,-1,3
27,opponent_transition_up,hm_llama3,0.2,5,27,scissors,rock,-1,3
28,opponent_transition_up,hm_llama3,0.2,5,28,paper,scissors,-1,3
29,opponent_transition_up,hm_llama3,0.2,5,29,rock,paper,-1,3
30,opponent_transition_up,hm_llama3,0.2,5,30,scissors,rock,-1,3
31,opponent_transition_up,hm_llama3,0.2,5,31,paper,scissors,-1,3
32,opponent_transition_up,hm_llama3,0.2,5,32,rock,paper,-1,3
33,opponent_transition_up,hm_llama3,0.2,5,33,scissors,rock,-1,3
34,opponent_transition_up,hm_llama3,0.2,5,34,paper,paper,0,0
35,opponent_transition_up,hm_llama3,0.2,5,35,scissors,scissors,0,0
36,opponent_transition_up,hm_llama3,0.2,5,36,rock,rock,0,0
37,opponent_transition_up,hm_llama3,0.2,5,37,paper,scissors,-1,3
38,opponent_transition_up,hm_llama3,0.2,5,38,rock,rock,0,0
39,opponent_transition_up,hm_llama3,0.2,5,39,scissors,paper,3,-1
40,opponent_transition_up,hm_llama3,0.2,5,40,scissors,rock,-1,3
41,opponent_transition_up,hm_llama3,0.2,5,41,paper,scissors,-1,3
42,opponent_transition_up,hm_llama3,0.2,5,42,rock,scissors,3,-1
43,opponent_transition_up,hm_llama3,0.2,5,43,rock,scissors,3,-1
44,opponent_transition_up,hm_llama3,0.2,5,44,rock,scissors,3,-1
45,opponent_transition_up,hm_llama3,0.2,5,45,rock,paper,-1,3
46,opponent_transition_up,hm_llama3,0.2,5,46,scissors,scissors,0,0
47,opponent_transition_up,hm_llama3,0.2,5,47,rock,paper,-1,3
48,opponent_transition_up,hm_llama3,0.2,5,48,scissors,paper,3,-1
49,opponent_transition_up,hm_llama3,0.2,5,49,scissors,paper,3,-1
50,opponent_transition_up,hm_llama3,0.2,5,50,paper,rock,3,-1
51,opponent_transition_up,hm_llama3,0.2,5,51,paper,rock,3,-1
52,opponent_transition_up,hm_llama3,0.2,5,52,paper,scissors,-1,3
53,opponent_transition_up,hm_llama3,0.2,5,53,rock,paper,-1,3
54,opponent_transition_up,hm_llama3,0.2,5,54,rock,paper,-1,3
55,opponent_transition_up,hm_llama3,0.2,5,55,scissors,scissors,0,0
56,opponent_transition_up,hm_llama3,0.2,5,56,rock,rock,0,0
57,opponent_transition_up,hm_llama3,0.2,5,57,scissors,scissors,0,0
58,opponent_transition_up,hm_llama3,0.2,5,58,scissors,paper,3,-1
59,opponent_transition_up,hm_llama3,0.2,5,59,scissors,rock,-1,3
60,opponent_transition_up,hm_llama3,0.2,5,60,paper,scissors,-1,3
61,opponent_transition_up,hm_llama3,0.2,5,61,rock,paper,-1,3
62,opponent_transition_up,hm_llama3,0.2,5,62,scissors,rock,-1,3
63,opponent_transition_up,hm_llama3,0.2,5,63,paper,scissors,-1,3
64,opponent_transition_up,hm_llama3,0.2,5,64,rock,paper,-1,3
65,opponent_transition_up,hm_llama3,0.2,5,65,scissors,rock,-1,3
66,opponent_transition_up,hm_llama3,0.2,5,66,rock,scissors,3,-1
67,opponent_transition_up,hm_llama3,0.2,5,67,scissors,scissors,0,0
68,opponent_transition_up,hm_llama3,0.2,5,68,rock,paper,-1,3
69,opponent_transition_up,hm_llama3,0.2,5,69,scissors,rock,-1,3
70,opponent_transition_up,hm_llama3,0.2,5,70,paper,scissors,-1,3
71,opponent_transition_up,hm_llama3,0.2,5,71,rock,paper,-1,3
72,opponent_transition_up,hm_llama3,0.2,5,72,scissors,rock,-1,3
73,opponent_transition_up,hm_llama3,0.2,5,73,paper,scissors,-1,3
74,opponent_transition_up,hm_llama3,0.2,5,74,rock,paper,-1,3
75,opponent_transition_up,hm_llama3,0.2,5,75,scissors,rock,-1,3
76,opponent_transition_up,hm_llama3,0.2,5,76,rock,scissors,3,-1
77,opponent_transition_up,hm_llama3,0.2,5,77,rock,scissors,3,-1
78,opponent_transition_up,hm_llama3,0.2,5,78,rock,paper,-1,3
79,opponent_transition_up,hm_llama3,0.2,5,79,scissors,paper,3,-1
80,opponent_transition_up,hm_llama3,0.2,5,80,rock,paper,-1,3
81,opponent_transition_up,hm_llama3,0.2,5,81,scissors,rock,-1,3
82,opponent_transition_up,hm_llama3,0.2,5,82,paper,paper,0,0
83,opponent_transition_up,hm_llama3,0.2,5,83,scissors,scissors,0,0
84,opponent_transition_up,hm_llama3,0.2,5,84,rock,paper,-1,3
85,opponent_transition_up,hm_llama3,0.2,5,85,scissors,paper,3,-1
86,opponent_transition_up,hm_llama3,0.2,5,86,scissors,rock,-1,3
87,opponent_transition_up,hm_llama3,0.2,5,87,scissors,scissors,0,0
88,opponent_transition_up,hm_llama3,0.2,5,88,rock,rock,0,0
89,opponent_transition_up,hm_llama3,0.2,5,89,paper,scissors,-1,3
90,opponent_transition_up,hm_llama3,0.2,5,90,rock,scissors,3,-1
91,opponent_transition_up,hm_llama3,0.2,5,91,rock,paper,-1,3
92,opponent_transition_up,hm_llama3,0.2,5,92,scissors,paper,3,-1
93,opponent_transition_up,hm_llama3,0.2,5,93,scissors,paper,3,-1
94,opponent_transition_up,hm_llama3,0.2,5,94,scissors,rock,-1,3
95,opponent_transition_up,hm_llama3,0.2,5,95,paper,scissors,-1,3
96,opponent_transition_up,hm_llama3,0.2,5,96,rock,paper,-1,3
97,opponent_transition_up,hm_llama3,0.2,5,97,scissors,rock,-1,3
98,opponent_transition_up,hm_llama3,0.2,5,98,paper,paper,0,0
99,opponent_transition_up,hm_llama3,0.2,5,99,scissors,paper,3,-1
100,opponent_transition_up,hm_llama3,0.2,5,100,scissors,paper,3,-1
101,opponent_transition_up,hm_llama3,0.2,5,101,scissors,paper,3,-1
102,opponent_transition_up,hm_llama3,0.2,5,102,scissors,rock,-1,3
103,opponent_transition_up,hm_llama3,0.2,5,103,paper,rock,3,-1
104,opponent_transition_up,hm_llama3,0.2,5,104,paper,rock,3,-1
105,opponent_transition_up,hm_llama3,0.2,5,105,paper,rock,3,-1
106,opponent_transition_up,hm_llama3,0.2,5,106,paper,rock,3,-1
107,opponent_transition_up,hm_llama3,0.2,5,107,paper,scissors,-1,3
108,opponent_transition_up,hm_llama3,0.2,5,108,rock,rock,0,0
109,opponent_transition_up,hm_llama3,0.2,5,109,paper,scissors,-1,3
110,opponent_transition_up,hm_llama3,0.2,5,110,paper,scissors,-1,3
111,opponent_transition_up,hm_llama3,0.2,5,111,rock,scissors,3,-1
112,opponent_transition_up,hm_llama3,0.2,5,112,rock,scissors,3,-1
113,opponent_transition_up,hm_llama3,0.2,5,113,rock,paper,-1,3
114,opponent_transition_up,hm_llama3,0.2,5,114,scissors,rock,-1,3
115,opponent_transition_up,hm_llama3,0.2,5,115,paper,paper,0,0
116,opponent_transition_up,hm_llama3,0.2,5,116,scissors,rock,-1,3
117,opponent_transition_up,hm_llama3,0.2,5,117,paper,scissors,-1,3
118,opponent_transition_up,hm_llama3,0.2,5,118,rock,paper,-1,3
119,opponent_transition_up,hm_llama3,0.2,5,119,scissors,rock,-1,3
120,opponent_transition_up,hm_llama3,0.2,5,120,paper,paper,0,0
121,opponent_transition_up,hm_llama3,0.2,5,121,scissors,scissors,0,0
122,opponent_transition_up,hm_llama3,0.2,5,122,rock,paper,-1,3
123,opponent_transition_up,hm_llama3,0.2,5,123,scissors,rock,-1,3
124,opponent_transition_up,hm_llama3,0.2,5,124,paper,paper,0,0
125,opponent_transition_up,hm_llama3,0.2,5,125,rock,paper,-1,3
126,opponent_transition_up,hm_llama3,0.2,5,126,scissors,rock,-1,3
127,opponent_transition_up,hm_llama3,0.2,5,127,paper,rock,3,-1
128,opponent_transition_up,hm_llama3,0.2,5,128,paper,rock,3,-1
129,opponent_transition_up,hm_llama3,0.2,5,129,paper,scissors,-1,3
130,opponent_transition_up,hm_llama3,0.2,5,130,rock,paper,-1,3
131,opponent_transition_up,hm_llama3,0.2,5,131,scissors,rock,-1,3
132,opponent_transition_up,hm_llama3,0.2,5,132,paper,rock,3,-1
133,opponent_transition_up,hm_llama3,0.2,5,133,paper,scissors,-1,3
134,opponent_transition_up,hm_llama3,0.2,5,134,rock,paper,-1,3
135,opponent_transition_up,hm_llama3,0.2,5,135,scissors,rock,-1,3
136,opponent_transition_up,hm_llama3,0.2,5,136,scissors,paper,3,-1
137,opponent_transition_up,hm_llama3,0.2,5,137,rock,paper,-1,3
138,opponent_transition_up,hm_llama3,0.2,5,138,scissors,rock,-1,3
