,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_up,hm_gpt4o,1.0,5,0,scissors,rock,-1,3
1,opponent_transition_up,hm_gpt4o,1.0,5,1,rock,scissors,3,-1
2,opponent_transition_up,hm_gpt4o,1.0,5,2,rock,paper,-1,3
3,opponent_transition_up,hm_gpt4o,1.0,5,3,scissors,paper,3,-1
4,opponent_transition_up,hm_gpt4o,1.0,5,4,paper,rock,3,-1
5,opponent_transition_up,hm_gpt4o,1.0,5,5,paper,rock,3,-1
6,opponent_transition_up,hm_gpt4o,1.0,5,6,paper,scissors,-1,3
7,opponent_transition_up,hm_gpt4o,1.0,5,7,rock,paper,-1,3
8,opponent_transition_up,hm_gpt4o,1.0,5,8,scissors,rock,-1,3
9,opponent_transition_up,hm_gpt4o,1.0,5,9,paper,rock,3,-1
10,opponent_transition_up,hm_gpt4o,1.0,5,10,paper,scissors,-1,3
11,opponent_transition_up,hm_gpt4o,1.0,5,11,rock,scissors,3,-1
12,opponent_transition_up,hm_gpt4o,1.0,5,12,rock,paper,-1,3
13,opponent_transition_up,hm_gpt4o,1.0,5,13,rock,rock,0,0
14,opponent_transition_up,hm_gpt4o,1.0,5,14,paper,scissors,-1,3
15,opponent_transition_up,hm_gpt4o,1.0,5,15,rock,paper,-1,3
16,opponent_transition_up,hm_gpt4o,1.0,5,16,scissors,rock,-1,3
17,opponent_transition_up,hm_gpt4o,1.0,5,17,paper,scissors,-1,3
18,opponent_transition_up,hm_gpt4o,1.0,5,18,rock,paper,-1,3
19,opponent_transition_up,hm_gpt4o,1.0,5,19,scissors,rock,-1,3
20,opponent_transition_up,hm_gpt4o,1.0,5,20,scissors,scissors,0,0
21,opponent_transition_up,hm_gpt4o,1.0,5,21,rock,paper,-1,3
22,opponent_transition_up,hm_gpt4o,1.0,5,22,scissors,rock,-1,3
23,opponent_transition_up,hm_gpt4o,1.0,5,23,paper,scissors,-1,3
24,opponent_transition_up,hm_gpt4o,1.0,5,24,rock,paper,-1,3
25,opponent_transition_up,hm_gpt4o,1.0,5,25,paper,rock,3,-1
26,opponent_transition_up,hm_gpt4o,1.0,5,26,rock,scissors,3,-1
27,opponent_transition_up,hm_gpt4o,1.0,5,27,rock,paper,-1,3
28,opponent_transition_up,hm_gpt4o,1.0,5,28,scissors,paper,3,-1
29,opponent_transition_up,hm_gpt4o,1.0,5,29,paper,rock,3,-1
30,opponent_transition_up,hm_gpt4o,1.0,5,30,paper,scissors,-1,3
31,opponent_transition_up,hm_gpt4o,1.0,5,31,scissors,paper,3,-1
32,opponent_transition_up,hm_gpt4o,1.0,5,32,scissors,paper,3,-1
33,opponent_transition_up,hm_gpt4o,1.0,5,33,scissors,rock,-1,3
34,opponent_transition_up,hm_gpt4o,1.0,5,34,paper,scissors,-1,3
35,opponent_transition_up,hm_gpt4o,1.0,5,35,rock,paper,-1,3
36,opponent_transition_up,hm_gpt4o,1.0,5,36,scissors,rock,-1,3
37,opponent_transition_up,hm_gpt4o,1.0,5,37,rock,scissors,3,-1
38,opponent_transition_up,hm_gpt4o,1.0,5,38,rock,paper,-1,3
39,opponent_transition_up,hm_gpt4o,1.0,5,39,scissors,rock,-1,3
40,opponent_transition_up,hm_gpt4o,1.0,5,40,paper,scissors,-1,3
41,opponent_transition_up,hm_gpt4o,1.0,5,41,rock,paper,-1,3
42,opponent_transition_up,hm_gpt4o,1.0,5,42,scissors,rock,-1,3
43,opponent_transition_up,hm_gpt4o,1.0,5,43,paper,paper,0,0
