,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,base_llm_gpt35,0.2,5,0,rock,rock,0,0
1,self_transition_up,base_llm_gpt35,0.2,5,1,paper,paper,0,0
2,self_transition_up,base_llm_gpt35,0.2,5,2,scissors,scissors,0,0
3,self_transition_up,base_llm_gpt35,0.2,5,3,rock,rock,0,0
4,self_transition_up,base_llm_gpt35,0.2,5,4,rock,scissors,3,-1
5,self_transition_up,base_llm_gpt35,0.2,5,5,rock,rock,0,0
6,self_transition_up,base_llm_gpt35,0.2,5,6,paper,scissors,-1,3
7,self_transition_up,base_llm_gpt35,0.2,5,7,paper,rock,3,-1
8,self_transition_up,base_llm_gpt35,0.2,5,8,scissors,scissors,0,0
9,self_transition_up,base_llm_gpt35,0.2,5,9,rock,rock,0,0
10,self_transition_up,base_llm_gpt35,0.2,5,10,paper,scissors,-1,3
11,self_transition_up,base_llm_gpt35,0.2,5,11,scissors,rock,-1,3
12,self_transition_up,base_llm_gpt35,0.2,5,12,rock,scissors,3,-1
13,self_transition_up,base_llm_gpt35,0.2,5,13,paper,rock,3,-1
14,self_transition_up,base_llm_gpt35,0.2,5,14,scissors,scissors,0,0
15,self_transition_up,base_llm_gpt35,0.2,5,15,rock,rock,0,0
16,self_transition_up,base_llm_gpt35,0.2,5,16,scissors,scissors,0,0
17,self_transition_up,base_llm_gpt35,0.2,5,17,rock,rock,0,0
18,self_transition_up,base_llm_gpt35,0.2,5,18,paper,scissors,-1,3
19,self_transition_up,base_llm_gpt35,0.2,5,19,scissors,rock,-1,3
20,self_transition_up,base_llm_gpt35,0.2,5,20,rock,paper,-1,3
21,self_transition_up,base_llm_gpt35,0.2,5,21,paper,scissors,-1,3
22,self_transition_up,base_llm_gpt35,0.2,5,22,scissors,rock,-1,3
23,self_transition_up,base_llm_gpt35,0.2,5,23,rock,scissors,3,-1
24,self_transition_up,base_llm_gpt35,0.2,5,24,paper,rock,3,-1
25,self_transition_up,base_llm_gpt35,0.2,5,25,scissors,scissors,0,0
26,self_transition_up,base_llm_gpt35,0.2,5,26,rock,rock,0,0
27,self_transition_up,base_llm_gpt35,0.2,5,27,paper,scissors,-1,3
28,self_transition_up,base_llm_gpt35,0.2,5,28,rock,rock,0,0
29,self_transition_up,base_llm_gpt35,0.2,5,29,paper,scissors,-1,3
30,self_transition_up,base_llm_gpt35,0.2,5,30,scissors,rock,-1,3
31,self_transition_up,base_llm_gpt35,0.2,5,31,rock,scissors,3,-1
32,self_transition_up,base_llm_gpt35,0.2,5,32,paper,rock,3,-1
33,self_transition_up,base_llm_gpt35,0.2,5,33,scissors,scissors,0,0
34,self_transition_up,base_llm_gpt35,0.2,5,34,rock,rock,0,0
35,self_transition_up,base_llm_gpt35,0.2,5,35,paper,scissors,-1,3
36,self_transition_up,base_llm_gpt35,0.2,5,36,scissors,rock,-1,3
37,self_transition_up,base_llm_gpt35,0.2,5,37,rock,scissors,3,-1
38,self_transition_up,base_llm_gpt35,0.2,5,38,paper,rock,3,-1
39,self_transition_up,base_llm_gpt35,0.2,5,39,scissors,scissors,0,0
40,self_transition_up,base_llm_gpt35,0.2,5,40,rock,rock,0,0
41,self_transition_up,base_llm_gpt35,0.2,5,41,paper,scissors,-1,3
42,self_transition_up,base_llm_gpt35,0.2,5,42,scissors,rock,-1,3
43,self_transition_up,base_llm_gpt35,0.2,5,43,rock,scissors,3,-1
44,self_transition_up,base_llm_gpt35,0.2,5,44,paper,rock,3,-1
45,self_transition_up,base_llm_gpt35,0.2,5,45,scissors,scissors,0,0
46,self_transition_up,base_llm_gpt35,0.2,5,46,rock,rock,0,0
47,self_transition_up,base_llm_gpt35,0.2,5,47,paper,scissors,-1,3
48,self_transition_up,base_llm_gpt35,0.2,5,48,paper,rock,3,-1
49,self_transition_up,base_llm_gpt35,0.2,5,49,scissors,scissors,0,0
50,self_transition_up,base_llm_gpt35,0.2,5,50,rock,rock,0,0
51,self_transition_up,base_llm_gpt35,0.2,5,51,paper,scissors,-1,3
52,self_transition_up,base_llm_gpt35,0.2,5,52,scissors,rock,-1,3
53,self_transition_up,base_llm_gpt35,0.2,5,53,rock,rock,0,0
54,self_transition_up,base_llm_gpt35,0.2,5,54,paper,scissors,-1,3
55,self_transition_up,base_llm_gpt35,0.2,5,55,scissors,rock,-1,3
56,self_transition_up,base_llm_gpt35,0.2,5,56,rock,scissors,3,-1
57,self_transition_up,base_llm_gpt35,0.2,5,57,paper,rock,3,-1
58,self_transition_up,base_llm_gpt35,0.2,5,58,scissors,scissors,0,0
59,self_transition_up,base_llm_gpt35,0.2,5,59,rock,rock,0,0
60,self_transition_up,base_llm_gpt35,0.2,5,60,paper,scissors,-1,3
61,self_transition_up,base_llm_gpt35,0.2,5,61,scissors,rock,-1,3
62,self_transition_up,base_llm_gpt35,0.2,5,62,rock,scissors,3,-1
63,self_transition_up,base_llm_gpt35,0.2,5,63,paper,rock,3,-1
64,self_transition_up,base_llm_gpt35,0.2,5,64,scissors,scissors,0,0
65,self_transition_up,base_llm_gpt35,0.2,5,65,rock,rock,0,0
66,self_transition_up,base_llm_gpt35,0.2,5,66,paper,scissors,-1,3
67,self_transition_up,base_llm_gpt35,0.2,5,67,scissors,rock,-1,3
68,self_transition_up,base_llm_gpt35,0.2,5,68,rock,rock,0,0
69,self_transition_up,base_llm_gpt35,0.2,5,69,paper,scissors,-1,3
70,self_transition_up,base_llm_gpt35,0.2,5,70,rock,rock,0,0
71,self_transition_up,base_llm_gpt35,0.2,5,71,paper,scissors,-1,3
72,self_transition_up,base_llm_gpt35,0.2,5,72,scissors,rock,-1,3
73,self_transition_up,base_llm_gpt35,0.2,5,73,rock,paper,-1,3
74,self_transition_up,base_llm_gpt35,0.2,5,74,paper,scissors,-1,3
75,self_transition_up,base_llm_gpt35,0.2,5,75,scissors,rock,-1,3
76,self_transition_up,base_llm_gpt35,0.2,5,76,rock,scissors,3,-1
77,self_transition_up,base_llm_gpt35,0.2,5,77,scissors,rock,-1,3
78,self_transition_up,base_llm_gpt35,0.2,5,78,rock,rock,0,0
79,self_transition_up,base_llm_gpt35,0.2,5,79,paper,scissors,-1,3
80,self_transition_up,base_llm_gpt35,0.2,5,80,scissors,rock,-1,3
81,self_transition_up,base_llm_gpt35,0.2,5,81,rock,scissors,3,-1
82,self_transition_up,base_llm_gpt35,0.2,5,82,paper,rock,3,-1
83,self_transition_up,base_llm_gpt35,0.2,5,83,scissors,scissors,0,0
84,self_transition_up,base_llm_gpt35,0.2,5,84,rock,rock,0,0
85,self_transition_up,base_llm_gpt35,0.2,5,85,paper,scissors,-1,3
86,self_transition_up,base_llm_gpt35,0.2,5,86,scissors,rock,-1,3
87,self_transition_up,base_llm_gpt35,0.2,5,87,rock,scissors,3,-1
88,self_transition_up,base_llm_gpt35,0.2,5,88,paper,rock,3,-1
89,self_transition_up,base_llm_gpt35,0.2,5,89,scissors,scissors,0,0
90,self_transition_up,base_llm_gpt35,0.2,5,90,rock,rock,0,0
91,self_transition_up,base_llm_gpt35,0.2,5,91,paper,scissors,-1,3
92,self_transition_up,base_llm_gpt35,0.2,5,92,scissors,rock,-1,3
93,self_transition_up,base_llm_gpt35,0.2,5,93,rock,scissors,3,-1
94,self_transition_up,base_llm_gpt35,0.2,5,94,paper,rock,3,-1
