,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_down,base_llm_gpt35,0.2,5,0,scissors,rock,-1,3
1,self_transition_down,base_llm_gpt35,0.2,5,1,rock,scissors,3,-1
2,self_transition_down,base_llm_gpt35,0.2,5,2,scissors,rock,-1,3
3,self_transition_down,base_llm_gpt35,0.2,5,3,paper,scissors,-1,3
4,self_transition_down,base_llm_gpt35,0.2,5,4,rock,rock,0,0
5,self_transition_down,base_llm_gpt35,0.2,5,5,scissors,scissors,0,0
6,self_transition_down,base_llm_gpt35,0.2,5,6,paper,rock,3,-1
7,self_transition_down,base_llm_gpt35,0.2,5,7,rock,scissors,3,-1
8,self_transition_down,base_llm_gpt35,0.2,5,8,scissors,rock,-1,3
9,self_transition_down,base_llm_gpt35,0.2,5,9,paper,scissors,-1,3
10,self_transition_down,base_llm_gpt35,0.2,5,10,rock,rock,0,0
11,self_transition_down,base_llm_gpt35,0.2,5,11,scissors,scissors,0,0
12,self_transition_down,base_llm_gpt35,0.2,5,12,paper,rock,3,-1
13,self_transition_down,base_llm_gpt35,0.2,5,13,rock,scissors,3,-1
14,self_transition_down,base_llm_gpt35,0.2,5,14,scissors,rock,-1,3
15,self_transition_down,base_llm_gpt35,0.2,5,15,paper,scissors,-1,3
16,self_transition_down,base_llm_gpt35,0.2,5,16,rock,rock,0,0
17,self_transition_down,base_llm_gpt35,0.2,5,17,scissors,paper,3,-1
18,self_transition_down,base_llm_gpt35,0.2,5,18,paper,rock,3,-1
19,self_transition_down,base_llm_gpt35,0.2,5,19,rock,scissors,3,-1
20,self_transition_down,base_llm_gpt35,0.2,5,20,scissors,rock,-1,3
21,self_transition_down,base_llm_gpt35,0.2,5,21,paper,scissors,-1,3
22,self_transition_down,base_llm_gpt35,0.2,5,22,rock,rock,0,0
23,self_transition_down,base_llm_gpt35,0.2,5,23,scissors,scissors,0,0
24,self_transition_down,base_llm_gpt35,0.2,5,24,paper,rock,3,-1
25,self_transition_down,base_llm_gpt35,0.2,5,25,rock,scissors,3,-1
26,self_transition_down,base_llm_gpt35,0.2,5,26,rock,rock,0,0
27,self_transition_down,base_llm_gpt35,0.2,5,27,scissors,scissors,0,0
28,self_transition_down,base_llm_gpt35,0.2,5,28,paper,rock,3,-1
29,self_transition_down,base_llm_gpt35,0.2,5,29,rock,scissors,3,-1
30,self_transition_down,base_llm_gpt35,0.2,5,30,scissors,rock,-1,3
31,self_transition_down,base_llm_gpt35,0.2,5,31,scissors,scissors,0,0
32,self_transition_down,base_llm_gpt35,0.2,5,32,paper,rock,3,-1
33,self_transition_down,base_llm_gpt35,0.2,5,33,rock,scissors,3,-1
34,self_transition_down,base_llm_gpt35,0.2,5,34,scissors,rock,-1,3
35,self_transition_down,base_llm_gpt35,0.2,5,35,paper,scissors,-1,3
36,self_transition_down,base_llm_gpt35,0.2,5,36,rock,rock,0,0
37,self_transition_down,base_llm_gpt35,0.2,5,37,rock,scissors,3,-1
38,self_transition_down,base_llm_gpt35,0.2,5,38,scissors,rock,-1,3
39,self_transition_down,base_llm_gpt35,0.2,5,39,scissors,scissors,0,0
40,self_transition_down,base_llm_gpt35,0.2,5,40,paper,rock,3,-1
41,self_transition_down,base_llm_gpt35,0.2,5,41,rock,scissors,3,-1
42,self_transition_down,base_llm_gpt35,0.2,5,42,scissors,rock,-1,3
43,self_transition_down,base_llm_gpt35,0.2,5,43,paper,rock,3,-1
44,self_transition_down,base_llm_gpt35,0.2,5,44,rock,scissors,3,-1
45,self_transition_down,base_llm_gpt35,0.2,5,45,scissors,rock,-1,3
46,self_transition_down,base_llm_gpt35,0.2,5,46,paper,scissors,-1,3
47,self_transition_down,base_llm_gpt35,0.2,5,47,rock,rock,0,0
48,self_transition_down,base_llm_gpt35,0.2,5,48,scissors,scissors,0,0
49,self_transition_down,base_llm_gpt35,0.2,5,49,rock,rock,0,0
50,self_transition_down,base_llm_gpt35,0.2,5,50,scissors,paper,3,-1
51,self_transition_down,base_llm_gpt35,0.2,5,51,paper,scissors,-1,3
52,self_transition_down,base_llm_gpt35,0.2,5,52,rock,rock,0,0
53,self_transition_down,base_llm_gpt35,0.2,5,53,scissors,scissors,0,0
54,self_transition_down,base_llm_gpt35,0.2,5,54,paper,rock,3,-1
