,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_down,base_llm_gpt35,0.2,5,0,scissors,rock,-1,3
1,self_transition_down,base_llm_gpt35,0.2,5,1,paper,scissors,-1,3
2,self_transition_down,base_llm_gpt35,0.2,5,2,rock,rock,0,0
3,self_transition_down,base_llm_gpt35,0.2,5,3,scissors,scissors,0,0
4,self_transition_down,base_llm_gpt35,0.2,5,4,paper,rock,3,-1
5,self_transition_down,base_llm_gpt35,0.2,5,5,rock,scissors,3,-1
6,self_transition_down,base_llm_gpt35,0.2,5,6,scissors,rock,-1,3
7,self_transition_down,base_llm_gpt35,0.2,5,7,scissors,scissors,0,0
8,self_transition_down,base_llm_gpt35,0.2,5,8,paper,rock,3,-1
9,self_transition_down,base_llm_gpt35,0.2,5,9,rock,scissors,3,-1
10,self_transition_down,base_llm_gpt35,0.2,5,10,scissors,rock,-1,3
11,self_transition_down,base_llm_gpt35,0.2,5,11,paper,scissors,-1,3
12,self_transition_down,base_llm_gpt35,0.2,5,12,paper,rock,3,-1
13,self_transition_down,base_llm_gpt35,0.2,5,13,rock,scissors,3,-1
14,self_transition_down,base_llm_gpt35,0.2,5,14,paper,rock,3,-1
15,self_transition_down,base_llm_gpt35,0.2,5,15,rock,scissors,3,-1
16,self_transition_down,base_llm_gpt35,0.2,5,16,scissors,rock,-1,3
17,self_transition_down,base_llm_gpt35,0.2,5,17,paper,scissors,-1,3
18,self_transition_down,base_llm_gpt35,0.2,5,18,rock,rock,0,0
19,self_transition_down,base_llm_gpt35,0.2,5,19,scissors,scissors,0,0
20,self_transition_down,base_llm_gpt35,0.2,5,20,paper,rock,3,-1
21,self_transition_down,base_llm_gpt35,0.2,5,21,rock,scissors,3,-1
22,self_transition_down,base_llm_gpt35,0.2,5,22,scissors,rock,-1,3
23,self_transition_down,base_llm_gpt35,0.2,5,23,paper,scissors,-1,3
24,self_transition_down,base_llm_gpt35,0.2,5,24,rock,rock,0,0
25,self_transition_down,base_llm_gpt35,0.2,5,25,scissors,scissors,0,0
26,self_transition_down,base_llm_gpt35,0.2,5,26,paper,rock,3,-1
27,self_transition_down,base_llm_gpt35,0.2,5,27,rock,scissors,3,-1
28,self_transition_down,base_llm_gpt35,0.2,5,28,scissors,rock,-1,3
29,self_transition_down,base_llm_gpt35,0.2,5,29,paper,scissors,-1,3
30,self_transition_down,base_llm_gpt35,0.2,5,30,rock,rock,0,0
31,self_transition_down,base_llm_gpt35,0.2,5,31,scissors,scissors,0,0
32,self_transition_down,base_llm_gpt35,0.2,5,32,paper,rock,3,-1
33,self_transition_down,base_llm_gpt35,0.2,5,33,rock,scissors,3,-1
34,self_transition_down,base_llm_gpt35,0.2,5,34,scissors,rock,-1,3
35,self_transition_down,base_llm_gpt35,0.2,5,35,paper,rock,3,-1
36,self_transition_down,base_llm_gpt35,0.2,5,36,rock,scissors,3,-1
37,self_transition_down,base_llm_gpt35,0.2,5,37,scissors,rock,-1,3
38,self_transition_down,base_llm_gpt35,0.2,5,38,paper,scissors,-1,3
39,self_transition_down,base_llm_gpt35,0.2,5,39,rock,rock,0,0
40,self_transition_down,base_llm_gpt35,0.2,5,40,scissors,scissors,0,0
41,self_transition_down,base_llm_gpt35,0.2,5,41,paper,rock,3,-1
42,self_transition_down,base_llm_gpt35,0.2,5,42,rock,scissors,3,-1
43,self_transition_down,base_llm_gpt35,0.2,5,43,scissors,rock,-1,3
44,self_transition_down,base_llm_gpt35,0.2,5,44,paper,scissors,-1,3
45,self_transition_down,base_llm_gpt35,0.2,5,45,rock,rock,0,0
46,self_transition_down,base_llm_gpt35,0.2,5,46,scissors,scissors,0,0
47,self_transition_down,base_llm_gpt35,0.2,5,47,paper,rock,3,-1
48,self_transition_down,base_llm_gpt35,0.2,5,48,rock,scissors,3,-1
49,self_transition_down,base_llm_gpt35,0.2,5,49,scissors,rock,-1,3
50,self_transition_down,base_llm_gpt35,0.2,5,50,paper,scissors,-1,3
51,self_transition_down,base_llm_gpt35,0.2,5,51,scissors,rock,-1,3
52,self_transition_down,base_llm_gpt35,0.2,5,52,paper,scissors,-1,3
53,self_transition_down,base_llm_gpt35,0.2,5,53,rock,rock,0,0
54,self_transition_down,base_llm_gpt35,0.2,5,54,scissors,scissors,0,0
55,self_transition_down,base_llm_gpt35,0.2,5,55,paper,rock,3,-1
56,self_transition_down,base_llm_gpt35,0.2,5,56,rock,scissors,3,-1
57,self_transition_down,base_llm_gpt35,0.2,5,57,scissors,rock,-1,3
58,self_transition_down,base_llm_gpt35,0.2,5,58,paper,scissors,-1,3
59,self_transition_down,base_llm_gpt35,0.2,5,59,rock,rock,0,0
60,self_transition_down,base_llm_gpt35,0.2,5,60,scissors,scissors,0,0
61,self_transition_down,base_llm_gpt35,0.2,5,61,paper,rock,3,-1
62,self_transition_down,base_llm_gpt35,0.2,5,62,rock,scissors,3,-1
63,self_transition_down,base_llm_gpt35,0.2,5,63,scissors,rock,-1,3
64,self_transition_down,base_llm_gpt35,0.2,5,64,paper,rock,3,-1
65,self_transition_down,base_llm_gpt35,0.2,5,65,rock,scissors,3,-1
66,self_transition_down,base_llm_gpt35,0.2,5,66,paper,rock,3,-1
67,self_transition_down,base_llm_gpt35,0.2,5,67,rock,scissors,3,-1
68,self_transition_down,base_llm_gpt35,0.2,5,68,paper,rock,3,-1
69,self_transition_down,base_llm_gpt35,0.2,5,69,scissors,scissors,0,0
70,self_transition_down,base_llm_gpt35,0.2,5,70,paper,rock,3,-1
71,self_transition_down,base_llm_gpt35,0.2,5,71,scissors,scissors,0,0
72,self_transition_down,base_llm_gpt35,0.2,5,72,paper,rock,3,-1
73,self_transition_down,base_llm_gpt35,0.2,5,73,rock,scissors,3,-1
74,self_transition_down,base_llm_gpt35,0.2,5,74,rock,rock,0,0
75,self_transition_down,base_llm_gpt35,0.2,5,75,scissors,scissors,0,0
76,self_transition_down,base_llm_gpt35,0.2,5,76,paper,rock,3,-1
77,self_transition_down,base_llm_gpt35,0.2,5,77,rock,scissors,3,-1
78,self_transition_down,base_llm_gpt35,0.2,5,78,scissors,rock,-1,3
79,self_transition_down,base_llm_gpt35,0.2,5,79,paper,scissors,-1,3
80,self_transition_down,base_llm_gpt35,0.2,5,80,rock,rock,0,0
81,self_transition_down,base_llm_gpt35,0.2,5,81,paper,scissors,-1,3
82,self_transition_down,base_llm_gpt35,0.2,5,82,rock,rock,0,0
83,self_transition_down,base_llm_gpt35,0.2,5,83,scissors,scissors,0,0
84,self_transition_down,base_llm_gpt35,0.2,5,84,paper,rock,3,-1
85,self_transition_down,base_llm_gpt35,0.2,5,85,rock,scissors,3,-1
86,self_transition_down,base_llm_gpt35,0.2,5,86,paper,rock,3,-1
87,self_transition_down,base_llm_gpt35,0.2,5,87,rock,scissors,3,-1
88,self_transition_down,base_llm_gpt35,0.2,5,88,scissors,rock,-1,3
89,self_transition_down,base_llm_gpt35,0.2,5,89,paper,scissors,-1,3
90,self_transition_down,base_llm_gpt35,0.2,5,90,rock,rock,0,0
91,self_transition_down,base_llm_gpt35,0.2,5,91,scissors,scissors,0,0
92,self_transition_down,base_llm_gpt35,0.2,5,92,paper,rock,3,-1
93,self_transition_down,base_llm_gpt35,0.2,5,93,rock,scissors,3,-1
94,self_transition_down,base_llm_gpt35,0.2,5,94,scissors,rock,-1,3
95,self_transition_down,base_llm_gpt35,0.2,5,95,paper,scissors,-1,3
96,self_transition_down,base_llm_gpt35,0.2,5,96,rock,rock,0,0
97,self_transition_down,base_llm_gpt35,0.2,5,97,scissors,scissors,0,0
98,self_transition_down,base_llm_gpt35,0.2,5,98,rock,rock,0,0
99,self_transition_down,base_llm_gpt35,0.2,5,99,scissors,scissors,0,0
100,self_transition_down,base_llm_gpt35,0.2,5,100,paper,rock,3,-1
101,self_transition_down,base_llm_gpt35,0.2,5,101,rock,scissors,3,-1
102,self_transition_down,base_llm_gpt35,0.2,5,102,scissors,rock,-1,3
103,self_transition_down,base_llm_gpt35,0.2,5,103,paper,rock,3,-1
104,self_transition_down,base_llm_gpt35,0.2,5,104,rock,scissors,3,-1
105,self_transition_down,base_llm_gpt35,0.2,5,105,scissors,rock,-1,3
106,self_transition_down,base_llm_gpt35,0.2,5,106,paper,paper,0,0
107,self_transition_down,base_llm_gpt35,0.2,5,107,rock,scissors,3,-1
108,self_transition_down,base_llm_gpt35,0.2,5,108,scissors,rock,-1,3
109,self_transition_down,base_llm_gpt35,0.2,5,109,paper,scissors,-1,3
110,self_transition_down,base_llm_gpt35,0.2,5,110,rock,rock,0,0
111,self_transition_down,base_llm_gpt35,0.2,5,111,scissors,scissors,0,0
112,self_transition_down,base_llm_gpt35,0.2,5,112,paper,rock,3,-1
113,self_transition_down,base_llm_gpt35,0.2,5,113,rock,scissors,3,-1
114,self_transition_down,base_llm_gpt35,0.2,5,114,scissors,rock,-1,3
115,self_transition_down,base_llm_gpt35,0.2,5,115,paper,rock,3,-1
116,self_transition_down,base_llm_gpt35,0.2,5,116,rock,scissors,3,-1
117,self_transition_down,base_llm_gpt35,0.2,5,117,scissors,rock,-1,3
118,self_transition_down,base_llm_gpt35,0.2,5,118,paper,paper,0,0
119,self_transition_down,base_llm_gpt35,0.2,5,119,rock,rock,0,0
120,self_transition_down,base_llm_gpt35,0.2,5,120,scissors,scissors,0,0
121,self_transition_down,base_llm_gpt35,0.2,5,121,scissors,rock,-1,3
122,self_transition_down,base_llm_gpt35,0.2,5,122,paper,scissors,-1,3
123,self_transition_down,base_llm_gpt35,0.2,5,123,rock,rock,0,0
124,self_transition_down,base_llm_gpt35,0.2,5,124,scissors,scissors,0,0
125,self_transition_down,base_llm_gpt35,0.2,5,125,rock,rock,0,0
126,self_transition_down,base_llm_gpt35,0.2,5,126,scissors,scissors,0,0
127,self_transition_down,base_llm_gpt35,0.2,5,127,paper,rock,3,-1
128,self_transition_down,base_llm_gpt35,0.2,5,128,rock,scissors,3,-1
129,self_transition_down,base_llm_gpt35,0.2,5,129,scissors,rock,-1,3
130,self_transition_down,base_llm_gpt35,0.2,5,130,paper,rock,3,-1
131,self_transition_down,base_llm_gpt35,0.2,5,131,rock,scissors,3,-1
132,self_transition_down,base_llm_gpt35,0.2,5,132,scissors,rock,-1,3
133,self_transition_down,base_llm_gpt35,0.2,5,133,paper,scissors,-1,3
134,self_transition_down,base_llm_gpt35,0.2,5,134,rock,rock,0,0
135,self_transition_down,base_llm_gpt35,0.2,5,135,scissors,scissors,0,0
136,self_transition_down,base_llm_gpt35,0.2,5,136,paper,rock,3,-1
137,self_transition_down,base_llm_gpt35,0.2,5,137,rock,scissors,3,-1
138,self_transition_down,base_llm_gpt35,0.2,5,138,scissors,rock,-1,3
139,self_transition_down,base_llm_gpt35,0.2,5,139,paper,rock,3,-1
140,self_transition_down,base_llm_gpt35,0.2,5,140,rock,scissors,3,-1
141,self_transition_down,base_llm_gpt35,0.2,5,141,scissors,rock,-1,3
142,self_transition_down,base_llm_gpt35,0.2,5,142,paper,scissors,-1,3
