,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,0,rock,scissors,3,-1
1,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,1,rock,rock,0,0
2,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,2,scissors,scissors,0,0
3,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,3,rock,rock,0,0
4,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,4,scissors,paper,3,-1
5,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,5,scissors,scissors,0,0
6,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,6,paper,rock,3,-1
7,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,7,paper,scissors,-1,3
8,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,8,scissors,rock,-1,3
9,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,9,rock,scissors,3,-1
10,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,10,rock,rock,0,0
11,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,11,scissors,paper,3,-1
12,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,12,scissors,rock,-1,3
13,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,13,rock,paper,-1,3
14,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,14,paper,scissors,-1,3
15,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,15,scissors,rock,-1,3
16,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,16,scissors,scissors,0,0
17,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,17,paper,rock,3,-1
18,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,18,paper,scissors,-1,3
19,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,19,scissors,rock,-1,3
20,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,20,rock,scissors,3,-1
21,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,21,rock,rock,0,0
22,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,22,scissors,scissors,0,0
23,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,23,paper,rock,3,-1
24,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,24,paper,scissors,-1,3
25,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,25,scissors,rock,-1,3
26,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,26,rock,scissors,3,-1
27,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,27,rock,rock,0,0
28,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,28,scissors,paper,3,-1
29,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,29,scissors,scissors,0,0
30,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,30,paper,rock,3,-1
31,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,31,scissors,scissors,0,0
32,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,32,paper,rock,3,-1
33,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,33,paper,scissors,-1,3
34,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,34,scissors,rock,-1,3
35,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,35,rock,paper,-1,3
36,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,36,paper,scissors,-1,3
37,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,37,paper,rock,3,-1
38,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,38,paper,scissors,-1,3
39,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,39,scissors,rock,-1,3
40,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,40,rock,scissors,3,-1
41,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,41,rock,rock,0,0
42,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,42,scissors,scissors,0,0
43,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,43,scissors,rock,-1,3
44,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,44,paper,paper,0,0
45,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,45,rock,scissors,3,-1
46,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,46,rock,rock,0,0
47,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,47,scissors,paper,3,-1
48,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,48,scissors,scissors,0,0
49,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,49,rock,rock,0,0
50,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,50,scissors,scissors,0,0
51,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,51,paper,rock,3,-1
52,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,52,paper,scissors,-1,3
53,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,53,scissors,rock,-1,3
54,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,54,rock,scissors,3,-1
55,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,55,rock,rock,0,0
56,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,56,scissors,paper,3,-1
57,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,57,paper,rock,3,-1
58,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,58,paper,scissors,-1,3
59,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,59,scissors,rock,-1,3
60,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,60,rock,scissors,3,-1
61,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,61,rock,rock,0,0
62,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,62,scissors,scissors,0,0
63,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,63,paper,rock,3,-1
64,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,64,paper,scissors,-1,3
65,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,65,scissors,rock,-1,3
66,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,66,rock,scissors,3,-1
67,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,67,rock,rock,0,0
68,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,68,scissors,scissors,0,0
69,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,69,paper,rock,3,-1
70,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,70,paper,scissors,-1,3
71,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,71,scissors,rock,-1,3
72,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,72,rock,scissors,3,-1
73,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,73,rock,rock,0,0
74,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,74,scissors,scissors,0,0
75,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,75,paper,rock,3,-1
76,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,76,paper,scissors,-1,3
77,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,77,rock,rock,0,0
78,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,78,scissors,scissors,0,0
79,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,79,paper,rock,3,-1
80,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,80,paper,scissors,-1,3
81,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,81,scissors,rock,-1,3
82,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,82,rock,scissors,3,-1
83,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,83,rock,rock,0,0
84,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,84,scissors,scissors,0,0
85,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,85,paper,rock,3,-1
86,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,86,paper,scissors,-1,3
87,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,87,scissors,rock,-1,3
88,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,88,scissors,scissors,0,0
89,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,89,rock,rock,0,0
90,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,90,scissors,scissors,0,0
91,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,91,paper,rock,3,-1
92,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,92,paper,scissors,-1,3
93,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,93,scissors,rock,-1,3
94,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,94,rock,scissors,3,-1
95,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,95,rock,rock,0,0
96,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,96,scissors,scissors,0,0
97,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,97,paper,rock,3,-1
98,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,98,rock,scissors,3,-1
99,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,99,rock,rock,0,0
100,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,100,scissors,paper,3,-1
101,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,101,scissors,scissors,0,0
102,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,102,scissors,rock,-1,3
103,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,103,paper,scissors,-1,3
104,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,104,paper,rock,3,-1
105,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,105,paper,scissors,-1,3
106,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,106,scissors,rock,-1,3
107,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,107,rock,scissors,3,-1
108,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,108,rock,rock,0,0
109,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,109,scissors,scissors,0,0
110,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,110,paper,rock,3,-1
111,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,111,paper,scissors,-1,3
112,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,112,scissors,rock,-1,3
113,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,113,rock,rock,0,0
114,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,114,scissors,scissors,0,0
115,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,115,paper,rock,3,-1
116,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,116,rock,scissors,3,-1
117,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,117,rock,rock,0,0
118,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,118,scissors,paper,3,-1
119,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,119,paper,rock,3,-1
120,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,120,paper,scissors,-1,3
121,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,121,scissors,rock,-1,3
122,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,122,rock,scissors,3,-1
123,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,123,rock,rock,0,0
124,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,124,rock,paper,-1,3
125,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,125,paper,rock,3,-1
126,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,126,paper,scissors,-1,3
127,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,127,scissors,rock,-1,3
128,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,128,rock,scissors,3,-1
129,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,129,scissors,rock,-1,3
130,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,130,rock,rock,0,0
131,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,131,scissors,scissors,0,0
132,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,132,paper,rock,3,-1
133,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,133,paper,scissors,-1,3
134,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,134,paper,rock,3,-1
135,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,135,paper,scissors,-1,3
136,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,136,scissors,rock,-1,3
137,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,137,scissors,rock,-1,3
138,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,138,rock,paper,-1,3
139,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,139,rock,scissors,3,-1
140,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,140,scissors,rock,-1,3
141,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,141,rock,scissors,3,-1
142,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,142,rock,rock,0,0
143,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,143,scissors,scissors,0,0
144,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,144,paper,rock,3,-1
145,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,145,paper,scissors,-1,3
146,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,146,scissors,rock,-1,3
147,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,147,rock,scissors,3,-1
148,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,148,rock,rock,0,0
149,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,149,scissors,scissors,0,0
150,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,150,paper,rock,3,-1
151,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,151,paper,scissors,-1,3
152,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,152,scissors,rock,-1,3
153,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,153,rock,scissors,3,-1
154,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,154,rock,rock,0,0
155,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,155,rock,scissors,3,-1
156,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,156,rock,rock,0,0
157,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,157,rock,scissors,3,-1
158,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,158,rock,rock,0,0
159,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,159,scissors,scissors,0,0
160,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,160,paper,rock,3,-1
161,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,161,paper,scissors,-1,3
162,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,162,scissors,rock,-1,3
163,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,163,rock,scissors,3,-1
164,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,164,rock,rock,0,0
165,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,165,scissors,scissors,0,0
166,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,166,paper,rock,3,-1
167,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,167,paper,scissors,-1,3
168,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,168,scissors,rock,-1,3
169,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,169,scissors,scissors,0,0
170,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,170,paper,rock,3,-1
171,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,171,rock,scissors,3,-1
172,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,172,paper,rock,3,-1
173,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,173,paper,scissors,-1,3
174,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,174,scissors,rock,-1,3
175,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,175,rock,scissors,3,-1
176,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,176,rock,rock,0,0
177,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,177,scissors,scissors,0,0
178,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,178,paper,rock,3,-1
179,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,179,paper,scissors,-1,3
180,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,180,scissors,rock,-1,3
181,W_stay_L_up_T_down,base_llm_gpt35,0.2,5,181,rock,rock,0,0
