,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,gpt4o,0,paper,rock,3,-1
1,prev_outcome_prev_transition,gpt4o,1,rock,scissors,3,-1
2,prev_outcome_prev_transition,gpt4o,2,scissors,scissors,0,0
3,prev_outcome_prev_transition,gpt4o,3,scissors,scissors,0,0
4,prev_outcome_prev_transition,gpt4o,4,scissors,rock,-1,3
5,prev_outcome_prev_transition,gpt4o,5,paper,rock,3,-1
6,prev_outcome_prev_transition,gpt4o,6,rock,rock,0,0
7,prev_outcome_prev_transition,gpt4o,7,rock,rock,0,0
8,prev_outcome_prev_transition,gpt4o,8,paper,paper,0,0
9,prev_outcome_prev_transition,gpt4o,9,scissors,paper,3,-1
10,prev_outcome_prev_transition,gpt4o,10,scissors,rock,-1,3
11,prev_outcome_prev_transition,gpt4o,11,paper,rock,3,-1
12,prev_outcome_prev_transition,gpt4o,12,rock,paper,-1,3
13,prev_outcome_prev_transition,gpt4o,13,paper,scissors,-1,3
14,prev_outcome_prev_transition,gpt4o,14,paper,paper,0,0
15,prev_outcome_prev_transition,gpt4o,15,scissors,scissors,0,0
16,prev_outcome_prev_transition,gpt4o,16,paper,rock,3,-1
17,prev_outcome_prev_transition,gpt4o,17,rock,scissors,3,-1
18,prev_outcome_prev_transition,gpt4o,18,scissors,paper,3,-1
19,prev_outcome_prev_transition,gpt4o,19,paper,rock,3,-1
20,prev_outcome_prev_transition,gpt4o,20,rock,paper,-1,3
21,prev_outcome_prev_transition,gpt4o,21,paper,rock,3,-1
22,prev_outcome_prev_transition,gpt4o,22,scissors,scissors,0,0
23,prev_outcome_prev_transition,gpt4o,23,paper,paper,0,0
24,prev_outcome_prev_transition,gpt4o,24,paper,scissors,-1,3
25,prev_outcome_prev_transition,gpt4o,25,rock,paper,-1,3
26,prev_outcome_prev_transition,gpt4o,26,paper,scissors,-1,3
27,prev_outcome_prev_transition,gpt4o,27,scissors,scissors,0,0
28,prev_outcome_prev_transition,gpt4o,28,paper,rock,3,-1
29,prev_outcome_prev_transition,gpt4o,29,rock,scissors,3,-1
30,prev_outcome_prev_transition,gpt4o,30,scissors,scissors,0,0
31,prev_outcome_prev_transition,gpt4o,31,scissors,rock,-1,3
32,prev_outcome_prev_transition,gpt4o,32,paper,scissors,-1,3
33,prev_outcome_prev_transition,gpt4o,33,scissors,scissors,0,0
34,prev_outcome_prev_transition,gpt4o,34,paper,rock,3,-1
35,prev_outcome_prev_transition,gpt4o,35,rock,scissors,3,-1
36,prev_outcome_prev_transition,gpt4o,36,scissors,paper,3,-1
37,prev_outcome_prev_transition,gpt4o,37,paper,rock,3,-1
38,prev_outcome_prev_transition,gpt4o,38,rock,scissors,3,-1
39,prev_outcome_prev_transition,gpt4o,39,scissors,paper,3,-1
40,prev_outcome_prev_transition,gpt4o,40,paper,rock,3,-1
41,prev_outcome_prev_transition,gpt4o,41,rock,scissors,3,-1
42,prev_outcome_prev_transition,gpt4o,42,scissors,rock,-1,3
43,prev_outcome_prev_transition,gpt4o,43,rock,rock,0,0
44,prev_outcome_prev_transition,gpt4o,44,scissors,scissors,0,0
45,prev_outcome_prev_transition,gpt4o,45,scissors,rock,-1,3
46,prev_outcome_prev_transition,gpt4o,46,paper,scissors,-1,3
47,prev_outcome_prev_transition,gpt4o,47,scissors,rock,-1,3
48,prev_outcome_prev_transition,gpt4o,48,scissors,rock,-1,3
49,prev_outcome_prev_transition,gpt4o,49,paper,rock,3,-1
50,prev_outcome_prev_transition,gpt4o,50,rock,rock,0,0
51,prev_outcome_prev_transition,gpt4o,51,rock,rock,0,0
52,prev_outcome_prev_transition,gpt4o,52,paper,scissors,-1,3
53,prev_outcome_prev_transition,gpt4o,53,paper,paper,0,0
54,prev_outcome_prev_transition,gpt4o,54,scissors,rock,-1,3
55,prev_outcome_prev_transition,gpt4o,55,scissors,rock,-1,3
56,prev_outcome_prev_transition,gpt4o,56,paper,rock,3,-1
57,prev_outcome_prev_transition,gpt4o,57,rock,rock,0,0
58,prev_outcome_prev_transition,gpt4o,58,rock,rock,0,0
59,prev_outcome_prev_transition,gpt4o,59,paper,paper,0,0
60,prev_outcome_prev_transition,gpt4o,60,rock,scissors,3,-1
61,prev_outcome_prev_transition,gpt4o,61,scissors,paper,3,-1
62,prev_outcome_prev_transition,gpt4o,62,paper,rock,3,-1
63,prev_outcome_prev_transition,gpt4o,63,rock,scissors,3,-1
64,prev_outcome_prev_transition,gpt4o,64,scissors,paper,3,-1
65,prev_outcome_prev_transition,gpt4o,65,paper,rock,3,-1
66,prev_outcome_prev_transition,gpt4o,66,paper,scissors,-1,3
67,prev_outcome_prev_transition,gpt4o,67,rock,paper,-1,3
