,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,0,scissors,scissors,0,0
1,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,1,paper,rock,3,-1
2,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,2,rock,scissors,3,-1
3,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,3,scissors,rock,-1,3
4,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,4,rock,paper,-1,3
5,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,5,rock,scissors,3,-1
6,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,6,rock,rock,0,0
7,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,7,paper,paper,0,0
8,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,8,rock,scissors,3,-1
9,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,9,scissors,rock,-1,3
10,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,10,rock,paper,-1,3
11,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,11,rock,scissors,3,-1
12,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,12,rock,rock,0,0
13,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,13,paper,scissors,-1,3
14,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,14,paper,rock,3,-1
15,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,15,paper,scissors,-1,3
16,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,16,rock,rock,0,0
17,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,17,rock,paper,-1,3
18,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,18,paper,scissors,-1,3
19,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,19,paper,rock,3,-1
20,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,20,paper,scissors,-1,3
21,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,21,rock,rock,0,0
22,prev_outcome_prev_transition,base_llm_gpt35,0.2,5,22,rock,scissors,3,-1
