,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,opponent_transition_stay,choose_hypothesis_gpt4o,0,rock,rock,0,0
1,opponent_transition_stay,choose_hypothesis_gpt4o,1,rock,paper,-1,3
2,opponent_transition_stay,choose_hypothesis_gpt4o,2,paper,rock,3,-1
3,opponent_transition_stay,choose_hypothesis_gpt4o,3,rock,rock,0,0
4,opponent_transition_stay,choose_hypothesis_gpt4o,4,rock,paper,-1,3
5,opponent_transition_stay,choose_hypothesis_gpt4o,5,paper,rock,3,-1
6,opponent_transition_stay,choose_hypothesis_gpt4o,6,rock,rock,0,0
7,opponent_transition_stay,choose_hypothesis_gpt4o,7,scissors,paper,3,-1
8,opponent_transition_stay,choose_hypothesis_gpt4o,8,paper,scissors,-1,3
9,opponent_transition_stay,choose_hypothesis_gpt4o,9,scissors,paper,3,-1
10,opponent_transition_stay,choose_hypothesis_gpt4o,10,paper,paper,0,0
11,opponent_transition_stay,choose_hypothesis_gpt4o,11,paper,rock,3,-1
12,opponent_transition_stay,choose_hypothesis_gpt4o,12,paper,rock,3,-1
13,opponent_transition_stay,choose_hypothesis_gpt4o,13,rock,rock,0,0
14,opponent_transition_stay,choose_hypothesis_gpt4o,14,rock,rock,0,0
15,opponent_transition_stay,choose_hypothesis_gpt4o,15,rock,rock,0,0
16,opponent_transition_stay,choose_hypothesis_gpt4o,16,rock,rock,0,0
17,opponent_transition_stay,choose_hypothesis_gpt4o,17,rock,rock,0,0
18,opponent_transition_stay,choose_hypothesis_gpt4o,18,rock,paper,-1,3
19,opponent_transition_stay,choose_hypothesis_gpt4o,19,scissors,rock,-1,3
20,opponent_transition_stay,choose_hypothesis_gpt4o,20,rock,scissors,3,-1
21,opponent_transition_stay,choose_hypothesis_gpt4o,21,scissors,scissors,0,0
22,opponent_transition_stay,choose_hypothesis_gpt4o,22,scissors,scissors,0,0
23,opponent_transition_stay,choose_hypothesis_gpt4o,23,scissors,scissors,0,0
24,opponent_transition_stay,choose_hypothesis_gpt4o,24,scissors,rock,-1,3
25,opponent_transition_stay,choose_hypothesis_gpt4o,25,rock,paper,-1,3
26,opponent_transition_stay,choose_hypothesis_gpt4o,26,paper,scissors,-1,3
27,opponent_transition_stay,choose_hypothesis_gpt4o,27,scissors,paper,3,-1
28,opponent_transition_stay,choose_hypothesis_gpt4o,28,paper,paper,0,0
29,opponent_transition_stay,choose_hypothesis_gpt4o,29,paper,rock,3,-1
30,opponent_transition_stay,choose_hypothesis_gpt4o,30,rock,scissors,3,-1
31,opponent_transition_stay,choose_hypothesis_gpt4o,31,scissors,scissors,0,0
32,opponent_transition_stay,choose_hypothesis_gpt4o,32,scissors,rock,-1,3
33,opponent_transition_stay,choose_hypothesis_gpt4o,33,rock,scissors,3,-1
34,opponent_transition_stay,choose_hypothesis_gpt4o,34,scissors,scissors,0,0
