,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,base_llm_llama3,0.2,5,0,scissors,paper,3,-1
1,W_up_L_down_T_stay,base_llm_llama3,0.2,5,1,rock,rock,0,0
2,W_up_L_down_T_stay,base_llm_llama3,0.2,5,2,rock,paper,-1,3
3,W_up_L_down_T_stay,base_llm_llama3,0.2,5,3,scissors,scissors,0,0
4,W_up_L_down_T_stay,base_llm_llama3,0.2,5,4,paper,rock,3,-1
5,W_up_L_down_T_stay,base_llm_llama3,0.2,5,5,scissors,scissors,0,0
6,W_up_L_down_T_stay,base_llm_llama3,0.2,5,6,scissors,rock,-1,3
7,W_up_L_down_T_stay,base_llm_llama3,0.2,5,7,paper,rock,3,-1
8,W_up_L_down_T_stay,base_llm_llama3,0.2,5,8,scissors,scissors,0,0
9,W_up_L_down_T_stay,base_llm_llama3,0.2,5,9,scissors,rock,-1,3
10,W_up_L_down_T_stay,base_llm_llama3,0.2,5,10,paper,rock,3,-1
11,W_up_L_down_T_stay,base_llm_llama3,0.2,5,11,scissors,scissors,0,0
12,W_up_L_down_T_stay,base_llm_llama3,0.2,5,12,scissors,rock,-1,3
13,W_up_L_down_T_stay,base_llm_llama3,0.2,5,13,paper,rock,3,-1
14,W_up_L_down_T_stay,base_llm_llama3,0.2,5,14,scissors,scissors,0,0
15,W_up_L_down_T_stay,base_llm_llama3,0.2,5,15,scissors,rock,-1,3
16,W_up_L_down_T_stay,base_llm_llama3,0.2,5,16,paper,rock,3,-1
17,W_up_L_down_T_stay,base_llm_llama3,0.2,5,17,scissors,scissors,0,0
18,W_up_L_down_T_stay,base_llm_llama3,0.2,5,18,scissors,rock,-1,3
19,W_up_L_down_T_stay,base_llm_llama3,0.2,5,19,paper,rock,3,-1
20,W_up_L_down_T_stay,base_llm_llama3,0.2,5,20,scissors,scissors,0,0
21,W_up_L_down_T_stay,base_llm_llama3,0.2,5,21,scissors,rock,-1,3
22,W_up_L_down_T_stay,base_llm_llama3,0.2,5,22,paper,rock,3,-1
23,W_up_L_down_T_stay,base_llm_llama3,0.2,5,23,scissors,scissors,0,0
24,W_up_L_down_T_stay,base_llm_llama3,0.2,5,24,scissors,rock,-1,3
25,W_up_L_down_T_stay,base_llm_llama3,0.2,5,25,paper,rock,3,-1
26,W_up_L_down_T_stay,base_llm_llama3,0.2,5,26,scissors,scissors,0,0
27,W_up_L_down_T_stay,base_llm_llama3,0.2,5,27,scissors,rock,-1,3
28,W_up_L_down_T_stay,base_llm_llama3,0.2,5,28,paper,rock,3,-1
29,W_up_L_down_T_stay,base_llm_llama3,0.2,5,29,scissors,scissors,0,0
30,W_up_L_down_T_stay,base_llm_llama3,0.2,5,30,scissors,rock,-1,3
31,W_up_L_down_T_stay,base_llm_llama3,0.2,5,31,paper,rock,3,-1
32,W_up_L_down_T_stay,base_llm_llama3,0.2,5,32,scissors,scissors,0,0
33,W_up_L_down_T_stay,base_llm_llama3,0.2,5,33,scissors,rock,-1,3
34,W_up_L_down_T_stay,base_llm_llama3,0.2,5,34,paper,rock,3,-1
35,W_up_L_down_T_stay,base_llm_llama3,0.2,5,35,scissors,scissors,0,0
36,W_up_L_down_T_stay,base_llm_llama3,0.2,5,36,scissors,rock,-1,3
37,W_up_L_down_T_stay,base_llm_llama3,0.2,5,37,paper,rock,3,-1
38,W_up_L_down_T_stay,base_llm_llama3,0.2,5,38,scissors,scissors,0,0
39,W_up_L_down_T_stay,base_llm_llama3,0.2,5,39,paper,rock,3,-1
40,W_up_L_down_T_stay,base_llm_llama3,0.2,5,40,scissors,scissors,0,0
41,W_up_L_down_T_stay,base_llm_llama3,0.2,5,41,scissors,rock,-1,3
42,W_up_L_down_T_stay,base_llm_llama3,0.2,5,42,paper,rock,3,-1
43,W_up_L_down_T_stay,base_llm_llama3,0.2,5,43,scissors,scissors,0,0
44,W_up_L_down_T_stay,base_llm_llama3,0.2,5,44,scissors,rock,-1,3
45,W_up_L_down_T_stay,base_llm_llama3,0.2,5,45,paper,rock,3,-1
46,W_up_L_down_T_stay,base_llm_llama3,0.2,5,46,scissors,scissors,0,0
47,W_up_L_down_T_stay,base_llm_llama3,0.2,5,47,rock,rock,0,0
48,W_up_L_down_T_stay,base_llm_llama3,0.2,5,48,rock,paper,-1,3
49,W_up_L_down_T_stay,base_llm_llama3,0.2,5,49,scissors,scissors,0,0
50,W_up_L_down_T_stay,base_llm_llama3,0.2,5,50,scissors,rock,-1,3
51,W_up_L_down_T_stay,base_llm_llama3,0.2,5,51,paper,rock,3,-1
52,W_up_L_down_T_stay,base_llm_llama3,0.2,5,52,scissors,scissors,0,0
53,W_up_L_down_T_stay,base_llm_llama3,0.2,5,53,scissors,rock,-1,3
54,W_up_L_down_T_stay,base_llm_llama3,0.2,5,54,paper,rock,3,-1
55,W_up_L_down_T_stay,base_llm_llama3,0.2,5,55,scissors,scissors,0,0
56,W_up_L_down_T_stay,base_llm_llama3,0.2,5,56,scissors,rock,-1,3
57,W_up_L_down_T_stay,base_llm_llama3,0.2,5,57,paper,rock,3,-1
58,W_up_L_down_T_stay,base_llm_llama3,0.2,5,58,scissors,scissors,0,0
59,W_up_L_down_T_stay,base_llm_llama3,0.2,5,59,scissors,rock,-1,3
60,W_up_L_down_T_stay,base_llm_llama3,0.2,5,60,paper,rock,3,-1
61,W_up_L_down_T_stay,base_llm_llama3,0.2,5,61,scissors,scissors,0,0
62,W_up_L_down_T_stay,base_llm_llama3,0.2,5,62,scissors,rock,-1,3
63,W_up_L_down_T_stay,base_llm_llama3,0.2,5,63,rock,rock,0,0
64,W_up_L_down_T_stay,base_llm_llama3,0.2,5,64,rock,paper,-1,3
65,W_up_L_down_T_stay,base_llm_llama3,0.2,5,65,scissors,scissors,0,0
66,W_up_L_down_T_stay,base_llm_llama3,0.2,5,66,scissors,rock,-1,3
67,W_up_L_down_T_stay,base_llm_llama3,0.2,5,67,paper,rock,3,-1
68,W_up_L_down_T_stay,base_llm_llama3,0.2,5,68,scissors,scissors,0,0
69,W_up_L_down_T_stay,base_llm_llama3,0.2,5,69,paper,rock,3,-1
70,W_up_L_down_T_stay,base_llm_llama3,0.2,5,70,scissors,scissors,0,0
71,W_up_L_down_T_stay,base_llm_llama3,0.2,5,71,rock,rock,0,0
72,W_up_L_down_T_stay,base_llm_llama3,0.2,5,72,rock,paper,-1,3
73,W_up_L_down_T_stay,base_llm_llama3,0.2,5,73,scissors,scissors,0,0
74,W_up_L_down_T_stay,base_llm_llama3,0.2,5,74,scissors,rock,-1,3
75,W_up_L_down_T_stay,base_llm_llama3,0.2,5,75,paper,rock,3,-1
76,W_up_L_down_T_stay,base_llm_llama3,0.2,5,76,scissors,scissors,0,0
77,W_up_L_down_T_stay,base_llm_llama3,0.2,5,77,scissors,rock,-1,3
78,W_up_L_down_T_stay,base_llm_llama3,0.2,5,78,paper,rock,3,-1
79,W_up_L_down_T_stay,base_llm_llama3,0.2,5,79,scissors,scissors,0,0
80,W_up_L_down_T_stay,base_llm_llama3,0.2,5,80,scissors,rock,-1,3
81,W_up_L_down_T_stay,base_llm_llama3,0.2,5,81,paper,rock,3,-1
82,W_up_L_down_T_stay,base_llm_llama3,0.2,5,82,scissors,scissors,0,0
83,W_up_L_down_T_stay,base_llm_llama3,0.2,5,83,scissors,rock,-1,3
84,W_up_L_down_T_stay,base_llm_llama3,0.2,5,84,paper,rock,3,-1
85,W_up_L_down_T_stay,base_llm_llama3,0.2,5,85,paper,scissors,-1,3
86,W_up_L_down_T_stay,base_llm_llama3,0.2,5,86,rock,rock,0,0
87,W_up_L_down_T_stay,base_llm_llama3,0.2,5,87,rock,paper,-1,3
88,W_up_L_down_T_stay,base_llm_llama3,0.2,5,88,scissors,scissors,0,0
89,W_up_L_down_T_stay,base_llm_llama3,0.2,5,89,scissors,rock,-1,3
90,W_up_L_down_T_stay,base_llm_llama3,0.2,5,90,paper,rock,3,-1
91,W_up_L_down_T_stay,base_llm_llama3,0.2,5,91,scissors,scissors,0,0
92,W_up_L_down_T_stay,base_llm_llama3,0.2,5,92,scissors,rock,-1,3
93,W_up_L_down_T_stay,base_llm_llama3,0.2,5,93,paper,rock,3,-1
94,W_up_L_down_T_stay,base_llm_llama3,0.2,5,94,scissors,scissors,0,0
95,W_up_L_down_T_stay,base_llm_llama3,0.2,5,95,scissors,rock,-1,3
96,W_up_L_down_T_stay,base_llm_llama3,0.2,5,96,paper,rock,3,-1
