,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,hm_llama3,0,rock,rock,0,0
1,prev_outcome_prev_transition,hm_llama3,1,rock,paper,-1,3
2,prev_outcome_prev_transition,hm_llama3,2,rock,paper,-1,3
3,prev_outcome_prev_transition,hm_llama3,3,rock,paper,-1,3
4,prev_outcome_prev_transition,hm_llama3,4,scissors,paper,3,-1
5,prev_outcome_prev_transition,hm_llama3,5,paper,rock,3,-1
6,prev_outcome_prev_transition,hm_llama3,6,rock,scissors,3,-1
7,prev_outcome_prev_transition,hm_llama3,7,scissors,scissors,0,0
8,prev_outcome_prev_transition,hm_llama3,8,scissors,paper,3,-1
9,prev_outcome_prev_transition,hm_llama3,9,scissors,paper,3,-1
10,prev_outcome_prev_transition,hm_llama3,10,scissors,rock,-1,3
11,prev_outcome_prev_transition,hm_llama3,11,paper,rock,3,-1
12,prev_outcome_prev_transition,hm_llama3,12,paper,scissors,-1,3
13,prev_outcome_prev_transition,hm_llama3,13,rock,paper,-1,3
14,prev_outcome_prev_transition,hm_llama3,14,scissors,rock,-1,3
15,prev_outcome_prev_transition,hm_llama3,15,rock,scissors,3,-1
16,prev_outcome_prev_transition,hm_llama3,16,paper,paper,0,0
17,prev_outcome_prev_transition,hm_llama3,17,rock,rock,0,0
18,prev_outcome_prev_transition,hm_llama3,18,rock,scissors,3,-1
19,prev_outcome_prev_transition,hm_llama3,19,rock,rock,0,0
20,prev_outcome_prev_transition,hm_llama3,20,paper,paper,0,0
21,prev_outcome_prev_transition,hm_llama3,21,rock,scissors,3,-1
22,prev_outcome_prev_transition,hm_llama3,22,scissors,paper,3,-1
23,prev_outcome_prev_transition,hm_llama3,23,paper,paper,0,0
24,prev_outcome_prev_transition,hm_llama3,24,paper,scissors,-1,3
25,prev_outcome_prev_transition,hm_llama3,25,rock,scissors,3,-1
26,prev_outcome_prev_transition,hm_llama3,26,rock,paper,-1,3
27,prev_outcome_prev_transition,hm_llama3,27,scissors,rock,-1,3
28,prev_outcome_prev_transition,hm_llama3,28,rock,scissors,3,-1
29,prev_outcome_prev_transition,hm_llama3,29,paper,rock,3,-1
30,prev_outcome_prev_transition,hm_llama3,30,scissors,scissors,0,0
31,prev_outcome_prev_transition,hm_llama3,31,paper,paper,0,0
32,prev_outcome_prev_transition,hm_llama3,32,paper,paper,0,0
33,prev_outcome_prev_transition,hm_llama3,33,scissors,scissors,0,0
34,prev_outcome_prev_transition,hm_llama3,34,paper,rock,3,-1
35,prev_outcome_prev_transition,hm_llama3,35,rock,scissors,3,-1
36,prev_outcome_prev_transition,hm_llama3,36,scissors,paper,3,-1
37,prev_outcome_prev_transition,hm_llama3,37,paper,rock,3,-1
38,prev_outcome_prev_transition,hm_llama3,38,rock,scissors,3,-1
39,prev_outcome_prev_transition,hm_llama3,39,scissors,rock,-1,3
40,prev_outcome_prev_transition,hm_llama3,40,rock,scissors,3,-1
41,prev_outcome_prev_transition,hm_llama3,41,paper,scissors,-1,3
42,prev_outcome_prev_transition,hm_llama3,42,paper,paper,0,0
43,prev_outcome_prev_transition,hm_llama3,43,scissors,scissors,0,0
44,prev_outcome_prev_transition,hm_llama3,44,paper,paper,0,0
45,prev_outcome_prev_transition,hm_llama3,45,paper,scissors,-1,3
46,prev_outcome_prev_transition,hm_llama3,46,rock,scissors,3,-1
47,prev_outcome_prev_transition,hm_llama3,47,scissors,paper,3,-1
48,prev_outcome_prev_transition,hm_llama3,48,paper,rock,3,-1
49,prev_outcome_prev_transition,hm_llama3,49,rock,scissors,3,-1
50,prev_outcome_prev_transition,hm_llama3,50,scissors,paper,3,-1
51,prev_outcome_prev_transition,hm_llama3,51,paper,rock,3,-1
52,prev_outcome_prev_transition,hm_llama3,52,rock,scissors,3,-1
53,prev_outcome_prev_transition,hm_llama3,53,scissors,scissors,0,0
54,prev_outcome_prev_transition,hm_llama3,54,scissors,rock,-1,3
55,prev_outcome_prev_transition,hm_llama3,55,paper,rock,3,-1
56,prev_outcome_prev_transition,hm_llama3,56,rock,scissors,3,-1
57,prev_outcome_prev_transition,hm_llama3,57,scissors,paper,3,-1
58,prev_outcome_prev_transition,hm_llama3,58,paper,rock,3,-1
59,prev_outcome_prev_transition,hm_llama3,59,rock,paper,-1,3
60,prev_outcome_prev_transition,hm_llama3,60,paper,scissors,-1,3
61,prev_outcome_prev_transition,hm_llama3,61,paper,rock,3,-1
62,prev_outcome_prev_transition,hm_llama3,62,paper,rock,3,-1
63,prev_outcome_prev_transition,hm_llama3,63,paper,scissors,-1,3
64,prev_outcome_prev_transition,hm_llama3,64,rock,rock,0,0
65,prev_outcome_prev_transition,hm_llama3,65,rock,paper,-1,3
66,prev_outcome_prev_transition,hm_llama3,66,rock,paper,-1,3
67,prev_outcome_prev_transition,hm_llama3,67,scissors,rock,-1,3
68,prev_outcome_prev_transition,hm_llama3,68,rock,rock,0,0
69,prev_outcome_prev_transition,hm_llama3,69,scissors,paper,3,-1
70,prev_outcome_prev_transition,hm_llama3,70,paper,rock,3,-1
71,prev_outcome_prev_transition,hm_llama3,71,rock,scissors,3,-1
72,prev_outcome_prev_transition,hm_llama3,72,scissors,paper,3,-1
73,prev_outcome_prev_transition,hm_llama3,73,paper,paper,0,0
74,prev_outcome_prev_transition,hm_llama3,74,paper,scissors,-1,3
75,prev_outcome_prev_transition,hm_llama3,75,scissors,rock,-1,3
76,prev_outcome_prev_transition,hm_llama3,76,scissors,rock,-1,3
77,prev_outcome_prev_transition,hm_llama3,77,paper,paper,0,0
78,prev_outcome_prev_transition,hm_llama3,78,paper,scissors,-1,3
79,prev_outcome_prev_transition,hm_llama3,79,rock,scissors,3,-1
80,prev_outcome_prev_transition,hm_llama3,80,scissors,paper,3,-1
81,prev_outcome_prev_transition,hm_llama3,81,paper,paper,0,0
82,prev_outcome_prev_transition,hm_llama3,82,paper,scissors,-1,3
83,prev_outcome_prev_transition,hm_llama3,83,rock,scissors,3,-1
84,prev_outcome_prev_transition,hm_llama3,84,scissors,paper,3,-1
85,prev_outcome_prev_transition,hm_llama3,85,paper,scissors,-1,3
86,prev_outcome_prev_transition,hm_llama3,86,scissors,rock,-1,3
87,prev_outcome_prev_transition,hm_llama3,87,scissors,paper,3,-1
88,prev_outcome_prev_transition,hm_llama3,88,scissors,scissors,0,0
89,prev_outcome_prev_transition,hm_llama3,89,rock,rock,0,0
90,prev_outcome_prev_transition,hm_llama3,90,scissors,paper,3,-1
91,prev_outcome_prev_transition,hm_llama3,91,paper,rock,3,-1
92,prev_outcome_prev_transition,hm_llama3,92,rock,scissors,3,-1
93,prev_outcome_prev_transition,hm_llama3,93,scissors,scissors,0,0
94,prev_outcome_prev_transition,hm_llama3,94,scissors,paper,3,-1
95,prev_outcome_prev_transition,hm_llama3,95,scissors,rock,-1,3
96,prev_outcome_prev_transition,hm_llama3,96,paper,rock,3,-1
97,prev_outcome_prev_transition,hm_llama3,97,rock,rock,0,0
98,prev_outcome_prev_transition,hm_llama3,98,rock,scissors,3,-1
99,prev_outcome_prev_transition,hm_llama3,99,scissors,rock,-1,3
100,prev_outcome_prev_transition,hm_llama3,100,rock,paper,-1,3
101,prev_outcome_prev_transition,hm_llama3,101,rock,scissors,3,-1
102,prev_outcome_prev_transition,hm_llama3,102,rock,paper,-1,3
103,prev_outcome_prev_transition,hm_llama3,103,scissors,paper,3,-1
104,prev_outcome_prev_transition,hm_llama3,104,paper,rock,3,-1
105,prev_outcome_prev_transition,hm_llama3,105,rock,scissors,3,-1
106,prev_outcome_prev_transition,hm_llama3,106,scissors,paper,3,-1
107,prev_outcome_prev_transition,hm_llama3,107,paper,rock,3,-1
108,prev_outcome_prev_transition,hm_llama3,108,rock,scissors,3,-1
109,prev_outcome_prev_transition,hm_llama3,109,scissors,paper,3,-1
110,prev_outcome_prev_transition,hm_llama3,110,paper,paper,0,0
111,prev_outcome_prev_transition,hm_llama3,111,paper,scissors,-1,3
112,prev_outcome_prev_transition,hm_llama3,112,rock,scissors,3,-1
113,prev_outcome_prev_transition,hm_llama3,113,rock,paper,-1,3
114,prev_outcome_prev_transition,hm_llama3,114,scissors,paper,3,-1
115,prev_outcome_prev_transition,hm_llama3,115,paper,rock,3,-1
116,prev_outcome_prev_transition,hm_llama3,116,rock,scissors,3,-1
117,prev_outcome_prev_transition,hm_llama3,117,scissors,paper,3,-1
118,prev_outcome_prev_transition,hm_llama3,118,paper,paper,0,0
119,prev_outcome_prev_transition,hm_llama3,119,paper,scissors,-1,3
120,prev_outcome_prev_transition,hm_llama3,120,rock,scissors,3,-1
121,prev_outcome_prev_transition,hm_llama3,121,scissors,rock,-1,3
122,prev_outcome_prev_transition,hm_llama3,122,scissors,rock,-1,3
123,prev_outcome_prev_transition,hm_llama3,123,paper,rock,3,-1
124,prev_outcome_prev_transition,hm_llama3,124,rock,rock,0,0
