,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,hm_gpt4o,0.2,9,0,scissors,paper,3,-1
1,W_up_L_down_T_stay,hm_gpt4o,0.2,9,1,rock,rock,0,0
2,W_up_L_down_T_stay,hm_gpt4o,0.2,9,2,rock,scissors,3,-1
3,W_up_L_down_T_stay,hm_gpt4o,0.2,9,3,paper,rock,3,-1
4,W_up_L_down_T_stay,hm_gpt4o,0.2,9,4,scissors,rock,-1,3
5,W_up_L_down_T_stay,hm_gpt4o,0.2,9,5,paper,paper,0,0
6,W_up_L_down_T_stay,hm_gpt4o,0.2,9,6,paper,paper,0,0
7,W_up_L_down_T_stay,hm_gpt4o,0.2,9,7,paper,scissors,-1,3
8,W_up_L_down_T_stay,hm_gpt4o,0.2,9,8,rock,scissors,3,-1
9,W_up_L_down_T_stay,hm_gpt4o,0.2,9,9,paper,scissors,-1,3
10,W_up_L_down_T_stay,hm_gpt4o,0.2,9,10,rock,scissors,3,-1
11,W_up_L_down_T_stay,hm_gpt4o,0.2,9,11,paper,paper,0,0
12,W_up_L_down_T_stay,hm_gpt4o,0.2,9,12,rock,scissors,3,-1
13,W_up_L_down_T_stay,hm_gpt4o,0.2,9,13,paper,paper,0,0
14,W_up_L_down_T_stay,hm_gpt4o,0.2,9,14,paper,scissors,-1,3
15,W_up_L_down_T_stay,hm_gpt4o,0.2,9,15,rock,scissors,3,-1
16,W_up_L_down_T_stay,hm_gpt4o,0.2,9,16,paper,paper,0,0
17,W_up_L_down_T_stay,hm_gpt4o,0.2,9,17,paper,scissors,-1,3
18,W_up_L_down_T_stay,hm_gpt4o,0.2,9,18,rock,paper,-1,3
19,W_up_L_down_T_stay,hm_gpt4o,0.2,9,19,scissors,rock,-1,3
20,W_up_L_down_T_stay,hm_gpt4o,0.2,9,20,paper,scissors,-1,3
21,W_up_L_down_T_stay,hm_gpt4o,0.2,9,21,rock,scissors,3,-1
22,W_up_L_down_T_stay,hm_gpt4o,0.2,9,22,paper,rock,3,-1
23,W_up_L_down_T_stay,hm_gpt4o,0.2,9,23,scissors,scissors,0,0
24,W_up_L_down_T_stay,hm_gpt4o,0.2,9,24,paper,rock,3,-1
25,W_up_L_down_T_stay,hm_gpt4o,0.2,9,25,rock,scissors,3,-1
26,W_up_L_down_T_stay,hm_gpt4o,0.2,9,26,paper,paper,0,0
27,W_up_L_down_T_stay,hm_gpt4o,0.2,9,27,paper,scissors,-1,3
28,W_up_L_down_T_stay,hm_gpt4o,0.2,9,28,rock,scissors,3,-1
29,W_up_L_down_T_stay,hm_gpt4o,0.2,9,29,paper,paper,0,0
30,W_up_L_down_T_stay,hm_gpt4o,0.2,9,30,scissors,scissors,0,0
31,W_up_L_down_T_stay,hm_gpt4o,0.2,9,31,scissors,rock,-1,3
32,W_up_L_down_T_stay,hm_gpt4o,0.2,9,32,paper,rock,3,-1
33,W_up_L_down_T_stay,hm_gpt4o,0.2,9,33,scissors,scissors,0,0
34,W_up_L_down_T_stay,hm_gpt4o,0.2,9,34,scissors,rock,-1,3
35,W_up_L_down_T_stay,hm_gpt4o,0.2,9,35,paper,rock,3,-1
36,W_up_L_down_T_stay,hm_gpt4o,0.2,9,36,rock,scissors,3,-1
37,W_up_L_down_T_stay,hm_gpt4o,0.2,9,37,paper,scissors,-1,3
38,W_up_L_down_T_stay,hm_gpt4o,0.2,9,38,scissors,scissors,0,0
39,W_up_L_down_T_stay,hm_gpt4o,0.2,9,39,scissors,scissors,0,0
40,W_up_L_down_T_stay,hm_gpt4o,0.2,9,40,scissors,scissors,0,0
41,W_up_L_down_T_stay,hm_gpt4o,0.2,9,41,scissors,rock,-1,3
42,W_up_L_down_T_stay,hm_gpt4o,0.2,9,42,paper,rock,3,-1
43,W_up_L_down_T_stay,hm_gpt4o,0.2,9,43,scissors,rock,-1,3
44,W_up_L_down_T_stay,hm_gpt4o,0.2,9,44,paper,rock,3,-1
45,W_up_L_down_T_stay,hm_gpt4o,0.2,9,45,scissors,rock,-1,3
