,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,prev_outcome_prev_transition,gpt35,0,paper,scissors,-1,3
1,prev_outcome_prev_transition,gpt35,1,rock,paper,-1,3
2,prev_outcome_prev_transition,gpt35,2,paper,rock,3,-1
3,prev_outcome_prev_transition,gpt35,3,scissors,rock,-1,3
4,prev_outcome_prev_transition,gpt35,4,scissors,scissors,0,0
5,prev_outcome_prev_transition,gpt35,5,rock,paper,-1,3
6,prev_outcome_prev_transition,gpt35,6,paper,rock,3,-1
7,prev_outcome_prev_transition,gpt35,7,scissors,scissors,0,0
8,prev_outcome_prev_transition,gpt35,8,paper,rock,3,-1
9,prev_outcome_prev_transition,gpt35,9,rock,scissors,3,-1
10,prev_outcome_prev_transition,gpt35,10,rock,paper,-1,3
11,prev_outcome_prev_transition,gpt35,11,scissors,scissors,0,0
12,prev_outcome_prev_transition,gpt35,12,scissors,rock,-1,3
13,prev_outcome_prev_transition,gpt35,13,paper,rock,3,-1
14,prev_outcome_prev_transition,gpt35,14,rock,rock,0,0
15,prev_outcome_prev_transition,gpt35,15,rock,paper,-1,3
16,prev_outcome_prev_transition,gpt35,16,rock,scissors,3,-1
17,prev_outcome_prev_transition,gpt35,17,scissors,paper,3,-1
18,prev_outcome_prev_transition,gpt35,18,paper,paper,0,0
19,prev_outcome_prev_transition,gpt35,19,paper,scissors,-1,3
20,prev_outcome_prev_transition,gpt35,20,rock,rock,0,0
21,prev_outcome_prev_transition,gpt35,21,rock,paper,-1,3
22,prev_outcome_prev_transition,gpt35,22,scissors,paper,3,-1
23,prev_outcome_prev_transition,gpt35,23,paper,rock,3,-1
24,prev_outcome_prev_transition,gpt35,24,rock,scissors,3,-1
25,prev_outcome_prev_transition,gpt35,25,paper,paper,0,0
26,prev_outcome_prev_transition,gpt35,26,rock,scissors,3,-1
27,prev_outcome_prev_transition,gpt35,27,scissors,paper,3,-1
28,prev_outcome_prev_transition,gpt35,28,paper,paper,0,0
29,prev_outcome_prev_transition,gpt35,29,paper,scissors,-1,3
30,prev_outcome_prev_transition,gpt35,30,rock,scissors,3,-1
31,prev_outcome_prev_transition,gpt35,31,scissors,paper,3,-1
32,prev_outcome_prev_transition,gpt35,32,paper,paper,0,0
33,prev_outcome_prev_transition,gpt35,33,paper,scissors,-1,3
34,prev_outcome_prev_transition,gpt35,34,rock,scissors,3,-1
35,prev_outcome_prev_transition,gpt35,35,scissors,paper,3,-1
36,prev_outcome_prev_transition,gpt35,36,rock,scissors,3,-1
37,prev_outcome_prev_transition,gpt35,37,paper,paper,0,0
38,prev_outcome_prev_transition,gpt35,38,paper,scissors,-1,3
39,prev_outcome_prev_transition,gpt35,39,rock,scissors,3,-1
40,prev_outcome_prev_transition,gpt35,40,scissors,paper,3,-1
41,prev_outcome_prev_transition,gpt35,41,paper,paper,0,0
42,prev_outcome_prev_transition,gpt35,42,paper,scissors,-1,3
43,prev_outcome_prev_transition,gpt35,43,rock,scissors,3,-1
44,prev_outcome_prev_transition,gpt35,44,scissors,paper,3,-1
45,prev_outcome_prev_transition,gpt35,45,paper,scissors,-1,3
46,prev_outcome_prev_transition,gpt35,46,scissors,scissors,0,0
47,prev_outcome_prev_transition,gpt35,47,paper,rock,3,-1
48,prev_outcome_prev_transition,gpt35,48,rock,rock,0,0
49,prev_outcome_prev_transition,gpt35,49,rock,paper,-1,3
50,prev_outcome_prev_transition,gpt35,50,scissors,paper,3,-1
51,prev_outcome_prev_transition,gpt35,51,paper,rock,3,-1
52,prev_outcome_prev_transition,gpt35,52,rock,scissors,3,-1
53,prev_outcome_prev_transition,gpt35,53,scissors,paper,3,-1
54,prev_outcome_prev_transition,gpt35,54,paper,rock,3,-1
55,prev_outcome_prev_transition,gpt35,55,rock,paper,-1,3
56,prev_outcome_prev_transition,gpt35,56,rock,scissors,3,-1
57,prev_outcome_prev_transition,gpt35,57,rock,paper,-1,3
58,prev_outcome_prev_transition,gpt35,58,scissors,scissors,0,0
59,prev_outcome_prev_transition,gpt35,59,scissors,scissors,0,0
60,prev_outcome_prev_transition,gpt35,60,rock,paper,-1,3
61,prev_outcome_prev_transition,gpt35,61,rock,paper,-1,3
62,prev_outcome_prev_transition,gpt35,62,scissors,paper,3,-1
63,prev_outcome_prev_transition,gpt35,63,paper,rock,3,-1
64,prev_outcome_prev_transition,gpt35,64,rock,scissors,3,-1
65,prev_outcome_prev_transition,gpt35,65,scissors,paper,3,-1
66,prev_outcome_prev_transition,gpt35,66,paper,paper,0,0
67,prev_outcome_prev_transition,gpt35,67,paper,scissors,-1,3
68,prev_outcome_prev_transition,gpt35,68,rock,scissors,3,-1
69,prev_outcome_prev_transition,gpt35,69,scissors,scissors,0,0
