,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,0,scissors,scissors,0,0
1,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,1,scissors,rock,-1,3
2,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,2,paper,scissors,-1,3
3,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,3,rock,rock,0,0
4,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,4,rock,paper,-1,3
5,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,5,scissors,scissors,0,0
6,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,6,scissors,rock,-1,3
7,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,7,paper,paper,0,0
8,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,8,paper,scissors,-1,3
9,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,9,rock,rock,0,0
10,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,10,rock,scissors,3,-1
11,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,11,paper,rock,3,-1
12,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,12,scissors,scissors,0,0
13,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,13,scissors,rock,-1,3
14,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,14,paper,paper,0,0
15,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,15,paper,scissors,-1,3
16,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,16,rock,rock,0,0
17,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,17,scissors,paper,3,-1
18,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,18,rock,rock,0,0
19,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,19,rock,scissors,3,-1
20,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,20,paper,rock,3,-1
21,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,21,scissors,scissors,0,0
22,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,22,scissors,rock,-1,3
23,W_up_L_down_T_stay,base_llm_gpt35,0.2,5,23,paper,paper,0,0
