,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,W_stay_L_up_T_down,hm_gpt4o,1.0,5,0,paper,paper,0,0
1,W_stay_L_up_T_down,hm_gpt4o,1.0,5,1,rock,scissors,3,-1
2,W_stay_L_up_T_down,hm_gpt4o,1.0,5,2,rock,rock,0,0
3,W_stay_L_up_T_down,hm_gpt4o,1.0,5,3,scissors,paper,3,-1
4,W_stay_L_up_T_down,hm_gpt4o,1.0,5,4,paper,paper,0,0
5,W_stay_L_up_T_down,hm_gpt4o,1.0,5,5,rock,paper,-1,3
6,W_stay_L_up_T_down,hm_gpt4o,1.0,5,6,paper,rock,3,-1
7,W_stay_L_up_T_down,hm_gpt4o,1.0,5,7,paper,scissors,-1,3
8,W_stay_L_up_T_down,hm_gpt4o,1.0,5,8,scissors,paper,3,-1
9,W_stay_L_up_T_down,hm_gpt4o,1.0,5,9,scissors,paper,3,-1
10,W_stay_L_up_T_down,hm_gpt4o,1.0,5,10,scissors,rock,-1,3
11,W_stay_L_up_T_down,hm_gpt4o,1.0,5,11,rock,rock,0,0
12,W_stay_L_up_T_down,hm_gpt4o,1.0,5,12,scissors,paper,3,-1
13,W_stay_L_up_T_down,hm_gpt4o,1.0,5,13,scissors,rock,-1,3
14,W_stay_L_up_T_down,hm_gpt4o,1.0,5,14,scissors,scissors,0,0
15,W_stay_L_up_T_down,hm_gpt4o,1.0,5,15,paper,rock,3,-1
16,W_stay_L_up_T_down,hm_gpt4o,1.0,5,16,paper,rock,3,-1
17,W_stay_L_up_T_down,hm_gpt4o,1.0,5,17,paper,scissors,-1,3
18,W_stay_L_up_T_down,hm_gpt4o,1.0,5,18,scissors,scissors,0,0
19,W_stay_L_up_T_down,hm_gpt4o,1.0,5,19,paper,rock,3,-1
20,W_stay_L_up_T_down,hm_gpt4o,1.0,5,20,paper,scissors,-1,3
21,W_stay_L_up_T_down,hm_gpt4o,1.0,5,21,scissors,rock,-1,3
22,W_stay_L_up_T_down,hm_gpt4o,1.0,5,22,rock,scissors,3,-1
23,W_stay_L_up_T_down,hm_gpt4o,1.0,5,23,rock,paper,-1,3
24,W_stay_L_up_T_down,hm_gpt4o,1.0,5,24,paper,paper,0,0
25,W_stay_L_up_T_down,hm_gpt4o,1.0,5,25,rock,scissors,3,-1
26,W_stay_L_up_T_down,hm_gpt4o,1.0,5,26,rock,paper,-1,3
27,W_stay_L_up_T_down,hm_gpt4o,1.0,5,27,paper,paper,0,0
28,W_stay_L_up_T_down,hm_gpt4o,1.0,5,28,rock,paper,-1,3
29,W_stay_L_up_T_down,hm_gpt4o,1.0,5,29,paper,paper,0,0
30,W_stay_L_up_T_down,hm_gpt4o,1.0,5,30,rock,scissors,3,-1
