,sequential_agent_class,tom_agent_class,tom_agent_softmax_temp,tom_agent_num_hypotheses,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
0,self_transition_up,hm_gpt4o,0.2,0,0,scissors,rock,-1,3
1,self_transition_up,hm_gpt4o,0.2,0,1,rock,paper,-1,3
2,self_transition_up,hm_gpt4o,0.2,0,2,paper,rock,3,-1
3,self_transition_up,hm_gpt4o,0.2,0,3,scissors,rock,-1,3
4,self_transition_up,hm_gpt4o,0.2,0,4,rock,paper,-1,3
5,self_transition_up,hm_gpt4o,0.2,0,5,paper,scissors,-1,3
6,self_transition_up,hm_gpt4o,0.2,0,6,scissors,rock,-1,3
7,self_transition_up,hm_gpt4o,0.2,0,7,rock,paper,-1,3
8,self_transition_up,hm_gpt4o,0.2,0,8,paper,paper,0,0
9,self_transition_up,hm_gpt4o,0.2,0,9,scissors,paper,3,-1
10,self_transition_up,hm_gpt4o,0.2,0,10,rock,paper,-1,3
11,self_transition_up,hm_gpt4o,0.2,0,11,paper,scissors,-1,3
12,self_transition_up,hm_gpt4o,0.2,0,12,scissors,rock,-1,3
13,self_transition_up,hm_gpt4o,0.2,0,13,rock,paper,-1,3
14,self_transition_up,hm_gpt4o,0.2,0,14,paper,paper,0,0
15,self_transition_up,hm_gpt4o,0.2,0,15,scissors,paper,3,-1
16,self_transition_up,hm_gpt4o,0.2,0,16,rock,paper,-1,3
17,self_transition_up,hm_gpt4o,0.2,0,17,paper,paper,0,0
18,self_transition_up,hm_gpt4o,0.2,0,18,scissors,rock,-1,3
19,self_transition_up,hm_gpt4o,0.2,0,19,rock,scissors,3,-1
20,self_transition_up,hm_gpt4o,0.2,0,20,scissors,scissors,0,0
21,self_transition_up,hm_gpt4o,0.2,0,21,rock,paper,-1,3
22,self_transition_up,hm_gpt4o,0.2,0,22,paper,scissors,-1,3
23,self_transition_up,hm_gpt4o,0.2,0,23,scissors,rock,-1,3
24,self_transition_up,hm_gpt4o,0.2,0,24,rock,scissors,3,-1
25,self_transition_up,hm_gpt4o,0.2,0,25,paper,scissors,-1,3
26,self_transition_up,hm_gpt4o,0.2,0,26,rock,scissors,3,-1
27,self_transition_up,hm_gpt4o,0.2,0,27,paper,scissors,-1,3
28,self_transition_up,hm_gpt4o,0.2,0,28,scissors,rock,-1,3
29,self_transition_up,hm_gpt4o,0.2,0,29,rock,scissors,3,-1
30,self_transition_up,hm_gpt4o,0.2,0,30,paper,scissors,-1,3
31,self_transition_up,hm_gpt4o,0.2,0,31,scissors,rock,-1,3
32,self_transition_up,hm_gpt4o,0.2,0,32,rock,paper,-1,3
33,self_transition_up,hm_gpt4o,0.2,0,33,paper,scissors,-1,3
34,self_transition_up,hm_gpt4o,0.2,0,34,scissors,paper,3,-1
35,self_transition_up,hm_gpt4o,0.2,0,35,rock,rock,0,0
36,self_transition_up,hm_gpt4o,0.2,0,36,paper,paper,0,0
37,self_transition_up,hm_gpt4o,0.2,0,37,rock,rock,0,0
38,self_transition_up,hm_gpt4o,0.2,0,38,paper,paper,0,0
39,self_transition_up,hm_gpt4o,0.2,0,39,scissors,rock,-1,3
40,self_transition_up,hm_gpt4o,0.2,0,40,rock,paper,-1,3
41,self_transition_up,hm_gpt4o,0.2,0,41,paper,paper,0,0
42,self_transition_up,hm_gpt4o,0.2,0,42,scissors,scissors,0,0
43,self_transition_up,hm_gpt4o,0.2,0,43,rock,scissors,3,-1
44,self_transition_up,hm_gpt4o,0.2,0,44,paper,paper,0,0
45,self_transition_up,hm_gpt4o,0.2,0,45,scissors,scissors,0,0
46,self_transition_up,hm_gpt4o,0.2,0,46,rock,rock,0,0
47,self_transition_up,hm_gpt4o,0.2,0,47,paper,scissors,-1,3
48,self_transition_up,hm_gpt4o,0.2,0,48,scissors,scissors,0,0
49,self_transition_up,hm_gpt4o,0.2,0,49,rock,rock,0,0
50,self_transition_up,hm_gpt4o,0.2,0,50,paper,scissors,-1,3
51,self_transition_up,hm_gpt4o,0.2,0,51,scissors,paper,3,-1
52,self_transition_up,hm_gpt4o,0.2,0,52,rock,rock,0,0
53,self_transition_up,hm_gpt4o,0.2,0,53,paper,scissors,-1,3
54,self_transition_up,hm_gpt4o,0.2,0,54,paper,paper,0,0
55,self_transition_up,hm_gpt4o,0.2,0,55,scissors,scissors,0,0
56,self_transition_up,hm_gpt4o,0.2,0,56,rock,paper,-1,3
57,self_transition_up,hm_gpt4o,0.2,0,57,paper,paper,0,0
58,self_transition_up,hm_gpt4o,0.2,0,58,scissors,scissors,0,0
59,self_transition_up,hm_gpt4o,0.2,0,59,rock,rock,0,0
60,self_transition_up,hm_gpt4o,0.2,0,60,paper,scissors,-1,3
61,self_transition_up,hm_gpt4o,0.2,0,61,scissors,scissors,0,0
62,self_transition_up,hm_gpt4o,0.2,0,62,rock,rock,0,0
63,self_transition_up,hm_gpt4o,0.2,0,63,rock,paper,-1,3
64,self_transition_up,hm_gpt4o,0.2,0,64,paper,paper,0,0
65,self_transition_up,hm_gpt4o,0.2,0,65,scissors,scissors,0,0
66,self_transition_up,hm_gpt4o,0.2,0,66,rock,paper,-1,3
67,self_transition_up,hm_gpt4o,0.2,0,67,paper,paper,0,0
68,self_transition_up,hm_gpt4o,0.2,0,68,scissors,paper,3,-1
69,self_transition_up,hm_gpt4o,0.2,0,69,paper,rock,3,-1
70,self_transition_up,hm_gpt4o,0.2,0,70,scissors,paper,3,-1
71,self_transition_up,hm_gpt4o,0.2,0,71,rock,paper,-1,3
72,self_transition_up,hm_gpt4o,0.2,0,72,paper,paper,0,0
73,self_transition_up,hm_gpt4o,0.2,0,73,scissors,scissors,0,0
74,self_transition_up,hm_gpt4o,0.2,0,74,rock,rock,0,0
75,self_transition_up,hm_gpt4o,0.2,0,75,paper,scissors,-1,3
76,self_transition_up,hm_gpt4o,0.2,0,76,scissors,scissors,0,0
77,self_transition_up,hm_gpt4o,0.2,0,77,rock,scissors,3,-1
78,self_transition_up,hm_gpt4o,0.2,0,78,paper,scissors,-1,3
79,self_transition_up,hm_gpt4o,0.2,0,79,scissors,paper,3,-1
80,self_transition_up,hm_gpt4o,0.2,0,80,rock,rock,0,0
81,self_transition_up,hm_gpt4o,0.2,0,81,paper,scissors,-1,3
82,self_transition_up,hm_gpt4o,0.2,0,82,scissors,rock,-1,3
83,self_transition_up,hm_gpt4o,0.2,0,83,rock,scissors,3,-1
84,self_transition_up,hm_gpt4o,0.2,0,84,paper,paper,0,0
85,self_transition_up,hm_gpt4o,0.2,0,85,scissors,scissors,0,0
86,self_transition_up,hm_gpt4o,0.2,0,86,scissors,paper,3,-1
87,self_transition_up,hm_gpt4o,0.2,0,87,rock,rock,0,0
88,self_transition_up,hm_gpt4o,0.2,0,88,paper,scissors,-1,3
89,self_transition_up,hm_gpt4o,0.2,0,89,scissors,scissors,0,0
90,self_transition_up,hm_gpt4o,0.2,0,90,paper,rock,3,-1
